dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
20/03/2015 00:00,CCJHPGOZ62732929,Stocks,NFAH30,NQJL85,274540.0,USD,7000,26/10/2019,39.22,USD,37.49
20/03/2015 00:00,XNPMQGQB27845097,Stocks,TVQQ54,UEVD88,202935.0,USD,500,09/11/2016,405.87,USD,460.79
20/03/2015 00:00,YEBXIQWH18901831,Stocks,GSTD71,DNIL23,4693400.0,USD,20000,23/12/2018,234.67,USD,209.09
20/03/2015 00:00,KXDSACEM55623663,Stocks,VVXA11,TKVF94,76199.95,GYD,400,13/08/2020,46.69,USD,158.8
20/03/2015 00:00,GQSADHCT71280895,Stocks,TRFG21,QAZT26,2423390.55,KYD,1000,22/11/2017,319.22,USD,2542.35
20/03/2015 00:00,ENZPUVBI06927554,Stocks,RJCA92,EIWJ22,3437100.0,USD,90000,31/03/2018,38.19,USD,43.37
20/03/2015 00:00,ZAHSFBOT46680430,Sylkis Greens,AWYB85,ZFHD93,1362775.92,SOS,600,22/10/2017,729.85,USD,2127.03
20/03/2015 00:01,TXAOEEXV45551067,Stocks,ZXVX98,YLGZ72,3363000.0,USD,60000,17/09/2020,56.05,USD,48.24
20/03/2015 00:01,OJMPVCTP13393053,Stocks,ZBIO05,XRBV61,24349200.0,USD,60000,01/09/2018,1027.09,JOD,357.04
20/03/2015 00:01,FKARHOKO65172337,Sylkis Greens,GIWG34,ZFHD93,583880.0,USD,800,06/04/2017,729.85,USD,853.52
20/03/2015 00:01,AXSZTMOO26041553,Magic Beans,HXDA52,MYXF05,62241.0,USD,300,23/07/2020,207.47,USD,227.24
20/03/2015 00:02,GHWPAIJN34393307,CodeBots,VKMV12,ZBIO05,139422.22,BOB,100,01/09/2017,34.39,USD,1513.5
20/03/2015 00:02,QOQGSMHL86523995,Dornish Red,IBLA29,VCSF07,82515.0,USD,300,06/05/2020,275.05,USD,315.36
20/03/2015 00:02,PKLBDZRT21984518,Mr. Zerkons,PJKH65,IZTD25,1326240.0,USD,9000,02/08/2018,147.36,USD,163.86
20/03/2015 00:02,WKHMRYKI16480164,Replicants,UIKN63,MFZY76,434330.4,THB,80000,30/12/2020,7.21,USD,5.93
