dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
21/03/2015 00:00,YTXSOWYC71478342,Ultra Nanotech,OPZI26,KKGY69,1159078.8,XOF,3000,17/03/2018,60.94,USD,370.01
21/03/2015 00:00,ZQHESVGW76814045,Dry Ethers,QHXJ50,CMZC67,28641144.22,AFN,8000,04/11/2016,213.62,USD,3964.24
21/03/2015 00:00,LCUHHRVK40615777,Stocks,WWNS72,YWMD69,467755.36,MWK,800,06/10/2018,827.04,PYG,608.26
21/03/2015 00:00,CLCTHHES51567977,Go-Pods,XRBV61,QOKP03,166490.0,USD,1000,25/09/2017,166.49,USD,187.13
21/03/2015 00:00,KPNEOWIU61317162,Stocks,HHFP66,WWNS72,51346.0,USD,200,22/03/2018,256.73,USD,232.21
21/03/2015 00:00,GYAVCTRQ59963050,Nenyas,WHPS18,PVAZ61,14653.64,KRW,500,14/02/2018,117.37,USD,27.46
21/03/2015 00:00,DRCADVQY49313445,Stocks,KEVJ11,PIFN94,124572.0,USD,300,01/07/2020,415.24,USD,439.44
21/03/2015 00:01,KCSKTVXW26992604,Stocks,AWYB85,RQGG65,26096.0,USD,700,09/05/2017,37.28,USD,41.02
21/03/2015 00:01,UUUQEZKW30966838,Madman's Knowledges,WVHK10,CAVR54,316470.0,USD,1000,11/02/2017,12868.94,BOB,327.5
21/03/2015 00:01,DXKFULTS05617184,Stocks,RQGG65,EIWJ22,135895.25,MGA,600,23/08/2018,37.49,USD,200.35
21/03/2015 00:01,NKBZHLSX72979656,Stocks,AMBT33,PVAZ61,8957790.04,GEL,9000,16/10/2018,163.67,USD,1169.5
21/03/2015 00:01,AMFWAOML88918320,Stocks,SAAM06,QBVN33,449700.0,USD,10000,22/05/2019,44.97,USD,49.82
21/03/2015 00:01,PSPRUDUB39049033,Stocks,ZNQA84,LIJW00,70236.0,USD,400,24/11/2017,175.59,USD,191.21
21/03/2015 00:01,NZHWBJAT39575371,Stocks,DVVB31,VESX21,1166200.0,USD,7000,08/05/2019,166.6,USD,139.73
21/03/2015 00:01,NOSLGUJA02010076,Celestial Dials,JZTC69,INIL60,742260.0,USD,6000,18/04/2020,123.71,USD,118.92
21/03/2015 00:02,XLCNBVNO01651334,Fatmans,INIL60,AWYB85,178843.52,GHS,300,31/03/2017,75.7,USD,539.95
21/03/2015 00:02,TFBRTSMY35796656,Curiel Greens,DDIB11,VPTI00,2107529.52,KWD,700,29/03/2019,555.06,USD,2552.81
21/03/2015 00:02,GKKRXCUN61360806,Stocks,EDYH00,FORM54,745500.0,USD,50000,15/12/2017,14.91,USD,13.13
21/03/2015 00:02,WCMHNVLC81644484,Rapids,LIIS96,KEVJ11,42942.0,USD,300,21/02/2019,143.14,USD,155.7
21/03/2015 00:02,BYBAPMUJ40775777,Rings of Slow Digestion,SZRJ90,XHYN07,841409.13,CLP,800,14/09/2018,146.97,USD,1060.63
21/03/2015 00:02,FZCQMOHJ26244265,Stocks,XHYN07,AGBH66,72208.34,SLL,200,26/03/2017,116.42,USD,305.7
21/03/2015 00:02,DJRGNVNU27647254,Felix Felicis,QODV38,ISWT83,1511160.0,USD,6000,24/04/2017,251.86,USD,212.03
21/03/2015 00:02,FOZJVDLC91768372,Stocks,ZVEN26,JZTC69,626070.0,USD,3000,20/11/2020,208.69,USD,229.16
21/03/2015 00:02,AZHWRYDY68079420,Stocks,HNLV68,QMZU44,247608.0,USD,800,14/12/2018,309.51,USD,360.97
21/03/2015 00:02,MYCZRHFH07833284,Stocks,LWGE44,UACN81,75690.0,USD,3000,06/01/2018,25.23,USD,26.8
21/03/2015 00:02,OTACLOJA57096192,Replicators,ERHJ34,SXTM39,174220.0,USD,2000,23/03/2018,87.11,USD,92.43
21/03/2015 00:03,THIMAWBD96901105,Stocks,FGVK43,SFZS08,1817808.96,MRO,8000,13/12/2017,69.52,USD,208.84
