date,companyID,stockPrice
26/08/2013,QETH27,2.07
26/08/2013,DVVB31,225.99
26/08/2013,EMNK67,226.17
26/08/2013,KTLA69,127.08
26/08/2013,EIWJ22,71.67
26/08/2013,SFZS08,124.73
26/08/2013,YSSR29,39.46
26/08/2013,SWGF93,49.85
26/08/2013,YTAI13,152.56
26/08/2013,NGBA40,86.08
26/08/2013,CMZC67,71.85
26/08/2013,PJKH65,17.63
26/08/2013,HWHS51,218.36
26/08/2013,ZBIO05,18.76
26/08/2013,YWMD69,131.37
26/08/2013,EPZN28,37.87
26/08/2013,VAHJ53,62.25
26/08/2013,HWJF09,191.86
26/08/2013,AGBH66,142.52
26/08/2013,TFLS35,27.13
26/08/2013,VPTI00,43.1
26/08/2013,FORM54,15.25
26/08/2013,QLCE04,78.75
26/08/2013,WIZJ73,10.63
26/08/2013,UFAY59,105.67
26/08/2013,DJNE62,101.65
26/08/2013,GBEZ65,83.75
26/08/2013,SXHU74,109.49
26/08/2013,DOGG07,29.28
26/08/2013,HPTP65,157.23
26/08/2013,GIWG34,3.5
26/08/2013,QHXJ50,81.41
26/08/2013,ERHJ34,257.55
26/08/2013,ZEHM52,76.95
26/08/2013,TBVE46,174.98
26/08/2013,RJUD59,13.3
26/08/2013,PKBF70,246.16
26/08/2013,BPLN25,115.02
26/08/2013,WVEI17,107.89
26/08/2013,VESX21,158.07
26/08/2013,UWUK72,104.05
26/08/2013,SHXQ48,78.86
26/08/2013,TRFG21,3.12
26/08/2013,SEKK26,81.75
26/08/2013,EKXA24,58.55
26/08/2013,PNFK78,204.98
26/08/2013,HFLM11,124.49
26/08/2013,VIMV38,174.54
26/08/2013,DDIB11,20.84
26/08/2013,LBKT00,5.86
26/08/2013,WVHK10,92.69
26/08/2013,EWUY52,147.04
26/08/2013,UHOG52,28.14
26/08/2013,GYWU23,20.52
26/08/2013,THJF58,26.03
26/08/2013,QAZT26,259.46
26/08/2013,MEOQ86,5.21
26/08/2013,KKZA87,36.04
26/08/2013,CQPJ57,49.74
26/08/2013,SAAM06,191.98
26/08/2013,QOKP03,494.08
26/08/2013,LKPN86,52.53
26/08/2013,SFEO61,4.53
26/08/2013,OKYS51,15.44
26/08/2013,MHFC34,95.62
26/08/2013,UIKN63,181.8
26/08/2013,CIXF70,51.1
26/08/2013,WYFO79,91.9
26/08/2013,SBUT62,64.7
26/08/2013,DREA89,44.66
26/08/2013,RNZB01,8.1
26/08/2013,ZFHD93,83.47
26/08/2013,NFAH30,282.02
26/08/2013,KUWI70,10.31
26/08/2013,CVMG22,62.52
26/08/2013,HSWX88,23.64
26/08/2013,VLJL11,292.07
26/08/2013,VCSF07,31.71
26/08/2013,IIZF28,116.56
26/08/2013,VVXA11,266.45
26/08/2013,BDBU00,117.12
26/08/2013,FTFI87,211.07
26/08/2013,DNIL23,225.64
26/08/2013,ZVEN26,31.54
26/08/2013,CBOX52,250.05
26/08/2013,LIIS96,142.11
26/08/2013,FDWI64,23.22
26/08/2013,NCYN50,10.84
26/08/2013,MRAH32,106.01
26/08/2013,FGVK43,31.51
26/08/2013,IJPI82,76.03
26/08/2013,AHMZ79,196.4
26/08/2013,TVQQ54,77.14
26/08/2013,SUOX82,141.49
26/08/2013,QODV38,119.24
26/08/2013,TGZI54,295.2
26/08/2013,BMRZ75,258.53
26/08/2013,QWOA67,144.81
26/08/2013,UEVD88,242.95
26/08/2013,ITTS26,214.59
26/08/2013,ZELV96,19.08
26/08/2013,RFZG50,73.63
26/08/2013,PIFN94,371.66
26/08/2013,YLGZ72,65.94
26/08/2013,ZSXF19,77.26
26/08/2013,IZLM67,90.3
26/08/2013,ORQH73,226.8
26/08/2013,QLMY86,262.04
26/08/2013,VGYT30,155.38
26/08/2013,DGTY64,17.35
26/08/2013,RJCA92,15.43
26/08/2013,JXGF57,107.91
26/08/2013,ZDAI73,157.27
26/08/2013,TKVF94,29.45
26/08/2013,XRBV61,224.23
26/08/2013,QCRG59,171.67
26/08/2013,GZED20,185.86
26/08/2013,VTKE98,58.24
26/08/2013,TYAE14,67.88
26/08/2013,OPET16,4.88
26/08/2013,KEVJ11,12.56
26/08/2013,DBCS17,70.1
26/08/2013,IZTD25,90.4
26/08/2013,KKGI60,158.55
26/08/2013,XHYN07,29.95
26/08/2013,OPZI26,27.59
26/08/2013,HNLV68,55.92
26/08/2013,ZNQA84,85.82
26/08/2013,IBLA29,216.45
26/08/2013,SZRJ90,200.38
26/08/2013,HYSJ42,275.17
26/08/2013,RLZK87,176.72
26/08/2013,NCCX02,278.59
26/08/2013,PVAZ61,140.47
26/08/2013,QBVN33,68.06
26/08/2013,RDBE21,21.95
26/08/2013,FGQR22,12.77
26/08/2013,KKGY69,120.65
26/08/2013,NCXS33,142.89
26/08/2013,NQJL85,46.29
26/08/2013,BBAX06,31.86
26/08/2013,PQSW95,17.8
26/08/2013,VXSM31,74.79
26/08/2013,LAUA80,167.93
26/08/2013,QXFF29,23.56
26/08/2013,LWGE44,9.67
26/08/2013,AMBT33,13.2
26/08/2013,MFZY76,138.55
26/08/2013,BBJG05,203.24
26/08/2013,UACN81,18.25
26/08/2013,NXTO39,163.79
26/08/2013,INIL60,45.94
26/08/2013,MKHA46,265.12
26/08/2013,OUNH49,108.8
26/08/2013,MYXF05,16.3
26/08/2013,GSTD71,76.93
26/08/2013,TQSJ85,219.01
26/08/2013,GGLV00,14.88
26/08/2013,AYIH50,128.58
26/08/2013,RQGG65,55.11
26/08/2013,OHKH76,20.46
26/08/2013,WWNS72,201.18
26/08/2013,SRYE59,2.39
26/08/2013,MFJJ99,69.52
26/08/2013,VVBY18,48.18
26/08/2013,KRRO64,333.13
26/08/2013,JZTC69,266.14
26/08/2013,KRXZ15,226.11
26/08/2013,QMZU44,202.06
26/08/2013,OQXV70,7.7
26/08/2013,FYYD57,140.55
26/08/2013,OCQF34,150.96
26/08/2013,EDYH00,50.1
26/08/2013,ISWT83,122.26
26/08/2013,QBAP68,13.9
26/08/2013,AMRO66,58.03
26/08/2013,YOQG45,28.02
26/08/2013,ESPL27,46.66
26/08/2013,VKMV12,76.26
26/08/2013,FAWI50,226.77
26/08/2013,SMYT95,176.21
26/08/2013,YCZA59,110.59
26/08/2013,ZMLP81,39.31
26/08/2013,MDEQ10,71.05
26/08/2013,JVHD93,6.78
26/08/2013,SXTM39,122.15
26/08/2013,HHFP66,184.35
26/08/2013,JCWS17,222.44
26/08/2013,HHOA99,12.9
26/08/2013,MSHS03,136.54
26/08/2013,YFAM59,75.81
26/08/2013,CAVR54,134.51
26/08/2013,HXDA52,240.68
26/08/2013,PBFW95,193.99
26/08/2013,CMOI26,185.35
26/08/2013,FJOI82,98.39
26/08/2013,WHPS18,36.45
26/08/2013,CUVZ50,82.92
26/08/2013,ZXVX98,105.86
26/08/2013,LIJW00,108.7
26/08/2013,AWYB85,101.51
26/08/2013,DILF10,255.82
