date,companyID,stockPrice
07/12/2010,QETH27,2.23
07/12/2010,DVVB31,209.07
07/12/2010,EMNK67,168.07
07/12/2010,KTLA69,137.56
07/12/2010,EIWJ22,120.25
07/12/2010,SFZS08,201.73
07/12/2010,YSSR29,56.94
07/12/2010,SWGF93,39.76
07/12/2010,YTAI13,119.33
07/12/2010,NGBA40,135.62
07/12/2010,CMZC67,58.18
07/12/2010,PJKH65,26.6
07/12/2010,HWHS51,191.74
07/12/2010,ZBIO05,25.22
07/12/2010,YWMD69,301.75
07/12/2010,EPZN28,83.84
07/12/2010,VAHJ53,66.29
07/12/2010,HWJF09,186.55
07/12/2010,AGBH66,163.45
07/12/2010,TFLS35,23.24
07/12/2010,VPTI00,80.97
07/12/2010,FORM54,35.52
07/12/2010,QLCE04,84.17
07/12/2010,WIZJ73,8.98
07/12/2010,UFAY59,106.93
07/12/2010,DJNE62,136.42
07/12/2010,GBEZ65,59.68
07/12/2010,SXHU74,136.23
07/12/2010,DOGG07,43.86
07/12/2010,HPTP65,220.95
07/12/2010,GIWG34,3.96
07/12/2010,QHXJ50,119.15
07/12/2010,ERHJ34,224.7
07/12/2010,ZEHM52,113.0
07/12/2010,TBVE46,143.32
07/12/2010,RJUD59,7.77
07/12/2010,PKBF70,151.54
07/12/2010,BPLN25,89.04
07/12/2010,WVEI17,133.18
07/12/2010,VESX21,202.48
07/12/2010,UWUK72,117.58
07/12/2010,SHXQ48,118.89
07/12/2010,TRFG21,3.12
07/12/2010,SEKK26,163.34
07/12/2010,EKXA24,140.63
07/12/2010,PNFK78,111.88
07/12/2010,HFLM11,153.6
07/12/2010,VIMV38,164.95
07/12/2010,DDIB11,9.26
07/12/2010,LBKT00,8.41
07/12/2010,WVHK10,100.45
07/12/2010,EWUY52,227.6
07/12/2010,UHOG52,36.67
07/12/2010,GYWU23,18.74
07/12/2010,THJF58,21.74
07/12/2010,QAZT26,207.46
07/12/2010,MEOQ86,4.88
07/12/2010,KKZA87,41.82
07/12/2010,CQPJ57,52.14
07/12/2010,SAAM06,215.81
07/12/2010,QOKP03,359.9
07/12/2010,LKPN86,70.06
07/12/2010,SFEO61,4.23
07/12/2010,OKYS51,15.23
07/12/2010,MHFC34,119.72
07/12/2010,UIKN63,148.8
07/12/2010,CIXF70,131.36
07/12/2010,WYFO79,46.62
07/12/2010,SBUT62,74.17
07/12/2010,DREA89,79.16
07/12/2010,RNZB01,9.49
07/12/2010,ZFHD93,84.96
07/12/2010,NFAH30,188.52
07/12/2010,KUWI70,5.12
07/12/2010,CVMG22,72.63
07/12/2010,HSWX88,18.91
07/12/2010,VLJL11,236.88
07/12/2010,VCSF07,29.5
07/12/2010,IIZF28,91.52
07/12/2010,VVXA11,254.04
07/12/2010,BDBU00,131.74
07/12/2010,FTFI87,196.31
07/12/2010,DNIL23,238.22
07/12/2010,ZVEN26,58.4
07/12/2010,CBOX52,257.84
07/12/2010,LIIS96,138.24
07/12/2010,FDWI64,41.79
07/12/2010,NCYN50,16.5
07/12/2010,MRAH32,79.76
07/12/2010,FGVK43,47.82
07/12/2010,IJPI82,154.83
07/12/2010,AHMZ79,155.02
07/12/2010,TVQQ54,91.48
07/12/2010,SUOX82,161.8
07/12/2010,QODV38,183.29
07/12/2010,TGZI54,341.77
07/12/2010,BMRZ75,175.16
07/12/2010,QWOA67,208.55
07/12/2010,UEVD88,170.37
07/12/2010,ITTS26,233.91
07/12/2010,ZELV96,32.95
07/12/2010,RFZG50,50.62
07/12/2010,PIFN94,390.81
07/12/2010,YLGZ72,73.91
07/12/2010,ZSXF19,108.42
07/12/2010,IZLM67,100.12
07/12/2010,ORQH73,294.91
07/12/2010,QLMY86,197.13
07/12/2010,VGYT30,98.19
07/12/2010,DGTY64,19.57
07/12/2010,RJCA92,15.27
07/12/2010,JXGF57,128.11
07/12/2010,ZDAI73,215.67
07/12/2010,TKVF94,25.03
07/12/2010,XRBV61,117.1
07/12/2010,QCRG59,150.56
07/12/2010,GZED20,150.55
07/12/2010,VTKE98,72.4
07/12/2010,TYAE14,94.56
07/12/2010,OPET16,8.52
07/12/2010,KEVJ11,15.66
07/12/2010,DBCS17,87.69
07/12/2010,IZTD25,89.76
07/12/2010,KKGI60,135.92
07/12/2010,XHYN07,29.36
07/12/2010,OPZI26,37.68
07/12/2010,HNLV68,100.44
07/12/2010,ZNQA84,73.1
07/12/2010,IBLA29,204.46
07/12/2010,SZRJ90,150.23
07/12/2010,HYSJ42,259.49
07/12/2010,RLZK87,234.35
07/12/2010,NCCX02,189.17
07/12/2010,PVAZ61,158.44
07/12/2010,QBVN33,69.86
07/12/2010,RDBE21,20.87
07/12/2010,FGQR22,23.82
07/12/2010,KKGY69,184.1
07/12/2010,NCXS33,161.85
07/12/2010,NQJL85,72.13
07/12/2010,BBAX06,58.32
07/12/2010,PQSW95,16.79
07/12/2010,VXSM31,147.08
07/12/2010,LAUA80,172.99
07/12/2010,QXFF29,36.51
07/12/2010,LWGE44,10.08
07/12/2010,AMBT33,24.11
07/12/2010,MFZY76,199.32
07/12/2010,BBJG05,221.65
07/12/2010,UACN81,9.87
07/12/2010,NXTO39,152.49
07/12/2010,INIL60,37.89
07/12/2010,MKHA46,294.88
07/12/2010,OUNH49,131.24
07/12/2010,MYXF05,18.99
07/12/2010,GSTD71,104.29
07/12/2010,TQSJ85,134.79
07/12/2010,GGLV00,26.7
07/12/2010,AYIH50,160.31
07/12/2010,RQGG65,50.71
07/12/2010,OHKH76,37.28
07/12/2010,WWNS72,151.94
07/12/2010,SRYE59,4.99
07/12/2010,MFJJ99,60.63
07/12/2010,VVBY18,31.43
07/12/2010,KRRO64,251.98
07/12/2010,JZTC69,153.89
07/12/2010,KRXZ15,229.54
07/12/2010,QMZU44,164.17
07/12/2010,OQXV70,5.78
07/12/2010,FYYD57,103.39
07/12/2010,OCQF34,174.6
07/12/2010,EDYH00,73.56
07/12/2010,ISWT83,121.42
07/12/2010,QBAP68,20.25
07/12/2010,AMRO66,56.61
07/12/2010,YOQG45,35.35
07/12/2010,ESPL27,77.62
07/12/2010,VKMV12,134.8
07/12/2010,FAWI50,277.59
07/12/2010,SMYT95,216.71
07/12/2010,YCZA59,63.46
07/12/2010,ZMLP81,37.78
07/12/2010,MDEQ10,74.97
07/12/2010,JVHD93,6.04
07/12/2010,SXTM39,213.71
07/12/2010,HHFP66,208.18
07/12/2010,JCWS17,158.22
07/12/2010,HHOA99,18.2
07/12/2010,MSHS03,137.83
07/12/2010,YFAM59,83.32
07/12/2010,CAVR54,145.29
07/12/2010,HXDA52,240.82
07/12/2010,PBFW95,205.03
07/12/2010,CMOI26,184.91
07/12/2010,FJOI82,97.56
07/12/2010,WHPS18,61.45
07/12/2010,CUVZ50,77.58
07/12/2010,ZXVX98,140.93
07/12/2010,LIJW00,192.27
07/12/2010,AWYB85,132.59
07/12/2010,DILF10,191.24
