date,companyID,stockPrice
28/12/2010,QETH27,2.28
28/12/2010,DVVB31,202.65
28/12/2010,EMNK67,175.73
28/12/2010,KTLA69,150.31
28/12/2010,EIWJ22,131.21
28/12/2010,SFZS08,199.46
28/12/2010,YSSR29,62.43
28/12/2010,SWGF93,39.28
28/12/2010,YTAI13,117.51
28/12/2010,NGBA40,130.86
28/12/2010,CMZC67,63.57
28/12/2010,PJKH65,25.65
28/12/2010,HWHS51,179.71
28/12/2010,ZBIO05,23.66
28/12/2010,YWMD69,268.18
28/12/2010,EPZN28,83.64
28/12/2010,VAHJ53,65.28
28/12/2010,HWJF09,177.63
28/12/2010,AGBH66,158.75
28/12/2010,TFLS35,21.61
28/12/2010,VPTI00,79.81
28/12/2010,FORM54,35.21
28/12/2010,QLCE04,86.5
28/12/2010,WIZJ73,8.27
28/12/2010,UFAY59,109.84
28/12/2010,DJNE62,129.26
28/12/2010,GBEZ65,57.12
28/12/2010,SXHU74,143.59
28/12/2010,DOGG07,45.81
28/12/2010,HPTP65,226.9
28/12/2010,GIWG34,3.78
28/12/2010,QHXJ50,109.92
28/12/2010,ERHJ34,220.41
28/12/2010,ZEHM52,129.61
28/12/2010,TBVE46,137.36
28/12/2010,RJUD59,7.77
28/12/2010,PKBF70,153.78
28/12/2010,BPLN25,90.71
28/12/2010,WVEI17,121.5
28/12/2010,VESX21,195.87
28/12/2010,UWUK72,120.36
28/12/2010,SHXQ48,120.44
28/12/2010,TRFG21,3.12
28/12/2010,SEKK26,166.25
28/12/2010,EKXA24,134.46
28/12/2010,PNFK78,120.62
28/12/2010,HFLM11,160.59
28/12/2010,VIMV38,160.18
28/12/2010,DDIB11,9.07
28/12/2010,LBKT00,9.35
28/12/2010,WVHK10,113.79
28/12/2010,EWUY52,225.94
28/12/2010,UHOG52,36.16
28/12/2010,GYWU23,19.77
28/12/2010,THJF58,21.66
28/12/2010,QAZT26,221.23
28/12/2010,MEOQ86,4.88
28/12/2010,KKZA87,39.71
28/12/2010,CQPJ57,54.98
28/12/2010,SAAM06,212.77
28/12/2010,QOKP03,376.29
28/12/2010,LKPN86,72.41
28/12/2010,SFEO61,4.54
28/12/2010,OKYS51,16.47
28/12/2010,MHFC34,114.7
28/12/2010,UIKN63,146.27
28/12/2010,CIXF70,124.28
28/12/2010,WYFO79,49.69
28/12/2010,SBUT62,78.2
28/12/2010,DREA89,72.17
28/12/2010,RNZB01,8.89
28/12/2010,ZFHD93,84.62
28/12/2010,NFAH30,182.97
28/12/2010,KUWI70,4.76
28/12/2010,CVMG22,68.61
28/12/2010,HSWX88,17.81
28/12/2010,VLJL11,254.24
28/12/2010,VCSF07,31.91
28/12/2010,IIZF28,93.5
28/12/2010,VVXA11,227.35
28/12/2010,BDBU00,131.27
28/12/2010,FTFI87,208.11
28/12/2010,DNIL23,234.53
28/12/2010,ZVEN26,53.72
28/12/2010,CBOX52,236.01
28/12/2010,LIIS96,131.55
28/12/2010,FDWI64,39.53
28/12/2010,NCYN50,16.77
28/12/2010,MRAH32,82.55
28/12/2010,FGVK43,45.13
28/12/2010,IJPI82,151.73
28/12/2010,AHMZ79,144.83
28/12/2010,TVQQ54,89.22
28/12/2010,SUOX82,159.97
28/12/2010,QODV38,179.11
28/12/2010,TGZI54,304.78
28/12/2010,BMRZ75,198.91
28/12/2010,QWOA67,215.62
28/12/2010,UEVD88,166.38
28/12/2010,ITTS26,234.24
28/12/2010,ZELV96,30.28
28/12/2010,RFZG50,48.81
28/12/2010,PIFN94,415.93
28/12/2010,YLGZ72,84.22
28/12/2010,ZSXF19,117.7
28/12/2010,IZLM67,100.51
28/12/2010,ORQH73,291.44
28/12/2010,QLMY86,194.56
28/12/2010,VGYT30,97.24
28/12/2010,DGTY64,18.63
28/12/2010,RJCA92,14.78
28/12/2010,JXGF57,118.95
28/12/2010,ZDAI73,220.73
28/12/2010,TKVF94,23.51
28/12/2010,XRBV61,121.09
28/12/2010,QCRG59,141.49
28/12/2010,GZED20,154.66
28/12/2010,VTKE98,71.67
28/12/2010,TYAE14,90.31
28/12/2010,OPET16,8.33
28/12/2010,KEVJ11,16.34
28/12/2010,DBCS17,98.56
28/12/2010,IZTD25,85.01
28/12/2010,KKGI60,148.29
28/12/2010,XHYN07,29.01
28/12/2010,OPZI26,35.79
28/12/2010,HNLV68,107.6
28/12/2010,ZNQA84,72.45
28/12/2010,IBLA29,190.63
28/12/2010,SZRJ90,153.34
28/12/2010,HYSJ42,291.07
28/12/2010,RLZK87,233.92
28/12/2010,NCCX02,191.5
28/12/2010,PVAZ61,167.99
28/12/2010,QBVN33,66.93
28/12/2010,RDBE21,20.02
28/12/2010,FGQR22,23.54
28/12/2010,KKGY69,179.41
28/12/2010,NCXS33,168.43
28/12/2010,NQJL85,71.86
28/12/2010,BBAX06,61.62
28/12/2010,PQSW95,15.64
28/12/2010,VXSM31,142.28
28/12/2010,LAUA80,178.04
28/12/2010,QXFF29,36.34
28/12/2010,LWGE44,9.87
28/12/2010,AMBT33,23.28
28/12/2010,MFZY76,199.73
28/12/2010,BBJG05,213.0
28/12/2010,UACN81,10.26
28/12/2010,NXTO39,146.09
28/12/2010,INIL60,38.27
28/12/2010,MKHA46,308.75
28/12/2010,OUNH49,122.51
28/12/2010,MYXF05,18.04
28/12/2010,GSTD71,106.21
28/12/2010,TQSJ85,140.58
28/12/2010,GGLV00,25.95
28/12/2010,AYIH50,151.01
28/12/2010,RQGG65,47.03
28/12/2010,OHKH76,33.76
28/12/2010,WWNS72,156.39
28/12/2010,SRYE59,4.84
28/12/2010,MFJJ99,62.17
28/12/2010,VVBY18,30.27
28/12/2010,KRRO64,246.59
28/12/2010,JZTC69,153.01
28/12/2010,KRXZ15,242.68
28/12/2010,QMZU44,175.97
28/12/2010,OQXV70,5.75
28/12/2010,FYYD57,115.99
28/12/2010,OCQF34,182.2
28/12/2010,EDYH00,68.08
28/12/2010,ISWT83,120.37
28/12/2010,QBAP68,21.57
28/12/2010,AMRO66,55.33
28/12/2010,YOQG45,32.42
28/12/2010,ESPL27,79.53
28/12/2010,VKMV12,142.59
28/12/2010,FAWI50,285.1
28/12/2010,SMYT95,217.88
28/12/2010,YCZA59,63.5
28/12/2010,ZMLP81,35.62
28/12/2010,MDEQ10,79.58
28/12/2010,JVHD93,5.71
28/12/2010,SXTM39,211.2
28/12/2010,HHFP66,197.68
28/12/2010,JCWS17,168.95
28/12/2010,HHOA99,18.13
28/12/2010,MSHS03,130.17
28/12/2010,YFAM59,85.71
28/12/2010,CAVR54,134.16
28/12/2010,HXDA52,228.87
28/12/2010,PBFW95,228.78
28/12/2010,CMOI26,190.99
28/12/2010,FJOI82,105.99
28/12/2010,WHPS18,57.73
28/12/2010,CUVZ50,86.21
28/12/2010,ZXVX98,146.59
28/12/2010,LIJW00,187.75
28/12/2010,AWYB85,133.1
