dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
10/11/2016 00:00,QMHOWRMW08467050,Stocks,ITTS26,UHOG52,253650.0,USD,5000,24/10/2020,50.73,USD,49.67
10/11/2016 00:00,YCJBQTJH49610654,Stocks,QLCE04,EPZN28,12852.0,USD,300,16/08/2020,42.84,USD,48.96
10/11/2016 00:00,VTINIQKW74594923,Sausages inna bun,MRAH32,CMOI26,11970.0,USD,700,27/04/2017,17.1,USD,14.22
10/11/2016 00:00,FMXNVVOT99791375,Stocks,SHXQ48,ORQH73,1320117.99,BDT,800,25/12/2019,213.83,USD,1473.18
10/11/2016 00:00,DZTUOOOQ54202517,Energon Cubes,QBAP68,VESX21,440310.0,USD,600,21/05/2020,733.85,USD,808.39
10/11/2016 00:01,EWDFKRYF65677953,Rings of Regeneration,ZSXF19,GZED20,2016700.0,USD,10000,28/01/2017,201.67,USD,220.2
10/11/2016 00:01,JKYJLFTY09781311,Stocks,VKMV12,PJKH65,1272600.0,USD,70000,24/09/2017,18.18,USD,17.74
10/11/2016 00:01,NEISJRWH26271566,Stocks,MYXF05,AYIH50,8892220.5,TOP,5000,25/02/2018,220.05,USD,1763.34
10/11/2016 00:01,KMRDWYRK11101909,Stocks,PKBF70,SRYE59,378560.84,SCR,40000,09/08/2019,2.17,USD,10.53
10/11/2016 00:01,MQWYPZRO08377924,Iron Balls,RFZG50,RJCA92,146950.0,USD,1000,31/12/2020,146.95,USD,159.77
10/11/2016 00:01,YWICBRFB60572943,Stocks,OHKH76,DJNE62,9566.0,USD,100,09/09/2018,95.66,USD,83.02
10/11/2016 00:01,CCDGDPZN66616947,Stocks,KKZA87,HXDA52,462313.82,RWF,400,22/04/2019,70.39,PLN,1087.57
10/11/2016 00:01,UURUJORK45042210,Stocks,SWGF93,TQSJ85,31974300.0,USD,90000,22/12/2017,355.27,USD,396.33
10/11/2016 00:02,QRLIBQXF54674723,Devil Fruits,WHPS18,TGZI54,194030.0,USD,1000,09/02/2020,194.03,USD,187.25
10/11/2016 00:02,ESSRTSGK55718692,Stocks,OPET16,YSSR29,272396.87,GIP,900,28/10/2018,32.61,USD,258.26
10/11/2016 00:02,ZNQHFBWU82512233,Stocks,AWYB85,KTLA69,3112200.0,USD,30000,14/05/2017,103.74,USD,117.06
10/11/2016 00:02,KZTGMTUV08357336,Snowballs,UEVD88,YSSR29,77550.0,USD,1000,23/03/2021,77.55,USD,73.21
10/11/2016 00:02,KSGLXCWO40515753,Chainsaws,QETH27,VESX21,46494.0,USD,600,22/08/2021,77.49,USD,83.34
10/11/2016 00:03,KWXDXLBU82375234,Stocks,QXFF29,VGYT30,177192.0,USD,900,15/12/2017,196.88,USD,215.94
10/11/2016 00:03,IYGVRDMU50991022,Stocks,VKMV12,QOKP03,4829040.0,USD,9000,03/11/2020,2209.61,EGP,568.82
10/11/2016 00:03,IYIIFRIV74378243,Amulet Coins,CAVR54,ESPL27,2690800.0,USD,8000,17/11/2019,311.22,CRC,285.2
10/11/2016 00:03,ATZWRFDI65988162,Pulse Rifles,TQSJ85,PKBF70,15120.0,USD,900,28/10/2020,16.8,USD,13.21
10/11/2016 00:04,JAVCTAFC12710030,Sonic Screwdrivers,HYSJ42,PVAZ61,39809700.0,USD,90000,04/08/2018,442.33,USD,352.87
10/11/2016 00:04,UVBZDGYH79094424,Energon Cubes,QODV38,VESX21,146770.0,USD,200,08/07/2017,733.85,USD,850.55
10/11/2016 00:04,WJROSXXT91128699,Stocks,TRFG21,VLJL11,421943.0,PLN,6000,30/01/2020,237.02,USD,69.82
10/11/2016 00:04,ICGYJIZH62485282,Stocks,MKHA46,SHXQ48,9171900.0,USD,90000,20/02/2021,101.91,USD,90.72
10/11/2016 00:04,ATHDVFSU49080926,Stocks,QMZU44,XHYN07,5673.0,USD,300,03/10/2020,18.91,USD,22.4
10/11/2016 00:05,VQPBMCQA20179506,Stocks,PQSW95,SBUT62,46886.0,USD,700,05/08/2018,66.98,USD,74.34
10/11/2016 00:05,REFUMHKS43072601,Astro Boys,HPTP65,VPTI00,5417641.53,CAD,200,22/01/2019,2047.53,USD,24861.57
10/11/2016 00:05,RBACXMXI57271956,Stocks,YTAI13,RFZG50,3188400.0,USD,60000,22/12/2021,609.26,IRR,61.24
10/11/2016 00:05,NBMUQIFG13538167,Stocks,ZEHM52,PQSW95,17304.0,USD,800,26/07/2018,21.63,USD,24.18
10/11/2016 00:05,RBRWEJWJ09691710,Stocks,KUWI70,PBFW95,989380.0,USD,7000,10/12/2021,141.34,USD,167.14
10/11/2016 00:05,HJGDECXF96331120,Stocks,VAHJ53,OUNH49,61932.0,USD,600,15/07/2020,103.22,USD,106.03
10/11/2016 00:06,KWORDTQB13197982,Stocks,OPZI26,PVAZ61,122625.0,USD,900,03/12/2021,136.25,USD,128.95
10/11/2016 00:06,OCBISAXW43454860,Hearts of Onaga,VAHJ53,RJUD59,14625000.0,USD,20000,20/01/2017,731.25,USD,619.96
