dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
23/11/2016 00:00,GPIYRDBF73308788,Magic Whistles,SMYT95,PJKH65,86510.0,USD,500,22/03/2018,173.02,USD,182.36
23/11/2016 00:00,BZRXYISA30783340,Stocks,WYFO79,GBEZ65,18260.0,USD,200,27/07/2020,91.3,USD,97.71
23/11/2016 00:01,CKSKBRAP34634066,Stocks,NGBA40,ZEHM52,38353.0,USD,700,23/09/2020,54.79,USD,58.5
23/11/2016 00:01,UPRVYVAF09435850,Stocks,INIL60,RLZK87,43283349.0,ZMK,90000,10/07/2018,581.17,RWF,570.79
23/11/2016 00:01,FPDCVIEE44039380,Stocks,GIWG34,PJKH65,1267700.0,USD,70000,11/07/2018,18.11,USD,16.92
23/11/2016 00:02,ETFKYBGD81869842,Rings of Protection,NCYN50,RNZB01,642710.0,USD,1000,03/11/2019,642.71,USD,699.07
23/11/2016 00:02,PDBCGLIJ29981035,Stocks,YSSR29,EWUY52,123818.87,NOK,400,11/12/2019,277.87,USD,352.77
23/11/2016 00:02,PDMOFAQG12141841,Speed Boots,ERHJ34,VVBY18,123200.0,USD,800,09/06/2017,154.0,USD,141.56
23/11/2016 00:02,BBEWJANO64778439,Stocks,PKBF70,ZBIO05,16585.77,NZD,800,21/07/2017,9.26,USD,23.56
23/11/2016 00:03,YLWKSGFB39908427,Bolt Papers,JCWS17,UHOG52,84043.21,EGP,100,03/02/2017,205.56,USD,687.72
23/11/2016 00:03,MTLGWCYL04346081,Stocks,HWHS51,YFAM59,55062.0,USD,700,08/05/2019,78.66,USD,68.48
23/11/2016 00:03,MSMREHID45193344,Rings of Teleport Control,AWYB85,VGYT30,1910320.0,USD,4000,06/02/2020,477.58,USD,532.35
23/11/2016 00:05,GVGWYQQR18990525,Stocks,IJPI82,OPET16,3787.0,USD,700,28/01/2020,5.41,USD,5.71
23/11/2016 00:05,ICOFFBRX54092225,Ultrons,ZSXF19,RDBE21,1234520.0,USD,7000,07/08/2019,176.36,USD,185.72
23/11/2016 00:05,PWEZVHSS51541601,Stocks,PIFN94,CVMG22,1504400.0,USD,40000,12/07/2018,37.61,USD,32.75
23/11/2016 00:05,BDXTSCRR01884305,Electric Seeds,RDBE21,EIWJ22,3278610.0,USD,9000,03/05/2020,364.29,USD,319.61
23/11/2016 00:06,VOXSBESG83514797,Stocks,EMNK67,WVHK10,397075.12,EGP,800,04/08/2020,121.4,USD,526.85
23/11/2016 00:06,SOEVVUJA86547671,Stocks,KRRO64,TBVE46,48877606.05,BZD,50000,12/07/2021,151.27,USD,915.23
23/11/2016 00:06,YKSRVDOP50299747,Stocks,HHFP66,CVMG22,150440.0,USD,4000,23/03/2018,263.88,SGD,30.23
23/11/2016 00:06,CEBTSRUG35449213,Meat Sticks,WYFO79,SFZS08,2543909.92,DJF,900,27/05/2020,378.81,USD,2587.86
23/11/2016 00:07,CXGZJLPY34404482,Kicking Boots,AMBT33,SHXQ48,54474.0,USD,600,29/04/2021,90.79,USD,102.52
23/11/2016 00:07,ITOACEZW69150824,Stocks,NCYN50,LWGE44,3060.0,USD,500,20/01/2017,6.12,USD,6.58
23/11/2016 00:07,WSXELDHM45508709,Stocks,IZLM67,CIXF70,1408860.2,FKP,6000,22/04/2018,39.77,USD,187.74
23/11/2016 00:07,NEOJOQHO03410004,Marvins,MKHA46,WHPS18,4674029.64,IQD,5000,19/02/2018,72.76,USD,977.23
23/11/2016 00:08,RIBTOKDZ44596905,Potions of Booze,MYXF05,YWMD69,149558.43,KYD,300,27/01/2017,53.52,USD,551.44
23/11/2016 00:08,POAIRHAI71024245,Rings of Protection,VXSM31,RNZB01,3687857.13,FJD,600,01/11/2018,642.71,USD,5729.01
23/11/2016 00:09,JUTILDWQ44438471,Raritanium Ore,ZNQA84,GIWG34,65462.0,USD,200,29/01/2020,327.31,USD,287.76
23/11/2016 00:09,PUVVRXHA95783841,Crests,YOQG45,BMRZ75,336492.0,USD,900,03/10/2021,373.88,USD,417.61
23/11/2016 00:09,PPKKLOXW23818578,King Rocks,HHOA99,AYIH50,24394410.0,MAD,60000,27/04/2021,222.78,USD,406.38
