dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
09/09/2013 00:00,VWJAVHOZ09730549,Flame Orbs,RFZG50,BDBU00,43284.0,USD,400,06/07/2018,108.21,USD,95.44
09/09/2013 00:00,NIOKRVKA31612239,Cell Cells,OQXV70,AGBH66,5533500.0,USD,70000,21/04/2016,79.05,USD,83.18
09/09/2013 00:00,ZMPQSIAT43823256,Stocks,NCXS33,IIZF28,3937960.8,JMD,40000,10/07/2017,116.37,USD,103.6
09/09/2013 00:00,BJTAIZRM49814521,Magic Harps,CIXF70,LIJW00,40548.0,USD,400,24/08/2016,101.37,USD,115.0
09/09/2013 00:00,TAHGDSFO94451708,Stocks,ZFHD93,PNFK78,165952.0,USD,800,22/09/2017,207.44,USD,215.37
09/09/2013 00:01,HDQAVLND92404710,Rings of Slow Digestion,SMYT95,XHYN07,1938060.0,USD,6000,30/11/2017,323.01,USD,364.0
09/09/2013 00:01,WWFLSJZR39186092,Cloaks of Displacement,GIWG34,NXTO39,29140.0,USD,500,02/02/2016,58.28,USD,48.55
09/09/2013 00:01,ENCIPTEF90929710,Stocks,NQJL85,HPTP65,126386039.64,CVE,70000,24/01/2014,154.02,USD,1612.7
09/09/2013 00:01,QYSKNZGW80908595,Stocks,MKHA46,VIMV38,1254050.0,USD,7000,30/11/2016,179.15,USD,187.93
09/09/2013 00:02,FWZXEURC54972807,Stocks,DREA89,UACN81,3722.0,USD,200,28/07/2018,42.56,MAD,16.99
09/09/2013 00:02,XECZZTIT30412006,Gold Pendants,WIZJ73,NQJL85,29626800.0,USD,60000,24/07/2014,493.78,USD,583.41
09/09/2013 00:03,KUHAGRFN38445369,Stocks,ERHJ34,UHOG52,14410.0,USD,500,17/03/2014,28.82,USD,32.15
09/09/2013 00:03,KAPDWRWH65896810,Stocks,TBVE46,KUWI70,8883.0,USD,900,04/12/2018,9.87,USD,11.14
09/09/2013 00:03,FAHCICKI20886787,Golden Apples,QCRG59,NCCX02,3960000.0,USD,30000,01/01/2016,132.0,USD,123.02
09/09/2013 00:03,UVARNBZG18624157,Stocks,FGQR22,ZEHM52,7431.0,USD,100,25/04/2016,74.31,USD,79.72
09/09/2013 00:03,FOOBKEAQ47605615,Mithril Bars,RQGG65,EIWJ22,13920.0,USD,6000,10/04/2014,2.32,USD,2.05
09/09/2013 00:04,ZFXJZLEC79683202,Sigils,QHXJ50,DDIB11,1110060.0,USD,9000,09/06/2015,9545.49,COP,119.46
09/09/2013 00:04,EHZNWPQR56818599,Stocks,TVQQ54,GIWG34,5615.36,KGS,200,27/09/2017,3.54,USD,29.36
09/09/2013 00:04,OFAJBUAL01248155,Australium Bars,HNLV68,OUNH49,9620000.0,USD,80000,23/02/2014,120.25,USD,136.89
09/09/2013 00:05,XTYYCZCL76567123,Golden Ink Pots,PQSW95,ZXVX98,3675600.0,USD,8000,20/06/2017,459.45,USD,514.86
09/09/2013 00:05,EIDQURRX73511311,Stocks,SZRJ90,VVBY18,2720991.09,KGS,7000,23/09/2015,49.01,USD,417.48
