dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
02/09/2013 00:00,LQEMWFZH87255927,Digivices,GZED20,HWJF09,5632486.88,BZD,9000,15/09/2015,422.33,LRD,596.31
02/09/2013 00:00,GGQYRTWU89237213,Stocks,GSTD71,FGQR22,67050.0,USD,5000,13/12/2018,13.41,USD,11.78
02/09/2013 00:00,VRRWMLTA00779078,Stocks,PBFW95,FGQR22,132879.69,SEK,3000,18/03/2014,13.41,USD,47.1
02/09/2013 00:00,WILLEFHL95015065,Dragon Scales,RJCA92,KTLA69,2151540.0,USD,9000,09/08/2014,239.06,USD,224.24
02/09/2013 00:01,NIHVTPTY96229624,Frost Horns,MHFC34,BBJG05,2127720.0,USD,7000,08/08/2017,303.96,USD,344.91
02/09/2013 00:01,GEIBKTAI38040071,Stocks,NCYN50,KRXZ15,139416.0,USD,600,09/12/2018,133.77,GTQ,224.6
02/09/2013 00:01,BFTBSOCI73268223,Stocks,INIL60,QHXJ50,32572.0,USD,400,02/11/2014,81.43,USD,93.76
02/09/2013 00:01,XLPFBJTX84397060,Krytonite Ore,DDIB11,HFLM11,125971758.72,OMR,90000,16/08/2016,344.14,USD,1479.66
02/09/2013 00:02,HNOLPLAC90519792,Deck of Dragons,HNLV68,OKYS51,285010.0,USD,1000,09/06/2017,285.01,USD,260.78
02/09/2013 00:03,GCOTJAPK60537186,Stocks,ZBIO05,UACN81,3544.0,USD,200,10/12/2015,17.72,USD,19.55
02/09/2013 00:03,JHSNUBGA90770386,Stocks,MEOQ86,QBAP68,4113.0,USD,300,02/03/2016,13.71,USD,14.79
02/09/2013 00:03,ERVKBATU77678057,Stocks,RLZK87,ZMLP81,338400.0,USD,9000,09/12/2015,37.6,USD,32.69
02/09/2013 00:04,MCHWJAGG31966490,Stocks,FORM54,RDBE21,10705.0,USD,500,03/06/2018,21.41,USD,18.05
02/09/2013 00:04,DZXUJPPJ41451359,Stations,BBAX06,YFAM59,2677700.0,USD,10000,21/04/2016,267.77,USD,294.36
02/09/2013 00:04,JJCIWABJ31084374,Muscle Bands,AWYB85,EDYH00,22436932.08,YER,9000,14/05/2017,351.19,USD,2190.78
02/09/2013 00:04,RFIBXNAO68523710,Cloaks of Protection,VESX21,SBUT62,154152.94,KRW,3000,27/07/2014,216.72,USD,43.3
02/09/2013 00:04,ZIWYKUVJ00936659,Stocks,EMNK67,KEVJ11,86940.0,USD,7000,07/02/2016,12.42,USD,10.77
02/09/2013 00:04,IJBKTKEY56179554,Stocks,MKHA46,HHOA99,10056.0,USD,800,16/12/2018,12.57,USD,13.76
02/09/2013 00:05,HBVEYZTD62221222,Ring Targets,UEVD88,MYXF05,1158330.0,USD,3000,11/08/2016,386.11,USD,333.78
02/09/2013 00:05,IWDLQMMN68266837,Portal Guns,SFZS08,MDEQ10,158520.0,USD,500,07/08/2015,317.04,USD,381.23
02/09/2013 00:05,SCNLNYHI36812036,Stocks,AYIH50,IBLA29,550934.28,AOA,400,09/03/2015,205.04,USD,1288.93
02/09/2013 00:05,VHVMBPTK20931315,Amulets of Shinnok,GIWG34,VTKE98,804186.15,MWK,4000,25/12/2018,33.74,USD,212.82
02/09/2013 00:05,NMURJYCV90173230,Stocks,QAZT26,GIWG34,4018.85,KRW,5000,19/04/2017,3.39,USD,0.85
02/09/2013 00:05,JNEBKQMO81614376,Stocks,ZBIO05,UEVD88,144540.0,USD,600,29/12/2015,240.9,USD,258.01
02/09/2013 00:05,YWHKEXWX51423611,Protopacks,IJPI82,OKYS51,2871760.0,USD,8000,06/11/2015,358.97,USD,425.68
02/09/2013 00:05,IQAFEMUI85845423,Stocks,NCCX02,RFZG50,67482.0,USD,900,12/02/2014,15.67,PLN,85.47
02/09/2013 00:06,QYQKRDYK60936616,Stocks,LAUA80,OPZI26,8541.0,USD,300,27/04/2014,28.47,USD,29.65
02/09/2013 00:08,VRWSWNQR27171642,Stocks,MFJJ99,LAUA80,1727900.0,USD,10000,19/03/2018,172.79,USD,183.66
02/09/2013 00:08,MZRFRXYF42745009,Stocks,UEVD88,LWGE44,2913.0,USD,300,07/11/2016,9.71,USD,8.97
02/09/2013 00:08,IPVDHCXC58700321,Vorpal Swords,SMYT95,OQXV70,1561620.0,USD,6000,19/10/2015,260.27,USD,234.75
02/09/2013 00:09,IVDQBHDY02583899,Unicorn Horns,NFAH30,TGZI54,1262870.0,USD,7000,30/03/2018,180.41,USD,165.05
02/09/2013 00:09,IEMNMGMN96106537,Stocks,GBEZ65,QXFF29,6864.0,USD,300,10/06/2018,22.88,USD,26.24
02/09/2013 00:09,JXHDQGMV62370336,Stocks,OPET16,HHOA99,251400.0,USD,20000,26/11/2014,12.57,USD,13.94
02/09/2013 00:10,FMJHMCLV85588759,Smooth Rocks,DJNE62,VXSM31,356894.17,LAK,300,20/08/2015,333.44,USD,1387.44
02/09/2013 00:10,WONXNFKD54839811,Cloaks of Levitation,UEVD88,NFAH30,214704.0,USD,700,26/07/2018,306.72,USD,369.82
02/09/2013 00:10,OFTIJZUZ07650947,Stocks,SRYE59,GGLV00,1354500.0,USD,90000,10/07/2014,15.05,USD,16.99
02/09/2013 00:10,POXTOMKK91370491,Stocks,ESPL27,ZELV96,7736.0,USD,400,27/09/2016,19.34,USD,20.82
02/09/2013 00:11,JZRZHWRR80947640,Stocks,XRBV61,SXHU74,2254000.0,USD,20000,10/09/2015,112.7,USD,101.6
02/09/2013 00:11,RJNDCGHG93611924,Cainhurst Badges,LKPN86,UIKN63,70684.0,USD,200,07/02/2015,353.42,USD,394.11
02/09/2013 00:11,URCONBQD14548600,Dry Ethers,FYYD57,CMZC67,72900.0,USD,200,16/07/2018,364.5,USD,340.61
02/09/2013 00:12,YJBFYXUP59311229,Stocks,QAZT26,MEOQ86,3714639.67,AUD,9000,22/01/2014,5.13,USD,475.24
02/09/2013 00:12,RIDIWWLR17291703,Stocks,WVHK10,SZRJ90,60993.0,USD,300,05/06/2015,203.31,USD,179.47
02/09/2013 00:12,WECQUIXZ15521770,Capes of Fujin,EPZN28,EWUY52,86227.96,ZMK,100,26/08/2015,183.71,USD,821.85
02/09/2013 00:13,RYQRCOSR66584433,Stocks,VGYT30,TVQQ54,60784.0,USD,800,23/08/2014,75.98,USD,88.19
02/09/2013 00:13,PKMECMNZ55801529,Stocks,OUNH49,HFLM11,11139300.0,USD,90000,02/06/2016,123.77,USD,108.76
02/09/2013 00:13,OTRNQOCI07907888,Stocks,VAHJ53,BDBU00,1192900.0,USD,10000,11/07/2016,422.93,SHP,127.05
02/09/2013 00:13,CZHUZCMZ97441408,Stocks,SXHU74,HHOA99,10056.0,USD,800,09/10/2017,12.57,USD,14.52
02/09/2013 00:13,WPPLUSVB10338579,Argonaughts,OPZI26,GYWU23,1238605.23,BDT,500,22/10/2014,339.87,USD,2231.61
02/09/2013 00:14,DVBHDGQH33305439,Stocks,IBLA29,OKYS51,12024.0,USD,800,11/03/2016,15.03,USD,15.86
02/09/2013 00:14,COTBJOZI44494217,Stocks,BPLN25,ZBIO05,58898.72,KGS,400,14/08/2015,18.53,USD,131.9
02/09/2013 00:14,JSRFTGUV60269373,Agents,PQSW95,GSTD71,77624.0,USD,400,22/08/2017,194.06,USD,165.47
02/09/2013 00:14,WHJSPPFG16995562,Stocks,MYXF05,AHMZ79,38208.0,USD,200,06/04/2015,191.04,USD,158.93
02/09/2013 00:15,QUHYILBO40078987,Replicators,MHFC34,SXTM39,67832.0,USD,800,01/04/2018,84.79,USD,81.51
02/09/2013 00:16,QPKUAXPG62897250,Stocks,NCXS33,SAAM06,320515276.8,MUR,30000,21/11/2018,195.2,USD,10070.07
02/09/2013 00:16,HCRKCNMA03767592,Stocks,KKGY69,WIZJ73,4188.0,USD,400,02/04/2018,16.86,NIO,9.92
02/09/2013 00:18,JEZYAHLX08586482,Stocks,RJCA92,RDBE21,42820.0,USD,2000,23/03/2016,21.41,USD,24.73
02/09/2013 00:18,BACWTEAY60521372,Stocks,YOQG45,BBAX06,21637.0,USD,700,16/01/2015,30.91,USD,33.36
02/09/2013 00:18,VEBVZNQE37981516,Holy Rings,OKYS51,WYFO79,1634400.0,USD,60000,30/01/2015,27.24,USD,29.57
02/09/2013 00:18,UPMKVTZZ88015066,Stocks,SAAM06,VTKE98,42112.0,USD,700,11/10/2015,60.16,USD,67.28
02/09/2013 00:19,RJFQYTYJ17710937,Nitro Powder Blocks,EPZN28,LWGE44,67299.0,USD,300,14/04/2015,224.33,USD,201.93
02/09/2013 00:19,HKLACHSU80276066,Stocks,SEKK26,FJOI82,686140.0,USD,7000,22/04/2018,98.02,USD,84.61
02/09/2013 00:20,WLRWUODW97904604,Kamidogus,VLJL11,EWUY52,8799000.0,USD,60000,02/11/2017,146.65,USD,152.81
02/09/2013 00:20,HNBHZTHX40691815,Stocks,BBAX06,HSWX88,6497.16,TRY,400,06/04/2015,23.74,USD,18.3
02/09/2013 00:20,IWXVSPTD23910796,Evangelions,NCXS33,NGBA40,1079957.59,HUF,600,05/08/2014,489.83,USD,1394.35
02/09/2013 00:20,TZNUDELL99680401,Stocks,UWUK72,HXDA52,24306.0,USD,100,07/07/2014,243.06,USD,261.91
02/09/2013 00:20,GIQQGLSH15663326,Stocks,WVHK10,SBUT62,512960.0,USD,8000,25/08/2018,64.12,USD,51.44
02/09/2013 00:20,AWZLDXZH41748061,Meat Rings,OHKH76,FAWI50,384700.0,USD,5000,20/04/2014,76.94,USD,84.01
02/09/2013 00:21,OHZHORGQ55494611,Mermaid Coins,SEKK26,FAWI50,946880.0,USD,8000,17/08/2014,118.36,USD,130.55
02/09/2013 00:21,YEZOOUQW81237919,Stocks,VVBY18,HWHS51,1976760.0,USD,9000,09/02/2018,219.64,USD,239.03
02/09/2013 00:21,CEZBXGDC13214190,Stocks,LKPN86,RFZG50,32518226.16,KYD,60000,30/10/2017,74.98,USD,487.61
02/09/2013 00:21,UFJBNXIU06305511,Orbs of Agamotto,DREA89,DGTY64,13986700.0,USD,70000,06/12/2017,199.81,USD,216.12
02/09/2013 00:21,IMKWWVHZ56465746,Stocks,DREA89,UWUK72,1286150.23,PHP,200,25/08/2014,439.7,ZWD,6965.68
02/09/2013 00:22,ELJVKMWT09586704,Slurm,GSTD71,TRFG21,34780.0,USD,200,22/11/2015,173.9,USD,171.77
02/09/2013 00:22,DTVSAIWO17032160,Wood Mats,MRAH32,QMZU44,67518.0,USD,300,12/10/2016,225.06,USD,225.11
