dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
17/09/2013 00:00,NLPNKFRN78885195,Stocks,AWYB85,QMZU44,147210.0,USD,700,14/07/2014,210.3,USD,221.93
17/09/2013 00:00,INZIIBAU68236900,Stocks,OPZI26,YTAI13,459810.0,USD,3000,17/06/2017,153.27,USD,124.51
17/09/2013 00:00,BYFKLSIC99545285,Stocks,FGQR22,KKGI60,893040.0,USD,6000,25/11/2014,148.84,USD,152.78
17/09/2013 00:01,SNZLPSMN01379194,White Fangs,LKPN86,OHKH76,109660.0,USD,2000,17/12/2014,54.83,USD,59.22
17/09/2013 00:01,MTNDBIVL21528462,Stocks,QCRG59,LAUA80,1308000.0,USD,8000,12/05/2018,163.5,USD,180.96
17/09/2013 00:01,XCGJXSMI43032248,Stocks,RDBE21,YCZA59,551900.0,USD,5000,20/04/2018,110.38,USD,90.37
17/09/2013 00:01,GRDVQOQF95064375,Armour Magnetizers,XRBV61,CUVZ50,155610.0,USD,700,23/07/2015,53.69,KRW,226.22
17/09/2013 00:01,ILBZSYHK60563605,Mocchi Disks,AMBT33,VVBY18,28646.14,STD,100,19/07/2015,63.21,USD,261.5
17/09/2013 00:02,GIHIMYZH56464287,Stocks,JZTC69,DVVB31,44284.0,USD,200,29/05/2015,221.42,USD,199.55
17/09/2013 00:02,RIWGTKXO15131617,Hi-Potions,CBOX52,PKBF70,1274370.0,USD,3000,29/11/2016,424.79,USD,488.67
17/09/2013 00:02,QHIEAGXW61577581,Stocks,UIKN63,BDBU00,921632.13,LAK,2000,24/12/2018,170.55,DKK,506.6
17/09/2013 00:02,EUSWONTF46096016,Potions of Oil,UHOG52,TKVF94,16644.0,USD,600,18/04/2016,27.74,USD,25.04
17/09/2013 00:02,WDQOCJXA54527239,Air Balloons,NFAH30,ITTS26,2128058.59,CZK,6000,26/07/2015,70.88,USD,318.79
17/09/2013 00:02,ADCNCGJB65304072,Thousand Sunnys,KTLA69,WVHK10,10490400.0,USD,60000,10/03/2016,174.84,USD,191.44
17/09/2013 00:03,EGXIQUOZ91465529,CodeBots,EMNK67,ZBIO05,1152164.28,KMF,5000,10/03/2016,35.12,USD,262.7
17/09/2013 00:03,RVHTOMXO18258159,Dino Disks,JXGF57,MHFC34,1481000.0,USD,50000,24/07/2017,29.62,USD,31.81
17/09/2013 00:03,GEDCIJZT54077157,Stocks,OPZI26,JXGF57,43292.0,USD,400,30/05/2016,108.23,USD,116.7
17/09/2013 00:03,EACNXDRZ72286591,Tonsil Stones,YLGZ72,LAUA80,705980.0,USD,2000,19/02/2014,352.99,USD,392.58
