dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
16/09/2013 00:00,FFMICUOI56328634,Keys of the Ram,JXGF57,BBAX06,84474.32,DKK,200,26/11/2018,1588.43,CZK,466.35
16/09/2013 00:00,PMFHAFFR36071454,Choice Bands,ORQH73,AMRO66,71316.0,USD,700,26/06/2018,101.88,USD,114.73
16/09/2013 00:00,CXTIXQUK30514591,Stocks,HSWX88,QXFF29,8268.25,LKR,300,07/03/2018,21.82,USD,24.22
16/09/2013 00:00,IGHHLHGX72607046,Stocks,RFZG50,EIWJ22,14214.0,USD,200,09/03/2017,385.72,SRD,76.34
16/09/2013 00:00,SCKQDEGO29429473,Old Hunter Bells,VTKE98,WYFO79,111013197.12,BDT,60000,18/09/2018,251.58,USD,2088.58
16/09/2013 00:00,SDXAXUHP59471462,Stocks,FTFI87,DOGG07,29910.0,USD,1000,21/06/2015,29.91,USD,29.11
16/09/2013 00:00,NFLGFQYB90321824,Stocks,QETH27,VIMV38,36358.0,USD,200,17/09/2014,181.79,USD,176.76
16/09/2013 00:00,BMPVFZRQ29161024,Stocks,XRBV61,QHXJ50,500880.0,USD,6000,31/10/2015,83.48,USD,90.69
16/09/2013 00:00,FQSUMQLE88503675,Diverseys,PNFK78,TQSJ85,50975.0,USD,500,19/07/2018,101.95,USD,110.4
16/09/2013 00:01,DDFEZWHG14832636,Stocks,CVMG22,CIXF70,44109.0,USD,900,23/04/2016,49.01,USD,40.37
16/09/2013 00:01,XSRXXYAZ55225936,Stocks,MSHS03,QLMY86,207120.0,USD,800,17/01/2015,258.9,USD,220.02
16/09/2013 00:01,XMGJNZUB68474684,Surrounders,ESPL27,TKVF94,52560.0,USD,1000,27/01/2015,52.56,USD,57.43
16/09/2013 00:01,AYCWHDAB56946020,Stocks,GIWG34,AWYB85,81504.0,USD,800,23/07/2015,500.82,SCR,109.71
16/09/2013 00:01,PECWWOQS00504437,Veritaserums,INIL60,AWYB85,198620.0,USD,400,24/08/2014,496.55,USD,448.68
16/09/2013 00:01,XDPMVXXL29921965,Luckstones,WHPS18,VKMV12,5045152.8,RSD,20000,16/01/2015,232.71,USD,241.98
16/09/2013 00:01,HWHUXYNO93106668,Zelo Nuts,GBEZ65,NCXS33,161183.79,ILS,300,25/05/2016,816.34,UGX,563.74
16/09/2013 00:01,HNEFZPQM14975583,Stocks,VVBY18,OHKH76,14434.0,USD,700,16/02/2014,20.62,USD,23.34
16/09/2013 00:01,ETPPJNQE22662324,Stalkers,EDYH00,TKVF94,84036519.68,BOB,9000,25/01/2015,268.59,RSD,7916.99
16/09/2013 00:01,QJCLXYMB54902679,Shooters,RQGG65,LBKT00,10628.0,USD,400,30/05/2016,26.57,USD,27.05
16/09/2013 00:02,ECIVYYXX44642934,Stocks,OHKH76,ITTS26,1639237.6,UGX,800,14/09/2018,200.2,USD,1912.21
16/09/2013 00:02,JVUFMXFU95012808,Damp Rocks,CMZC67,YLGZ72,29394.0,USD,900,20/11/2017,32.66,USD,36.64
16/09/2013 00:02,XKUKPPKN92569238,Bold Hunter's Marks,EMNK67,MFJJ99,832230.0,USD,9000,07/05/2017,92.47,USD,99.46
16/09/2013 00:02,VFUNVUGR86292408,Stocks,AMBT33,SBUT62,26096.0,USD,400,09/02/2016,65.24,USD,71.81
16/09/2013 00:03,VMFTCUSW81135050,Stocks,AYIH50,SWGF93,277002.02,MZN,1000,20/11/2016,48.55,USD,307.79
16/09/2013 00:03,GDLBZBAW27201600,Stocks,QOKP03,SEKK26,719820.0,USD,9000,17/05/2018,79.98,USD,93.24
16/09/2013 00:03,FOPAVCTY49837211,Stocks,DREA89,BDBU00,102288.0,USD,800,22/02/2016,127.86,USD,121.48
16/09/2013 00:03,INJFFMIK10136921,Stocks,DJNE62,NQJL85,371760.0,USD,8000,25/05/2015,46.47,USD,39.04
16/09/2013 00:04,QCZMITMW02811302,Big Roots,VAHJ53,MFZY76,347003.11,LYD,100,11/04/2017,304.37,USD,3892.24
16/09/2013 00:04,ANXWPIVJ39701527,Sausages inna bun,NQJL85,CMOI26,349569.11,ZMK,6000,27/12/2014,12.38,USD,44.46
16/09/2013 00:04,ISXINWPP95648212,Stocks,QAZT26,VIMV38,18179.0,USD,100,30/11/2014,181.79,USD,159.86
16/09/2013 00:04,AFUQARAN54722655,Stocks,ZSXF19,SZRJ90,424909.16,CZK,400,21/09/2018,214.41,USD,944.81
16/09/2013 00:04,SXVYHFAY33227656,Stocks,INIL60,VXSM31,74400.0,MNT,5000,07/06/2015,80.0,USD,16.05
16/09/2013 00:05,DLPYQEGD51841725,Mithril Bars,TVQQ54,EIWJ22,10576.08,BRL,400,22/09/2018,2.26,USD,27.75
16/09/2013 00:05,MYXIBTST57714283,Stocks,HYSJ42,RNZB01,5244.0,USD,600,30/11/2017,8.74,USD,7.52
16/09/2013 00:05,AJRAWWSH11714589,Psychic Seeds,QBVN33,SZRJ90,16138.0,USD,100,16/11/2018,161.38,USD,133.88
16/09/2013 00:05,HXCADSVE20651696,Doodle Disks,RJUD59,QWOA67,9096000.0,USD,80000,02/05/2016,844.69,GIP,96.95
16/09/2013 00:05,MMAZJCHG60466385,Stocks,OPZI26,MFJJ99,2221340.45,UYU,900,03/08/2017,251.21,SVC,2720.55
16/09/2013 00:05,GIFFKKBT42104711,Weakness Policies,YFAM59,ZBIO05,68169.0,USD,300,31/08/2014,227.23,USD,221.19
16/09/2013 00:05,NDFMSQNG36327625,Seastone Cuffs,MFZY76,HXDA52,95265.0,USD,900,12/11/2016,105.85,USD,121.52
16/09/2013 00:05,YTZNINMZ55738318,Felix Felicis,OQXV70,ISWT83,3561000.0,USD,10000,10/09/2016,356.1,USD,411.96
16/09/2013 00:05,ATIVBEHM90724118,Blue Shells,QCRG59,QBAP68,271355.0,USD,500,25/12/2015,542.71,USD,558.95
16/09/2013 00:06,QOCHCIBQ84029249,Wise Glasses,SHXQ48,AYIH50,101292.0,USD,400,12/08/2015,253.23,USD,228.72
16/09/2013 00:06,SCGZDALS53987099,Stocks,SUOX82,QMZU44,170280.0,USD,800,04/07/2018,212.85,USD,180.9
16/09/2013 00:06,FABODWZU95006003,Stocks,INIL60,KRXZ15,7044900.0,USD,30000,02/02/2015,234.83,USD,198.41
16/09/2013 00:07,CXEYJBQO33517979,Stocks,VLJL11,NCCX02,28700.0,USD,100,07/01/2018,287.0,USD,312.14
16/09/2013 00:07,JJLWXWMZ06035847,Stocks,BBJG05,IZLM67,5272800.0,USD,60000,07/04/2016,87.88,USD,94.52
16/09/2013 00:07,DKKSOKPD46383048,Moranth Flamers,WVHK10,ERHJ34,1737250.0,USD,5000,01/10/2016,347.45,USD,294.55
16/09/2013 00:08,YXWXXYCM20486767,Rings of Adornment,ORQH73,VVXA11,97374.0,USD,600,30/01/2015,34.02,PLN,158.02
16/09/2013 00:08,BBFFGBYU80866010,Stocks,MYXF05,GYWU23,6856659.18,XAF,90000,30/01/2016,20.58,USD,72.56
16/09/2013 00:08,XVHNVRRD40785945,Naknadan Shrines,FDWI64,ZBIO05,32653.0,USD,100,23/06/2014,326.53,USD,344.05
16/09/2013 00:08,GRKQEDHC35336411,Kamidogus,PBFW95,EWUY52,129771.0,USD,900,23/04/2014,1523.05,ANG,124.14
16/09/2013 00:08,ZGQHIDND39665173,Stocks,QMZU44,MKHA46,1774196.21,VND,900,27/03/2018,1242.95,ZWD,2326.01
16/09/2013 00:08,QBFDEIPM48903662,Stocks,VIMV38,DREA89,4631.0,USD,100,08/07/2014,46.31,USD,43.19
16/09/2013 00:09,XGHIEBWL79949069,Quick Claws,MEOQ86,INIL60,266600.0,USD,4000,23/12/2016,66.65,USD,56.76
16/09/2013 00:09,TCPGEBXY62451269,Big Roots,ISWT83,MFZY76,273933.0,USD,900,25/09/2015,304.37,USD,343.3
16/09/2013 00:09,OAFMMPNN21992883,Gravity Guns,AWYB85,MEOQ86,730240.0,USD,7000,22/12/2014,104.32,USD,112.5
16/09/2013 00:09,SQYUWJGG21697891,Stocks,DDIB11,NCYN50,3318.0,USD,300,24/09/2015,11.06,USD,9.79
16/09/2013 00:09,QBELHMXN41861425,Oo-Rays,YCZA59,SFEO61,1148520.0,USD,4000,26/09/2015,287.13,USD,312.86
16/09/2013 00:09,CCDMBHZZ78974337,Stocks,YLGZ72,FGQR22,27432066.48,UYU,60000,24/08/2015,86.16,XOF,427.28
16/09/2013 00:09,WHSNCZFK48975521,Primordial Flames,WVHK10,HSWX88,5678.0,USD,200,03/12/2018,28.39,USD,26.46
16/09/2013 00:09,ZPUOWQPL79996456,Grassy Seeds,MFZY76,XHYN07,6951.0,USD,700,09/09/2018,9.93,USD,11.07
16/09/2013 00:09,TKEJPEUK11454224,Stocks,QBAP68,QODV38,974484.09,FJD,900,16/09/2016,113.61,USD,1230.78
16/09/2013 00:09,LZCPOQTA10974598,Mirrors of Erised,HSWX88,CQPJ57,22215500.0,USD,50000,17/12/2018,444.31,USD,402.01
16/09/2013 00:09,HTFESNSJ84326541,Stocks,EMNK67,JVHD93,241689.08,HUF,10000,06/03/2017,6.68,USD,26.57
16/09/2013 00:09,FQCQDUWD10113560,Stocks,NCXS33,EKXA24,12852.0,USD,200,09/05/2017,64.26,USD,65.78
16/09/2013 00:09,UYZNNUBC27548494,Stocks,PNFK78,NCYN50,55663.76,MWK,900,14/03/2017,11.06,USD,66.96
16/09/2013 00:10,ACPHXLGK80825977,Spider Silks,IBLA29,VTKE98,68544.0,USD,600,04/02/2017,114.24,USD,97.13
16/09/2013 00:10,NDAEDYLX44414595,White Herbs,AMRO66,NCXS33,268434.0,USD,600,07/05/2017,447.39,USD,376.95
16/09/2013 00:10,ZHXECIMS30564367,Stocks,RNZB01,FDWI64,118504.87,CRC,5000,07/02/2015,22.07,USD,21.61
16/09/2013 00:10,SMLXFOEM46846531,Stocks,VXSM31,UFAY59,8674400.0,USD,80000,26/09/2015,108.43,USD,95.29
16/09/2013 00:10,IAEBYGCP04628409,Stocks,EMNK67,UIKN63,759655.31,IRR,300,23/01/2018,190.47,USD,2105.49
16/09/2013 00:10,MZFLGJVY54300762,Stocks,JXGF57,WVEI17,175863.0,TMM,500,15/11/2018,93.0,USD,371.92
16/09/2013 00:10,GSDWLZJD78533889,Stocks,PIFN94,IZLM67,70304.0,USD,800,14/04/2015,87.88,USD,98.68
16/09/2013 00:10,LVDDGGDE10383868,Stocks,QBVN33,MYXF05,171000.0,USD,10000,07/01/2016,17.1,USD,16.09
16/09/2013 00:10,IWEGEHVB44538116,Stocks,ZXVX98,MDEQ10,42984.0,USD,600,09/02/2014,71.64,USD,63.78
16/09/2013 00:11,PGECYDPC90142893,Stocks,LBKT00,KUWI70,874800.0,USD,90000,07/09/2014,9.72,USD,10.3
16/09/2013 00:11,TGDIZTXG92704329,Feedbags,KKGY69,SUOX82,3627550.5,LRD,7000,29/09/2014,99.85,USD,545.76
