dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
10/09/2013 00:00,VRJHENWV57771125,Kicking Boots,IZTD25,SHXQ48,14468.0,USD,200,17/03/2015,72.34,USD,78.16
10/09/2013 00:00,LTXBFOBM91934593,Stocks,UEVD88,MHFC34,9069.0,USD,100,24/04/2017,90.69,USD,80.16
10/09/2013 00:00,DYKZONDY21359740,Stocks,RFZG50,ITTS26,66143699.84,AWG,40000,13/12/2014,3944.34,RUB,1401.66
10/09/2013 00:00,FFMYBIKQ61790674,Fire Horns,PKBF70,ORQH73,308658.0,USD,700,25/07/2016,440.94,USD,472.8
10/09/2013 00:00,ALTTHKRM77415937,Goliath Serum,HWHS51,ESPL27,153207.0,USD,900,23/12/2014,170.23,USD,180.63
10/09/2013 00:01,PJJZNQEG14999113,Stocks,IJPI82,LKPN86,42184.0,USD,800,15/07/2015,52.73,USD,48.73
10/09/2013 00:01,YMPMHJFD09568449,Sending Stones,NXTO39,ZEHM52,42703800.0,USD,60000,12/02/2015,711.73,USD,758.19
10/09/2013 00:01,JYASXQMC40463272,Stocks,HHFP66,SAAM06,92303.22,NOK,400,29/09/2015,200.45,USD,212.01
10/09/2013 00:01,BMPDWSGF64145723,Stocks,LAUA80,FORM54,5924.0,USD,400,23/01/2018,14.81,USD,17.18
10/09/2013 00:01,YOIZEBTX81624461,Stocks,KEVJ11,RNZB01,8896.1,AED,800,12/10/2014,8.55,USD,9.23
10/09/2013 00:01,NOBEHKKN66193396,Coldblood Dews,CMZC67,VIMV38,123930.0,USD,500,02/09/2018,247.86,USD,273.83
10/09/2013 00:02,HMECQCWC55740201,Bolt Papers,OHKH76,UHOG52,13041500.0,USD,50000,29/01/2015,260.83,USD,235.06
10/09/2013 00:02,BLGIPWLT09606292,Gauntlets of FUmbling,SHXQ48,NQJL85,79176.0,USD,600,22/08/2018,131.96,USD,137.61
10/09/2013 00:02,YMVBSOQF26751856,Mind Pluses,CMOI26,EKXA24,58448776.61,GMD,70000,03/12/2014,103.19,USD,930.54
10/09/2013 00:03,RWEZGHMH37404336,Stocks,JVHD93,ITTS26,18399600.0,USD,90000,04/03/2015,204.44,USD,227.26
10/09/2013 00:03,AIJIYOTK97497587,Nemesis Whips,VVXA11,ORQH73,2109000.0,USD,50000,25/03/2015,42.18,USD,44.91
10/09/2013 00:03,XSTREHLH50318899,Stocks,DILF10,PQSW95,35880.0,USD,2000,21/07/2015,17.94,USD,16.1
10/09/2013 00:04,PCXDAOKU08842083,Stocks,BMRZ75,VESX21,49032.0,USD,300,07/12/2014,163.44,USD,164.1
10/09/2013 00:05,WDLASVVA34071285,Berserk Genes,TKVF94,CVMG22,21331070.1,BTN,50000,30/05/2018,68.94,USD,437.59
10/09/2013 00:06,FWTFJHPU37142541,Stocks,WWNS72,TKVF94,889988.96,BBD,300,04/12/2018,30.26,USD,3218.47
10/09/2013 00:06,WORKEGPP47590041,Capes of Fujin,GBEZ65,EWUY52,19408667.1,CAD,7000,01/03/2016,191.03,USD,3173.93
10/09/2013 00:06,VSXEPOPW03915381,Repulsor Beams,CBOX52,XRBV61,37972800.0,USD,90000,01/07/2014,421.92,USD,378.93
10/09/2013 00:06,KOVAIGPH82540653,Nitro Powder Blocks,EIWJ22,LWGE44,45424.0,USD,200,07/01/2015,227.12,USD,257.34
10/09/2013 00:06,BWDIRNGB49397127,Golem Disks,MSHS03,PJKH65,536480.0,USD,4000,01/12/2015,134.12,USD,123.45
10/09/2013 00:06,JNRQWRVK35241592,Potions of Oil,FYYD57,TKVF94,169620.0,USD,6000,21/04/2015,28.27,USD,29.13
10/09/2013 00:06,SPMCNNDX23570765,Stocks,FYYD57,MEOQ86,351400.0,USD,70000,19/01/2018,5.02,USD,4.3
10/09/2013 00:07,LEPIRKZG63337011,Red Curtains,IJPI82,ZELV96,24960500.0,USD,50000,12/01/2014,499.21,USD,547.47
10/09/2013 00:07,AOJPBDHV26385838,Gadgebot Upgrade Chips,MSHS03,SEKK26,922947.84,GTQ,20000,25/03/2016,81.36,USD,41.06
