dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
01/09/2013 00:00,OVXOWMJS50512464,Wonka Bars,ZMLP81,AWYB85,184421.28,JMD,900,24/12/2016,252.76,USD,202.87
01/09/2013 00:00,ESXBIMOO17358918,Stocks,KKGY69,CIXF70,256300.0,USD,5000,07/10/2018,51.26,USD,43.54
01/09/2013 00:00,ESIVGIQQ15175675,Cell Cells,OPZI26,AGBH66,630240.0,USD,8000,22/07/2016,568.5,FKP,73.54
01/09/2013 00:00,ZWXHAHLZ45612357,Stocks,LBKT00,BDBU00,35865.0,USD,300,13/01/2018,119.55,USD,98.92
01/09/2013 00:00,CZHUJWHX06641544,Stocks,KRRO64,GIWG34,269426.56,BMD,80000,08/06/2018,3.38,USD,3.47
01/09/2013 00:00,BWRHBGWO05945024,Wonka Bars,ZXVX98,AWYB85,2168074.18,SZL,2000,15/04/2016,1742.7,SAR,1201.74
01/09/2013 00:00,YROXAXHU05705698,Stocks,MHFC34,QCRG59,34718.0,USD,200,28/11/2015,173.59,USD,159.64
01/09/2013 00:01,VBJUYUHE50749907,Stocks,WYFO79,KRRO64,134120.0,USD,400,19/08/2017,335.3,USD,371.36
01/09/2013 00:01,ZZHDHNMU87311378,Stocks,ZXVX98,FTFI87,1844010.0,USD,9000,01/10/2016,204.89,USD,226.1
01/09/2013 00:01,DGDQVQTK80656585,Rings of Warning,VESX21,HNLV68,4374600.0,USD,20000,02/07/2015,218.73,USD,223.24
01/09/2013 00:01,GADURZJU51963631,Gargantua Space Stations,ZBIO05,FYYD57,72540.0,USD,6000,12/01/2018,12.09,USD,10.14
01/09/2013 00:01,CDVKMRQD84397197,Stocks,OPET16,ITTS26,1057512.29,AMD,400,04/04/2014,216.17,USD,2495.11
01/09/2013 00:01,EHSORLGN99439404,Azath Houses,IZTD25,TFLS35,46884255.48,GMD,40000,28/12/2018,145.41,USD,1312.87
01/09/2013 00:02,FLOKQOTT92375766,Fusion Loaders,OUNH49,HHOA99,501540.0,USD,3000,06/10/2014,167.18,USD,182.82
01/09/2013 00:02,VLURPQFX19363922,Simarils,WHPS18,TVQQ54,40364.0,USD,400,07/08/2015,100.91,USD,103.43
01/09/2013 00:02,HBFTQWSJ19814862,Stocks,SHXQ48,ZSXF19,316535.91,UGX,400,05/09/2015,77.17,USD,698.76
01/09/2013 00:02,JIXXZCSF85342270,Stocks,JZTC69,BPLN25,66792.0,USD,600,26/10/2014,111.32,USD,103.3
01/09/2013 00:02,JIVJILVC59281800,Gundams,YFAM59,SBUT62,273384.0,USD,800,03/06/2016,341.73,USD,335.21
