date,companyID,stockPrice
31/08/2012,QETH27,2.29
31/08/2012,DVVB31,233.65
31/08/2012,EMNK67,215.06
31/08/2012,KTLA69,127.14
31/08/2012,EIWJ22,84.61
31/08/2012,SFZS08,188.63
31/08/2012,YSSR29,51.5
31/08/2012,SWGF93,44.74
31/08/2012,YTAI13,114.82
31/08/2012,NGBA40,96.59
31/08/2012,CMZC67,82.56
31/08/2012,PJKH65,18.93
31/08/2012,HWHS51,205.92
31/08/2012,ZBIO05,24.46
31/08/2012,YWMD69,191.21
31/08/2012,EPZN28,46.31
31/08/2012,VAHJ53,54.14
31/08/2012,HWJF09,214.75
31/08/2012,AGBH66,161.78
31/08/2012,TFLS35,22.23
31/08/2012,VPTI00,68.15
31/08/2012,FORM54,21.25
31/08/2012,QLCE04,68.48
31/08/2012,WIZJ73,10.43
31/08/2012,UFAY59,120.41
31/08/2012,DJNE62,95.66
31/08/2012,GBEZ65,67.33
31/08/2012,SXHU74,114.28
31/08/2012,DOGG07,31.35
31/08/2012,HPTP65,235.18
31/08/2012,GIWG34,3.2
31/08/2012,QHXJ50,85.64
31/08/2012,ERHJ34,256.11
31/08/2012,ZEHM52,104.27
31/08/2012,TBVE46,144.19
31/08/2012,RJUD59,12.96
31/08/2012,PKBF70,194.19
31/08/2012,BPLN25,121.87
31/08/2012,WVEI17,97.45
31/08/2012,VESX21,152.82
31/08/2012,UWUK72,119.19
31/08/2012,SHXQ48,83.37
31/08/2012,TRFG21,3.12
31/08/2012,SEKK26,84.22
31/08/2012,EKXA24,69.61
31/08/2012,PNFK78,160.55
31/08/2012,HFLM11,152.08
31/08/2012,VIMV38,161.6
31/08/2012,DDIB11,15.48
31/08/2012,LBKT00,8.41
31/08/2012,WVHK10,106.72
31/08/2012,EWUY52,166.03
31/08/2012,UHOG52,30.51
31/08/2012,GYWU23,18.39
31/08/2012,THJF58,24.1
31/08/2012,QAZT26,281.43
31/08/2012,MEOQ86,5.78
31/08/2012,KKZA87,36.68
31/08/2012,CQPJ57,51.68
31/08/2012,SAAM06,114.42
31/08/2012,QOKP03,390.18
31/08/2012,LKPN86,56.93
31/08/2012,SFEO61,4.55
31/08/2012,OKYS51,13.01
31/08/2012,MHFC34,89.7
31/08/2012,UIKN63,153.35
31/08/2012,CIXF70,60.6
31/08/2012,WYFO79,79.48
31/08/2012,SBUT62,52.61
31/08/2012,DREA89,68.93
31/08/2012,RNZB01,7.07
31/08/2012,ZFHD93,91.54
31/08/2012,NFAH30,300.38
31/08/2012,KUWI70,9.41
31/08/2012,CVMG22,73.76
31/08/2012,HSWX88,21.44
31/08/2012,VLJL11,294.17
31/08/2012,VCSF07,35.51
31/08/2012,IIZF28,110.06
31/08/2012,VVXA11,323.36
31/08/2012,BDBU00,147.14
31/08/2012,FTFI87,211.83
31/08/2012,DNIL23,201.62
31/08/2012,ZVEN26,38.96
31/08/2012,CBOX52,242.57
31/08/2012,LIIS96,139.33
31/08/2012,FDWI64,21.19
31/08/2012,NCYN50,15.12
31/08/2012,MRAH32,96.23
31/08/2012,FGVK43,41.18
31/08/2012,IJPI82,96.45
31/08/2012,AHMZ79,162.3
31/08/2012,TVQQ54,89.34
31/08/2012,SUOX82,163.92
31/08/2012,QODV38,126.83
31/08/2012,TGZI54,313.96
31/08/2012,BMRZ75,278.62
31/08/2012,QWOA67,147.63
31/08/2012,UEVD88,203.61
31/08/2012,ITTS26,162.3
31/08/2012,ZELV96,19.42
31/08/2012,RFZG50,57.19
31/08/2012,PIFN94,413.93
31/08/2012,YLGZ72,80.19
31/08/2012,ZSXF19,71.93
31/08/2012,IZLM67,67.44
31/08/2012,ORQH73,308.24
31/08/2012,QLMY86,212.29
31/08/2012,VGYT30,140.68
31/08/2012,DGTY64,17.16
31/08/2012,RJCA92,20.33
31/08/2012,JXGF57,114.08
