date,companyID,stockPrice
16/08/2012,QETH27,2.29
16/08/2012,DVVB31,235.86
16/08/2012,EMNK67,205.18
16/08/2012,KTLA69,120.18
16/08/2012,EIWJ22,84.7
16/08/2012,SFZS08,186.8
16/08/2012,YSSR29,49.13
16/08/2012,SWGF93,47.03
16/08/2012,YTAI13,110.44
16/08/2012,NGBA40,97.42
16/08/2012,CMZC67,80.36
16/08/2012,PJKH65,19.16
16/08/2012,HWHS51,205.09
16/08/2012,ZBIO05,23.87
16/08/2012,YWMD69,189.2
16/08/2012,EPZN28,42.61
16/08/2012,VAHJ53,51.51
16/08/2012,HWJF09,220.75
16/08/2012,AGBH66,155.39
16/08/2012,TFLS35,21.24
16/08/2012,VPTI00,64.34
16/08/2012,FORM54,22.88
16/08/2012,QLCE04,65.72
16/08/2012,WIZJ73,10.21
16/08/2012,UFAY59,119.69
16/08/2012,DJNE62,101.12
16/08/2012,GBEZ65,64.16
16/08/2012,SXHU74,111.56
16/08/2012,DOGG07,30.71
16/08/2012,HPTP65,241.07
16/08/2012,GIWG34,3.11
16/08/2012,QHXJ50,90.78
16/08/2012,ERHJ34,256.14
16/08/2012,ZEHM52,99.79
16/08/2012,TBVE46,149.89
16/08/2012,RJUD59,12.77
16/08/2012,PKBF70,182.28
16/08/2012,BPLN25,119.65
16/08/2012,WVEI17,106.06
16/08/2012,VESX21,145.43
16/08/2012,UWUK72,123.94
16/08/2012,SHXQ48,86.89
16/08/2012,TRFG21,3.12
16/08/2012,SEKK26,86.97
16/08/2012,EKXA24,72.93
16/08/2012,PNFK78,158.13
16/08/2012,HFLM11,144.69
16/08/2012,VIMV38,165.8
16/08/2012,DDIB11,15.26
16/08/2012,LBKT00,8.0
16/08/2012,WVHK10,102.43
16/08/2012,EWUY52,159.69
16/08/2012,UHOG52,30.15
16/08/2012,GYWU23,18.08
16/08/2012,THJF58,25.67
16/08/2012,QAZT26,284.46
16/08/2012,MEOQ86,5.95
16/08/2012,KKZA87,34.02
16/08/2012,CQPJ57,50.14
16/08/2012,SAAM06,117.85
16/08/2012,QOKP03,385.84
16/08/2012,LKPN86,61.37
16/08/2012,SFEO61,4.72
16/08/2012,OKYS51,13.27
16/08/2012,MHFC34,100.39
16/08/2012,UIKN63,142.37
16/08/2012,CIXF70,61.35
16/08/2012,WYFO79,80.85
16/08/2012,SBUT62,55.03
16/08/2012,DREA89,69.0
16/08/2012,RNZB01,7.15
16/08/2012,ZFHD93,94.27
16/08/2012,NFAH30,283.48
16/08/2012,KUWI70,8.76
16/08/2012,CVMG22,75.88
16/08/2012,HSWX88,20.07
16/08/2012,VLJL11,302.9
16/08/2012,VCSF07,35.75
16/08/2012,IIZF28,108.93
16/08/2012,VVXA11,332.29
16/08/2012,BDBU00,155.34
16/08/2012,FTFI87,218.28
16/08/2012,DNIL23,202.58
16/08/2012,ZVEN26,39.16
16/08/2012,CBOX52,235.53
16/08/2012,LIIS96,136.25
16/08/2012,FDWI64,22.6
16/08/2012,NCYN50,15.06
16/08/2012,MRAH32,94.01
16/08/2012,FGVK43,42.67
16/08/2012,IJPI82,97.51
16/08/2012,AHMZ79,175.57
16/08/2012,TVQQ54,93.07
16/08/2012,SUOX82,170.96
16/08/2012,QODV38,127.83
16/08/2012,TGZI54,320.29
16/08/2012,BMRZ75,289.76
16/08/2012,QWOA67,139.02
16/08/2012,UEVD88,193.76
16/08/2012,ITTS26,155.8
16/08/2012,ZELV96,18.59
16/08/2012,RFZG50,54.53
16/08/2012,PIFN94,437.89
16/08/2012,YLGZ72,79.66
16/08/2012,ZSXF19,76.34
16/08/2012,IZLM67,63.25
16/08/2012,ORQH73,326.75
16/08/2012,QLMY86,204.82
16/08/2012,VGYT30,132.68
16/08/2012,DGTY64,17.56
16/08/2012,RJCA92,20.4
16/08/2012,JXGF57,115.48
16/08/2012,ZDAI73,176.71
16/08/2012,TKVF94,32.16
16/08/2012,XRBV61,196.61
16/08/2012,QCRG59,183.37
16/08/2012,GZED20,204.05
16/08/2012,VTKE98,64.9
16/08/2012,TYAE14,88.11
16/08/2012,OPET16,6.98
16/08/2012,KEVJ11,13.03
16/08/2012,DBCS17,85.62
16/08/2012,IZTD25,105.64
16/08/2012,KKGI60,137.91
16/08/2012,XHYN07,34.2
16/08/2012,OPZI26,33.77
16/08/2012,HNLV68,54.61
16/08/2012,ZNQA84,104.61
16/08/2012,IBLA29,440.06
16/08/2012,SZRJ90,216.75
16/08/2012,HYSJ42,266.56
16/08/2012,RLZK87,190.91
16/08/2012,NCCX02,182.22
16/08/2012,PVAZ61,157.46
16/08/2012,QBVN33,73.05
16/08/2012,RDBE21,23.88
16/08/2012,FGQR22,15.24
16/08/2012,KKGY69,147.04
16/08/2012,NCXS33,179.65
16/08/2012,NQJL85,78.67
16/08/2012,BBAX06,33.03
16/08/2012,PQSW95,22.08
16/08/2012,VXSM31,92.76
16/08/2012,LAUA80,177.02
16/08/2012,QXFF29,38.18
16/08/2012,LWGE44,9.05
16/08/2012,AMBT33,15.12
16/08/2012,MFZY76,154.12
16/08/2012,BBJG05,203.56
16/08/2012,UACN81,13.74
16/08/2012,NXTO39,147.18
16/08/2012,INIL60,34.68
16/08/2012,MKHA46,207.3
16/08/2012,OUNH49,108.47
16/08/2012,MYXF05,15.32
16/08/2012,GSTD71,107.7
16/08/2012,TQSJ85,194.33
16/08/2012,GGLV00,24.12
16/08/2012,AYIH50,102.85
16/08/2012,RQGG65,63.71
16/08/2012,OHKH76,24.05
16/08/2012,WWNS72,250.57
16/08/2012,SRYE59,3.04
16/08/2012,MFJJ99,69.88
16/08/2012,VVBY18,39.45
16/08/2012,KRRO64,222.0
16/08/2012,JZTC69,180.74
16/08/2012,KRXZ15,228.45
16/08/2012,QMZU44,184.59
16/08/2012,OQXV70,6.31
16/08/2012,FYYD57,149.08
16/08/2012,OCQF34,128.42
16/08/2012,EDYH00,74.32
16/08/2012,ISWT83,124.92
16/08/2012,QBAP68,14.0
16/08/2012,AMRO66,51.65
16/08/2012,YOQG45,23.05
16/08/2012,ESPL27,55.88
16/08/2012,VKMV12,82.33
16/08/2012,FAWI50,268.9
16/08/2012,SMYT95,150.61
16/08/2012,YCZA59,90.91
16/08/2012,ZMLP81,39.0
