date,companyID,stockPrice
10/08/2012,QETH27,2.35
10/08/2012,DVVB31,233.73
10/08/2012,EMNK67,209.62
10/08/2012,KTLA69,119.29
10/08/2012,EIWJ22,86.04
10/08/2012,SFZS08,193.98
10/08/2012,YSSR29,51.11
10/08/2012,SWGF93,47.65
10/08/2012,YTAI13,109.8
10/08/2012,NGBA40,94.42
10/08/2012,CMZC67,77.73
10/08/2012,PJKH65,19.97
10/08/2012,HWHS51,203.79
10/08/2012,ZBIO05,23.61
10/08/2012,YWMD69,190.97
10/08/2012,EPZN28,42.83
10/08/2012,VAHJ53,54.13
10/08/2012,HWJF09,212.99
10/08/2012,AGBH66,165.06
10/08/2012,TFLS35,21.3
10/08/2012,VPTI00,65.56
10/08/2012,FORM54,24.78
10/08/2012,QLCE04,66.14
10/08/2012,WIZJ73,10.06
10/08/2012,UFAY59,113.64
10/08/2012,DJNE62,106.62
10/08/2012,GBEZ65,63.25
10/08/2012,SXHU74,112.31
10/08/2012,DOGG07,31.4
10/08/2012,HPTP65,242.47
10/08/2012,GIWG34,3.08
10/08/2012,QHXJ50,87.34
10/08/2012,ERHJ34,256.22
10/08/2012,ZEHM52,102.76
10/08/2012,TBVE46,149.42
10/08/2012,RJUD59,12.15
10/08/2012,PKBF70,183.93
10/08/2012,BPLN25,118.27
10/08/2012,WVEI17,107.55
10/08/2012,VESX21,150.04
10/08/2012,UWUK72,126.18
10/08/2012,SHXQ48,86.25
10/08/2012,TRFG21,3.12
10/08/2012,SEKK26,88.76
10/08/2012,EKXA24,71.06
10/08/2012,PNFK78,159.27
10/08/2012,HFLM11,151.88
10/08/2012,VIMV38,165.22
10/08/2012,DDIB11,15.41
10/08/2012,LBKT00,7.78
10/08/2012,WVHK10,103.63
10/08/2012,EWUY52,159.0
10/08/2012,UHOG52,30.23
10/08/2012,GYWU23,18.39
10/08/2012,THJF58,25.92
10/08/2012,QAZT26,278.42
10/08/2012,MEOQ86,5.92
10/08/2012,KKZA87,34.39
10/08/2012,CQPJ57,48.83
10/08/2012,SAAM06,119.22
10/08/2012,QOKP03,379.44
