date,product,marketPrice
21/10/2010,Moloko Plus,59.88
21/10/2010,Pan-Galactic Gargle Blaster,566.76
21/10/2010,Victory Gin,47.48
21/10/2010,Vesper,443.31
21/10/2010,Duff,395.28
21/10/2010,Dark Planet Cola,140.97
21/10/2010,Slurm,125.39
21/10/2010,Nuka-cola,37.88
21/10/2010,Ent-draught,28.83
21/10/2010,Ambrosia,42.75
21/10/2010,Romulan Ale,134.04
21/10/2010,Astro Boys,631.39
21/10/2010,Marvins,83.55
21/10/2010,K-9s,258.62
21/10/2010,Autobots,47.13
21/10/2010,Decepticons,76.56
21/10/2010,Golems,20.3
21/10/2010,Master Balls,142.13
21/10/2010,Ultra Balls,135.03
21/10/2010,T-800s,260.25
21/10/2010,T-1000s,124.16
21/10/2010,Flubbers,449.36
21/10/2010,Spyders,197.05
21/10/2010,B-4s,50.09
21/10/2010,Ultrons,241.0
21/10/2010,Ruby Slippers,52.36
21/10/2010,Catbuses,635.86
21/10/2010,Evangelions,388.55
21/10/2010,Behelits,518.49
21/10/2010,Lightsabres,11.14
21/10/2010,Devil Fruits,227.66
21/10/2010,SMILEs,400.13
21/10/2010,Cornballers,200.37
21/10/2010,Sabor de Soledad Chips,114.34
21/10/2010,Red Apple Cigarettes,373.94
21/10/2010,Wonka Bars,365.55
21/10/2010,Bags of Holding,248.41
21/10/2010,Sending Stones,443.05
21/10/2010,Elder Wands,310.31
21/10/2010,Dornish Red,400.39
21/10/2010,Valaryian Steel Bars,365.81
21/10/2010,Dragon Eggs,320.89
21/10/2010,Cranium Inflolinks,213.36
21/10/2010,LiDAR Mark-Trackers,419.89
21/10/2010,Arm Nanoblades,400.41
21/10/2010,Replicants,19.45
21/10/2010,Venom Canisters,125.14
21/10/2010,Atium Bars,177.64
21/10/2010,Otataral Bars,20.51
21/10/2010,Night Dust,373.25
21/10/2010,Dragon Scales,293.3
21/10/2010,Teeth of the Dragon,508.87
21/10/2010,Chunin Headband,231.39
21/10/2010,Djinns,344.11
21/10/2010,Flying Brooms,6.72
21/10/2010,Flying Carpets,180.15
21/10/2010,Mjolnirs,564.89
21/10/2010,Infinity Stones,254.46
21/10/2010,Infinity Gauntlets,9.1
21/10/2010,Repulsor Beams,431.83
21/10/2010,Super Soldier Serums,182.29
21/10/2010,Vibranium Bars,351.2
21/10/2010,Adamantium Bars,203.08
21/10/2010,Mithril Bars,2.96
21/10/2010,Rune Bars,359.15
21/10/2010,True Names,94.37
21/10/2010,Sigils,207.74
21/10/2010,Strongest Potions,114.29
21/10/2010,Knightmare Frames,401.29
21/10/2010,Mirrors of Erised,451.12
21/10/2010,Pensieves,66.51
21/10/2010,Veritaserums,542.72
21/10/2010,Felix Felicis,322.55
21/10/2010,Horcuxes,350.59
21/10/2010,Philosopher Stones,149.5
21/10/2010,Sorceror Stones,25.07
21/10/2010,Dragon Balls,118.42
21/10/2010,Wind Shurikens,110.79
21/10/2010,Time Turners,494.26
21/10/2010,Moranth Burners,415.99
21/10/2010,Moranth Crackers,149.97
21/10/2010,Moranth Cussers,273.88
21/10/2010,Moranth Flamers,380.9
21/10/2010,Moranth Melters,379.33
21/10/2010,Moranth Shapers,96.06
21/10/2010,Moranth Smokers,135.21
21/10/2010,Finnests,164.04
21/10/2010,Terondais,267.73
21/10/2010,White Gold Rings,110.54
21/10/2010,Hurtloam,289.71
21/10/2010,Rare Candies,155.93
21/10/2010,PP Ups,542.0
21/10/2010,Phoenix Downs,26.95
21/10/2010,Zanpakutos,8.51
21/10/2010,Sensu Beans,310.6
21/10/2010,Namekian Spring Water,13.34
21/10/2010,Australium Bars,229.66
21/10/2010,Aether Tanks,30.19
21/10/2010,Mana Ore,108.81
21/10/2010,Dilithium Crystals,445.67
21/10/2010,Dust Cannisters,355.31
21/10/2010,Energon Cubes,365.33
21/10/2010,Jumbonium Atoms,163.21
21/10/2010,Katchin Bars,18.68
21/10/2010,Krytonite Ore,278.83
21/10/2010,Nanomachines,283.51
21/10/2010,Octiron Bars,245.75
21/10/2010,Redstone Blocks,468.12
21/10/2010,Seastone Cuffs,74.84
21/10/2010,Z-crystals,234.56
21/10/2010,Digivices,76.13
