date,product,marketPrice
13/10/2010,Moloko Plus,62.54
13/10/2010,Pan-Galactic Gargle Blaster,583.21
13/10/2010,Victory Gin,46.4
13/10/2010,Vesper,442.94
13/10/2010,Duff,403.06
13/10/2010,Dark Planet Cola,136.07
13/10/2010,Slurm,125.0
13/10/2010,Nuka-cola,38.46
13/10/2010,Ent-draught,26.82
13/10/2010,Ambrosia,42.65
13/10/2010,Romulan Ale,132.15
13/10/2010,Astro Boys,622.5
13/10/2010,Marvins,87.81
13/10/2010,K-9s,265.81
13/10/2010,Autobots,45.45
13/10/2010,Decepticons,74.94
13/10/2010,Golems,20.54
13/10/2010,Master Balls,141.17
13/10/2010,Ultra Balls,130.18
13/10/2010,T-800s,250.82
13/10/2010,T-1000s,122.55
13/10/2010,Flubbers,452.7
13/10/2010,Spyders,194.97
13/10/2010,B-4s,48.75
13/10/2010,Ultrons,240.27
13/10/2010,Ruby Slippers,50.43
13/10/2010,Catbuses,630.48
13/10/2010,Evangelions,365.25
13/10/2010,Behelits,514.72
13/10/2010,Lightsabres,11.05
13/10/2010,Devil Fruits,229.04
13/10/2010,SMILEs,406.27
13/10/2010,Cornballers,208.58
13/10/2010,Sabor de Soledad Chips,109.51
13/10/2010,Red Apple Cigarettes,366.35
13/10/2010,Wonka Bars,378.03
13/10/2010,Bags of Holding,249.03
13/10/2010,Sending Stones,442.0
13/10/2010,Elder Wands,301.65
13/10/2010,Dornish Red,397.42
13/10/2010,Valaryian Steel Bars,352.88
13/10/2010,Dragon Eggs,336.6
13/10/2010,Cranium Inflolinks,206.68
13/10/2010,LiDAR Mark-Trackers,416.13
13/10/2010,Arm Nanoblades,401.74
13/10/2010,Replicants,19.54
13/10/2010,Venom Canisters,125.74
13/10/2010,Atium Bars,177.19
13/10/2010,Otataral Bars,20.48
13/10/2010,Night Dust,378.65
13/10/2010,Dragon Scales,298.24
13/10/2010,Teeth of the Dragon,502.15
13/10/2010,Chunin Headband,235.17
13/10/2010,Djinns,341.48
13/10/2010,Flying Brooms,6.52
13/10/2010,Flying Carpets,181.9
13/10/2010,Mjolnirs,544.6
13/10/2010,Infinity Stones,248.39
13/10/2010,Infinity Gauntlets,9.0
13/10/2010,Repulsor Beams,433.93
13/10/2010,Super Soldier Serums,187.87
13/10/2010,Vibranium Bars,355.69
13/10/2010,Adamantium Bars,202.8
13/10/2010,Mithril Bars,2.79
13/10/2010,Rune Bars,352.92
13/10/2010,True Names,94.97
13/10/2010,Sigils,208.92
13/10/2010,Strongest Potions,113.62
13/10/2010,Knightmare Frames,408.48
13/10/2010,Mirrors of Erised,450.75
13/10/2010,Pensieves,65.61
13/10/2010,Veritaserums,565.99
13/10/2010,Felix Felicis,312.46
13/10/2010,Horcuxes,340.47
13/10/2010,Philosopher Stones,158.89
13/10/2010,Sorceror Stones,24.23
13/10/2010,Dragon Balls,117.78
13/10/2010,Wind Shurikens,107.22
13/10/2010,Time Turners,502.54
13/10/2010,Moranth Burners,402.04
13/10/2010,Moranth Crackers,154.29
13/10/2010,Moranth Cussers,279.39
13/10/2010,Moranth Flamers,387.26
13/10/2010,Moranth Melters,405.68
13/10/2010,Moranth Shapers,99.45
13/10/2010,Moranth Smokers,133.84
13/10/2010,Finnests,172.51
13/10/2010,Terondais,268.55
13/10/2010,White Gold Rings,103.04
13/10/2010,Hurtloam,297.62
13/10/2010,Rare Candies,154.31
13/10/2010,PP Ups,525.77
13/10/2010,Phoenix Downs,29.25
13/10/2010,Zanpakutos,8.42
13/10/2010,Sensu Beans,306.17
13/10/2010,Namekian Spring Water,13.16
13/10/2010,Australium Bars,223.42
13/10/2010,Aether Tanks,30.64
13/10/2010,Mana Ore,111.79
13/10/2010,Dilithium Crystals,451.37
13/10/2010,Dust Cannisters,360.93
13/10/2010,Energon Cubes,387.0
13/10/2010,Jumbonium Atoms,169.72
13/10/2010,Katchin Bars,18.69
13/10/2010,Krytonite Ore,301.71
13/10/2010,Nanomachines,286.32
13/10/2010,Octiron Bars,239.44
13/10/2010,Redstone Blocks,466.58
13/10/2010,Seastone Cuffs,74.34
13/10/2010,Z-crystals,221.04
13/10/2010,Digivices,75.56
13/10/2010,Pym Particles,9.43
13/10/2010,Wild Card Virus Vials,71.04
13/10/2010,Tachyons,261.29
13/10/2010,Hope,162.13
13/10/2010,Decks of Many Things,305.71
13/10/2010,Golden Fleeces,201.57
13/10/2010,Argonaughts,304.79
13/10/2010,Vestiges,392.0
13/10/2010,Tricorders,147.3
13/10/2010,Replicators,99.59
13/10/2010,Transporters,361.66
13/10/2010,Sonic Screwdrivers,141.96
13/10/2010,Holy Grails,189.45
13/10/2010,Nails of Helena,461.56
13/10/2010,Shrouds of Turin,278.33
13/10/2010,Hoverboards,47.92
13/10/2010,Holodecks,133.22
13/10/2010,Neuralizers,323.79
