date,product,marketPrice
29/10/2010,Moloko Plus,58.08
29/10/2010,Pan-Galactic Gargle Blaster,562.95
29/10/2010,Victory Gin,45.76
29/10/2010,Vesper,451.66
29/10/2010,Duff,363.87
29/10/2010,Dark Planet Cola,130.53
29/10/2010,Slurm,130.25
29/10/2010,Nuka-cola,36.6
29/10/2010,Ent-draught,27.81
29/10/2010,Ambrosia,42.8
29/10/2010,Romulan Ale,130.89
29/10/2010,Astro Boys,634.16
29/10/2010,Marvins,77.84
29/10/2010,K-9s,255.79
29/10/2010,Autobots,48.33
29/10/2010,Decepticons,73.7
29/10/2010,Golems,20.12
29/10/2010,Master Balls,146.6
29/10/2010,Ultra Balls,133.52
29/10/2010,T-800s,249.73
29/10/2010,T-1000s,124.24
29/10/2010,Flubbers,456.85
29/10/2010,Spyders,195.68
29/10/2010,B-4s,51.12
29/10/2010,Ultrons,250.55
29/10/2010,Ruby Slippers,52.42
29/10/2010,Catbuses,631.15
29/10/2010,Evangelions,365.9
29/10/2010,Behelits,519.15
29/10/2010,Lightsabres,11.14
29/10/2010,Devil Fruits,232.82
29/10/2010,SMILEs,398.01
29/10/2010,Cornballers,201.93
29/10/2010,Sabor de Soledad Chips,118.06
29/10/2010,Red Apple Cigarettes,366.14
29/10/2010,Wonka Bars,369.61
29/10/2010,Bags of Holding,251.6
29/10/2010,Sending Stones,437.76
29/10/2010,Elder Wands,311.07
29/10/2010,Dornish Red,393.98
29/10/2010,Valaryian Steel Bars,361.17
29/10/2010,Dragon Eggs,316.31
29/10/2010,Cranium Inflolinks,208.54
29/10/2010,LiDAR Mark-Trackers,412.11
29/10/2010,Arm Nanoblades,399.37
29/10/2010,Replicants,19.59
29/10/2010,Venom Canisters,118.12
29/10/2010,Atium Bars,176.68
29/10/2010,Otataral Bars,21.25
29/10/2010,Night Dust,370.98
29/10/2010,Dragon Scales,290.85
29/10/2010,Teeth of the Dragon,512.01
29/10/2010,Chunin Headband,233.74
29/10/2010,Djinns,334.3
29/10/2010,Flying Brooms,6.65
29/10/2010,Flying Carpets,182.51
29/10/2010,Mjolnirs,566.87
29/10/2010,Infinity Stones,247.82
29/10/2010,Infinity Gauntlets,9.39
29/10/2010,Repulsor Beams,435.45
