date,product,marketPrice
30/10/2010,Moloko Plus,57.56
30/10/2010,Pan-Galactic Gargle Blaster,567.72
30/10/2010,Victory Gin,45.49
30/10/2010,Vesper,457.58
30/10/2010,Duff,367.12
30/10/2010,Dark Planet Cola,132.15
30/10/2010,Slurm,133.06
30/10/2010,Nuka-cola,36.37
30/10/2010,Ent-draught,28.01
30/10/2010,Ambrosia,43.71
30/10/2010,Romulan Ale,131.84
30/10/2010,Astro Boys,623.36
30/10/2010,Marvins,76.86
30/10/2010,K-9s,259.8
30/10/2010,Autobots,48.86
30/10/2010,Decepticons,74.39
30/10/2010,Golems,20.42
30/10/2010,Master Balls,148.08
30/10/2010,Ultra Balls,132.44
30/10/2010,T-800s,246.81
30/10/2010,T-1000s,125.67
30/10/2010,Flubbers,457.67
30/10/2010,Spyders,192.57
30/10/2010,B-4s,51.76
30/10/2010,Ultrons,247.2
30/10/2010,Ruby Slippers,51.32
30/10/2010,Catbuses,633.92
30/10/2010,Evangelions,362.99
30/10/2010,Behelits,523.39
30/10/2010,Lightsabres,11.03
30/10/2010,Devil Fruits,233.0
30/10/2010,SMILEs,393.96
30/10/2010,Cornballers,198.78
30/10/2010,Sabor de Soledad Chips,117.47
30/10/2010,Red Apple Cigarettes,363.76
30/10/2010,Wonka Bars,376.75
30/10/2010,Bags of Holding,254.36
30/10/2010,Sending Stones,441.64
30/10/2010,Elder Wands,309.01
30/10/2010,Dornish Red,397.75
30/10/2010,Valaryian Steel Bars,363.83
30/10/2010,Dragon Eggs,319.76
30/10/2010,Cranium Inflolinks,212.05
30/10/2010,LiDAR Mark-Trackers,406.73
30/10/2010,Arm Nanoblades,402.85
30/10/2010,Replicants,19.73
30/10/2010,Venom Canisters,119.46
30/10/2010,Atium Bars,178.54
30/10/2010,Otataral Bars,20.93
30/10/2010,Night Dust,370.87
30/10/2010,Dragon Scales,288.4
30/10/2010,Teeth of the Dragon,515.78
30/10/2010,Chunin Headband,232.02
30/10/2010,Djinns,332.95
30/10/2010,Flying Brooms,6.62
30/10/2010,Flying Carpets,180.49
30/10/2010,Mjolnirs,562.43
30/10/2010,Infinity Stones,252.69
30/10/2010,Infinity Gauntlets,9.58
30/10/2010,Repulsor Beams,440.13
30/10/2010,Super Soldier Serums,181.94
30/10/2010,Vibranium Bars,369.81
30/10/2010,Adamantium Bars,202.44
30/10/2010,Mithril Bars,2.74
30/10/2010,Rune Bars,367.09
30/10/2010,True Names,92.69
30/10/2010,Sigils,202.5
30/10/2010,Strongest Potions,117.71
30/10/2010,Knightmare Frames,392.59
30/10/2010,Mirrors of Erised,461.82
30/10/2010,Pensieves,68.37
30/10/2010,Veritaserums,536.71
30/10/2010,Felix Felicis,320.57
30/10/2010,Horcuxes,336.14
30/10/2010,Philosopher Stones,162.72
30/10/2010,Sorceror Stones,23.96
30/10/2010,Dragon Balls,116.52
30/10/2010,Wind Shurikens,110.09
30/10/2010,Time Turners,487.5
30/10/2010,Moranth Burners,399.64
30/10/2010,Moranth Crackers,153.27
30/10/2010,Moranth Cussers,279.97
30/10/2010,Moranth Flamers,366.47
30/10/2010,Moranth Melters,357.21
30/10/2010,Moranth Shapers,98.88
30/10/2010,Moranth Smokers,132.49
30/10/2010,Finnests,154.91
30/10/2010,Terondais,262.66
30/10/2010,White Gold Rings,115.79
30/10/2010,Hurtloam,279.95
30/10/2010,Rare Candies,158.73
30/10/2010,PP Ups,522.62
30/10/2010,Phoenix Downs,27.35
30/10/2010,Zanpakutos,8.47
30/10/2010,Sensu Beans,287.3
30/10/2010,Namekian Spring Water,13.42
30/10/2010,Australium Bars,228.37
30/10/2010,Aether Tanks,31.77
30/10/2010,Mana Ore,111.77
30/10/2010,Dilithium Crystals,452.92
30/10/2010,Dust Cannisters,374.22
30/10/2010,Energon Cubes,342.91
30/10/2010,Jumbonium Atoms,153.21
30/10/2010,Katchin Bars,18.45
30/10/2010,Krytonite Ore,276.43
30/10/2010,Nanomachines,269.77
30/10/2010,Octiron Bars,239.49
30/10/2010,Redstone Blocks,477.96
30/10/2010,Seastone Cuffs,72.66
30/10/2010,Z-crystals,239.63
30/10/2010,Digivices,77.53
30/10/2010,Pym Particles,9.04
30/10/2010,Wild Card Virus Vials,72.0
30/10/2010,Tachyons,268.32
