dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
25/09/2011 00:00,YHVFWQVK98997160,Stocks,HYSJ42,ZDAI73,1693040.0,USD,8000,28/06/2013,211.63,USD,184.22
25/09/2011 00:00,VSSDGWEZ23691358,Stocks,ZSXF19,JZTC69,149091.94,LBP,100,18/02/2013,166.96,USD,1324.97
25/09/2011 00:00,WBUSSTEV36006165,Stocks,YSSR29,ISWT83,131530607.76,BOB,30000,05/01/2014,134.17,USD,4010.01
25/09/2011 00:00,ZQFXYTII02903269,Azath Houses,CMOI26,TFLS35,179770.0,USD,1000,20/05/2015,179.77,USD,208.56
25/09/2011 00:01,TYSHXWUX26704322,Stocks,DJNE62,SHXQ48,1235015.67,LSL,5000,13/04/2016,106.06,USD,274.45
25/09/2011 00:01,SWCEABOF74870126,K-9s,TRFG21,IBLA29,16254000.0,USD,60000,08/01/2016,270.9,USD,251.08
25/09/2011 00:02,HXSSJBSG02096742,Dark Planet Cola,DREA89,HWHS51,386490.0,USD,3000,25/04/2014,128.83,USD,137.4
25/09/2011 00:02,UUJQXOYR55123741,Stocks,NQJL85,OCQF34,465360.0,USD,3000,12/02/2015,155.12,USD,131.04
25/09/2011 00:02,GLIQKRER31505985,Light Clays,WWNS72,NCXS33,47890.0,USD,500,17/01/2013,599.04,KYD,83.45
25/09/2011 00:02,UQRLATBA03167463,Stocks,AYIH50,VLJL11,116844.0,USD,400,02/04/2016,292.11,USD,242.22
25/09/2011 00:02,QTINWFBA41750589,Symbiotes,HXDA52,KKGI60,436405.54,TMM,600,05/04/2016,195.68,USD,676.04
25/09/2011 00:02,SDVONBCE54900217,Stocks,VIMV38,CBOX52,4513000.0,USD,20000,04/02/2015,225.65,USD,246.36
25/09/2011 00:03,SCQLTPWZ13742755,Stocks,CBOX52,ZDAI73,148141.0,USD,700,20/11/2015,211.63,USD,248.2
