dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
03/02/2017 00:00,QFVGPPEN66255467,Stocks,PQSW95,VAHJ53,45143.0,USD,700,07/02/2020,64.49,USD,48.3
03/02/2017 00:00,GWTXPKGR42121161,Stocks,SMYT95,MDEQ10,233262.06,BOB,200,07/06/2018,35.23,USD,1196.27
03/02/2017 00:00,VAQFZBZW28304875,Stocks,WYFO79,ISWT83,123399.97,KZT,200,12/12/2021,177.82,USD,577.46
03/02/2017 00:01,WGIFQXDJ60483496,Stocks,TFLS35,SFZS08,247500.0,USD,3000,09/05/2019,82.5,USD,94.35
03/02/2017 00:01,QSIWGZAK30867576,Stocks,MKHA46,AMBT33,8100.0,USD,500,16/09/2020,105.15,BZD,14.82
03/02/2017 00:02,HLYEFKOX04095654,Naryas,HXDA52,ISWT83,1234380.0,USD,6000,15/04/2019,205.73,USD,210.67
03/02/2017 00:02,CJMKOTFG72340101,Stocks,VGYT30,AYIH50,3229929.41,HUF,4000,22/06/2019,233.08,USD,756.84
03/02/2017 00:02,VCJMJUCK85106291,Stocks,KKZA87,ZBIO05,3776.0,USD,400,18/01/2018,9.44,USD,8.03
03/02/2017 00:02,WECDKLBH30192962,Ethers,TBVE46,PQSW95,9460500.0,USD,70000,13/05/2020,135.15,USD,135.6
03/02/2017 00:02,LMHCRZGX33884025,Psychic Seeds,KKGY69,SZRJ90,44086.0,USD,200,20/12/2022,220.43,USD,231.33
03/02/2017 00:02,ZSFOFVTY69077320,Infobots,IZTD25,BMRZ75,106314.0,USD,300,07/09/2020,354.38,USD,391.76
03/02/2017 00:02,TPWERHKR35361724,Stocks,VXSM31,QXFF29,3081.0,USD,300,16/06/2018,10.27,USD,9.37
03/02/2017 00:03,FFRMKDWV16886888,Stocks,CBOX52,DILF10,412993.94,LRD,300,24/09/2019,384.42,USD,1409.98
03/02/2017 00:03,EWYYMGQH96863380,Stocks,OUNH49,LAUA80,210702.16,JPY,20000,28/02/2019,260.77,USD,9.88
03/02/2017 00:03,FNSUVYKQ16917663,Stocks,GBEZ65,VGYT30,1251177.57,MDL,800,05/03/2020,234.88,USD,1249.25
03/02/2017 00:03,YEUKTUCL59563141,Stocks,PJKH65,NCYN50,687.17,XPF,200,19/11/2022,13.76,USD,3.76
03/02/2017 00:03,TDMQJCJN31807486,Stocks,UWUK72,SUOX82,4700509.44,NPR,60000,10/12/2018,113.08,USD,78.07
03/02/2017 00:04,GWITNMXQ97440982,Ampules,VPTI00,LAUA80,3752137.55,CZK,7000,29/11/2022,175.25,USD,476.94
03/02/2017 00:04,TCWNPZJK62060966,Stocks,FJOI82,SZRJ90,7491300.0,USD,30000,17/03/2020,249.71,USD,279.04
03/02/2017 00:04,GGMRLINM65006107,Electric Seeds,XRBV61,EIWJ22,6051955.0,STD,5000,11/05/2018,305.5,USD,1251.19
03/02/2017 00:04,RFGSSLTA13813430,Limit Break Manuals,BMRZ75,HSWX88,10407747.82,INR,3000,09/09/2022,122.17,USD,3246.96
03/02/2017 00:05,PCICLHVD06369339,Stocks,SEKK26,SXTM39,49840.0,USD,400,27/07/2019,124.6,USD,107.37
03/02/2017 00:05,EJDMSHRB10836695,Stocks,AGBH66,CVMG22,38384.0,USD,800,27/06/2022,47.98,USD,43.24
03/02/2017 00:05,EIZFRSJV20118549,Stocks,ZEHM52,HPTP65,71029.0,USD,700,09/12/2022,101.47,USD,95.9
03/02/2017 00:05,ISKRQUFZ44476596,Angainors,DVVB31,KRRO64,22727.0,USD,100,09/03/2021,58.5,PEN,250.06
03/02/2017 00:06,SABKXOTY24820795,Stocks,ZVEN26,CVMG22,38384.0,USD,800,08/08/2022,47.98,USD,51.61
03/02/2017 00:06,YZVBQVDG24552878,Stocks,LWGE44,TKVF94,19220.0,USD,400,02/03/2021,48.05,USD,46.27
03/02/2017 00:06,JVLMKPTL48092187,Hand Lanterns,NGBA40,CIXF70,5119120.0,USD,8000,10/05/2018,639.89,USD,551.38
03/02/2017 00:07,XEJCVSCJ77426115,Stocks,SBUT62,VGYT30,2114279.37,ETB,900,23/06/2018,234.88,USD,2280.91
03/02/2017 00:07,CUZXQVXZ14932077,Holy Grails,IBLA29,RLZK87,4552700.0,USD,10000,10/02/2018,3566.63,YER,458.6
03/02/2017 00:07,NZJSYSTT66985827,Stocks,PKBF70,VTKE98,61986.0,USD,600,05/09/2021,103.31,USD,106.79
03/02/2017 00:07,ZHMJHIXP93485525,Metronomes,VGYT30,YWMD69,20540.0,USD,200,26/10/2022,102.7,USD,122.16
03/02/2017 00:07,PZPIBRPC87810698,Z-crystals,UEVD88,QBAP68,202210.0,USD,1000,10/12/2022,202.21,USD,214.28
03/02/2017 00:07,RIBZDSVK07985719,Sonic Screwdrivers,SFZS08,PVAZ61,16583200.0,USD,40000,03/11/2019,1009.13,WST,438.76
03/02/2017 00:07,ACNWKSML87276559,Stocks,CQPJ57,ZEHM52,14502.0,USD,300,23/10/2020,48.34,USD,45.84
03/02/2017 00:08,IOAWGPUQ62104130,Stocks,HPTP65,DVVB31,3629947.86,TRY,60000,21/02/2018,136.29,USD,54.12
03/02/2017 00:08,DSTYNSLQ33602158,Stocks,VIMV38,ZEHM52,33838.0,USD,700,01/08/2019,48.34,USD,44.83
03/02/2017 00:08,TZXYHPZY42694541,Stocks,YOQG45,WWNS72,1757797.42,CUC,900,20/01/2021,291.3,USD,1873.66
03/02/2017 00:08,RWENCITA78444628,Hand Lanterns,SHXQ48,CIXF70,319945.0,USD,500,14/06/2022,639.89,USD,567.13
03/02/2017 00:08,NPRTHMCT64931845,Stocks,SZRJ90,CAVR54,286400.0,USD,4000,28/06/2021,71.6,USD,66.39
03/02/2017 00:08,RZBCWQIB68411706,Stocks,VVXA11,CMZC67,43352.0,USD,800,15/03/2019,54.19,USD,59.11
03/02/2017 00:08,UTIROCFX48231914,Light Curtains,AGBH66,YLGZ72,243089.0,USD,700,06/06/2020,347.27,USD,333.69
03/02/2017 00:09,IDCHWLNZ26828452,Stocks,ZEHM52,BBJG05,189520.0,USD,1000,30/03/2019,189.52,USD,228.01
03/02/2017 00:09,XKDQRFQA12818285,Stocks,IBLA29,UIKN63,168102.0,USD,900,12/06/2021,6475.55,MYR,158.35
03/02/2017 00:09,QRPQRPER89203647,Stocks,DOGG07,MDEQ10,24661.0,USD,700,19/03/2019,75.92,CUP,38.75
03/02/2017 00:09,NNRSHNWY17172149,Stocks,PKBF70,SHXQ48,11048400.0,USD,90000,05/08/2020,122.76,USD,111.31
03/02/2017 00:10,DCFMUSVO48700767,Hoverboards,FGVK43,MFZY76,2659200.0,USD,80000,18/04/2021,33.24,USD,35.12
03/02/2017 00:10,UOFCWRVC73624856,Coldblood Dews,ITTS26,VIMV38,259924.68,KWD,300,22/12/2019,193.0,USD,744.6
03/02/2017 00:10,RLCHQWER81681449,Tasters,VKMV12,MKHA46,27268.0,USD,100,20/02/2021,272.68,USD,256.91
03/02/2017 00:10,OFUNKBCK31630272,Stocks,YSSR29,PKBF70,19617600.0,USD,80000,01/10/2022,245.22,USD,236.97
03/02/2017 00:11,GZJSWFJM37352364,Rings of Aggravate Monster,KKGY69,TVQQ54,11427000.0,USD,60000,13/08/2020,190.45,USD,204.78
03/02/2017 00:11,SYOHNKXZ67617665,Stocks,KKGI60,JCWS17,674940.0,USD,6000,18/02/2022,112.49,USD,110.05
03/02/2017 00:11,GISRJRDR23198001,Z-crystals,PQSW95,QBAP68,6066300.0,USD,30000,20/12/2020,202.21,USD,169.53
03/02/2017 00:12,NCQUKZMK21921451,Stocks,ESPL27,WWNS72,1747800.0,USD,6000,22/07/2019,291.3,USD,320.36
03/02/2017 00:12,UAKVHFSY40889261,Stocks,WWNS72,IJPI82,289030.0,USD,7000,14/03/2022,41.29,USD,44.08
03/02/2017 00:13,NBVXNWEK83893850,Titan Horns,MFZY76,MRAH32,4795800.0,USD,60000,22/06/2021,858.9,GMD,93.56
03/02/2017 00:13,KUYQYOFD61581616,Stocks,LWGE44,QBVN33,132750.0,USD,5000,13/12/2019,26.55,USD,24.48
03/02/2017 00:13,MRLVYVLO11604453,Gargantua Space Stations,LBKT00,FYYD57,758400.0,USD,40000,20/12/2020,18.96,USD,18.73
03/02/2017 00:13,PXUBDXGR21115434,Omnigaskets,DJNE62,CBOX52,19404603.16,KGS,9000,24/11/2018,353.79,USD,2422.19
03/02/2017 00:13,IYWAFEWF52844113,Stocks,FDWI64,VVXA11,221070.0,USD,1000,17/03/2018,221.07,USD,244.33
03/02/2017 00:14,EEOKUZZT18648839,Duff,GGLV00,WIZJ73,690620.0,USD,2000,09/01/2021,345.31,USD,318.69
03/02/2017 00:14,KUPILWBU87134663,Red Jewelled Brooches,LBKT00,YOQG45,704160.0,USD,6000,31/01/2019,117.36,USD,122.92
03/02/2017 00:14,RJKOIQQG31185715,Dornish Red,NXTO39,VCSF07,43737.0,USD,300,04/12/2020,145.79,USD,153.85
03/02/2017 00:15,PTWZTWAZ83127914,Infinity Stones,VKMV12,SAAM06,1002690.0,USD,9000,07/10/2022,111.41,USD,99.31
03/02/2017 00:15,BCGMVKXR66263612,Stocks,SZRJ90,GGLV00,10790.0,USD,500,26/10/2018,21.58,USD,22.04
03/02/2017 00:15,WQAKMVLO64541239,Stocks,PBFW95,GGLV00,43160.0,USD,2000,25/10/2018,21.58,USD,19.12
03/02/2017 00:15,REAWSLJU72026161,Lagging Tails,KKZA87,YOQG45,22160.0,USD,200,30/04/2022,110.8,USD,98.86
03/02/2017 00:15,BQBBPQOO47498110,Stocks,RFZG50,BPLN25,97535.0,USD,500,08/01/2018,195.07,USD,177.23
03/02/2017 00:15,WAASMSAA42484883,Stocks,KUWI70,MFZY76,121635.8,JMD,1000,31/08/2022,159.23,USD,117.84
03/02/2017 00:15,VNCAZEND02253362,Star Rubies,VIMV38,GYWU23,378512.0,USD,800,19/02/2021,473.14,USD,512.79
03/02/2017 00:15,IPBPDONJ23679462,Flame Orbs,MHFC34,BDBU00,293520.0,USD,2000,25/05/2018,146.76,USD,130.12
03/02/2017 00:16,HZJEOESN90767703,Repulsor Beams,KRXZ15,XRBV61,289295.0,USD,500,17/11/2019,578.59,USD,557.26
