date,companyID,stockPrice
31/10/2019,QETH27,1.48
31/10/2019,DVVB31,63.38
31/10/2019,EMNK67,102.72
31/10/2019,KTLA69,108.4
31/10/2019,EIWJ22,32.47
31/10/2019,SFZS08,86.7
31/10/2019,YSSR29,24.29
31/10/2019,SWGF93,22.35
31/10/2019,YTAI13,209.56
31/10/2019,NGBA40,211.06
31/10/2019,CMZC67,56.3
31/10/2019,PJKH65,10.03
31/10/2019,HWHS51,240.21
31/10/2019,ZBIO05,10.26
31/10/2019,YWMD69,108.78
31/10/2019,EPZN28,56.36
31/10/2019,VAHJ53,62.01
31/10/2019,HWJF09,417.77
31/10/2019,AGBH66,126.63
31/10/2019,TFLS35,14.8
31/10/2019,VPTI00,67.29
31/10/2019,FORM54,14.38
31/10/2019,QLCE04,158.38
31/10/2019,WIZJ73,18.2
31/10/2019,UFAY59,48.18
31/10/2019,DJNE62,63.56
31/10/2019,GBEZ65,41.75
31/10/2019,SXHU74,60.07
31/10/2019,DOGG07,30.53
31/10/2019,HPTP65,136.33
31/10/2019,GIWG34,1.65
31/10/2019,QHXJ50,174.62
31/10/2019,ERHJ34,875.02
31/10/2019,ZEHM52,27.44
31/10/2019,TBVE46,141.05
31/10/2019,RJUD59,12.41
31/10/2019,PKBF70,108.55
31/10/2019,BPLN25,196.61
31/10/2019,WVEI17,117.52
31/10/2019,VESX21,439.49
31/10/2019,UWUK72,73.77
31/10/2019,SHXQ48,119.23
31/10/2019,TRFG21,3.12
31/10/2019,SEKK26,61.15
31/10/2019,EKXA24,32.95
31/10/2019,PNFK78,383.36
31/10/2019,HFLM11,131.78
31/10/2019,VIMV38,214.06
31/10/2019,DDIB11,35.69
31/10/2019,LBKT00,3.88
31/10/2019,WVHK10,168.68
31/10/2019,EWUY52,347.22
31/10/2019,UHOG52,69.76
31/10/2019,GYWU23,34.96
31/10/2019,THJF58,12.2
31/10/2019,QAZT26,437.19
31/10/2019,MEOQ86,7.19
31/10/2019,KKZA87,25.41
31/10/2019,CQPJ57,50.7
31/10/2019,SAAM06,87.38
31/10/2019,QOKP03,706.59
31/10/2019,LKPN86,45.56
31/10/2019,SFEO61,12.4
31/10/2019,OKYS51,4.85
31/10/2019,MHFC34,97.32
31/10/2019,UIKN63,159.7
31/10/2019,CIXF70,53.63
31/10/2019,WYFO79,166.98
31/10/2019,SBUT62,80.16
31/10/2019,DREA89,36.94
31/10/2019,RNZB01,4.54
31/10/2019,ZFHD93,114.65
31/10/2019,NFAH30,216.49
31/10/2019,KUWI70,11.75
31/10/2019,CVMG22,26.42
31/10/2019,HSWX88,32.09
31/10/2019,VLJL11,205.68
31/10/2019,VCSF07,34.9
31/10/2019,IIZF28,54.05
31/10/2019,VVXA11,118.75
31/10/2019,BDBU00,105.48
31/10/2019,FTFI87,662.94
31/10/2019,DNIL23,264.47
31/10/2019,ZVEN26,16.18
31/10/2019,CBOX52,612.12
31/10/2019,LIIS96,151.17
