date,companyID,stockPrice
19/10/2019,QETH27,1.49
19/10/2019,DVVB31,59.69
19/10/2019,EMNK67,99.29
19/10/2019,KTLA69,110.1
19/10/2019,EIWJ22,30.26
19/10/2019,SFZS08,87.04
19/10/2019,YSSR29,24.39
19/10/2019,SWGF93,23.54
19/10/2019,YTAI13,204.33
19/10/2019,NGBA40,219.25
19/10/2019,CMZC67,54.19
19/10/2019,PJKH65,10.18
19/10/2019,HWHS51,251.47
19/10/2019,ZBIO05,9.81
19/10/2019,YWMD69,118.96
19/10/2019,EPZN28,59.48
19/10/2019,VAHJ53,58.75
19/10/2019,HWJF09,412.97
19/10/2019,AGBH66,125.97
19/10/2019,TFLS35,15.55
19/10/2019,VPTI00,67.17
19/10/2019,FORM54,13.37
19/10/2019,QLCE04,152.85
19/10/2019,WIZJ73,17.95
19/10/2019,UFAY59,47.76
19/10/2019,DJNE62,61.81
19/10/2019,GBEZ65,41.68
19/10/2019,SXHU74,60.32
19/10/2019,DOGG07,29.31
19/10/2019,HPTP65,135.48
19/10/2019,GIWG34,1.63
19/10/2019,QHXJ50,174.7
19/10/2019,ERHJ34,850.68
19/10/2019,ZEHM52,30.4
19/10/2019,TBVE46,131.34
19/10/2019,RJUD59,12.12
19/10/2019,PKBF70,109.54
19/10/2019,BPLN25,201.27
19/10/2019,WVEI17,116.34
19/10/2019,VESX21,432.72
19/10/2019,UWUK72,70.62
19/10/2019,SHXQ48,115.72
19/10/2019,TRFG21,3.12
19/10/2019,SEKK26,56.96
19/10/2019,EKXA24,32.08
19/10/2019,PNFK78,386.04
19/10/2019,HFLM11,131.04
19/10/2019,VIMV38,225.63
19/10/2019,DDIB11,34.42
19/10/2019,LBKT00,4.01
19/10/2019,WVHK10,167.61
19/10/2019,EWUY52,353.4
19/10/2019,UHOG52,68.36
19/10/2019,GYWU23,32.96
19/10/2019,THJF58,12.14
19/10/2019,QAZT26,424.48
19/10/2019,MEOQ86,7.08
19/10/2019,KKZA87,26.4
19/10/2019,CQPJ57,51.79
19/10/2019,SAAM06,91.03
19/10/2019,QOKP03,687.48
19/10/2019,LKPN86,49.54
19/10/2019,SFEO61,12.6
19/10/2019,OKYS51,4.56
19/10/2019,MHFC34,107.01
19/10/2019,UIKN63,151.6
19/10/2019,CIXF70,51.58
19/10/2019,WYFO79,177.58
19/10/2019,SBUT62,81.07
19/10/2019,DREA89,35.94
19/10/2019,RNZB01,4.66
19/10/2019,ZFHD93,105.13
19/10/2019,NFAH30,214.39
19/10/2019,KUWI70,12.29
19/10/2019,CVMG22,26.3
19/10/2019,HSWX88,33.4
19/10/2019,VLJL11,213.65
19/10/2019,VCSF07,35.1
19/10/2019,IIZF28,59.04
19/10/2019,VVXA11,113.41
19/10/2019,BDBU00,100.89
19/10/2019,FTFI87,637.73
19/10/2019,DNIL23,267.15
19/10/2019,ZVEN26,16.75
19/10/2019,CBOX52,605.07
19/10/2019,LIIS96,155.41
19/10/2019,FDWI64,17.12
19/10/2019,NCYN50,12.95
19/10/2019,MRAH32,104.54
19/10/2019,FGVK43,18.09
19/10/2019,IJPI82,33.35
19/10/2019,AHMZ79,144.48
19/10/2019,TVQQ54,64.38
19/10/2019,SUOX82,86.03
19/10/2019,QODV38,86.68
19/10/2019,TGZI54,103.39
19/10/2019,BMRZ75,332.22
19/10/2019,QWOA67,394.86
19/10/2019,UEVD88,416.15
19/10/2019,ITTS26,103.86
19/10/2019,ZELV96,23.16
19/10/2019,RFZG50,78.27
19/10/2019,PIFN94,485.23
19/10/2019,YLGZ72,85.62
19/10/2019,ZSXF19,48.32
19/10/2019,IZLM67,83.46
19/10/2019,ORQH73,248.0
19/10/2019,QLMY86,351.86
19/10/2019,VGYT30,197.88
19/10/2019,DGTY64,28.31
19/10/2019,RJCA92,30.53
19/10/2019,JXGF57,179.71
19/10/2019,ZDAI73,260.89
19/10/2019,TKVF94,56.43
19/10/2019,XRBV61,469.92
19/10/2019,QCRG59,212.72
19/10/2019,GZED20,164.25
19/10/2019,VTKE98,80.1
19/10/2019,TYAE14,58.15
19/10/2019,OPET16,3.98
19/10/2019,KEVJ11,18.13
19/10/2019,DBCS17,133.2
19/10/2019,IZTD25,15.75
19/10/2019,KKGI60,58.81
19/10/2019,XHYN07,24.48
19/10/2019,OPZI26,14.16
19/10/2019,HNLV68,42.47
19/10/2019,ZNQA84,118.04
19/10/2019,IBLA29,340.63
19/10/2019,SZRJ90,227.53
19/10/2019,HYSJ42,88.98
19/10/2019,RLZK87,112.47
19/10/2019,NCCX02,1178.59
19/10/2019,PVAZ61,138.77
19/10/2019,QBVN33,27.32
19/10/2019,RDBE21,19.17
19/10/2019,FGQR22,7.9
19/10/2019,KKGY69,116.88
19/10/2019,NCXS33,102.59
19/10/2019,NQJL85,33.92
19/10/2019,BBAX06,52.67
19/10/2019,PQSW95,13.65
19/10/2019,VXSM31,141.69
19/10/2019,LAUA80,373.45
19/10/2019,QXFF29,11.01
19/10/2019,LWGE44,5.23
19/10/2019,AMBT33,18.56
19/10/2019,MFZY76,166.34
19/10/2019,BBJG05,165.63
19/10/2019,UACN81,15.81
19/10/2019,NXTO39,98.98
19/10/2019,INIL60,17.92
19/10/2019,MKHA46,306.29
19/10/2019,OUNH49,107.34
19/10/2019,MYXF05,8.97
19/10/2019,GSTD71,66.89
19/10/2019,TQSJ85,527.68
19/10/2019,GGLV00,12.1
19/10/2019,AYIH50,172.7
19/10/2019,RQGG65,37.21
19/10/2019,OHKH76,31.64
19/10/2019,WWNS72,517.16
19/10/2019,SRYE59,2.37
19/10/2019,MFJJ99,85.64
19/10/2019,VVBY18,37.88
19/10/2019,KRRO64,494.01
19/10/2019,JZTC69,132.42
19/10/2019,KRXZ15,213.74
19/10/2019,QMZU44,78.62
19/10/2019,OQXV70,13.2
19/10/2019,FYYD57,88.54
19/10/2019,OCQF34,96.41
19/10/2019,EDYH00,99.8
19/10/2019,ISWT83,147.85
19/10/2019,QBAP68,23.66
19/10/2019,AMRO66,18.81
19/10/2019,YOQG45,46.13
19/10/2019,ESPL27,49.65
19/10/2019,VKMV12,78.15
19/10/2019,FAWI50,204.65
19/10/2019,SMYT95,84.08
19/10/2019,YCZA59,110.06
19/10/2019,ZMLP81,33.64
19/10/2019,MDEQ10,46.51
19/10/2019,JVHD93,17.88
19/10/2019,SXTM39,148.6
19/10/2019,HHFP66,216.21
19/10/2019,JCWS17,71.64
19/10/2019,HHOA99,6.82
19/10/2019,MSHS03,229.59
19/10/2019,YFAM59,95.31
19/10/2019,CAVR54,105.5
19/10/2019,HXDA52,140.6
19/10/2019,PBFW95,116.08
19/10/2019,CMOI26,137.95
19/10/2019,FJOI82,151.76
19/10/2019,WHPS18,84.55
19/10/2019,CUVZ50,54.2
19/10/2019,ZXVX98,46.68
19/10/2019,LIJW00,402.83
19/10/2019,AWYB85,96.27
19/10/2019,DILF10,313.24
