dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
15/12/2015 00:00,TPCSXNIZ59214149,Stocks,RJCA92,LKPN86,15668.0,USD,400,06/03/2019,39.17,USD,43.35
15/12/2015 00:00,DHMHDVEZ98482501,Rings of Increase Accuracy,TFLS35,RLZK87,13946.0,USD,100,30/09/2020,139.46,USD,143.68
15/12/2015 00:00,HCWHFGJW00665206,Stocks,UIKN63,WWNS72,389599.1,NZD,700,04/09/2018,237.03,USD,485.46
15/12/2015 00:00,NXLHENNR65675473,Rings of Slow Digestion,RDBE21,XHYN07,602785.47,CAD,300,26/01/2017,921.7,PYG,1909.78
15/12/2015 00:00,JPEPRXNJ56085781,Meat Sticks,HXDA52,SFZS08,1195650.0,USD,3000,05/11/2020,398.55,USD,360.23
15/12/2015 00:02,ELJJVYJL66709980,Stocks,RDBE21,QCRG59,634987.71,SLL,900,17/04/2020,236.22,USD,656.61
15/12/2015 00:02,AJOYFSSE46477692,Stocks,TVQQ54,JVHD93,2900.0,USD,400,20/08/2017,7.25,USD,6.13
15/12/2015 00:02,MIWPAMMM04403033,Magic Flute,OHKH76,AHMZ79,206883.56,UGX,100,10/06/2018,1547.87,SGD,2368.32
15/12/2015 00:03,AMNKOKBK12781804,Stocks,CUVZ50,GBEZ65,32984.0,RSD,400,18/11/2020,103.45,USD,95.69
15/12/2015 00:03,UVHPLZYS95030598,Muscle Bands,NCCX02,EDYH00,20197.0,USD,100,20/07/2019,201.97,USD,232.18
15/12/2015 00:03,IYLVELVH92892490,Stocks,KTLA69,YOQG45,2026200.0,USD,30000,07/08/2019,67.54,USD,58.81
15/12/2015 00:03,BCCBVFKU08325699,Stocks,VGYT30,YOQG45,607860.0,USD,9000,22/01/2016,67.54,USD,63.92
15/12/2015 00:03,TGYNDHJQ04658824,Stocks,UFAY59,BBAX06,12393.0,USD,300,04/02/2019,41.31,USD,38.66
15/12/2015 00:03,DCVRAYGK10986343,Stocks,DBCS17,AHMZ79,113456.0,USD,700,21/07/2020,162.08,USD,181.64
15/12/2015 00:03,KFLTGDZN11189466,Stocks,VESX21,EWUY52,2169677.58,ARS,600,18/04/2016,224.79,USD,3037.38
15/12/2015 00:03,TEZSOPPG95135518,Golden Lucky Cats,MSHS03,KRRO64,4387800.0,USD,20000,25/06/2020,219.39,USD,244.54
15/12/2015 00:03,HWWLTXWX18807574,Stocks,UACN81,TYAE14,9922.0,USD,200,10/05/2020,49.61,USD,41.49
15/12/2015 00:04,JNYPKPDE60009242,L Coffees,NGBA40,OHKH76,697360.0,USD,4000,17/02/2016,174.34,USD,185.32
15/12/2015 00:05,GSXFWDGJ17581971,Z-crystals,THJF58,QBAP68,75792.0,USD,400,05/11/2019,189.48,USD,164.81
15/12/2015 00:05,MZTVLDZU99057184,Dragon Balls,QMZU44,RFZG50,233748448.92,BOB,70000,16/01/2018,363.51,ZMK,3823.34
15/12/2015 00:05,BIXXWSKI19759270,Orbs of Agamotto,SBUT62,DGTY64,688170.0,USD,7000,23/05/2018,657.33,KGS,101.8
15/12/2015 00:05,ADZAUQHN75588270,Stocks,PBFW95,TKVF94,182000.0,USD,4000,22/06/2020,45.5,USD,40.68
15/12/2015 00:06,ZUMYRENL38491694,Stocks,SFZS08,YLGZ72,453100.0,USD,10000,07/12/2020,45.31,USD,36.79
15/12/2015 00:06,DDLCLTZH22865581,Hearts of Onaga,WVHK10,RJUD59,13628400.0,USD,20000,04/05/2017,681.42,USD,780.93
15/12/2015 00:06,IPSDYVMA91597989,Stocks,ZDAI73,CAVR54,187340.0,USD,2000,28/08/2017,93.67,USD,107.53
15/12/2015 00:06,UCMGYHHN08508501,Nenyas,SEKK26,PVAZ61,332070.0,USD,3000,10/09/2018,110.69,USD,91.7
15/12/2015 00:07,NCKCBXZK86788147,Stocks,KKGY69,VTKE98,558180.0,USD,6000,24/08/2018,93.03,USD,95.56
15/12/2015 00:07,YDOYXBIU10981097,Namekian Spring Water,RDBE21,OPET16,364.13,MNT,200,24/04/2020,12.17,USD,1.95
15/12/2015 00:08,JTLOJZJV04753798,Stocks,DILF10,SRYE59,1458.0,USD,600,25/01/2016,2.43,USD,2.58
15/12/2015 00:08,UWTGQPYI62954931,Stocks,IIZF28,ZEHM52,83920.0,USD,2000,10/03/2018,41.96,USD,45.25
