date,product,marketPrice
24/02/2014,Moloko Plus,51.83
24/02/2014,Pan-Galactic Gargle Blaster,578.24
24/02/2014,Victory Gin,42.98
24/02/2014,Vesper,313.07
24/02/2014,Duff,267.39
24/02/2014,Dark Planet Cola,72.12
24/02/2014,Slurm,143.45
24/02/2014,Nuka-cola,39.56
24/02/2014,Ent-draught,24.87
24/02/2014,Ambrosia,48.36
24/02/2014,Romulan Ale,101.32
24/02/2014,Astro Boys,1235.0
24/02/2014,Marvins,55.53
24/02/2014,K-9s,105.37
24/02/2014,Autobots,36.88
24/02/2014,Decepticons,60.17
24/02/2014,Golems,11.41
24/02/2014,Master Balls,104.87
24/02/2014,Ultra Balls,65.91
24/02/2014,T-800s,251.79
24/02/2014,T-1000s,71.58
24/02/2014,Flubbers,569.32
24/02/2014,Spyders,140.99
24/02/2014,B-4s,48.38
24/02/2014,Ultrons,198.68
24/02/2014,Ruby Slippers,45.19
24/02/2014,Catbuses,1013.71
24/02/2014,Evangelions,470.37
24/02/2014,Behelits,805.5
24/02/2014,Lightsabres,13.49
24/02/2014,Devil Fruits,190.39
24/02/2014,SMILEs,266.86
24/02/2014,Cornballers,292.92
24/02/2014,Sabor de Soledad Chips,157.97
24/02/2014,Red Apple Cigarettes,330.9
24/02/2014,Wonka Bars,198.66
24/02/2014,Bags of Holding,235.74
24/02/2014,Sending Stones,825.55
24/02/2014,Elder Wands,289.94
24/02/2014,Dornish Red,173.48
24/02/2014,Valaryian Steel Bars,180.89
24/02/2014,Dragon Eggs,582.72
24/02/2014,Cranium Inflolinks,143.89
24/02/2014,LiDAR Mark-Trackers,298.89
24/02/2014,Arm Nanoblades,495.9
24/02/2014,Replicants,8.51
24/02/2014,Venom Canisters,124.37
24/02/2014,Atium Bars,148.47
24/02/2014,Otataral Bars,17.99
24/02/2014,Night Dust,238.99
24/02/2014,Dragon Scales,242.38
24/02/2014,Teeth of the Dragon,406.3
24/02/2014,Chunin Headband,158.16
24/02/2014,Djinns,221.28
24/02/2014,Flying Brooms,11.63
24/02/2014,Flying Carpets,224.51
24/02/2014,Mjolnirs,601.02
24/02/2014,Infinity Stones,111.72
24/02/2014,Infinity Gauntlets,12.92
24/02/2014,Repulsor Beams,374.26
24/02/2014,Super Soldier Serums,133.98
24/02/2014,Vibranium Bars,503.08
24/02/2014,Adamantium Bars,193.7
24/02/2014,Mithril Bars,2.4
24/02/2014,Rune Bars,323.65
24/02/2014,True Names,77.65
24/02/2014,Sigils,111.49
24/02/2014,Strongest Potions,69.75
24/02/2014,Knightmare Frames,410.22
24/02/2014,Mirrors of Erised,436.55
24/02/2014,Pensieves,72.86
24/02/2014,Veritaserums,435.37
24/02/2014,Felix Felicis,370.82
24/02/2014,Horcuxes,177.18
24/02/2014,Philosopher Stones,103.84
24/02/2014,Sorceror Stones,23.88
24/02/2014,Dragon Balls,72.06
24/02/2014,Wind Shurikens,120.52
24/02/2014,Time Turners,485.09
24/02/2014,Moranth Burners,288.6
24/02/2014,Moranth Crackers,181.34
24/02/2014,Moranth Cussers,220.14
24/02/2014,Moranth Flamers,303.99
24/02/2014,Moranth Melters,184.0
24/02/2014,Moranth Shapers,96.34
24/02/2014,Moranth Smokers,103.76
24/02/2014,Finnests,177.06
24/02/2014,Terondais,176.55
24/02/2014,White Gold Rings,100.66
24/02/2014,Hurtloam,237.82
24/02/2014,Rare Candies,110.24
24/02/2014,PP Ups,427.6
24/02/2014,Phoenix Downs,13.76
24/02/2014,Zanpakutos,9.7
24/02/2014,Sensu Beans,270.43
24/02/2014,Namekian Spring Water,13.49
24/02/2014,Australium Bars,106.37
24/02/2014,Aether Tanks,22.61
24/02/2014,Mana Ore,104.12
24/02/2014,Dilithium Crystals,275.21
24/02/2014,Dust Cannisters,493.23
24/02/2014,Energon Cubes,610.84
24/02/2014,Jumbonium Atoms,202.04
24/02/2014,Katchin Bars,15.23
24/02/2014,Krytonite Ore,294.32
24/02/2014,Nanomachines,226.25
24/02/2014,Octiron Bars,173.36
24/02/2014,Redstone Blocks,336.14
24/02/2014,Seastone Cuffs,106.91
24/02/2014,Z-crystals,219.71
24/02/2014,Digivices,93.99
24/02/2014,Pym Particles,20.16
24/02/2014,Wild Card Virus Vials,50.88
24/02/2014,Tachyons,233.33
24/02/2014,Hope,190.88
24/02/2014,Decks of Many Things,216.99
24/02/2014,Golden Fleeces,125.74
24/02/2014,Argonaughts,386.36
24/02/2014,Vestiges,750.77
24/02/2014,Tricorders,145.57
24/02/2014,Replicators,89.42
24/02/2014,Transporters,402.51
24/02/2014,Sonic Screwdrivers,214.18
24/02/2014,Holy Grails,343.38
24/02/2014,Nails of Helena,414.55
24/02/2014,Shrouds of Turin,356.09
24/02/2014,Hoverboards,25.33
24/02/2014,Holodecks,184.89
24/02/2014,Neuralizers,154.24
24/02/2014,Symbiotes,217.03
24/02/2014,Meow Meow Beans,367.31
24/02/2014,6IV Shiny Dittos,454.67
24/02/2014,Holy Hand Grenades,249.22
24/02/2014,Alpha-Omega Bombs,733.45
24/02/2014,Fatmans,68.52
24/02/2014,BFG 9000s,113.5
24/02/2014,Noisy Crickets,98.76
24/02/2014,Lawgivers,123.76
24/02/2014,Phasers,216.0
24/02/2014,Pulse Rifles,30.89
24/02/2014,Vorpal Swords,220.4
24/02/2014,Sausages inna bun,13.96
24/02/2014,Gundams,422.75
24/02/2014,HALs,490.76
24/02/2014,Agents,193.11
24/02/2014,Pipboys,172.96
24/02/2014,Scouters,52.44
24/02/2014,Daemons,268.25
24/02/2014,Pacts,102.94
24/02/2014,Souls,78.49
24/02/2014,Key of Kings,140.13
24/02/2014,Horns of Gondor,242.6
24/02/2014,Excalibers,32.54
24/02/2014,Thousand Sunnys,155.35
24/02/2014,Ampules,201.11
24/02/2014,Badgers,618.45
24/02/2014,Blinds,160.51
24/02/2014,Butterflys,213.85
