date,product,marketPrice
28/02/2014,Moloko Plus,53.76
28/02/2014,Pan-Galactic Gargle Blaster,581.95
28/02/2014,Victory Gin,44.01
28/02/2014,Vesper,312.62
28/02/2014,Duff,264.23
28/02/2014,Dark Planet Cola,72.22
28/02/2014,Slurm,143.6
28/02/2014,Nuka-cola,38.78
28/02/2014,Ent-draught,24.23
28/02/2014,Ambrosia,48.3
28/02/2014,Romulan Ale,98.96
28/02/2014,Astro Boys,1258.23
28/02/2014,Marvins,54.67
28/02/2014,K-9s,103.93
28/02/2014,Autobots,36.88
28/02/2014,Decepticons,59.31
28/02/2014,Golems,11.96
28/02/2014,Master Balls,105.51
28/02/2014,Ultra Balls,64.72
28/02/2014,T-800s,246.93
28/02/2014,T-1000s,73.41
28/02/2014,Flubbers,558.19
28/02/2014,Spyders,145.82
28/02/2014,B-4s,49.78
28/02/2014,Ultrons,196.81
28/02/2014,Ruby Slippers,45.24
28/02/2014,Catbuses,1003.53
28/02/2014,Evangelions,461.38
28/02/2014,Behelits,830.26
28/02/2014,Lightsabres,13.96
28/02/2014,Devil Fruits,185.79
28/02/2014,SMILEs,258.13
28/02/2014,Cornballers,294.95
28/02/2014,Sabor de Soledad Chips,155.26
28/02/2014,Red Apple Cigarettes,333.64
28/02/2014,Wonka Bars,197.88
28/02/2014,Bags of Holding,235.19
28/02/2014,Sending Stones,797.53
28/02/2014,Elder Wands,294.28
28/02/2014,Dornish Red,176.76
28/02/2014,Valaryian Steel Bars,177.61
28/02/2014,Dragon Eggs,559.53
28/02/2014,Cranium Inflolinks,142.08
28/02/2014,LiDAR Mark-Trackers,306.14
28/02/2014,Arm Nanoblades,503.47
28/02/2014,Replicants,8.26
28/02/2014,Venom Canisters,124.58
28/02/2014,Atium Bars,144.35
28/02/2014,Otataral Bars,17.67
28/02/2014,Night Dust,235.12
28/02/2014,Dragon Scales,237.37
28/02/2014,Teeth of the Dragon,406.9
28/02/2014,Chunin Headband,159.23
28/02/2014,Djinns,214.7
28/02/2014,Flying Brooms,11.91
28/02/2014,Flying Carpets,230.91
28/02/2014,Mjolnirs,610.34
28/02/2014,Infinity Stones,113.8
28/02/2014,Infinity Gauntlets,12.58
28/02/2014,Repulsor Beams,374.96
28/02/2014,Super Soldier Serums,138.57
28/02/2014,Vibranium Bars,512.62
28/02/2014,Adamantium Bars,190.22
28/02/2014,Mithril Bars,2.44
28/02/2014,Rune Bars,322.09
28/02/2014,True Names,77.08
28/02/2014,Sigils,107.17
28/02/2014,Strongest Potions,68.86
28/02/2014,Knightmare Frames,398.82
28/02/2014,Mirrors of Erised,444.17
28/02/2014,Pensieves,71.6
28/02/2014,Veritaserums,449.72
28/02/2014,Felix Felicis,370.3
28/02/2014,Horcuxes,174.01
28/02/2014,Philosopher Stones,106.68
28/02/2014,Sorceror Stones,23.65
28/02/2014,Dragon Balls,72.56
28/02/2014,Wind Shurikens,121.8
28/02/2014,Time Turners,496.53
28/02/2014,Moranth Burners,290.15
28/02/2014,Moranth Crackers,180.57
28/02/2014,Moranth Cussers,227.02
28/02/2014,Moranth Flamers,297.39
28/02/2014,Moranth Melters,185.32
28/02/2014,Moranth Shapers,94.9
28/02/2014,Moranth Smokers,103.42
28/02/2014,Finnests,173.46
28/02/2014,Terondais,170.58
28/02/2014,White Gold Rings,97.69
28/02/2014,Hurtloam,244.23
28/02/2014,Rare Candies,112.48
28/02/2014,PP Ups,415.08
28/02/2014,Phoenix Downs,13.89
28/02/2014,Zanpakutos,9.62
28/02/2014,Sensu Beans,262.09
28/02/2014,Namekian Spring Water,13.47
28/02/2014,Australium Bars,103.81
28/02/2014,Aether Tanks,21.86
28/02/2014,Mana Ore,105.34
28/02/2014,Dilithium Crystals,279.68
28/02/2014,Dust Cannisters,485.51
28/02/2014,Energon Cubes,617.2
28/02/2014,Jumbonium Atoms,203.98
28/02/2014,Katchin Bars,15.25
28/02/2014,Krytonite Ore,297.34
28/02/2014,Nanomachines,233.23
28/02/2014,Octiron Bars,167.87
28/02/2014,Redstone Blocks,350.29
28/02/2014,Seastone Cuffs,106.42
28/02/2014,Z-crystals,221.8
28/02/2014,Digivices,91.76
28/02/2014,Pym Particles,20.34
28/02/2014,Wild Card Virus Vials,50.7
28/02/2014,Tachyons,229.24
28/02/2014,Hope,196.22
28/02/2014,Decks of Many Things,216.85
28/02/2014,Golden Fleeces,121.35
28/02/2014,Argonaughts,371.81
28/02/2014,Vestiges,735.35
28/02/2014,Tricorders,145.05
28/02/2014,Replicators,90.38
28/02/2014,Transporters,402.14
28/02/2014,Sonic Screwdrivers,212.47
28/02/2014,Holy Grails,332.92
28/02/2014,Nails of Helena,413.47
28/02/2014,Shrouds of Turin,361.86
28/02/2014,Hoverboards,24.85
28/02/2014,Holodecks,188.3
28/02/2014,Neuralizers,155.02
28/02/2014,Symbiotes,216.64
28/02/2014,Meow Meow Beans,365.96
28/02/2014,6IV Shiny Dittos,443.07
28/02/2014,Holy Hand Grenades,248.96
28/02/2014,Alpha-Omega Bombs,751.13
28/02/2014,Fatmans,67.41
28/02/2014,BFG 9000s,114.82
28/02/2014,Noisy Crickets,98.21
28/02/2014,Lawgivers,123.13
28/02/2014,Phasers,215.26
28/02/2014,Pulse Rifles,31.8
28/02/2014,Vorpal Swords,229.67
28/02/2014,Sausages inna bun,13.46
28/02/2014,Gundams,431.1
28/02/2014,HALs,505.22
28/02/2014,Agents,190.51
28/02/2014,Pipboys,177.71
28/02/2014,Scouters,53.35
28/02/2014,Daemons,266.45
28/02/2014,Pacts,101.73
28/02/2014,Souls,77.34
28/02/2014,Key of Kings,145.6
28/02/2014,Horns of Gondor,243.93
28/02/2014,Excalibers,31.95
28/02/2014,Thousand Sunnys,158.8
28/02/2014,Ampules,196.16
28/02/2014,Badgers,627.78
28/02/2014,Blinds,161.8
28/02/2014,Butterflys,217.76
28/02/2014,Cancellers,254.58
28/02/2014,Carpenters,158.19
28/02/2014,Centipedes,247.05
28/02/2014,Chainsaws,61.91
28/02/2014,Cocoons,191.2
28/02/2014,Drops,214.27
28/02/2014,Diverseys,88.99
28/02/2014,Fridays,117.71
28/02/2014,Full Faces,447.15
28/02/2014,Fumbles,236.56
28/02/2014,Gauntlets,310.97
28/02/2014,Javelins,362.26
28/02/2014,Lavenders,262.23
28/02/2014,Beams,16.57
28/02/2014,Pressures,580.84
28/02/2014,Rapids,185.58
