date,product,marketPrice
21/02/2014,Moloko Plus,50.18
21/02/2014,Pan-Galactic Gargle Blaster,596.57
21/02/2014,Victory Gin,42.48
21/02/2014,Vesper,311.06
21/02/2014,Duff,273.03
21/02/2014,Dark Planet Cola,70.2
21/02/2014,Slurm,146.65
21/02/2014,Nuka-cola,38.98
21/02/2014,Ent-draught,25.94
21/02/2014,Ambrosia,49.14
21/02/2014,Romulan Ale,101.98
21/02/2014,Astro Boys,1279.94
21/02/2014,Marvins,56.37
21/02/2014,K-9s,105.66
21/02/2014,Autobots,36.72
21/02/2014,Decepticons,60.43
21/02/2014,Golems,11.29
21/02/2014,Master Balls,107.24
21/02/2014,Ultra Balls,67.36
21/02/2014,T-800s,245.66
21/02/2014,T-1000s,72.17
21/02/2014,Flubbers,568.31
21/02/2014,Spyders,146.46
21/02/2014,B-4s,49.05
21/02/2014,Ultrons,203.15
21/02/2014,Ruby Slippers,44.41
21/02/2014,Catbuses,989.85
21/02/2014,Evangelions,461.41
21/02/2014,Behelits,828.05
21/02/2014,Lightsabres,13.88
21/02/2014,Devil Fruits,190.37
21/02/2014,SMILEs,267.93
21/02/2014,Cornballers,292.7
21/02/2014,Sabor de Soledad Chips,159.16
21/02/2014,Red Apple Cigarettes,339.7
21/02/2014,Wonka Bars,199.54
21/02/2014,Bags of Holding,237.92
21/02/2014,Sending Stones,841.84
21/02/2014,Elder Wands,278.73
21/02/2014,Dornish Red,172.84
21/02/2014,Valaryian Steel Bars,188.98
21/02/2014,Dragon Eggs,583.75
21/02/2014,Cranium Inflolinks,140.47
21/02/2014,LiDAR Mark-Trackers,303.86
21/02/2014,Arm Nanoblades,484.61
21/02/2014,Replicants,8.46
21/02/2014,Venom Canisters,123.8
21/02/2014,Atium Bars,150.19
21/02/2014,Otataral Bars,17.99
21/02/2014,Night Dust,238.37
21/02/2014,Dragon Scales,240.58
21/02/2014,Teeth of the Dragon,420.16
21/02/2014,Chunin Headband,162.89
21/02/2014,Djinns,222.7
21/02/2014,Flying Brooms,12.0
21/02/2014,Flying Carpets,220.03
21/02/2014,Mjolnirs,607.53
21/02/2014,Infinity Stones,109.25
21/02/2014,Infinity Gauntlets,13.05
21/02/2014,Repulsor Beams,384.28
21/02/2014,Super Soldier Serums,134.16
21/02/2014,Vibranium Bars,521.41
21/02/2014,Adamantium Bars,195.49
21/02/2014,Mithril Bars,2.31
21/02/2014,Rune Bars,323.55
21/02/2014,True Names,76.9
21/02/2014,Sigils,110.66
21/02/2014,Strongest Potions,70.83
21/02/2014,Knightmare Frames,416.77
21/02/2014,Mirrors of Erised,431.07
21/02/2014,Pensieves,73.02
21/02/2014,Veritaserums,445.24
21/02/2014,Felix Felicis,375.69
21/02/2014,Horcuxes,172.06
21/02/2014,Philosopher Stones,106.74
21/02/2014,Sorceror Stones,24.0
21/02/2014,Dragon Balls,72.42
21/02/2014,Wind Shurikens,120.33
21/02/2014,Time Turners,498.56
21/02/2014,Moranth Burners,287.88
21/02/2014,Moranth Crackers,183.7
21/02/2014,Moranth Cussers,222.57
21/02/2014,Moranth Flamers,313.42
21/02/2014,Moranth Melters,186.4
21/02/2014,Moranth Shapers,96.59
21/02/2014,Moranth Smokers,102.38
21/02/2014,Finnests,177.18
21/02/2014,Terondais,177.13
21/02/2014,White Gold Rings,101.66
21/02/2014,Hurtloam,243.14
21/02/2014,Rare Candies,114.45
21/02/2014,PP Ups,421.76
21/02/2014,Phoenix Downs,13.76
21/02/2014,Zanpakutos,9.32
21/02/2014,Sensu Beans,273.24
21/02/2014,Namekian Spring Water,13.1
21/02/2014,Australium Bars,105.16
21/02/2014,Aether Tanks,23.09
21/02/2014,Mana Ore,104.78
21/02/2014,Dilithium Crystals,273.75
21/02/2014,Dust Cannisters,486.32
21/02/2014,Energon Cubes,590.32
21/02/2014,Jumbonium Atoms,203.74
21/02/2014,Katchin Bars,15.67
21/02/2014,Krytonite Ore,294.21
21/02/2014,Nanomachines,226.25
21/02/2014,Octiron Bars,175.18
21/02/2014,Redstone Blocks,343.4
21/02/2014,Seastone Cuffs,106.1
21/02/2014,Z-crystals,217.39
21/02/2014,Digivices,94.01
21/02/2014,Pym Particles,20.07
21/02/2014,Wild Card Virus Vials,50.47
21/02/2014,Tachyons,231.16
21/02/2014,Hope,187.38
21/02/2014,Decks of Many Things,217.77
21/02/2014,Golden Fleeces,126.07
21/02/2014,Argonaughts,380.19
21/02/2014,Vestiges,744.77
21/02/2014,Tricorders,146.07
21/02/2014,Replicators,87.67
21/02/2014,Transporters,401.27
21/02/2014,Sonic Screwdrivers,213.9
21/02/2014,Holy Grails,343.3
21/02/2014,Nails of Helena,417.94
21/02/2014,Shrouds of Turin,371.29
21/02/2014,Hoverboards,25.27
21/02/2014,Holodecks,186.18
21/02/2014,Neuralizers,158.11
21/02/2014,Symbiotes,211.01
21/02/2014,Meow Meow Beans,354.2
21/02/2014,6IV Shiny Dittos,445.43
21/02/2014,Holy Hand Grenades,239.85
21/02/2014,Alpha-Omega Bombs,727.5
21/02/2014,Fatmans,68.01
21/02/2014,BFG 9000s,111.7
21/02/2014,Noisy Crickets,100.62
21/02/2014,Lawgivers,121.71
21/02/2014,Phasers,207.08
21/02/2014,Pulse Rifles,31.29
21/02/2014,Vorpal Swords,221.46
21/02/2014,Sausages inna bun,13.69
21/02/2014,Gundams,418.88
21/02/2014,HALs,488.04
21/02/2014,Agents,194.03
21/02/2014,Pipboys,173.22
21/02/2014,Scouters,52.98
21/02/2014,Daemons,262.95
21/02/2014,Pacts,101.22
21/02/2014,Souls,80.2
21/02/2014,Key of Kings,141.02
21/02/2014,Horns of Gondor,245.83
21/02/2014,Excalibers,32.33
21/02/2014,Thousand Sunnys,153.97
21/02/2014,Ampules,196.45
21/02/2014,Badgers,616.29
21/02/2014,Blinds,158.34
21/02/2014,Butterflys,212.8
21/02/2014,Cancellers,265.3
21/02/2014,Carpenters,165.69
21/02/2014,Centipedes,246.04
21/02/2014,Chainsaws,59.14
21/02/2014,Cocoons,194.24
21/02/2014,Drops,218.26
21/02/2014,Diverseys,90.86
21/02/2014,Fridays,111.29
21/02/2014,Full Faces,445.04
21/02/2014,Fumbles,241.51
21/02/2014,Gauntlets,309.53
21/02/2014,Javelins,372.76
21/02/2014,Lavenders,264.44
21/02/2014,Beams,16.44
21/02/2014,Pressures,610.48
21/02/2014,Rapids,185.66
21/02/2014,Reflectors,868.79
21/02/2014,Scripts,81.45
21/02/2014,Shooters,26.5
21/02/2014,Stalkers,222.44
21/02/2014,Stations,323.94
21/02/2014,Stickers,185.38
21/02/2014,Stoles,424.21
21/02/2014,Stringers,696.08
21/02/2014,Surfacers,56.37
21/02/2014,Surrounders,72.36
21/02/2014,Tasters,426.17
21/02/2014,Tortures,32.92
21/02/2014,3D Maneuver Gears,3.01
21/02/2014,Red Orbs,448.14
21/02/2014,Blue Orbs,275.43
21/02/2014,Choice Bands,103.12
21/02/2014,Choice Scarfs,52.02
21/02/2014,Choice Specs,149.87
21/02/2014,Binding Bands,233.69
21/02/2014,Damp Rocks,37.7
21/02/2014,Grip Claws,243.41
21/02/2014,Heat Rocks,14.09
21/02/2014,Icy Rocks,327.23
21/02/2014,Light Clays,78.82
21/02/2014,Smooth Rocks,364.37
21/02/2014,Terrain Extenders,165.37
21/02/2014,Mental Herbs,277.93
21/02/2014,Power Herbs,135.91
21/02/2014,White Herbs,420.3
21/02/2014,Big Roots,259.12
21/02/2014,Leftovers,392.86
21/02/2014,Shell Bells,764.66
21/02/2014,Absorb Bulbs,206.62
21/02/2014,Assault Vests,389.23
21/02/2014,Berserk Genes,63.14
21/02/2014,Cell Batteries,35.71
21/02/2014,Electric Seeds,350.32
21/02/2014,Expert Belts,374.95
21/02/2014,Grassy Seeds,8.61
21/02/2014,Life Orbs,14.48
21/02/2014,Metronomes,112.17
21/02/2014,Misty Seeds,185.42
21/02/2014,Muscle Bands,334.25
21/02/2014,Psychic Seeds,183.6
21/02/2014,Scope Lens,11.53
21/02/2014,Snowballs,45.02
21/02/2014,Weakness Policies,211.9
21/02/2014,Wide Lenses,57.84
21/02/2014,Wise Glasses,243.63
21/02/2014,Zoom Lens,196.52
21/02/2014,Lagging Tails,133.22
21/02/2014,Quick Claws,75.95
21/02/2014,Focus Bands,503.08
21/02/2014,Focus Sashes,26.39
21/02/2014,Flame Orbs,131.63
21/02/2014,Toxic Orbs,23.05
21/02/2014,Sticky Barbs,228.69
21/02/2014,Iron Balls,138.35
21/02/2014,Black Sludges,337.19
21/02/2014,Ring Targets,355.94
21/02/2014,Adrenaline Orbs,194.1
21/02/2014,Air Balloons,66.5
21/02/2014,Amulet Coins,324.08
21/02/2014,Bright Powders,154.25
21/02/2014,Destiny Knots,24.45
21/02/2014,Eject Buttons,58.37
21/02/2014,Float Stones,288.74
21/02/2014,King Rocks,246.02
21/02/2014,Protective Pads,179.04
21/02/2014,Razor Claws,40.26
21/02/2014,Razor Fangs,13.94
21/02/2014,Red Cards,430.19
21/02/2014,Rocky Helmets,260.07
21/02/2014,Safety Goggles,371.7
21/02/2014,Shed Shells,57.76
21/02/2014,Smoke Balls,509.95
21/02/2014,Cainhurst Badges,376.0
21/02/2014,Blood Dregs,139.83
21/02/2014,Blue Elixirs,459.68
21/02/2014,Bold Hunter's Marks,110.35
21/02/2014,Bolt Papers,219.05
21/02/2014,Bone Marrow Ashes,44.01
21/02/2014,Coldblood Dews,214.51
21/02/2014,Fire Papers,149.95
21/02/2014,Frenzied Coldbloods,453.16
21/02/2014,Gold Pendants,524.59
21/02/2014,Great One's Wisdoms,404.29
21/02/2014,Hand Lanterns,549.17
21/02/2014,Lead Elixirs,144.84
21/02/2014,Madman's Knowledges,405.14
21/02/2014,Quicksilver Bullets,151.96
21/02/2014,Red Jewelled Brooches,85.88
21/02/2014,Shaman Bone Blades,164.54
21/02/2014,Deck of Dragons,278.82
21/02/2014,Shining Coins,453.13
21/02/2014,Tear Stones,274.07
21/02/2014,Cainhurt Summons,363.39
21/02/2014,Celestial Dials,145.43
21/02/2014,Old Hunter Bells,277.89
21/02/2014,Tonsil Stones,309.2
21/02/2014,Gorgon Heads,187.25
21/02/2014,Niflheim Alloy Bars,26.86
21/02/2014,Pandora Boxes,144.19
21/02/2014,Wings of Icarus,114.02
21/02/2014,Flames of Apollo,220.59
21/02/2014,Keys of the Ram,336.42
21/02/2014,Owls of Athena,196.54
21/02/2014,Nemean Cestuses,636.45
21/02/2014,Nemesis Whips,39.39
21/02/2014,Primordial Flames,33.64
21/02/2014,Spears of Destiny,24.26
21/02/2014,Gauntlets of Zeus,127.48
21/02/2014,Titan Horns,169.55
21/02/2014,Hades Helms,456.29
21/02/2014,Urns of Power,215.45
21/02/2014,Unity Stones,222.54
21/02/2014,Cerebros,350.74
21/02/2014,Radioactive Spiders,267.51
21/02/2014,Potora Earrings,9.96
21/02/2014,Rejuvenation Tanks,812.78
21/02/2014,Death Notes,414.11
21/02/2014,Shinigami Eyes,148.26
21/02/2014,Protopacks,387.36
21/02/2014,Scooby Snacks,115.63
21/02/2014,Blasting Rods,222.17
21/02/2014,Millennium Puzzles,12.6
21/02/2014,Millennium Eyes,368.86
21/02/2014,Millennium Rings,14.07
21/02/2014,Millennium Keys,595.44
21/02/2014,Millennium Rods,262.78
21/02/2014,Millennium Necklaces,314.97
21/02/2014,Millennium Scales,75.5
21/02/2014,Bolts,376.72
21/02/2014,Gadgetrons,29.96
21/02/2014,Raritanium Ore,285.91
21/02/2014,Nanotech Crates,521.84
21/02/2014,Armour Magnetizers,240.61
21/02/2014,Zoni Vessels,201.15
21/02/2014,Box Basher 2000s,323.16
21/02/2014,Nefarious Security Cards,268.2
21/02/2014,Omnigaskets,560.06
21/02/2014,Treasure Mappers,103.24
21/02/2014,Gold Bolts,401.55
21/02/2014,Qwark Statuettes,43.82
21/02/2014,Electrolyzers,590.32
21/02/2014,Levitators,78.9
21/02/2014,Infiltrators,529.16
21/02/2014,Megacorp Helmets,98.7
21/02/2014,Momentum Gliders,239.13
21/02/2014,Platinum Bolts,150.56
21/02/2014,Infobots,261.82
21/02/2014,Rift Crackers,96.3
21/02/2014,Clank Model Robots,107.92
21/02/2014,CodeBots,45.77
21/02/2014,Persuaders,556.98
21/02/2014,Map-o-matics,428.53
21/02/2014,Ultra Nanotech,78.34
21/02/2014,Premium Nanotech,280.6
21/02/2014,Gadgebot Upgrade Chips,107.72
21/02/2014,Nano-paks,656.02
21/02/2014,Mr. Zerkons,114.61
21/02/2014,Golden Lucky Cats,242.08
21/02/2014,Peace Bells,88.82
21/02/2014,Wood Mats,253.99
21/02/2014,Fog Pots,191.8
21/02/2014,Golden Ink Pots,469.36
21/02/2014,Thief Gloves,495.76
