date,product,marketPrice
21/02/2017,Moloko Plus,55.89
21/02/2017,Pan-Galactic Gargle Blaster,1418.89
21/02/2017,Victory Gin,35.15
21/02/2017,Vesper,259.64
21/02/2017,Duff,364.1
21/02/2017,Dark Planet Cola,88.0
21/02/2017,Slurm,123.81
21/02/2017,Nuka-cola,31.37
21/02/2017,Ent-draught,27.39
21/02/2017,Ambrosia,74.22
21/02/2017,Romulan Ale,109.34
21/02/2017,Astro Boys,1929.22
21/02/2017,Marvins,66.42
21/02/2017,K-9s,53.77
21/02/2017,Autobots,41.53
21/02/2017,Decepticons,42.75
21/02/2017,Golems,8.8
21/02/2017,Master Balls,61.18
21/02/2017,Ultra Balls,47.46
21/02/2017,T-800s,247.76
21/02/2017,T-1000s,28.04
21/02/2017,Flubbers,260.65
21/02/2017,Spyders,198.14
21/02/2017,B-4s,59.59
21/02/2017,Ultrons,180.1
21/02/2017,Ruby Slippers,41.83
21/02/2017,Catbuses,884.63
21/02/2017,Evangelions,542.37
21/02/2017,Behelits,504.63
21/02/2017,Lightsabres,7.71
21/02/2017,Devil Fruits,203.72
21/02/2017,SMILEs,181.93
21/02/2017,Cornballers,256.6
21/02/2017,Sabor de Soledad Chips,196.87
21/02/2017,Red Apple Cigarettes,288.06
21/02/2017,Wonka Bars,374.97
21/02/2017,Bags of Holding,170.6
21/02/2017,Sending Stones,898.47
21/02/2017,Elder Wands,149.02
21/02/2017,Dornish Red,147.54
21/02/2017,Valaryian Steel Bars,267.24
21/02/2017,Dragon Eggs,364.55
21/02/2017,Cranium Inflolinks,84.36
21/02/2017,LiDAR Mark-Trackers,185.13
21/02/2017,Arm Nanoblades,442.51
21/02/2017,Replicants,5.97
21/02/2017,Venom Canisters,164.37
21/02/2017,Atium Bars,129.56
21/02/2017,Otataral Bars,17.33
21/02/2017,Night Dust,117.0
21/02/2017,Dragon Scales,247.72
21/02/2017,Teeth of the Dragon,476.63
21/02/2017,Chunin Headband,210.14
21/02/2017,Djinns,172.19
21/02/2017,Flying Brooms,8.09
21/02/2017,Flying Carpets,118.44
21/02/2017,Mjolnirs,338.73
21/02/2017,Infinity Stones,119.73
21/02/2017,Infinity Gauntlets,13.14
21/02/2017,Repulsor Beams,576.46
21/02/2017,Super Soldier Serums,96.64
21/02/2017,Vibranium Bars,722.43
21/02/2017,Adamantium Bars,410.77
21/02/2017,Mithril Bars,3.37
21/02/2017,Rune Bars,254.56
21/02/2017,True Names,92.03
21/02/2017,Sigils,127.81
21/02/2017,Strongest Potions,82.52
21/02/2017,Knightmare Frames,517.18
21/02/2017,Mirrors of Erised,220.95
21/02/2017,Pensieves,141.27
21/02/2017,Veritaserums,353.03
21/02/2017,Felix Felicis,264.65
21/02/2017,Horcuxes,146.25
21/02/2017,Philosopher Stones,166.85
21/02/2017,Sorceror Stones,12.42
21/02/2017,Dragon Balls,75.67
21/02/2017,Wind Shurikens,147.02
21/02/2017,Time Turners,360.6
21/02/2017,Moranth Burners,376.42
21/02/2017,Moranth Crackers,148.76
21/02/2017,Moranth Cussers,192.09
21/02/2017,Moranth Flamers,213.67
21/02/2017,Moranth Melters,191.64
21/02/2017,Moranth Shapers,65.31
21/02/2017,Moranth Smokers,114.84
21/02/2017,Finnests,133.33
21/02/2017,Terondais,160.47
21/02/2017,White Gold Rings,80.83
21/02/2017,Hurtloam,291.17
21/02/2017,Rare Candies,125.31
21/02/2017,PP Ups,436.96
21/02/2017,Phoenix Downs,20.75
21/02/2017,Zanpakutos,18.27
21/02/2017,Sensu Beans,175.25
21/02/2017,Namekian Spring Water,16.03
21/02/2017,Australium Bars,67.38
21/02/2017,Aether Tanks,22.0
21/02/2017,Mana Ore,73.06
21/02/2017,Dilithium Crystals,164.53
21/02/2017,Dust Cannisters,338.37
21/02/2017,Energon Cubes,689.14
21/02/2017,Jumbonium Atoms,213.59
21/02/2017,Katchin Bars,12.61
21/02/2017,Krytonite Ore,267.93
21/02/2017,Nanomachines,171.88
21/02/2017,Octiron Bars,207.88
21/02/2017,Redstone Blocks,396.39
21/02/2017,Seastone Cuffs,80.49
21/02/2017,Z-crystals,207.05
21/02/2017,Digivices,93.83
21/02/2017,Pym Particles,16.6
21/02/2017,Wild Card Virus Vials,66.01
21/02/2017,Tachyons,189.44
21/02/2017,Hope,204.78
21/02/2017,Decks of Many Things,296.14
21/02/2017,Golden Fleeces,108.58
21/02/2017,Argonaughts,482.45
21/02/2017,Vestiges,873.75
21/02/2017,Tricorders,130.41
21/02/2017,Replicators,79.33
21/02/2017,Transporters,192.46
21/02/2017,Sonic Screwdrivers,449.8
21/02/2017,Holy Grails,458.37
21/02/2017,Nails of Helena,260.9
21/02/2017,Shrouds of Turin,236.67
21/02/2017,Hoverboards,35.22
21/02/2017,Holodecks,238.75
21/02/2017,Neuralizers,111.59
21/02/2017,Symbiotes,339.72
21/02/2017,Meow Meow Beans,327.08
21/02/2017,6IV Shiny Dittos,430.61
21/02/2017,Holy Hand Grenades,245.75
21/02/2017,Alpha-Omega Bombs,1048.71
21/02/2017,Fatmans,84.32
21/02/2017,BFG 9000s,63.54
21/02/2017,Noisy Crickets,119.6
21/02/2017,Lawgivers,50.5
21/02/2017,Phasers,199.14
21/02/2017,Pulse Rifles,13.81
21/02/2017,Vorpal Swords,313.31
21/02/2017,Sausages inna bun,16.66
21/02/2017,Gundams,383.1
21/02/2017,HALs,352.3
21/02/2017,Agents,156.25
21/02/2017,Pipboys,260.4
21/02/2017,Scouters,43.02
21/02/2017,Daemons,137.4
21/02/2017,Pacts,106.74
21/02/2017,Souls,69.89
21/02/2017,Key of Kings,108.23
21/02/2017,Horns of Gondor,575.43
21/02/2017,Excalibers,13.44
21/02/2017,Thousand Sunnys,189.76
21/02/2017,Ampules,170.16
21/02/2017,Badgers,657.16
21/02/2017,Blinds,147.58
21/02/2017,Butterflys,113.38
21/02/2017,Cancellers,148.77
21/02/2017,Carpenters,288.1
21/02/2017,Centipedes,130.3
21/02/2017,Chainsaws,78.16
21/02/2017,Cocoons,101.33
21/02/2017,Drops,315.32
21/02/2017,Diverseys,133.96
21/02/2017,Fridays,103.92
21/02/2017,Full Faces,443.23
21/02/2017,Fumbles,216.21
21/02/2017,Gauntlets,418.51
21/02/2017,Javelins,142.6
21/02/2017,Lavenders,256.99
21/02/2017,Beams,20.12
21/02/2017,Pressures,304.05
21/02/2017,Rapids,130.74
21/02/2017,Reflectors,427.66
21/02/2017,Scripts,82.87
21/02/2017,Shooters,24.08
21/02/2017,Stalkers,143.37
21/02/2017,Stations,264.65
21/02/2017,Stickers,110.92
21/02/2017,Stoles,332.02
21/02/2017,Stringers,313.78
21/02/2017,Surfacers,67.21
21/02/2017,Surrounders,62.62
21/02/2017,Tasters,263.3
21/02/2017,Tortures,36.55
21/02/2017,3D Maneuver Gears,3.01
21/02/2017,Red Orbs,488.3
21/02/2017,Blue Orbs,249.94
21/02/2017,Choice Bands,71.93
21/02/2017,Choice Scarfs,36.25
21/02/2017,Choice Specs,128.23
21/02/2017,Binding Bands,176.14
21/02/2017,Damp Rocks,49.32
21/02/2017,Grip Claws,279.91
21/02/2017,Heat Rocks,14.63
21/02/2017,Icy Rocks,336.96
21/02/2017,Light Clays,50.3
21/02/2017,Smooth Rocks,336.49
21/02/2017,Terrain Extenders,263.12
21/02/2017,Mental Herbs,209.34
21/02/2017,Power Herbs,128.46
21/02/2017,White Herbs,280.32
21/02/2017,Big Roots,225.42
21/02/2017,Leftovers,212.06
21/02/2017,Shell Bells,575.57
21/02/2017,Absorb Bulbs,222.57
21/02/2017,Assault Vests,252.31
21/02/2017,Berserk Genes,68.89
21/02/2017,Cell Batteries,30.32
21/02/2017,Electric Seeds,313.05
21/02/2017,Expert Belts,553.02
21/02/2017,Grassy Seeds,17.82
21/02/2017,Life Orbs,21.48
21/02/2017,Metronomes,107.62
21/02/2017,Misty Seeds,157.75
21/02/2017,Muscle Bands,240.47
21/02/2017,Psychic Seeds,214.15
21/02/2017,Scope Lens,9.95
21/02/2017,Snowballs,97.66
21/02/2017,Weakness Policies,161.96
21/02/2017,Wide Lenses,46.4
21/02/2017,Wise Glasses,403.5
21/02/2017,Zoom Lens,110.64
21/02/2017,Lagging Tails,117.32
21/02/2017,Quick Claws,52.74
21/02/2017,Focus Bands,446.5
21/02/2017,Focus Sashes,19.24
21/02/2017,Flame Orbs,149.64
21/02/2017,Toxic Orbs,34.0
21/02/2017,Sticky Barbs,152.93
21/02/2017,Iron Balls,121.15
21/02/2017,Black Sludges,313.82
21/02/2017,Ring Targets,259.21
21/02/2017,Adrenaline Orbs,77.08
21/02/2017,Air Balloons,40.1
21/02/2017,Amulet Coins,385.17
21/02/2017,Bright Powders,239.72
21/02/2017,Destiny Knots,24.67
21/02/2017,Eject Buttons,59.08
21/02/2017,Float Stones,297.95
21/02/2017,King Rocks,243.99
21/02/2017,Protective Pads,106.76
21/02/2017,Razor Claws,32.91
21/02/2017,Razor Fangs,12.91
21/02/2017,Red Cards,370.23
21/02/2017,Rocky Helmets,324.29
21/02/2017,Safety Goggles,318.99
21/02/2017,Shed Shells,37.58
21/02/2017,Smoke Balls,372.59
21/02/2017,Cainhurst Badges,430.77
21/02/2017,Blood Dregs,283.9
21/02/2017,Blue Elixirs,407.39
21/02/2017,Bold Hunter's Marks,177.43
21/02/2017,Bolt Papers,191.04
21/02/2017,Bone Marrow Ashes,52.46
21/02/2017,Coldblood Dews,180.08
21/02/2017,Fire Papers,113.65
21/02/2017,Frenzied Coldbloods,411.73
21/02/2017,Gold Pendants,336.26
21/02/2017,Great One's Wisdoms,368.56
21/02/2017,Hand Lanterns,602.17
21/02/2017,Lead Elixirs,84.06
21/02/2017,Madman's Knowledges,277.44
21/02/2017,Quicksilver Bullets,207.23
21/02/2017,Red Jewelled Brooches,128.72
21/02/2017,Shaman Bone Blades,219.47
21/02/2017,Deck of Dragons,271.09
21/02/2017,Shining Coins,237.6
21/02/2017,Tear Stones,336.13
21/02/2017,Cainhurt Summons,248.02
21/02/2017,Celestial Dials,77.56
21/02/2017,Old Hunter Bells,404.06
21/02/2017,Tonsil Stones,290.91
21/02/2017,Gorgon Heads,185.0
21/02/2017,Niflheim Alloy Bars,17.03
21/02/2017,Pandora Boxes,258.8
21/02/2017,Wings of Icarus,151.42
21/02/2017,Flames of Apollo,289.13
21/02/2017,Keys of the Ram,218.46
21/02/2017,Owls of Athena,231.04
21/02/2017,Nemean Cestuses,526.67
21/02/2017,Nemesis Whips,73.18
21/02/2017,Primordial Flames,20.94
21/02/2017,Spears of Destiny,21.65
21/02/2017,Gauntlets of Zeus,189.76
21/02/2017,Titan Horns,84.65
21/02/2017,Hades Helms,485.48
21/02/2017,Urns of Power,190.92
21/02/2017,Unity Stones,228.11
21/02/2017,Cerebros,422.77
21/02/2017,Radioactive Spiders,399.87
21/02/2017,Potora Earrings,9.33
21/02/2017,Rejuvenation Tanks,384.25
21/02/2017,Death Notes,475.09
21/02/2017,Shinigami Eyes,112.44
21/02/2017,Protopacks,413.74
21/02/2017,Scooby Snacks,64.27
21/02/2017,Blasting Rods,139.48
21/02/2017,Millennium Puzzles,11.86
21/02/2017,Millennium Eyes,234.55
21/02/2017,Millennium Rings,9.04
21/02/2017,Millennium Keys,462.54
21/02/2017,Millennium Rods,281.5
21/02/2017,Millennium Necklaces,266.68
21/02/2017,Millennium Scales,99.9
21/02/2017,Bolts,857.34
21/02/2017,Gadgetrons,24.06
21/02/2017,Raritanium Ore,334.7
21/02/2017,Nanotech Crates,219.23
21/02/2017,Armour Magnetizers,339.39
21/02/2017,Zoni Vessels,179.95
21/02/2017,Box Basher 2000s,377.22
21/02/2017,Nefarious Security Cards,173.63
21/02/2017,Omnigaskets,342.06
21/02/2017,Treasure Mappers,171.13
21/02/2017,Gold Bolts,209.64
21/02/2017,Qwark Statuettes,50.82
21/02/2017,Electrolyzers,469.42
21/02/2017,Levitators,114.61
21/02/2017,Infiltrators,746.09
21/02/2017,Megacorp Helmets,92.73
21/02/2017,Momentum Gliders,395.91
21/02/2017,Platinum Bolts,228.42
21/02/2017,Infobots,350.4
21/02/2017,Rift Crackers,82.14
21/02/2017,Clank Model Robots,105.08
21/02/2017,CodeBots,25.57
21/02/2017,Persuaders,769.83
21/02/2017,Map-o-matics,329.44
21/02/2017,Ultra Nanotech,101.9
21/02/2017,Premium Nanotech,177.8
21/02/2017,Gadgebot Upgrade Chips,130.11
21/02/2017,Nano-paks,682.51
21/02/2017,Mr. Zerkons,88.4
21/02/2017,Golden Lucky Cats,193.43
21/02/2017,Peace Bells,172.89
21/02/2017,Wood Mats,330.12
21/02/2017,Fog Pots,430.01
21/02/2017,Golden Ink Pots,462.13
21/02/2017,Thief Gloves,1515.5
21/02/2017,Fire Tablets,174.25
21/02/2017,Water Tablets,44.24
21/02/2017,Lucky Cat Paws,233.08
21/02/2017,Scent Charms,10.27
21/02/2017,String of Beads,4.0
21/02/2017,Feedbags,74.02
21/02/2017,Holy Bones,151.99
21/02/2017,Exorcism Slips,171.28
21/02/2017,Inkfinity Stones,175.76
21/02/2017,Traveler Charms,95.96
21/02/2017,Goldy Charms,18.9
21/02/2017,Steel Soul Sake,174.63
21/02/2017,Gold Dust,44.78
21/02/2017,Mermaid Coins,75.63
21/02/2017,Golden Peaches,334.37
21/02/2017,Elven Boots,5.21
21/02/2017,Fumble Boots,53.02
21/02/2017,Jumping Boots,52.05
21/02/2017,Kicking Boots,84.36
21/02/2017,Levitation Boots,80.41
21/02/2017,Speed Boots,147.73
21/02/2017,Water Walking Boots,211.97
21/02/2017,Alchemy Smocks,380.1
21/02/2017,Cloaks of Displacement,51.23
21/02/2017,Cloaks of Invisibility,41.11
21/02/2017,Cloaks of Magic Resistance,70.1
21/02/2017,Cloaks of Protection,130.42
21/02/2017,Elven Cloaks,273.12
21/02/2017,Gauntlets of Dexterity,130.78
21/02/2017,Gauntlets of FUmbling,97.99
21/02/2017,Gauntlets of Power,558.09
21/02/2017,Cornuthaums,117.98
21/02/2017,Dunce Caps,157.29
21/02/2017,Helms of Brilliance,333.42
21/02/2017,Helms of Opposite Alignment,175.97
21/02/2017,Helms of Telepathy,24.74
21/02/2017,Shields of Reflection,95.88
21/02/2017,Bags of Tricks,136.05
21/02/2017,Crystal Balls,234.15
21/02/2017,Drums of Earthquake,93.97
21/02/2017,Fire Horns,320.11
21/02/2017,Frost Horns,150.51
21/02/2017,Horns of Plenty,452.75
21/02/2017,Magic Harps,63.38
21/02/2017,Magic Lamps,31.79
21/02/2017,Magic Markers,43.76
21/02/2017,Magic Flute,305.36
21/02/2017,Magic Whistles,183.55
21/02/2017,Unicorn Horns,140.87
21/02/2017,Loadstones,98.14
21/02/2017,Luckstones,299.35
21/02/2017,Touchstones,144.92
21/02/2017,Potions of Acid,226.59
21/02/2017,Potions of Booze,54.04
21/02/2017,Potions of Fruit Juice,144.57
21/02/2017,Potions of Oil,31.07
21/02/2017,Potions of Sickness,451.8
21/02/2017,Potions of Water,265.15
21/02/2017,Scrolls of Blank Paper,409.22
21/02/2017,Scrolls of Mail,35.78
21/02/2017,Blank Spellbooks,115.97
21/02/2017,Wands of Nothing,691.69
21/02/2017,Meat Sticks,484.34
21/02/2017,Meat Rings,61.11
21/02/2017,Amulets of Yendor,197.15
21/02/2017,Amulets of Change,239.23
21/02/2017,Amulets of ESP,10.67
21/02/2017,Amulets of Life Saving,103.59
21/02/2017,Amulets of Reflection,167.19
21/02/2017,Amulets of Restful Sleep,8.43
21/02/2017,Amulets of Strangulation,106.35
21/02/2017,Amulets of Unchanging,130.53
21/02/2017,Amulets Versus Poison,136.21
21/02/2017,Orcish Ring Mail,72.55
21/02/2017,Elven Mithril Coats,67.23
21/02/2017,Dragon Scale Mail,357.58
21/02/2017,Rings of Adornment,125.32
21/02/2017,Rings of Hunger,219.85
21/02/2017,Rings of Protection,622.38
21/02/2017,Rings of Protection from Shape Changers,195.25
21/02/2017,Rings of Stealth,188.11
21/02/2017,Rings of Sustain Ability,163.98
21/02/2017,Rings of Warning,150.2
21/02/2017,Rings of Aggravate Monster,200.23
21/02/2017,Rings of Cold Resistance,286.98
21/02/2017,Rings of Gain Constitution,85.58
21/02/2017,Rings of Gain Strength,52.0
21/02/2017,Rings of Increase Accuracy,107.5
21/02/2017,Rings of Increase Damage,552.4
21/02/2017,Rings of Invisibility,193.04
21/02/2017,Rings of Poison Resistance,413.25
21/02/2017,Rings of See Invisible,396.86
21/02/2017,Rings of Shock Resistance,102.77
21/02/2017,Rings of Fire Resistance,187.64
21/02/2017,Rings of Free Action,81.9
21/02/2017,Rings of Levitation,134.88
21/02/2017,Rings of Regeneration,230.46
21/02/2017,Rings of Searching,35.96
21/02/2017,Rings of Slow Digestion,119.7
21/02/2017,Rings of Teleportation,171.72
21/02/2017,Rings of Conflict,235.3
21/02/2017,Rings of Polymorph,1060.42
21/02/2017,Rings of Polymorph Control,262.07
21/02/2017,Rings of Teleport Control,495.31
21/02/2017,Wumpa Fruits,476.54
21/02/2017,Blue Flutes,108.43
21/02/2017,Digi-eggs,130.01
21/02/2017,Crests,379.98
21/02/2017,X-Antibodies,267.04
21/02/2017,Holy Rings,11.52
21/02/2017,Fusion Loaders,297.39
21/02/2017,Gantz Balls,175.63
21/02/2017,L Coffees,153.04
21/02/2017,L-Viruses,106.36
21/02/2017,Blue Digizoids,655.15
21/02/2017,DigiBytes,262.89
21/02/2017,V-Tamer Taags,126.86
21/02/2017,Mocchi Disks,44.22
21/02/2017,Monol Disks,157.52
21/02/2017,Arrowhead Disks,174.22
21/02/2017,Baku Disks,27.75
21/02/2017,Beatas Disks,183.55
21/02/2017,Ogyo Disks,480.97
21/02/2017,Dragon Disks,639.97
21/02/2017,Dino Disks,25.54
21/02/2017,Doodle Disks,101.13
21/02/2017,Falco Disks,96.69
21/02/2017,Pixie Disks,367.11
21/02/2017,Pokeballs,97.93
21/02/2017,Pokedexes,269.29
21/02/2017,Blue Shells,413.65
21/02/2017,Red Shells,96.79
21/02/2017,Stars,374.26
21/02/2017,Piranha Plants,1023.67
21/02/2017,Garu Disks,8.81
21/02/2017,Ghost Disks,31.88
21/02/2017,Golem Disks,142.58
21/02/2017,Hare Disks,75.97
21/02/2017,Raiden Disks,75.08
21/02/2017,Saibamen Seeds,788.2
21/02/2017,Cell Cells,66.64
21/02/2017,Phials of Galadriel,111.3
21/02/2017,Angainors,233.31
21/02/2017,Elven Ropes,50.29
21/02/2017,Keys of Orthanc,114.31
21/02/2017,Leaves of Lorien,123.62
21/02/2017,Palantiris,593.93
21/02/2017,Vilyas,244.63
21/02/2017,Nenyas,120.21
21/02/2017,Simarils,182.07
21/02/2017,Doors of Durin,95.27
21/02/2017,Naryas,202.13
21/02/2017,Ithildins,168.81
21/02/2017,Valars,224.7
21/02/2017,Samehadas,173.89
21/02/2017,Chakra Puppets,277.61
21/02/2017,Absorbing Eyes,21.82
21/02/2017,Kunais,243.95
21/02/2017,Barrier Tags,392.86
21/02/2017,Blue Fire Powder,130.54
21/02/2017,Lightning Barrels,34.7
21/02/2017,Chain Wind Staffs,371.25
21/02/2017,Curries of Life,369.05
21/02/2017,Curse Masks,35.68
21/02/2017,Ninja Info Cards,172.98
21/02/2017,Mirrors of Hope,571.13
21/02/2017,Scrolls of Seals,190.91
21/02/2017,Hexagonal Crystals,135.26
21/02/2017,Iron Sands,663.98
21/02/2017,Arc Reactors,856.45
21/02/2017,Iron Spiders,259.1
21/02/2017,Eyes of Agamotto,254.6
21/02/2017,Books of Vishanti,188.31
21/02/2017,Orbs of Agamotto,87.94
21/02/2017,Cloaks of Levitation,370.46
21/02/2017,Wands of Watoomb,472.02
21/02/2017,Books of Cagliostro,125.37
21/02/2017,X-genes,154.87
21/02/2017,X-12s,839.09
21/02/2017,Joy Cans,175.47
21/02/2017,Learning Beds,53.04
21/02/2017,PROBLEMs,286.88
21/02/2017,Gargantua Space Stations,18.5
21/02/2017,Boom Brooms,216.81
21/02/2017,Futuros,326.25
21/02/2017,Goliath Serum,125.33
21/02/2017,I-Suits,591.25
