date,product,marketPrice
14/02/2017,Moloko Plus,55.25
14/02/2017,Pan-Galactic Gargle Blaster,1338.03
14/02/2017,Victory Gin,34.42
14/02/2017,Vesper,263.28
14/02/2017,Duff,350.73
14/02/2017,Dark Planet Cola,91.08
14/02/2017,Slurm,122.98
14/02/2017,Nuka-cola,31.37
14/02/2017,Ent-draught,26.92
14/02/2017,Ambrosia,73.6
14/02/2017,Romulan Ale,113.21
14/02/2017,Astro Boys,2010.51
14/02/2017,Marvins,67.67
14/02/2017,K-9s,57.19
14/02/2017,Autobots,38.93
14/02/2017,Decepticons,41.68
14/02/2017,Golems,8.94
14/02/2017,Master Balls,63.5
14/02/2017,Ultra Balls,47.58
14/02/2017,T-800s,252.09
14/02/2017,T-1000s,26.06
14/02/2017,Flubbers,251.87
14/02/2017,Spyders,188.69
14/02/2017,B-4s,58.7
14/02/2017,Ultrons,177.53
14/02/2017,Ruby Slippers,41.24
14/02/2017,Catbuses,853.95
14/02/2017,Evangelions,570.74
14/02/2017,Behelits,538.14
14/02/2017,Lightsabres,7.61
14/02/2017,Devil Fruits,197.05
14/02/2017,SMILEs,182.27
14/02/2017,Cornballers,256.33
14/02/2017,Sabor de Soledad Chips,200.48
14/02/2017,Red Apple Cigarettes,303.35
14/02/2017,Wonka Bars,383.38
14/02/2017,Bags of Holding,175.22
14/02/2017,Sending Stones,887.46
14/02/2017,Elder Wands,145.17
14/02/2017,Dornish Red,147.49
14/02/2017,Valaryian Steel Bars,276.87
14/02/2017,Dragon Eggs,354.17
14/02/2017,Cranium Inflolinks,91.88
14/02/2017,LiDAR Mark-Trackers,194.76
14/02/2017,Arm Nanoblades,431.24
14/02/2017,Replicants,6.09
14/02/2017,Venom Canisters,161.35
14/02/2017,Atium Bars,125.04
14/02/2017,Otataral Bars,17.53
14/02/2017,Night Dust,121.87
14/02/2017,Dragon Scales,240.57
14/02/2017,Teeth of the Dragon,490.85
14/02/2017,Chunin Headband,207.25
14/02/2017,Djinns,169.7
14/02/2017,Flying Brooms,8.23
14/02/2017,Flying Carpets,119.43
14/02/2017,Mjolnirs,333.73
14/02/2017,Infinity Stones,117.93
14/02/2017,Infinity Gauntlets,13.96
14/02/2017,Repulsor Beams,595.2
14/02/2017,Super Soldier Serums,95.78
14/02/2017,Vibranium Bars,757.15
14/02/2017,Adamantium Bars,415.11
14/02/2017,Mithril Bars,3.26
14/02/2017,Rune Bars,256.27
14/02/2017,True Names,89.13
14/02/2017,Sigils,124.35
14/02/2017,Strongest Potions,80.94
14/02/2017,Knightmare Frames,513.28
14/02/2017,Mirrors of Erised,226.03
14/02/2017,Pensieves,139.36
14/02/2017,Veritaserums,355.64
14/02/2017,Felix Felicis,273.63
14/02/2017,Horcuxes,145.56
14/02/2017,Philosopher Stones,170.52
14/02/2017,Sorceror Stones,11.87
14/02/2017,Dragon Balls,74.65
14/02/2017,Wind Shurikens,141.38
14/02/2017,Time Turners,359.27
14/02/2017,Moranth Burners,365.46
14/02/2017,Moranth Crackers,150.58
14/02/2017,Moranth Cussers,189.95
14/02/2017,Moranth Flamers,209.13
14/02/2017,Moranth Melters,188.26
14/02/2017,Moranth Shapers,62.47
14/02/2017,Moranth Smokers,114.38
14/02/2017,Finnests,130.51
14/02/2017,Terondais,169.01
14/02/2017,White Gold Rings,81.76
14/02/2017,Hurtloam,285.66
14/02/2017,Rare Candies,125.09
14/02/2017,PP Ups,439.78
14/02/2017,Phoenix Downs,20.48
14/02/2017,Zanpakutos,17.56
14/02/2017,Sensu Beans,178.56
14/02/2017,Namekian Spring Water,16.32
14/02/2017,Australium Bars,68.93
14/02/2017,Aether Tanks,21.67
14/02/2017,Mana Ore,71.49
14/02/2017,Dilithium Crystals,175.09
14/02/2017,Dust Cannisters,332.73
14/02/2017,Energon Cubes,711.32
14/02/2017,Jumbonium Atoms,215.43
14/02/2017,Katchin Bars,13.07
14/02/2017,Krytonite Ore,253.84
14/02/2017,Nanomachines,172.59
14/02/2017,Octiron Bars,198.83
14/02/2017,Redstone Blocks,390.87
14/02/2017,Seastone Cuffs,81.31
14/02/2017,Z-crystals,205.99
14/02/2017,Digivices,93.58
14/02/2017,Pym Particles,16.88
14/02/2017,Wild Card Virus Vials,66.43
14/02/2017,Tachyons,193.49
14/02/2017,Hope,212.14
14/02/2017,Decks of Many Things,280.94
14/02/2017,Golden Fleeces,110.71
14/02/2017,Argonaughts,499.93
14/02/2017,Vestiges,840.8
14/02/2017,Tricorders,135.18
14/02/2017,Replicators,80.32
14/02/2017,Transporters,198.28
14/02/2017,Sonic Screwdrivers,427.39
14/02/2017,Holy Grails,468.16
14/02/2017,Nails of Helena,259.76
14/02/2017,Shrouds of Turin,226.65
14/02/2017,Hoverboards,35.98
14/02/2017,Holodecks,242.94
14/02/2017,Neuralizers,106.01
14/02/2017,Symbiotes,331.22
14/02/2017,Meow Meow Beans,327.81
14/02/2017,6IV Shiny Dittos,440.13
14/02/2017,Holy Hand Grenades,242.42
14/02/2017,Alpha-Omega Bombs,1068.53
14/02/2017,Fatmans,89.19
14/02/2017,BFG 9000s,63.37
14/02/2017,Noisy Crickets,113.26
14/02/2017,Lawgivers,47.42
14/02/2017,Phasers,207.47
14/02/2017,Pulse Rifles,14.65
14/02/2017,Vorpal Swords,317.04
14/02/2017,Sausages inna bun,16.62
14/02/2017,Gundams,396.01
14/02/2017,HALs,344.0
14/02/2017,Agents,153.81
14/02/2017,Pipboys,251.59
14/02/2017,Scouters,41.81
14/02/2017,Daemons,142.38
14/02/2017,Pacts,105.54
14/02/2017,Souls,67.64
14/02/2017,Key of Kings,105.45
14/02/2017,Horns of Gondor,567.42
