dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
30/10/2019 00:00,HEFPGULI25735464,Stocks,QLMY86,AMRO66,57090.0,USD,3000,11/08/2022,19.03,USD,18.91
30/10/2019 00:00,PBJBXHBY21607082,Golem Disks,MYXF05,PJKH65,140889.0,USD,700,21/05/2022,201.27,USD,222.26
30/10/2019 00:00,CDZAIZDN60061092,Stocks,OPET16,UHOG52,20607.0,USD,300,02/07/2023,68.69,USD,59.37
30/10/2019 00:01,GRTIAKUL59020891,Stocks,VLJL11,AMBT33,221576.25,CDF,50000,24/09/2023,18.35,USD,4.32
30/10/2019 00:01,VLQGXRQB90912699,Golden Peaches,UFAY59,HPTP65,16061328.15,MGA,6000,05/10/2021,437.15,USD,3129.84
30/10/2019 00:01,UXKTLJPN36474930,Stocks,SAAM06,THJF58,60350.0,USD,5000,07/08/2021,12.07,USD,10.9
30/10/2019 00:01,LHQTMHSO58728054,Katchin Bars,NCYN50,WVEI17,58020.0,USD,6000,21/01/2024,9.67,USD,10.13
30/10/2019 00:02,VYIFCOMO08164126,Hi-Potions,FJOI82,PKBF70,47123934.0,KYD,60000,07/02/2021,121.0,USD,822.66
30/10/2019 00:02,KOBEXTJY81857214,Vestiges,BBAX06,SZRJ90,80716.0,USD,100,28/05/2020,807.16,USD,929.12
30/10/2019 00:02,YOVMWXVW48198259,Celestial Dials,MYXF05,INIL60,18333.0,USD,300,03/01/2023,61.11,USD,54.97
30/10/2019 00:02,XBPSMLCO71817868,Infinity Stones,HYSJ42,SAAM06,42004.0,USD,400,05/09/2023,105.01,USD,117.56
30/10/2019 00:02,DTVOUCFU71816796,Goldy Charms,TYAE14,UEVD88,37950.0,USD,3000,17/09/2023,12.65,USD,11.24
30/10/2019 00:03,XSQJARGM50129963,Millennium Eyes,MKHA46,CIXF70,131805.0,USD,500,14/09/2020,263.61,USD,327.54
30/10/2019 00:04,RCBUWGOC19469730,Stocks,OPZI26,PKBF70,9860400.0,USD,90000,01/01/2023,109.56,USD,93.05
