dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
22/10/2019 00:00,MVFTBDAJ60125946,Stocks,WVHK10,RJUD59,61350.0,USD,5000,07/06/2021,16.13,MOP,10.89
22/10/2019 00:00,KWSMWNNL35404995,Stocks,KKGI60,SZRJ90,1325880.0,USD,6000,24/04/2021,747.2,SRD,189.01
22/10/2019 00:00,ILJUTGNI07712008,Stocks,IBLA29,GZED20,29400527.58,CZK,60000,12/04/2022,168.73,USD,529.59
22/10/2019 00:01,WULHVXBP39183941,Amulets of Reflection,ZDAI73,UHOG52,628200.0,USD,4000,16/01/2023,157.05,USD,170.68
22/10/2019 00:01,CHUYPVRZ70160860,Stocks,AGBH66,ZVEN26,30460.82,GTQ,5000,01/10/2020,16.39,USD,5.36
22/10/2019 00:01,FKYIKHLT85099756,Stocks,DGTY64,ZSXF19,34062.0,USD,700,28/02/2022,48.66,USD,51.5
22/10/2019 00:01,TMHDMKPD32566278,Stocks,RFZG50,IZLM67,58254.0,USD,700,15/09/2020,83.22,USD,94.51
22/10/2019 00:02,DDPADPUX74184456,Dilithium Crystals,OUNH49,IZTD25,25968.0,USD,200,16/10/2020,129.84,USD,114.73
22/10/2019 00:02,KHUDINNU54957090,Stocks,TQSJ85,SUOX82,35044.0,USD,400,18/12/2024,87.61,USD,97.0
22/10/2019 00:02,GRVJHDVJ08088616,Stocks,HYSJ42,ITTS26,937161.62,AED,9000,16/07/2023,106.81,USD,115.21
22/10/2019 00:02,KAYLFIPQ03357729,Stocks,OPZI26,PBFW95,118988.41,ZAR,200,27/03/2020,115.77,USD,648.7
22/10/2019 00:03,CBATWZGI94455019,Stocks,VCSF07,YWMD69,68580.0,USD,600,20/07/2024,114.3,USD,103.22
22/10/2019 00:03,MQWDVGZG77431213,Electric Seeds,FTFI87,EIWJ22,27721800.0,USD,90000,18/06/2020,308.02,USD,335.03
22/10/2019 00:03,AXIZNLJF60985493,Rings of Regeneration,ZDAI73,GZED20,42975.0,USD,300,02/03/2022,143.25,USD,135.08
22/10/2019 00:04,MTYOGPJK60496584,Hero Association Mugs,DOGG07,ZMLP81,28000.0,USD,800,30/09/2024,35.0,USD,31.75
22/10/2019 00:04,HWMDDCCA69999409,Stocks,RFZG50,NCCX02,190199924.0,SOS,80000,04/01/2021,1197.25,USD,2666.22
22/10/2019 00:04,JLZNWCJD37316263,Crests,KKGI60,BMRZ75,67776.0,USD,200,10/06/2022,338.88,USD,321.19
22/10/2019 00:04,XUMTQYBO41502801,Stocks,HHFP66,WIZJ73,108780.0,USD,6000,08/12/2021,18.13,USD,17.5
22/10/2019 00:04,HESFLVWQ36061198,Stocks,SHXQ48,WWNS72,30693600.0,USD,60000,06/07/2022,2352.61,ZWD,412.69
