dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
17/10/2019 00:00,WWYMRSXN44126541,Golems,QLCE04,QODV38,5488.0,USD,700,07/07/2023,368.91,BOB,7.33
17/10/2019 00:00,HWUEEYVL43909840,Moon Tears,ZBIO05,PBFW95,429881.78,ARS,200,14/05/2021,183.74,USD,2026.03
17/10/2019 00:00,RKUVXISF59044329,Stocks,HWJF09,OPET16,3981.84,HKD,300,18/12/2023,4.0,USD,11.23
17/10/2019 00:00,HEBCBRXS87954748,Blank Spellbooks,UEVD88,ISWT83,22972436.09,LYD,8000,26/02/2023,150.27,USD,2614.42
17/10/2019 00:00,RSRBQWIA10806212,Nefarious Security Cards,QLMY86,AMRO66,120568.0,USD,700,08/03/2020,172.24,USD,150.76
17/10/2019 00:00,BBZMSWOT26812292,Stocks,QWOA67,TQSJ85,2702650.0,USD,5000,03/02/2023,540.53,USD,576.11
17/10/2019 00:01,TXRGPAAN12610389,Drums of Earthquake,DNIL23,DDIB11,878000.0,USD,8000,19/07/2023,109.75,USD,115.85
17/10/2019 00:01,NWZYXWJC68788033,Hare Disks,SFZS08,LIIS96,6811.0,USD,100,09/11/2022,68.11,USD,77.41
17/10/2019 00:01,NWXFUKCQ77668438,Stocks,QODV38,ZNQA84,84854.0,USD,700,28/06/2021,121.22,USD,137.0
17/10/2019 00:02,BYTNXAFX71150048,Stocks,NCXS33,PQSW95,6850.0,USD,500,22/02/2021,13.7,USD,15.06
17/10/2019 00:02,QZCVWZJK02594977,Stocks,WIZJ73,TVQQ54,38892.0,USD,600,10/03/2020,64.82,USD,69.94
17/10/2019 00:02,JOIPNNVE00916588,Daenarians,UFAY59,BBAX06,1443227.27,KMF,9000,08/12/2022,917.06,LYD,149.23
17/10/2019 00:02,PBWUZAUK37003895,Stocks,HNLV68,NQJL85,57765.55,CUP,900,16/01/2022,33.62,USD,59.25
17/10/2019 00:03,WMBDSINM96071329,Inkfinity Stones,MDEQ10,SXTM39,7836936.99,LAK,8000,08/02/2022,320.44,USD,887.96
17/10/2019 00:03,ISPZCIIN66272139,Map-o-matics,UEVD88,KKGI60,2516780.0,USD,7000,20/09/2022,359.54,USD,402.98
17/10/2019 00:03,NBEXZZQK98854327,Rings of Invisibility,ZBIO05,GGLV00,881322.85,HTG,300,26/05/2021,166.83,USD,2726.59
17/10/2019 00:03,VUVKBFWS65472653,Javelins,QMZU44,QHXJ50,259544.0,USD,800,26/09/2023,324.43,USD,262.0
17/10/2019 00:05,VDUOMZCQ51635833,Stocks,QBVN33,LAUA80,267764.0,USD,700,12/02/2024,382.52,USD,334.62
17/10/2019 00:05,ZFPOLNNM83631337,Blue Digizoids,SMYT95,INIL60,6957200.0,USD,10000,23/04/2020,695.72,USD,799.3
17/10/2019 00:05,MSAELVUG17208858,Sausages inna bun,CAVR54,CMOI26,1187200.0,USD,70000,18/05/2021,16.96,USD,18.86
17/10/2019 00:06,BLDOMILT51633627,Stocks,QAZT26,QWOA67,53201055.57,LYD,7000,14/12/2024,397.72,USD,7622.74
17/10/2019 00:06,IUJCSLBB36638534,Stocks,WIZJ73,HXDA52,980490.0,USD,7000,13/10/2022,140.07,USD,155.91
17/10/2019 00:07,LQEPKGQY64361492,Stocks,WWNS72,VAHJ53,234360.0,USD,4000,28/08/2021,58.59,USD,68.62
17/10/2019 00:07,CEZMBSXB76891947,Chain Wind Staffs,LWGE44,NCYN50,468420.0,USD,1000,17/08/2024,468.42,USD,522.64
17/10/2019 00:08,OQUPYIAM57731511,Fog Pots,NXTO39,VAHJ53,239790.0,USD,600,26/03/2022,399.65,USD,433.72
17/10/2019 00:08,QXWMBROR73540749,Stocks,KRRO64,VVXA11,3029772.28,MXN,3000,18/01/2022,115.74,USD,931.07
17/10/2019 00:08,PRSNTZUV37501591,Noisy Crickets,UFAY59,MSHS03,30693.0,USD,300,24/12/2020,102.31,USD,98.74
17/10/2019 00:08,CIJFZQZN34359669,Stocks,SZRJ90,ZXVX98,33425.0,USD,700,19/08/2022,47.75,USD,56.26
17/10/2019 00:08,ZNLHDDVP61113963,Magic Lamps,QBVN33,JVHD93,1699200.0,USD,90000,30/06/2021,18.88,USD,17.09
17/10/2019 00:09,DUWMOGHL20167373,Stocks,XRBV61,CUVZ50,1596000.0,USD,30000,31/05/2024,338.35,MDL,54.98
17/10/2019 00:09,UTEZBQZU00677032,Stocks,CVMG22,UHOG52,485240.0,USD,7000,30/03/2021,887.55,PKR,61.32
17/10/2019 00:09,EAANIRLL98730247,Stocks,UHOG52,YSSR29,11950.0,USD,500,02/02/2021,23.9,USD,26.15
17/10/2019 00:09,JPKAJBAS04221848,King Rocks,TBVE46,AYIH50,5281324.8,INR,500,14/01/2020,560.83,QAR,10995.31
17/10/2019 00:10,EAOBXXOD25794471,Samehadas,SRYE59,ZMLP81,5387638.26,MGA,7000,29/03/2021,975.96,TOP,847.49
17/10/2019 00:10,URUWHBNA61040912,Stocks,SHXQ48,WYFO79,764983.96,ZMK,700,18/10/2024,178.74,USD,990.28
17/10/2019 00:10,WWMXBLKE42605264,Adrenaline Orbs,JVHD93,MKHA46,2033794.22,ZMK,4000,27/05/2021,83.16,USD,587.47
17/10/2019 00:10,KCFWMTRP52774880,Ruby Slippers,SEKK26,FYYD57,3809700.0,USD,90000,16/04/2021,42.33,USD,49.96
17/10/2019 00:10,CHKXTIJL09217383,Stocks,CAVR54,VVBY18,743800.0,USD,20000,09/02/2023,123.56,EGP,41.04
17/10/2019 00:10,BXBNFWCI40888476,Lasan Nuts,CBOX52,VTKE98,35506.0,USD,200,02/01/2024,177.53,USD,197.26
17/10/2019 00:10,TJXAHGEP51330206,Stocks,PNFK78,QCRG59,1701440.0,USD,8000,11/06/2022,212.68,USD,191.47
17/10/2019 00:11,LPMKVXEB50717625,Stocks,IIZF28,VESX21,2399288.53,BIF,4000,20/02/2020,436.52,USD,660.95
17/10/2019 00:11,TGWOAVZH27794365,Tachyons,WVEI17,PNFK78,58344.0,USD,600,26/09/2024,97.24,USD,108.16
17/10/2019 00:12,LXYAWZWR49527819,Stocks,WYFO79,FJOI82,4504725.07,KWD,9000,26/08/2021,151.28,USD,537.59
17/10/2019 00:12,QGFTTOWJ62860416,Stocks,DREA89,GIWG34,148500.0,USD,90000,16/12/2021,1.65,USD,1.5
17/10/2019 00:12,LLTSDCQK55611182,Stocks,QWOA67,SUOX82,697760.0,USD,8000,04/02/2021,16813.77,HRK,76.04
17/10/2019 00:13,KJBSKWAG82906173,Ghost Disks,VCSF07,NCCX02,3656.0,USD,100,25/06/2024,131.24,PGK,33.35
17/10/2019 00:13,UPXLFXGB51450166,Stocks,FTFI87,GSTD71,39036.0,USD,600,07/03/2023,65.06,USD,71.93
17/10/2019 00:13,DKCZCMUL16954551,Deku Sticks,KRRO64,HFLM11,32742450.34,DJF,9000,16/12/2022,484.86,USD,3219.73
17/10/2019 00:14,GIZGBZIR03842557,Stocks,WWNS72,KEVJ11,14632.0,USD,800,19/02/2024,18.29,USD,16.95
17/10/2019 00:14,OZCHLTTL26428244,Stocks,MYXF05,ZMLP81,82411.48,LRD,500,02/10/2021,33.34,USD,155.28
17/10/2019 00:14,NGHBKTTI68457907,Stocks,SMYT95,JVHD93,107700.0,USD,6000,14/01/2020,17.95,USD,16.0
17/10/2019 00:14,FNFIMTHF77530085,Stocks,YFAM59,UHOG52,41592.0,USD,600,06/06/2024,3448.09,COP,62.15
17/10/2019 00:14,FYVJXMJK33959939,X-Antibodies,DILF10,ZDAI73,2624600.0,USD,10000,27/11/2022,262.46,USD,236.66
17/10/2019 00:14,NTTRETBC13911128,Stocks,KKGY69,IZLM67,75915.0,USD,900,22/09/2021,84.35,USD,70.13
17/10/2019 00:15,GJQPFAFJ97136526,Teeth of the Dragon,VESX21,HWJF09,541721.32,NIO,600,02/07/2023,416.76,USD,782.39
17/10/2019 00:15,XMDEIGBU30430844,Stocks,ZEHM52,KRRO64,34498800.0,USD,70000,27/11/2021,492.84,USD,450.72
17/10/2019 00:16,CEVLXIBC61111359,Stocks,IJPI82,FDWI64,55429.99,HUF,800,28/10/2021,17.06,USD,57.29
17/10/2019 00:16,HYUBJLID09403588,Keys of the Ram,ZXVX98,BBAX06,1184200.0,USD,4000,07/07/2024,296.05,USD,313.38
17/10/2019 00:16,ELPFSNVR53295569,Stocks,LWGE44,WWNS72,4941446.29,IQD,700,08/09/2022,500.98,USD,6482.65
17/10/2019 00:16,HLKMSAYG00441019,Stocks,XHYN07,YOQG45,224000.0,USD,5000,02/12/2020,44.8,USD,39.89
17/10/2019 00:16,DBJHWEML57411197,Stocks,TRFG21,ORQH73,217593.57,SVC,200,12/09/2020,251.53,USD,960.73
17/10/2019 00:17,SNKQDWTM78340437,Stocks,DVVB31,XHYN07,9748.0,USD,400,15/09/2021,24.37,USD,23.97
17/10/2019 00:17,OOWYAFPF57983659,Bolts,KRXZ15,EPZN28,473082.0,USD,600,03/06/2024,788.47,USD,867.46
17/10/2019 00:17,UCBKDBEU65775686,Stocks,HWJF09,TGZI54,61938.0,USD,600,08/02/2021,103.23,USD,112.92
17/10/2019 00:17,XXUNKYJU17646445,Curse Masks,MYXF05,ZNQA84,28756.0,USD,700,11/05/2021,41.08,USD,46.46
17/10/2019 00:17,NSWOSXAI46104028,Stocks,QCRG59,WYFO79,1429920.0,USD,8000,11/10/2023,279.21,LKR,169.79
17/10/2019 00:18,WEQSCWXX71533277,Stocks,QODV38,CUVZ50,569666.13,GNF,100,02/04/2020,53.2,USD,6430.42
17/10/2019 00:18,VOSRPSUJ18027496,Stocks,SWGF93,WIZJ73,15930.0,USD,900,16/09/2021,17.7,USD,19.93
17/10/2019 00:18,FMXRTTIF23298099,Snowballs,HYSJ42,YSSR29,35310.0,USD,500,17/11/2020,70.62,USD,62.68
17/10/2019 00:18,SNJARBQF40796912,Platinum Bolts,SHXQ48,GYWU23,2504478.54,IRR,600,10/10/2020,409.02,USD,3572.76
17/10/2019 00:18,WZRNYYYB55318948,Stocks,IZLM67,MDEQ10,2316000.0,USD,50000,26/07/2020,46.32,USD,37.68
17/10/2019 00:18,RPEKHFAZ81281798,Absorbing Eyes,WVHK10,HYSJ42,35330.0,USD,1000,25/01/2021,35.33,USD,31.31
17/10/2019 00:18,FFRPIKEK49281716,Stocks,RDBE21,KKGY69,343170.0,USD,3000,30/03/2024,114.39,USD,112.66
17/10/2019 00:18,GARLJHIW17829327,Stocks,ITTS26,KKGI60,5243400.0,USD,90000,04/11/2022,58.26,USD,46.65
17/10/2019 00:19,BUOKLSQV64957619,Black Sludges,IJPI82,HFLM11,11011779.24,ETB,7000,06/02/2024,205.7,USD,1235.8
17/10/2019 00:19,YVZUKEVO88917816,Stocks,KRRO64,EPZN28,30240.0,USD,500,30/09/2021,60.48,USD,54.72
17/10/2019 00:19,UJNPPSRC61705981,Stocks,TVQQ54,WIZJ73,254079.96,MYR,400,23/06/2024,17.7,USD,671.14
17/10/2019 00:19,BPAGOGEJ35688914,Arc Reactors,PVAZ61,DOGG07,78912.06,JPY,2000,06/02/2022,839.49,USD,32.66
17/10/2019 00:19,HREIYLHY06620425,Thief Gloves,OCQF34,GZED20,96895677.12,NPR,60000,25/04/2020,1437.92,USD,1696.35
17/10/2019 00:19,MULAUDMJ93587051,Stocks,FYYD57,TBVE46,79170.0,USD,600,08/08/2021,131.95,USD,147.21
17/10/2019 00:19,JUJQWHYZ12672154,X-12s,ZSXF19,UWUK72,1865220.0,USD,3000,13/09/2021,621.74,USD,694.9
17/10/2019 00:19,KKCXECOR66442922,Stocks,ISWT83,MYXF05,526851.89,HRK,300,26/10/2024,9.11,USD,1977.81
17/10/2019 00:20,GEOBEEHM17021515,Float Stones,SRYE59,SXTM39,274320.0,USD,900,19/06/2022,304.8,USD,338.63
17/10/2019 00:21,FBFURTJB26553769,Kafel Masks,WWNS72,LAUA80,4684.03,BMD,700,23/08/2021,6.52,USD,5.76
