date,currency,valueInUSD
12/03/2017,AFN,12.5809
12/03/2017,ALL,2.1001
12/03/2017,DZD,6.0159
12/03/2017,AOA,5.8794
12/03/2017,ARS,15.3056
12/03/2017,AMD,8.3463
12/03/2017,AWG,5.1681
12/03/2017,AUD,49.7035
12/03/2017,AZN,4.5122
12/03/2017,BSD,5.5533
12/03/2017,BHD,3.2418
12/03/2017,BDT,6.7129
12/03/2017,BBD,55.5623
12/03/2017,BYR,6.5034
12/03/2017,BZD,7.0366
12/03/2017,BMD,1.2375
12/03/2017,BTN,7.4545
12/03/2017,BOB,31.6899
12/03/2017,BAM,0.271
12/03/2017,BWP,3.9821
12/03/2017,BRL,12.8405
12/03/2017,GBP,12.3379
12/03/2017,BND,0.2872
12/03/2017,BGN,0.0874
12/03/2017,BIF,1.0416
12/03/2017,XOF,6.0053
12/03/2017,XAF,2.7079
12/03/2017,XPF,0.2473
12/03/2017,KHR,1.7592
12/03/2017,CAD,16.5216
12/03/2017,CVE,10.0465
12/03/2017,KYD,8.6519
12/03/2017,CLP,7.2866
12/03/2017,CNY,7.0993
12/03/2017,COP,49.7065
12/03/2017,KMF,3.7679
12/03/2017,CDF,0.2243
12/03/2017,CRC,0.7738
12/03/2017,HRK,190.8934
12/03/2017,CUC,6.4094
12/03/2017,CUP,1.9172
12/03/2017,CZK,3.1025
12/03/2017,DKK,1.1805
12/03/2017,DJF,7.1351
12/03/2017,DOP,5.9351
12/03/2017,XCD,23.5057
12/03/2017,EGP,4.1745
12/03/2017,SVC,2.8704
12/03/2017,ETB,10.3303
12/03/2017,FKP,5.4737
12/03/2017,FJD,9.271
12/03/2017,GMD,10.611
12/03/2017,GEL,5.4415
12/03/2017,GHS,7.4018
12/03/2017,GIP,9.714
12/03/2017,GTQ,0.5298
12/03/2017,GNF,144.3314
12/03/2017,GYD,3.9675
12/03/2017,HTG,19.9744
12/03/2017,HNL,2.5303
12/03/2017,HKD,3.7375
12/03/2017,HUF,3.5118
12/03/2017,ISK,1.9855
12/03/2017,INR,28.3308
12/03/2017,IDR,5.245
12/03/2017,IRR,10.7165
12/03/2017,IQD,13.0833
12/03/2017,ILS,7.9427
12/03/2017,JMD,0.7989
12/03/2017,JPY,0.0394
12/03/2017,JOD,2.1825
12/03/2017,KZT,3.2993
12/03/2017,KES,6.7913
12/03/2017,KWD,4.7578
12/03/2017,KGS,6.1778
12/03/2017,LAK,2.8148
12/03/2017,LBP,11.4118
12/03/2017,LSL,2.9807
12/03/2017,LRD,3.5799
12/03/2017,LYD,13.2486
12/03/2017,MOP,0.9734
12/03/2017,MKD,4.1792
12/03/2017,MGA,5.3488
12/03/2017,MWK,5.8637
12/03/2017,MYR,31.9874
12/03/2017,MVR,5.9885
12/03/2017,MRO,2.974
12/03/2017,MUR,62.8062
12/03/2017,MXN,5.7496
12/03/2017,MDL,6.824
12/03/2017,MNT,0.1066
12/03/2017,MAD,2.0129
12/03/2017,MZN,5.7395
12/03/2017,MMK,3.6655
12/03/2017,ANG,7.2915
12/03/2017,NAD,1.4983
12/03/2017,NPR,0.7054
12/03/2017,NZD,2.6028
12/03/2017,NIO,1.7699
12/03/2017,NGN,0.149
12/03/2017,KPW,1.7756
12/03/2017,NOK,0.9892
12/03/2017,OMR,5.2014
12/03/2017,PKR,11.1036
12/03/2017,PAB,10.5297
12/03/2017,PGK,3.314
12/03/2017,PYG,6.0079
12/03/2017,PEN,0.2755
12/03/2017,PHP,98.6575
12/03/2017,PLN,0.2908
12/03/2017,QAR,2.0962
12/03/2017,RON,1.7542
12/03/2017,RUB,12.6971
12/03/2017,RWF,4.5384
12/03/2017,WST,2.3287
12/03/2017,STD,3.8361
12/03/2017,SAR,6.196
12/03/2017,RSD,0.8678
12/03/2017,SCR,4.2971
12/03/2017,SLL,2.7177
12/03/2017,SGD,7.2959
12/03/2017,SBD,7.9888
12/03/2017,SOS,1.997
12/03/2017,ZAR,5.5293
12/03/2017,KRW,0.1942
12/03/2017,LKR,1.7224
12/03/2017,SHP,3.2084
12/03/2017,SDG,7.0612
12/03/2017,SRD,3.3974
12/03/2017,SZL,4.4873
12/03/2017,SEK,3.835
12/03/2017,CHF,11.1062
12/03/2017,SYP,5.2468
12/03/2017,TWD,410.5178
12/03/2017,TZS,9.8244
12/03/2017,THB,0.8165
12/03/2017,TOP,8.102
12/03/2017,TTD,3.9573
12/03/2017,TND,4.2704
12/03/2017,TRY,0.4523
12/03/2017,TMM,3.6252
12/03/2017,USD,1
12/03/2017,UGX,6.711
12/03/2017,UAH,36.6709
12/03/2017,UYU,30.5319
12/03/2017,AED,1.2141
12/03/2017,VUV,30.648
12/03/2017,VEB,1.2098
12/03/2017,VND,5.9344
12/03/2017,YER,8.0873
12/03/2017,ZMK,4.5585
12/03/2017,ZWD,4.6632
