date,currency,valueInUSD
31/03/2017,AFN,12.7258
31/03/2017,ALL,1.9826
31/03/2017,DZD,5.9054
31/03/2017,AOA,5.7672
31/03/2017,ARS,14.8845
31/03/2017,AMD,8.4742
31/03/2017,AWG,5.2893
31/03/2017,AUD,49.8026
31/03/2017,AZN,4.366
31/03/2017,BSD,5.4931
31/03/2017,BHD,3.1893
31/03/2017,BDT,6.5247
31/03/2017,BBD,56.9459
31/03/2017,BYR,6.2053
31/03/2017,BZD,6.8825
31/03/2017,BMD,1.1935
31/03/2017,BTN,7.6063
31/03/2017,BOB,30.2727
31/03/2017,BAM,0.2686
31/03/2017,BWP,3.7661
31/03/2017,BRL,13.1154
31/03/2017,GBP,12.032
31/03/2017,BND,0.2912
31/03/2017,BGN,0.0894
31/03/2017,BIF,1.0584
31/03/2017,XOF,5.7758
31/03/2017,XAF,2.6579
31/03/2017,XPF,0.2573
31/03/2017,KHR,1.75
31/03/2017,CAD,16.7132
31/03/2017,CVE,10.0718
31/03/2017,KYD,8.8
31/03/2017,CLP,6.8543
31/03/2017,CNY,7.1234
31/03/2017,COP,49.8935
31/03/2017,KMF,3.8575
31/03/2017,CDF,0.2351
31/03/2017,CRC,0.7855
31/03/2017,HRK,188.7831
31/03/2017,CUC,6.5246
31/03/2017,CUP,1.9829
31/03/2017,CZK,3.3056
31/03/2017,DKK,1.1525
31/03/2017,DJF,7.2063
31/03/2017,DOP,6.435
31/03/2017,XCD,24.5755
31/03/2017,EGP,4.1361
31/03/2017,SVC,2.8491
31/03/2017,ETB,9.8835
31/03/2017,FKP,5.5758
31/03/2017,FJD,8.8772
31/03/2017,GMD,11.1806
31/03/2017,GEL,5.1011
31/03/2017,GHS,7.5731
31/03/2017,GIP,9.4309
31/03/2017,GTQ,0.5285
31/03/2017,GNF,142.5641
31/03/2017,GYD,3.6621
31/03/2017,HTG,21.0092
31/03/2017,HNL,2.4487
31/03/2017,HKD,3.7245
31/03/2017,HUF,3.5357
31/03/2017,ISK,1.9948
31/03/2017,INR,27.6965
31/03/2017,IDR,5.0343
31/03/2017,IRR,10.8132
31/03/2017,IQD,12.5384
31/03/2017,ILS,8.0126
31/03/2017,JMD,0.7554
31/03/2017,JPY,0.0393
31/03/2017,JOD,2.1785
31/03/2017,KZT,3.1426
31/03/2017,KES,6.7239
31/03/2017,KWD,4.8496
31/03/2017,KGS,5.8606
31/03/2017,LAK,2.7493
31/03/2017,LBP,10.7897
31/03/2017,LSL,3.1128
31/03/2017,LRD,3.583
31/03/2017,LYD,13.5371
31/03/2017,MOP,1.0404
31/03/2017,MKD,4.1637
31/03/2017,MGA,5.2705
31/03/2017,MWK,5.9604
31/03/2017,MYR,30.7435
31/03/2017,MVR,6.1007
31/03/2017,MRO,3.0526
31/03/2017,MUR,63.3245
31/03/2017,MXN,5.774
31/03/2017,MDL,6.8759
31/03/2017,MNT,0.1021
31/03/2017,MAD,2.0186
31/03/2017,MZN,5.8666
31/03/2017,MMK,3.6901
31/03/2017,ANG,7.6261
31/03/2017,NAD,1.5437
31/03/2017,NPR,0.7157
31/03/2017,NZD,2.6069
31/03/2017,NIO,1.788
31/03/2017,NGN,0.1421
31/03/2017,KPW,1.7388
31/03/2017,NOK,1.0235
31/03/2017,OMR,5.2333
31/03/2017,PKR,11.5215
31/03/2017,PAB,10.6885
31/03/2017,PGK,3.2906
31/03/2017,PYG,6.3104
31/03/2017,PEN,0.2846
31/03/2017,PHP,102.8474
31/03/2017,PLN,0.2877
31/03/2017,QAR,2.0854
31/03/2017,RON,1.7527
31/03/2017,RUB,13.038
31/03/2017,RWF,4.6699
31/03/2017,WST,2.2689
31/03/2017,STD,3.8893
31/03/2017,SAR,6.2572
31/03/2017,RSD,0.8244
31/03/2017,SCR,4.5297
31/03/2017,SLL,2.8442
31/03/2017,SGD,7.2233
31/03/2017,SBD,7.8821
31/03/2017,SOS,2.0219
31/03/2017,ZAR,5.4626
31/03/2017,KRW,0.1912
31/03/2017,LKR,1.7529
31/03/2017,SHP,3.337
31/03/2017,SDG,6.9918
31/03/2017,SRD,3.3602
31/03/2017,SZL,4.4467
31/03/2017,SEK,3.8321
31/03/2017,CHF,10.6318
31/03/2017,SYP,5.3343
31/03/2017,TWD,417.5599
31/03/2017,TZS,10.0917
31/03/2017,THB,0.8686
31/03/2017,TOP,7.967
31/03/2017,TTD,3.9423
31/03/2017,TND,4.2072
31/03/2017,TRY,0.4201
31/03/2017,TMM,3.6481
31/03/2017,USD,1
31/03/2017,UGX,6.7177
31/03/2017,UAH,35.8058
31/03/2017,UYU,29.2757
31/03/2017,AED,1.203
31/03/2017,VUV,30.3969
31/03/2017,VEB,1.1801
31/03/2017,VND,6.0743
31/03/2017,YER,8.0894
31/03/2017,ZMK,4.599
31/03/2017,ZWD,4.3336
