date,product,marketPrice
29/04/2014,Moloko Plus,53.79
29/04/2014,Pan-Galactic Gargle Blaster,571.01
29/04/2014,Victory Gin,58.6
29/04/2014,Vesper,366.28
29/04/2014,Duff,270.11
29/04/2014,Dark Planet Cola,73.4
29/04/2014,Slurm,153.12
29/04/2014,Nuka-cola,39.56
29/04/2014,Ent-draught,25.2
29/04/2014,Ambrosia,43.44
29/04/2014,Romulan Ale,94.93
29/04/2014,Astro Boys,1454.24
29/04/2014,Marvins,56.31
29/04/2014,K-9s,93.53
29/04/2014,Autobots,44.21
29/04/2014,Decepticons,57.18
29/04/2014,Golems,12.81
29/04/2014,Master Balls,113.95
29/04/2014,Ultra Balls,74.84
29/04/2014,T-800s,256.07
29/04/2014,T-1000s,78.99
29/04/2014,Flubbers,543.79
29/04/2014,Spyders,141.1
29/04/2014,B-4s,43.78
29/04/2014,Ultrons,193.03
29/04/2014,Ruby Slippers,46.83
29/04/2014,Catbuses,969.24
29/04/2014,Evangelions,492.82
29/04/2014,Behelits,809.4
29/04/2014,Lightsabres,13.58
29/04/2014,Devil Fruits,183.89
29/04/2014,SMILEs,232.68
29/04/2014,Cornballers,255.94
29/04/2014,Sabor de Soledad Chips,154.65
29/04/2014,Red Apple Cigarettes,276.8
29/04/2014,Wonka Bars,192.91
29/04/2014,Bags of Holding,286.61
29/04/2014,Sending Stones,886.93
29/04/2014,Elder Wands,286.89
29/04/2014,Dornish Red,167.17
29/04/2014,Valaryian Steel Bars,181.58
29/04/2014,Dragon Eggs,508.1
29/04/2014,Cranium Inflolinks,125.07
29/04/2014,LiDAR Mark-Trackers,318.51
29/04/2014,Arm Nanoblades,471.04
29/04/2014,Replicants,7.9
29/04/2014,Venom Canisters,120.0
29/04/2014,Atium Bars,144.75
29/04/2014,Otataral Bars,17.23
29/04/2014,Night Dust,215.12
29/04/2014,Dragon Scales,245.7
29/04/2014,Teeth of the Dragon,407.85
29/04/2014,Chunin Headband,176.4
29/04/2014,Djinns,210.72
29/04/2014,Flying Brooms,12.84
29/04/2014,Flying Carpets,210.0
29/04/2014,Mjolnirs,574.67
29/04/2014,Infinity Stones,114.7
29/04/2014,Infinity Gauntlets,11.82
29/04/2014,Repulsor Beams,367.78
29/04/2014,Super Soldier Serums,147.92
29/04/2014,Vibranium Bars,446.61
29/04/2014,Adamantium Bars,204.46
29/04/2014,Mithril Bars,2.37
29/04/2014,Rune Bars,346.85
29/04/2014,True Names,67.37
29/04/2014,Sigils,99.1
29/04/2014,Strongest Potions,78.86
29/04/2014,Knightmare Frames,400.7
29/04/2014,Mirrors of Erised,411.82
29/04/2014,Pensieves,66.53
29/04/2014,Veritaserums,427.21
29/04/2014,Felix Felicis,339.06
29/04/2014,Horcuxes,225.34
29/04/2014,Philosopher Stones,103.49
29/04/2014,Sorceror Stones,24.1
29/04/2014,Dragon Balls,60.6
29/04/2014,Wind Shurikens,124.62
29/04/2014,Time Turners,472.96
29/04/2014,Moranth Burners,315.54
29/04/2014,Moranth Crackers,165.18
29/04/2014,Moranth Cussers,229.58
29/04/2014,Moranth Flamers,275.7
29/04/2014,Moranth Melters,172.97
29/04/2014,Moranth Shapers,106.95
29/04/2014,Moranth Smokers,92.21
29/04/2014,Finnests,157.91
29/04/2014,Terondais,178.62
29/04/2014,White Gold Rings,102.86
29/04/2014,Hurtloam,256.38
29/04/2014,Rare Candies,96.63
29/04/2014,PP Ups,428.29
29/04/2014,Phoenix Downs,14.07
29/04/2014,Zanpakutos,8.43
29/04/2014,Sensu Beans,297.86
29/04/2014,Namekian Spring Water,15.61
29/04/2014,Australium Bars,112.56
29/04/2014,Aether Tanks,22.03
29/04/2014,Mana Ore,107.94
29/04/2014,Dilithium Crystals,285.95
29/04/2014,Dust Cannisters,453.25
29/04/2014,Energon Cubes,654.92
29/04/2014,Jumbonium Atoms,239.94
29/04/2014,Katchin Bars,17.4
29/04/2014,Krytonite Ore,314.54
29/04/2014,Nanomachines,213.06
29/04/2014,Octiron Bars,158.77
29/04/2014,Redstone Blocks,394.49
29/04/2014,Seastone Cuffs,105.7
29/04/2014,Z-crystals,241.82
29/04/2014,Digivices,120.77
29/04/2014,Pym Particles,17.86
29/04/2014,Wild Card Virus Vials,49.12
29/04/2014,Tachyons,218.44
29/04/2014,Hope,196.32
29/04/2014,Decks of Many Things,212.92
29/04/2014,Golden Fleeces,114.73
29/04/2014,Argonaughts,382.12
29/04/2014,Vestiges,742.93
29/04/2014,Tricorders,125.18
29/04/2014,Replicators,87.52
29/04/2014,Transporters,383.99
29/04/2014,Sonic Screwdrivers,220.69
29/04/2014,Holy Grails,343.58
29/04/2014,Nails of Helena,406.86
29/04/2014,Shrouds of Turin,405.06
29/04/2014,Hoverboards,28.11
29/04/2014,Holodecks,191.0
29/04/2014,Neuralizers,151.07
29/04/2014,Symbiotes,223.99
29/04/2014,Meow Meow Beans,375.15
29/04/2014,6IV Shiny Dittos,470.4
29/04/2014,Holy Hand Grenades,222.81
29/04/2014,Alpha-Omega Bombs,747.55
29/04/2014,Fatmans,78.07
29/04/2014,BFG 9000s,110.63
29/04/2014,Noisy Crickets,98.59
29/04/2014,Lawgivers,116.04
29/04/2014,Phasers,229.02
29/04/2014,Pulse Rifles,32.69
29/04/2014,Vorpal Swords,216.17
29/04/2014,Sausages inna bun,11.92
29/04/2014,Gundams,433.06
29/04/2014,HALs,499.77
29/04/2014,Agents,222.67
29/04/2014,Pipboys,205.2
29/04/2014,Scouters,55.02
29/04/2014,Daemons,259.09
29/04/2014,Pacts,106.52
29/04/2014,Souls,72.1
29/04/2014,Key of Kings,155.85
29/04/2014,Horns of Gondor,229.29
29/04/2014,Excalibers,31.82
29/04/2014,Thousand Sunnys,169.26
29/04/2014,Ampules,177.85
29/04/2014,Badgers,683.17
29/04/2014,Blinds,178.78
29/04/2014,Butterflys,186.17
29/04/2014,Cancellers,232.78
29/04/2014,Carpenters,168.35
29/04/2014,Centipedes,220.42
29/04/2014,Chainsaws,63.23
29/04/2014,Cocoons,197.14
29/04/2014,Drops,219.71
29/04/2014,Diverseys,108.53
29/04/2014,Fridays,100.08
29/04/2014,Full Faces,474.0
29/04/2014,Fumbles,230.9
29/04/2014,Gauntlets,318.49
29/04/2014,Javelins,328.18
29/04/2014,Lavenders,263.63
29/04/2014,Beams,18.88
29/04/2014,Pressures,538.69
29/04/2014,Rapids,182.53
29/04/2014,Reflectors,777.39
29/04/2014,Scripts,80.88
29/04/2014,Shooters,28.69
29/04/2014,Stalkers,207.57
29/04/2014,Stations,330.94
29/04/2014,Stickers,174.82
29/04/2014,Stoles,339.21
29/04/2014,Stringers,661.88
29/04/2014,Surfacers,62.38
29/04/2014,Surrounders,65.74
29/04/2014,Tasters,434.5
29/04/2014,Tortures,31.51
29/04/2014,3D Maneuver Gears,3.01
29/04/2014,Red Orbs,420.03
29/04/2014,Blue Orbs,319.56
29/04/2014,Choice Bands,102.25
29/04/2014,Choice Scarfs,53.41
29/04/2014,Choice Specs,144.59
29/04/2014,Binding Bands,271.13
29/04/2014,Damp Rocks,33.37
29/04/2014,Grip Claws,237.26
29/04/2014,Heat Rocks,13.75
29/04/2014,Icy Rocks,287.37
29/04/2014,Light Clays,75.42
29/04/2014,Smooth Rocks,371.55
29/04/2014,Terrain Extenders,181.57
29/04/2014,Mental Herbs,297.23
29/04/2014,Power Herbs,167.35
29/04/2014,White Herbs,439.37
29/04/2014,Big Roots,243.85
29/04/2014,Leftovers,335.08
29/04/2014,Shell Bells,734.51
29/04/2014,Absorb Bulbs,230.06
29/04/2014,Assault Vests,324.12
29/04/2014,Berserk Genes,57.38
29/04/2014,Cell Batteries,35.08
29/04/2014,Electric Seeds,379.31
29/04/2014,Expert Belts,363.85
29/04/2014,Grassy Seeds,8.67
29/04/2014,Life Orbs,14.1
29/04/2014,Metronomes,124.31
29/04/2014,Misty Seeds,195.41
29/04/2014,Muscle Bands,340.52
29/04/2014,Psychic Seeds,203.4
29/04/2014,Scope Lens,11.29
29/04/2014,Snowballs,50.33
29/04/2014,Weakness Policies,220.22
29/04/2014,Wide Lenses,52.49
29/04/2014,Wise Glasses,273.34
29/04/2014,Zoom Lens,189.65
29/04/2014,Lagging Tails,127.95
29/04/2014,Quick Claws,71.97
29/04/2014,Focus Bands,462.05
29/04/2014,Focus Sashes,28.04
29/04/2014,Flame Orbs,109.97
29/04/2014,Toxic Orbs,25.81
29/04/2014,Sticky Barbs,215.53
29/04/2014,Iron Balls,127.35
29/04/2014,Black Sludges,338.26
29/04/2014,Ring Targets,316.9
29/04/2014,Adrenaline Orbs,208.36
29/04/2014,Air Balloons,65.21
29/04/2014,Amulet Coins,315.98
29/04/2014,Bright Powders,150.52
29/04/2014,Destiny Knots,25.25
29/04/2014,Eject Buttons,67.32
29/04/2014,Float Stones,264.5
29/04/2014,King Rocks,232.19
29/04/2014,Protective Pads,188.27
29/04/2014,Razor Claws,37.79
29/04/2014,Razor Fangs,15.88
29/04/2014,Red Cards,417.79
