date,currency,valueInUSD
05/05/2014,AFN,15.3549
05/05/2014,ALL,1.9171
05/05/2014,DZD,4.6331
05/05/2014,AOA,7.1723
05/05/2014,ARS,18.495
05/05/2014,AMD,12.5263
05/05/2014,AWG,9.052
05/05/2014,AUD,66.2245
05/05/2014,AZN,7.3351
05/05/2014,BSD,7.1491
05/05/2014,BHD,4.6019
05/05/2014,BDT,8.0336
05/05/2014,BBD,90.4588
05/05/2014,BYR,7.5076
05/05/2014,BZD,7.252
05/05/2014,BMD,0.925
05/05/2014,BTN,6.6809
05/05/2014,BOB,33.2933
05/05/2014,BAM,0.3717
05/05/2014,BWP,3.1084
05/05/2014,BRL,11.4656
05/05/2014,GBP,10.0446
05/05/2014,BND,0.3481
05/05/2014,BGN,0.0963
05/05/2014,BIF,1.2375
05/05/2014,XOF,6.7479
05/05/2014,XAF,3.0595
05/05/2014,XPF,0.237
05/05/2014,KHR,2.2467
05/05/2014,CAD,16.3031
05/05/2014,CVE,8.684
05/05/2014,KYD,7.7639
05/05/2014,CLP,6.6448
05/05/2014,CNY,7.969
05/05/2014,COP,71.8417
05/05/2014,KMF,5.4443
05/05/2014,CDF,0.2756
05/05/2014,CRC,0.9791
05/05/2014,HRK,101.8967
05/05/2014,CUC,5.2947
05/05/2014,CUP,2.8057
05/05/2014,CZK,4.6079
05/05/2014,DKK,1.3309
05/05/2014,DJF,7.8493
05/05/2014,DOP,6.6664
05/05/2014,XCD,20.7669
05/05/2014,EGP,4.5161
05/05/2014,SVC,3.6709
05/05/2014,ETB,9.1188
05/05/2014,FKP,6.981
05/05/2014,FJD,11.5796
05/05/2014,GMD,9.0494
05/05/2014,GEL,5.4018
05/05/2014,GHS,9.4724
05/05/2014,GIP,7.2042
05/05/2014,GTQ,0.5929
05/05/2014,GNF,113.6136
05/05/2014,GYD,4.1101
05/05/2014,HTG,15.6563
05/05/2014,HNL,2.0421
05/05/2014,HKD,5.4916
05/05/2014,HUF,3.4655
05/05/2014,ISK,2.5879
05/05/2014,INR,25.1043
05/05/2014,IDR,4.3879
05/05/2014,IRR,14.0089
05/05/2014,IQD,13.0545
05/05/2014,ILS,7.2427
05/05/2014,JMD,0.8882
05/05/2014,JPY,0.0325
05/05/2014,JOD,2.6532
05/05/2014,KZT,3.3423
05/05/2014,KES,6.902
05/05/2014,KWD,5.7565
05/05/2014,KGS,8.0661
05/05/2014,LAK,2.9996
05/05/2014,LBP,8.6982
05/05/2014,LSL,2.3386
05/05/2014,LRD,4.8289
05/05/2014,LYD,11.4733
05/05/2014,MOP,0.878
05/05/2014,MKD,4.2111
05/05/2014,MGA,4.3815
05/05/2014,MWK,5.8667
05/05/2014,MYR,41.3876
05/05/2014,MVR,6.2939
05/05/2014,MRO,2.9933
05/05/2014,MUR,53.8294
05/05/2014,MXN,7.0446
05/05/2014,MDL,7.0775
05/05/2014,MNT,0.1635
05/05/2014,MAD,2.8393
05/05/2014,MZN,6.0901
05/05/2014,MMK,3.4177
05/05/2014,ANG,10.662
05/05/2014,NAD,2.2064
05/05/2014,NPR,0.8607
05/05/2014,NZD,1.9919
05/05/2014,NIO,1.862
05/05/2014,NGN,0.1599
05/05/2014,KPW,2.175
05/05/2014,NOK,1.3267
05/05/2014,OMR,4.3372
05/05/2014,PKR,8.6074
05/05/2014,PAB,11.2698
05/05/2014,PGK,2.9929
05/05/2014,PYG,6.8793
05/05/2014,PEN,0.2167
05/05/2014,PHP,58.1511
05/05/2014,PLN,0.2101
05/05/2014,QAR,3.0621
05/05/2014,RON,1.7009
05/05/2014,RUB,16.8011
05/05/2014,RWF,6.57
05/05/2014,WST,2.7476
05/05/2014,STD,4.2937
05/05/2014,SAR,6.6788
05/05/2014,RSD,0.9645
05/05/2014,SCR,4.883
05/05/2014,SLL,3.6739
05/05/2014,SGD,6.9727
05/05/2014,SBD,9.2151
05/05/2014,SOS,3.3967
05/05/2014,ZAR,5.2348
05/05/2014,KRW,0.2843
05/05/2014,LKR,1.312
05/05/2014,SHP,3.9335
05/05/2014,SDG,6.8567
05/05/2014,SRD,4.6528
05/05/2014,SZL,3.5906
05/05/2014,SEK,3.348
05/05/2014,CHF,9.5822
05/05/2014,SYP,5.1159
05/05/2014,TWD,555.1466
05/05/2014,TZS,9.4213
05/05/2014,THB,0.7882
05/05/2014,TOP,8.5391
05/05/2014,TTD,4.4732
05/05/2014,TND,5.4561
05/05/2014,TRY,0.5157
05/05/2014,TMM,4.1259
05/05/2014,USD,1
05/05/2014,UGX,9.0852
05/05/2014,UAH,37.304
05/05/2014,UYU,32.2965
05/05/2014,AED,1.4251
05/05/2014,VUV,30.4613
05/05/2014,VEB,1.3739
05/05/2014,VND,6.4412
05/05/2014,YER,6.6348
05/05/2014,ZMK,4.2976
05/05/2014,ZWD,4.7478
