date,currency,valueInUSD
22/05/2014,AFN,16.151
22/05/2014,ALL,2.0387
22/05/2014,DZD,4.7288
22/05/2014,AOA,7.0278
22/05/2014,ARS,18.2414
22/05/2014,AMD,12.2878
22/05/2014,AWG,9.0463
22/05/2014,AUD,66.0951
22/05/2014,AZN,7.5832
22/05/2014,BSD,7.6154
22/05/2014,BHD,4.4814
22/05/2014,BDT,7.4643
22/05/2014,BBD,88.0852
22/05/2014,BYR,7.3428
22/05/2014,BZD,7.399
22/05/2014,BMD,0.879
22/05/2014,BTN,6.6087
22/05/2014,BOB,34.5155
22/05/2014,BAM,0.383
22/05/2014,BWP,3.0048
22/05/2014,BRL,11.1582
22/05/2014,GBP,10.0816
22/05/2014,BND,0.35
22/05/2014,BGN,0.1007
22/05/2014,BIF,1.2482
22/05/2014,XOF,6.9516
22/05/2014,XAF,3.2634
22/05/2014,XPF,0.231
22/05/2014,KHR,2.1837
22/05/2014,CAD,16.0169
22/05/2014,CVE,9.4171
22/05/2014,KYD,7.8579
22/05/2014,CLP,7.0553
22/05/2014,CNY,8.123
22/05/2014,COP,73.8881
22/05/2014,KMF,5.2468
22/05/2014,CDF,0.2577
22/05/2014,CRC,1.0135
22/05/2014,HRK,107.6505
22/05/2014,CUC,5.2901
22/05/2014,CUP,2.6515
22/05/2014,CZK,4.7053
22/05/2014,DKK,1.2463
22/05/2014,DJF,7.8294
22/05/2014,DOP,6.7293
22/05/2014,XCD,21.488
22/05/2014,EGP,4.2928
22/05/2014,SVC,3.7641
22/05/2014,ETB,9.6274
22/05/2014,FKP,7.0786
22/05/2014,FJD,10.7364
22/05/2014,GMD,9.2199
22/05/2014,GEL,5.7602
22/05/2014,GHS,9.2223
22/05/2014,GIP,7.3654
22/05/2014,GTQ,0.6051
22/05/2014,GNF,116.4306
22/05/2014,GYD,4.2
22/05/2014,HTG,15.3678
22/05/2014,HNL,2.0726
22/05/2014,HKD,5.5527
22/05/2014,HUF,3.4414
22/05/2014,ISK,2.6637
22/05/2014,INR,26.5709
22/05/2014,IDR,4.2061
22/05/2014,IRR,14.2844
22/05/2014,IQD,12.9096
22/05/2014,ILS,7.4696
22/05/2014,JMD,0.8973
22/05/2014,JPY,0.0334
22/05/2014,JOD,2.612
22/05/2014,KZT,3.583
22/05/2014,KES,6.9087
22/05/2014,KWD,5.9303
22/05/2014,KGS,7.9889
22/05/2014,LAK,3.0097
22/05/2014,LBP,8.6075
22/05/2014,LSL,2.2943
22/05/2014,LRD,4.7576
22/05/2014,LYD,11.4257
22/05/2014,MOP,0.8841
22/05/2014,MKD,4.2081
22/05/2014,MGA,4.3189
22/05/2014,MWK,5.9033
22/05/2014,MYR,41.0036
22/05/2014,MVR,6.2646
22/05/2014,MRO,3.199
22/05/2014,MUR,51.4194
22/05/2014,MXN,6.719
22/05/2014,MDL,7.4099
22/05/2014,MNT,0.1632
22/05/2014,MAD,2.8977
22/05/2014,MZN,6.1578
22/05/2014,MMK,3.407
22/05/2014,ANG,10.4019
22/05/2014,NAD,2.2072
22/05/2014,NPR,0.848
22/05/2014,NZD,2.0018
22/05/2014,NIO,1.8782
22/05/2014,NGN,0.1555
22/05/2014,KPW,2.1057
22/05/2014,NOK,1.3148
22/05/2014,OMR,4.4077
22/05/2014,PKR,8.7964
22/05/2014,PAB,11.5191
22/05/2014,PGK,2.971
22/05/2014,PYG,6.9907
22/05/2014,PEN,0.2075
22/05/2014,PHP,59.687
22/05/2014,PLN,0.2047
22/05/2014,QAR,3.0617
22/05/2014,RON,1.7496
22/05/2014,RUB,16.4565
22/05/2014,RWF,6.6996
22/05/2014,WST,2.7891
22/05/2014,STD,4.3004
22/05/2014,SAR,6.6755
22/05/2014,RSD,0.987
22/05/2014,SCR,4.6311
22/05/2014,SLL,3.5918
22/05/2014,SGD,7.1368
22/05/2014,SBD,9.0536
22/05/2014,SOS,3.4465
22/05/2014,ZAR,5.0819
22/05/2014,KRW,0.2772
22/05/2014,LKR,1.2741
22/05/2014,SHP,4.0114
22/05/2014,SDG,6.5317
22/05/2014,SRD,4.6057
22/05/2014,SZL,3.7339
22/05/2014,SEK,3.5385
22/05/2014,CHF,9.4524
22/05/2014,SYP,5.0061
22/05/2014,TWD,572.8407
22/05/2014,TZS,9.3158
22/05/2014,THB,0.7897
22/05/2014,TOP,8.4043
22/05/2014,TTD,4.5244
22/05/2014,TND,5.4859
22/05/2014,TRY,0.5146
22/05/2014,TMM,4.0665
22/05/2014,USD,1
22/05/2014,UGX,9.3027
22/05/2014,UAH,37.2543
22/05/2014,UYU,33.2858
22/05/2014,AED,1.4173
22/05/2014,VUV,30.6354
22/05/2014,VEB,1.3425
22/05/2014,VND,6.6418
22/05/2014,YER,6.8481
22/05/2014,ZMK,4.4229
22/05/2014,ZWD,4.7412
