date,currency,valueInUSD
13/05/2014,AFN,16.1551
13/05/2014,ALL,1.9478
13/05/2014,DZD,4.6653
13/05/2014,AOA,7.0008
13/05/2014,ARS,18.4119
13/05/2014,AMD,12.368
13/05/2014,AWG,8.6642
13/05/2014,AUD,65.9216
13/05/2014,AZN,7.5056
13/05/2014,BSD,7.464
13/05/2014,BHD,4.4745
13/05/2014,BDT,7.8575
13/05/2014,BBD,91.1133
13/05/2014,BYR,7.3799
13/05/2014,BZD,7.3128
13/05/2014,BMD,0.8868
13/05/2014,BTN,6.6333
13/05/2014,BOB,33.8294
13/05/2014,BAM,0.3699
13/05/2014,BWP,3.0279
13/05/2014,BRL,11.2592
13/05/2014,GBP,9.9803
13/05/2014,BND,0.3425
13/05/2014,BGN,0.0987
13/05/2014,BIF,1.2637
13/05/2014,XOF,6.8067
13/05/2014,XAF,3.0256
13/05/2014,XPF,0.2282
13/05/2014,KHR,2.1727
13/05/2014,CAD,16.2964
13/05/2014,CVE,9.1327
13/05/2014,KYD,7.8817
13/05/2014,CLP,6.8053
13/05/2014,CNY,8.1378
13/05/2014,COP,74.8248
13/05/2014,KMF,5.4604
13/05/2014,CDF,0.2648
13/05/2014,CRC,0.985
13/05/2014,HRK,103.211
13/05/2014,CUC,5.391
13/05/2014,CUP,2.7106
13/05/2014,CZK,4.672
13/05/2014,DKK,1.3172
13/05/2014,DJF,7.9122
13/05/2014,DOP,6.7921
13/05/2014,XCD,20.8459
13/05/2014,EGP,4.3862
13/05/2014,SVC,3.7721
13/05/2014,ETB,9.4229
13/05/2014,FKP,6.9898
13/05/2014,FJD,11.3072
13/05/2014,GMD,9.1405
13/05/2014,GEL,5.622
13/05/2014,GHS,9.3806
13/05/2014,GIP,7.0586
13/05/2014,GTQ,0.6143
13/05/2014,GNF,114.567
13/05/2014,GYD,4.0978
13/05/2014,HTG,15.3448
13/05/2014,HNL,2.0721
13/05/2014,HKD,5.5658
13/05/2014,HUF,3.443
13/05/2014,ISK,2.6341
13/05/2014,INR,25.245
13/05/2014,IDR,4.3024
13/05/2014,IRR,14.2751
13/05/2014,IQD,12.771
13/05/2014,ILS,7.2244
13/05/2014,JMD,0.8913
13/05/2014,JPY,0.0332
13/05/2014,JOD,2.684
13/05/2014,KZT,3.4895
13/05/2014,KES,6.8122
13/05/2014,KWD,5.6423
13/05/2014,KGS,8.0852
13/05/2014,LAK,2.9775
13/05/2014,LBP,8.5758
13/05/2014,LSL,2.3196
13/05/2014,LRD,4.8528
13/05/2014,LYD,11.2861
13/05/2014,MOP,0.8784
13/05/2014,MKD,4.2672
13/05/2014,MGA,4.193
13/05/2014,MWK,6.0861
13/05/2014,MYR,40.9572
13/05/2014,MVR,6.2136
13/05/2014,MRO,3.0877
13/05/2014,MUR,53.0913
13/05/2014,MXN,6.927
13/05/2014,MDL,7.2652
13/05/2014,MNT,0.1628
13/05/2014,MAD,2.8565
13/05/2014,MZN,6.1433
13/05/2014,MMK,3.5031
13/05/2014,ANG,10.3633
13/05/2014,NAD,2.2473
13/05/2014,NPR,0.8676
13/05/2014,NZD,1.9821
13/05/2014,NIO,1.8777
13/05/2014,NGN,0.1551
13/05/2014,KPW,2.1022
13/05/2014,NOK,1.3384
13/05/2014,OMR,4.3574
13/05/2014,PKR,8.7508
13/05/2014,PAB,11.249
13/05/2014,PGK,2.9675
13/05/2014,PYG,6.7272
13/05/2014,PEN,0.2065
13/05/2014,PHP,58.9286
13/05/2014,PLN,0.2071
13/05/2014,QAR,3.0781
13/05/2014,RON,1.6916
13/05/2014,RUB,16.3443
13/05/2014,RWF,6.6239
13/05/2014,WST,2.8268
13/05/2014,STD,4.267
13/05/2014,SAR,6.6493
13/05/2014,RSD,0.9573
13/05/2014,SCR,4.7205
13/05/2014,SLL,3.6215
13/05/2014,SGD,6.9663
13/05/2014,SBD,9.1408
13/05/2014,SOS,3.4666
13/05/2014,ZAR,5.1169
13/05/2014,KRW,0.2742
13/05/2014,LKR,1.3236
13/05/2014,SHP,4.0656
13/05/2014,SDG,6.9828
13/05/2014,SRD,4.5391
13/05/2014,SZL,3.6304
13/05/2014,SEK,3.4488
13/05/2014,CHF,9.5137
13/05/2014,SYP,5.08
13/05/2014,TWD,564.9895
13/05/2014,TZS,9.2963
13/05/2014,THB,0.7885
13/05/2014,TOP,8.6172
13/05/2014,TTD,4.5372
13/05/2014,TND,5.5252
13/05/2014,TRY,0.5276
13/05/2014,TMM,4.0255
13/05/2014,USD,1
13/05/2014,UGX,8.9611
13/05/2014,UAH,38.0253
13/05/2014,UYU,32.1644
13/05/2014,AED,1.4318
13/05/2014,VUV,30.1645
13/05/2014,VEB,1.3715
13/05/2014,VND,6.6041
13/05/2014,YER,6.6278
13/05/2014,ZMK,4.3126
13/05/2014,ZWD,4.7867
