date,currency,valueInUSD
27/05/2014,AFN,16.5164
27/05/2014,ALL,2.0005
27/05/2014,DZD,4.723
27/05/2014,AOA,7.0471
27/05/2014,ARS,18.5454
27/05/2014,AMD,12.6196
27/05/2014,AWG,9.0381
27/05/2014,AUD,65.5332
27/05/2014,AZN,7.5988
27/05/2014,BSD,7.8021
27/05/2014,BHD,4.4845
27/05/2014,BDT,7.1988
27/05/2014,BBD,88.4944
27/05/2014,BYR,7.3448
27/05/2014,BZD,7.3056
27/05/2014,BMD,0.8747
27/05/2014,BTN,6.5631
27/05/2014,BOB,34.6055
27/05/2014,BAM,0.374
27/05/2014,BWP,3.0638
27/05/2014,BRL,11.2673
27/05/2014,GBP,10.2409
27/05/2014,BND,0.3411
27/05/2014,BGN,0.1005
27/05/2014,BIF,1.2233
27/05/2014,XOF,6.8866
27/05/2014,XAF,3.2583
27/05/2014,XPF,0.229
27/05/2014,KHR,2.2624
27/05/2014,CAD,15.8727
27/05/2014,CVE,9.1478
27/05/2014,KYD,7.8196
27/05/2014,CLP,6.9962
27/05/2014,CNY,8.0451
27/05/2014,COP,73.742
27/05/2014,KMF,5.2938
27/05/2014,CDF,0.2604
27/05/2014,CRC,0.9958
27/05/2014,HRK,108.1206
27/05/2014,CUC,5.3055
27/05/2014,CUP,2.7062
27/05/2014,CZK,4.7481
27/05/2014,DKK,1.2503
27/05/2014,DJF,7.9731
27/05/2014,DOP,6.8561
27/05/2014,XCD,20.7139
27/05/2014,EGP,4.3555
27/05/2014,SVC,3.7498
27/05/2014,ETB,9.418
27/05/2014,FKP,7.3055
27/05/2014,FJD,10.9267
27/05/2014,GMD,9.1692
27/05/2014,GEL,5.6422
27/05/2014,GHS,8.7928
27/05/2014,GIP,7.2809
27/05/2014,GTQ,0.606
27/05/2014,GNF,117.5713
27/05/2014,GYD,4.3329
27/05/2014,HTG,15.6089
27/05/2014,HNL,2.0334
27/05/2014,HKD,5.5237
27/05/2014,HUF,3.4207
27/05/2014,ISK,2.626
27/05/2014,INR,26.9311
27/05/2014,IDR,4.3099
27/05/2014,IRR,14.186
27/05/2014,IQD,12.5362
27/05/2014,ILS,7.3683
27/05/2014,JMD,0.8893
27/05/2014,JPY,0.0329
27/05/2014,JOD,2.5743
27/05/2014,KZT,3.608
27/05/2014,KES,7.0324
27/05/2014,KWD,5.976
27/05/2014,KGS,7.7572
27/05/2014,LAK,3.0345
27/05/2014,LBP,8.4198
27/05/2014,LSL,2.3037
27/05/2014,LRD,4.7913
27/05/2014,LYD,11.1412
27/05/2014,MOP,0.8745
27/05/2014,MKD,4.0911
27/05/2014,MGA,4.2563
27/05/2014,MWK,5.7423
27/05/2014,MYR,40.9141
27/05/2014,MVR,6.2331
27/05/2014,MRO,3.1985
27/05/2014,MUR,51.5753
27/05/2014,MXN,6.8382
27/05/2014,MDL,7.6037
27/05/2014,MNT,0.1641
27/05/2014,MAD,2.8676
27/05/2014,MZN,6.1542
27/05/2014,MMK,3.4155
27/05/2014,ANG,10.5111
27/05/2014,NAD,2.1528
27/05/2014,NPR,0.8265
27/05/2014,NZD,2.0233
27/05/2014,NIO,1.8989
27/05/2014,NGN,0.1526
27/05/2014,KPW,2.1496
27/05/2014,NOK,1.3039
27/05/2014,OMR,4.4275
27/05/2014,PKR,9.0616
27/05/2014,PAB,11.76
27/05/2014,PGK,2.9191
27/05/2014,PYG,6.8927
27/05/2014,PEN,0.2091
27/05/2014,PHP,60.4955
27/05/2014,PLN,0.2071
27/05/2014,QAR,3.1157
27/05/2014,RON,1.775
27/05/2014,RUB,16.2587
27/05/2014,RWF,6.6675
27/05/2014,WST,2.775
27/05/2014,STD,4.1934
27/05/2014,SAR,6.7653
27/05/2014,RSD,0.9875
27/05/2014,SCR,4.682
27/05/2014,SLL,3.6513
27/05/2014,SGD,7.0831
27/05/2014,SBD,9.1391
27/05/2014,SOS,3.3722
27/05/2014,ZAR,5.2232
27/05/2014,KRW,0.2763
27/05/2014,LKR,1.2709
27/05/2014,SHP,4.0308
27/05/2014,SDG,6.6913
27/05/2014,SRD,4.6419
27/05/2014,SZL,3.6947
27/05/2014,SEK,3.5897
27/05/2014,CHF,9.5715
27/05/2014,SYP,4.9376
27/05/2014,TWD,584.1987
27/05/2014,TZS,9.0951
27/05/2014,THB,0.7948
27/05/2014,TOP,8.325
27/05/2014,TTD,4.6572
27/05/2014,TND,5.3878
27/05/2014,TRY,0.5284
27/05/2014,TMM,3.9978
27/05/2014,USD,1
27/05/2014,UGX,9.4472
27/05/2014,UAH,37.2468
27/05/2014,UYU,32.9343
27/05/2014,AED,1.413
27/05/2014,VUV,29.8084
27/05/2014,VEB,1.3921
27/05/2014,VND,6.6572
27/05/2014,YER,6.9613
27/05/2014,ZMK,4.2848
27/05/2014,ZWD,4.6855
