date,product,marketPrice
16/03/2012,Moloko Plus,70.1
16/03/2012,Pan-Galactic Gargle Blaster,671.04
16/03/2012,Victory Gin,38.09
16/03/2012,Vesper,399.36
16/03/2012,Duff,370.06
16/03/2012,Dark Planet Cola,136.39
16/03/2012,Slurm,140.72
16/03/2012,Nuka-cola,33.83
16/03/2012,Ent-draught,31.69
16/03/2012,Ambrosia,60.71
16/03/2012,Romulan Ale,115.1
16/03/2012,Astro Boys,898.05
16/03/2012,Marvins,74.02
16/03/2012,K-9s,220.25
16/03/2012,Autobots,54.23
16/03/2012,Decepticons,61.49
16/03/2012,Golems,16.97
16/03/2012,Master Balls,127.74
16/03/2012,Ultra Balls,88.32
16/03/2012,T-800s,307.17
16/03/2012,T-1000s,74.5
16/03/2012,Flubbers,451.46
16/03/2012,Spyders,152.86
16/03/2012,B-4s,35.61
16/03/2012,Ultrons,190.91
16/03/2012,Ruby Slippers,66.5
16/03/2012,Catbuses,794.32
16/03/2012,Evangelions,415.52
16/03/2012,Behelits,636.98
16/03/2012,Lightsabres,11.77
16/03/2012,Devil Fruits,283.88
16/03/2012,SMILEs,262.0
16/03/2012,Cornballers,221.39
16/03/2012,Sabor de Soledad Chips,99.14
16/03/2012,Red Apple Cigarettes,340.53
16/03/2012,Wonka Bars,299.17
16/03/2012,Bags of Holding,312.06
16/03/2012,Sending Stones,520.0
16/03/2012,Elder Wands,292.52
16/03/2012,Dornish Red,245.16
16/03/2012,Valaryian Steel Bars,290.21
16/03/2012,Dragon Eggs,559.07
16/03/2012,Cranium Inflolinks,158.58
16/03/2012,LiDAR Mark-Trackers,375.5
16/03/2012,Arm Nanoblades,384.47
16/03/2012,Replicants,19.93
16/03/2012,Venom Canisters,115.87
16/03/2012,Atium Bars,136.0
16/03/2012,Otataral Bars,18.57
16/03/2012,Night Dust,268.04
16/03/2012,Dragon Scales,244.12
16/03/2012,Teeth of the Dragon,579.22
16/03/2012,Chunin Headband,164.72
16/03/2012,Djinns,199.92
16/03/2012,Flying Brooms,7.72
16/03/2012,Flying Carpets,190.79
16/03/2012,Mjolnirs,658.33
16/03/2012,Infinity Stones,172.64
16/03/2012,Infinity Gauntlets,14.1
16/03/2012,Repulsor Beams,431.92
16/03/2012,Super Soldier Serums,156.2
16/03/2012,Vibranium Bars,478.08
16/03/2012,Adamantium Bars,191.87
16/03/2012,Mithril Bars,2.86
16/03/2012,Rune Bars,326.6
16/03/2012,True Names,119.74
16/03/2012,Sigils,163.08
16/03/2012,Strongest Potions,74.18
16/03/2012,Knightmare Frames,396.78
16/03/2012,Mirrors of Erised,486.25
16/03/2012,Pensieves,61.82
16/03/2012,Veritaserums,631.6
