date,product,marketPrice
15/03/2012,Moloko Plus,69.38
15/03/2012,Pan-Galactic Gargle Blaster,680.37
15/03/2012,Victory Gin,37.9
15/03/2012,Vesper,403.56
15/03/2012,Duff,367.96
15/03/2012,Dark Planet Cola,137.77
15/03/2012,Slurm,141.89
15/03/2012,Nuka-cola,34.25
15/03/2012,Ent-draught,31.32
15/03/2012,Ambrosia,60.7
15/03/2012,Romulan Ale,114.15
15/03/2012,Astro Boys,893.97
15/03/2012,Marvins,73.11
15/03/2012,K-9s,217.91
15/03/2012,Autobots,53.76
15/03/2012,Decepticons,60.94
15/03/2012,Golems,16.73
15/03/2012,Master Balls,128.95
15/03/2012,Ultra Balls,88.22
15/03/2012,T-800s,311.39
15/03/2012,T-1000s,74.01
15/03/2012,Flubbers,449.22
15/03/2012,Spyders,150.9
15/03/2012,B-4s,35.42
15/03/2012,Ultrons,189.43
15/03/2012,Ruby Slippers,66.04
15/03/2012,Catbuses,790.82
15/03/2012,Evangelions,411.92
15/03/2012,Behelits,626.76
15/03/2012,Lightsabres,11.96
15/03/2012,Devil Fruits,279.91
15/03/2012,SMILEs,258.76
15/03/2012,Cornballers,223.67
15/03/2012,Sabor de Soledad Chips,99.5
15/03/2012,Red Apple Cigarettes,344.81
15/03/2012,Wonka Bars,300.74
15/03/2012,Bags of Holding,308.17
15/03/2012,Sending Stones,513.08
15/03/2012,Elder Wands,289.62
15/03/2012,Dornish Red,242.54
15/03/2012,Valaryian Steel Bars,295.2
15/03/2012,Dragon Eggs,555.17
15/03/2012,Cranium Inflolinks,158.12
15/03/2012,LiDAR Mark-Trackers,372.77
15/03/2012,Arm Nanoblades,388.17
15/03/2012,Replicants,20.05
15/03/2012,Venom Canisters,117.51
15/03/2012,Atium Bars,135.26
15/03/2012,Otataral Bars,18.83
15/03/2012,Night Dust,272.45
15/03/2012,Dragon Scales,241.73
15/03/2012,Teeth of the Dragon,573.0
15/03/2012,Chunin Headband,166.94
15/03/2012,Djinns,200.63
15/03/2012,Flying Brooms,7.85
15/03/2012,Flying Carpets,189.24
15/03/2012,Mjolnirs,666.29
15/03/2012,Infinity Stones,174.16
15/03/2012,Infinity Gauntlets,14.26
15/03/2012,Repulsor Beams,436.93
15/03/2012,Super Soldier Serums,157.49
15/03/2012,Vibranium Bars,483.46
15/03/2012,Adamantium Bars,193.6
15/03/2012,Mithril Bars,2.82
15/03/2012,Rune Bars,322.85
15/03/2012,True Names,118.7
15/03/2012,Sigils,165.12
15/03/2012,Strongest Potions,73.71
15/03/2012,Knightmare Frames,399.96
15/03/2012,Mirrors of Erised,483.67
15/03/2012,Pensieves,60.86
15/03/2012,Veritaserums,646.93
15/03/2012,Felix Felicis,385.32
15/03/2012,Horcuxes,260.01
15/03/2012,Philosopher Stones,127.06
15/03/2012,Sorceror Stones,22.69
15/03/2012,Dragon Balls,102.53
15/03/2012,Wind Shurikens,112.41
15/03/2012,Time Turners,447.53
15/03/2012,Moranth Burners,321.95
15/03/2012,Moranth Crackers,162.96
15/03/2012,Moranth Cussers,200.16
15/03/2012,Moranth Flamers,348.1
15/03/2012,Moranth Melters,251.94
15/03/2012,Moranth Shapers,107.16
15/03/2012,Moranth Smokers,116.4
15/03/2012,Finnests,106.46
15/03/2012,Terondais,270.89
15/03/2012,White Gold Rings,102.79
15/03/2012,Hurtloam,370.86
15/03/2012,Rare Candies,153.54
15/03/2012,PP Ups,438.13
15/03/2012,Phoenix Downs,18.32
15/03/2012,Zanpakutos,10.26
15/03/2012,Sensu Beans,378.91
15/03/2012,Namekian Spring Water,12.66
15/03/2012,Australium Bars,205.31
15/03/2012,Aether Tanks,29.12
15/03/2012,Mana Ore,122.44
15/03/2012,Dilithium Crystals,475.47
15/03/2012,Dust Cannisters,547.92
15/03/2012,Energon Cubes,569.48
15/03/2012,Jumbonium Atoms,211.06
15/03/2012,Katchin Bars,18.54
15/03/2012,Krytonite Ore,281.24
15/03/2012,Nanomachines,231.07
15/03/2012,Octiron Bars,202.34
15/03/2012,Redstone Blocks,340.05
15/03/2012,Seastone Cuffs,56.79
15/03/2012,Z-crystals,261.02
15/03/2012,Digivices,77.48
15/03/2012,Pym Particles,13.98
15/03/2012,Wild Card Virus Vials,53.77
15/03/2012,Tachyons,240.83
15/03/2012,Hope,234.2
15/03/2012,Decks of Many Things,238.21
15/03/2012,Golden Fleeces,209.72
15/03/2012,Argonaughts,248.36
15/03/2012,Vestiges,438.58
15/03/2012,Tricorders,136.83
15/03/2012,Replicators,95.13
15/03/2012,Transporters,360.08
15/03/2012,Sonic Screwdrivers,191.32
15/03/2012,Holy Grails,251.61
15/03/2012,Nails of Helena,428.36
15/03/2012,Shrouds of Turin,240.57
15/03/2012,Hoverboards,25.62
15/03/2012,Holodecks,165.79
15/03/2012,Neuralizers,188.77
15/03/2012,Symbiotes,179.3
15/03/2012,Meow Meow Beans,371.45
15/03/2012,6IV Shiny Dittos,478.43
15/03/2012,Holy Hand Grenades,164.46
15/03/2012,Alpha-Omega Bombs,422.37
15/03/2012,Fatmans,103.84
15/03/2012,BFG 9000s,118.77
15/03/2012,Noisy Crickets,154.46
15/03/2012,Lawgivers,71.09
15/03/2012,Phasers,221.45
15/03/2012,Pulse Rifles,24.68
15/03/2012,Vorpal Swords,305.19
15/03/2012,Sausages inna bun,10.16
15/03/2012,Gundams,412.6
15/03/2012,HALs,675.49
15/03/2012,Agents,120.55
15/03/2012,Pipboys,178.6
15/03/2012,Scouters,66.81
15/03/2012,Daemons,362.04
15/03/2012,Pacts,76.65
15/03/2012,Souls,98.7
15/03/2012,Key of Kings,196.32
15/03/2012,Horns of Gondor,338.72
15/03/2012,Excalibers,30.7
15/03/2012,Thousand Sunnys,246.61
15/03/2012,Ampules,271.53
15/03/2012,Badgers,488.52
15/03/2012,Blinds,128.21
15/03/2012,Butterflys,210.33
15/03/2012,Cancellers,249.72
15/03/2012,Carpenters,198.14
15/03/2012,Centipedes,340.52
15/03/2012,Chainsaws,61.53
15/03/2012,Cocoons,289.56
15/03/2012,Drops,313.75
15/03/2012,Diverseys,165.47
15/03/2012,Fridays,109.54
15/03/2012,Full Faces,494.67
15/03/2012,Fumbles,311.19
15/03/2012,Gauntlets,285.77
15/03/2012,Javelins,335.98
15/03/2012,Lavenders,374.69
15/03/2012,Beams,41.07
15/03/2012,Pressures,477.65
15/03/2012,Rapids,172.58
15/03/2012,Reflectors,724.5
15/03/2012,Scripts,61.07
15/03/2012,Shooters,41.1
15/03/2012,Stalkers,530.08
15/03/2012,Stations,261.72
15/03/2012,Stickers,257.05
15/03/2012,Stoles,339.57
15/03/2012,Stringers,529.76
15/03/2012,Surfacers,82.53
15/03/2012,Surrounders,50.44
15/03/2012,Tasters,354.56
15/03/2012,Tortures,49.49
15/03/2012,3D Maneuver Gears,3.01
15/03/2012,Red Orbs,342.67
15/03/2012,Blue Orbs,407.16
15/03/2012,Choice Bands,108.94
15/03/2012,Choice Scarfs,80.4
15/03/2012,Choice Specs,134.61
15/03/2012,Binding Bands,241.32
15/03/2012,Damp Rocks,58.11
15/03/2012,Grip Claws,518.62
15/03/2012,Heat Rocks,17.71
15/03/2012,Icy Rocks,294.4
15/03/2012,Light Clays,74.96
15/03/2012,Smooth Rocks,334.63
15/03/2012,Terrain Extenders,253.06
15/03/2012,Mental Herbs,330.29
15/03/2012,Power Herbs,161.35
15/03/2012,White Herbs,482.17
15/03/2012,Big Roots,246.62
15/03/2012,Leftovers,261.92
15/03/2012,Shell Bells,495.05
15/03/2012,Absorb Bulbs,227.76
15/03/2012,Assault Vests,352.26
15/03/2012,Berserk Genes,84.32
15/03/2012,Cell Batteries,44.41
15/03/2012,Electric Seeds,309.45
15/03/2012,Expert Belts,296.63
15/03/2012,Grassy Seeds,10.15
15/03/2012,Life Orbs,16.68
15/03/2012,Metronomes,82.62
15/03/2012,Misty Seeds,173.38
15/03/2012,Muscle Bands,263.73
15/03/2012,Psychic Seeds,164.81
15/03/2012,Scope Lens,18.55
15/03/2012,Snowballs,61.92
15/03/2012,Weakness Policies,220.73
15/03/2012,Wide Lenses,57.98
15/03/2012,Wise Glasses,248.53
15/03/2012,Zoom Lens,206.36
15/03/2012,Lagging Tails,152.92
15/03/2012,Quick Claws,71.25
15/03/2012,Focus Bands,525.62
15/03/2012,Focus Sashes,36.67
