date,product,marketPrice
05/03/2012,Moloko Plus,69.85
05/03/2012,Pan-Galactic Gargle Blaster,677.5
05/03/2012,Victory Gin,39.15
05/03/2012,Vesper,415.22
05/03/2012,Duff,346.51
05/03/2012,Dark Planet Cola,134.3
05/03/2012,Slurm,144.35
05/03/2012,Nuka-cola,33.77
05/03/2012,Ent-draught,31.21
05/03/2012,Ambrosia,58.12
05/03/2012,Romulan Ale,109.56
05/03/2012,Astro Boys,857.58
05/03/2012,Marvins,68.57
05/03/2012,K-9s,217.56
05/03/2012,Autobots,50.76
05/03/2012,Decepticons,65.27
05/03/2012,Golems,16.57
05/03/2012,Master Balls,129.62
05/03/2012,Ultra Balls,86.21
05/03/2012,T-800s,310.14
05/03/2012,T-1000s,72.14
05/03/2012,Flubbers,442.64
05/03/2012,Spyders,147.96
05/03/2012,B-4s,36.21
05/03/2012,Ultrons,184.47
05/03/2012,Ruby Slippers,67.33
05/03/2012,Catbuses,825.44
05/03/2012,Evangelions,427.5
05/03/2012,Behelits,613.3
05/03/2012,Lightsabres,12.53
05/03/2012,Devil Fruits,283.42
05/03/2012,SMILEs,256.65
05/03/2012,Cornballers,223.12
05/03/2012,Sabor de Soledad Chips,98.71
05/03/2012,Red Apple Cigarettes,334.75
05/03/2012,Wonka Bars,286.11
05/03/2012,Bags of Holding,323.85
05/03/2012,Sending Stones,504.5
05/03/2012,Elder Wands,299.43
05/03/2012,Dornish Red,247.19
05/03/2012,Valaryian Steel Bars,301.4
05/03/2012,Dragon Eggs,531.21
05/03/2012,Cranium Inflolinks,159.93
05/03/2012,LiDAR Mark-Trackers,370.25
05/03/2012,Arm Nanoblades,401.06
05/03/2012,Replicants,20.92
05/03/2012,Venom Canisters,114.67
05/03/2012,Atium Bars,137.32
05/03/2012,Otataral Bars,19.87
05/03/2012,Night Dust,258.09
05/03/2012,Dragon Scales,239.88
05/03/2012,Teeth of the Dragon,558.97
05/03/2012,Chunin Headband,163.82
05/03/2012,Djinns,212.61
05/03/2012,Flying Brooms,8.06
05/03/2012,Flying Carpets,202.24
05/03/2012,Mjolnirs,653.83
05/03/2012,Infinity Stones,179.28
05/03/2012,Infinity Gauntlets,13.72
05/03/2012,Repulsor Beams,443.25
05/03/2012,Super Soldier Serums,162.55
05/03/2012,Vibranium Bars,479.42
05/03/2012,Adamantium Bars,191.2
05/03/2012,Mithril Bars,2.76
05/03/2012,Rune Bars,336.83
05/03/2012,True Names,111.63
05/03/2012,Sigils,169.82
05/03/2012,Strongest Potions,74.71
05/03/2012,Knightmare Frames,394.04
05/03/2012,Mirrors of Erised,473.75
05/03/2012,Pensieves,63.76
05/03/2012,Veritaserums,637.56
05/03/2012,Felix Felicis,365.79
05/03/2012,Horcuxes,265.24
05/03/2012,Philosopher Stones,129.75
05/03/2012,Sorceror Stones,21.99
05/03/2012,Dragon Balls,106.4
05/03/2012,Wind Shurikens,114.87
05/03/2012,Time Turners,458.34
05/03/2012,Moranth Burners,338.29
05/03/2012,Moranth Crackers,168.18
05/03/2012,Moranth Cussers,202.49
05/03/2012,Moranth Flamers,344.8
05/03/2012,Moranth Melters,254.71
05/03/2012,Moranth Shapers,107.67
05/03/2012,Moranth Smokers,111.21
05/03/2012,Finnests,104.92
05/03/2012,Terondais,270.28
05/03/2012,White Gold Rings,100.98
05/03/2012,Hurtloam,376.96
05/03/2012,Rare Candies,145.19
05/03/2012,PP Ups,435.81
05/03/2012,Phoenix Downs,19.17
05/03/2012,Zanpakutos,10.07
05/03/2012,Sensu Beans,358.73
05/03/2012,Namekian Spring Water,12.64
05/03/2012,Australium Bars,216.54
05/03/2012,Aether Tanks,28.57
05/03/2012,Mana Ore,122.27
05/03/2012,Dilithium Crystals,482.35
05/03/2012,Dust Cannisters,544.65
05/03/2012,Energon Cubes,555.97
05/03/2012,Jumbonium Atoms,203.05
05/03/2012,Katchin Bars,19.03
05/03/2012,Krytonite Ore,276.71
05/03/2012,Nanomachines,232.5
05/03/2012,Octiron Bars,207.02
05/03/2012,Redstone Blocks,333.24
05/03/2012,Seastone Cuffs,56.66
05/03/2012,Z-crystals,271.84
05/03/2012,Digivices,76.67
05/03/2012,Pym Particles,13.37
05/03/2012,Wild Card Virus Vials,52.2
05/03/2012,Tachyons,236.68
05/03/2012,Hope,225.61
05/03/2012,Decks of Many Things,236.88
05/03/2012,Golden Fleeces,198.88
