date,product,marketPrice
18/12/2013,Moloko Plus,53.71
18/12/2013,Pan-Galactic Gargle Blaster,546.2
18/12/2013,Victory Gin,41.27
18/12/2013,Vesper,315.23
18/12/2013,Duff,296.99
18/12/2013,Dark Planet Cola,77.55
18/12/2013,Slurm,158.74
18/12/2013,Nuka-cola,39.47
18/12/2013,Ent-draught,26.39
18/12/2013,Ambrosia,47.41
18/12/2013,Romulan Ale,92.14
18/12/2013,Astro Boys,1188.66
18/12/2013,Marvins,64.39
18/12/2013,K-9s,104.27
18/12/2013,Autobots,34.93
18/12/2013,Decepticons,65.97
18/12/2013,Golems,12.19
18/12/2013,Master Balls,109.29
18/12/2013,Ultra Balls,66.86
18/12/2013,T-800s,298.02
18/12/2013,T-1000s,71.84
18/12/2013,Flubbers,483.91
18/12/2013,Spyders,158.17
18/12/2013,B-4s,46.03
18/12/2013,Ultrons,207.53
18/12/2013,Ruby Slippers,41.81
18/12/2013,Catbuses,867.48
18/12/2013,Evangelions,457.41
18/12/2013,Behelits,881.13
18/12/2013,Lightsabres,13.25
18/12/2013,Devil Fruits,190.79
18/12/2013,SMILEs,262.51
18/12/2013,Cornballers,276.59
18/12/2013,Sabor de Soledad Chips,151.92
18/12/2013,Red Apple Cigarettes,380.85
18/12/2013,Wonka Bars,232.24
18/12/2013,Bags of Holding,230.48
18/12/2013,Sending Stones,762.0
18/12/2013,Elder Wands,263.29
18/12/2013,Dornish Red,188.39
18/12/2013,Valaryian Steel Bars,183.8
18/12/2013,Dragon Eggs,516.26
18/12/2013,Cranium Inflolinks,141.59
18/12/2013,LiDAR Mark-Trackers,327.97
18/12/2013,Arm Nanoblades,519.42
18/12/2013,Replicants,9.52
18/12/2013,Venom Canisters,118.49
18/12/2013,Atium Bars,150.45
18/12/2013,Otataral Bars,19.54
18/12/2013,Night Dust,243.68
18/12/2013,Dragon Scales,254.43
18/12/2013,Teeth of the Dragon,450.39
18/12/2013,Chunin Headband,178.44
18/12/2013,Djinns,216.1
18/12/2013,Flying Brooms,13.38
18/12/2013,Flying Carpets,245.86
18/12/2013,Mjolnirs,656.38
18/12/2013,Infinity Stones,111.58
18/12/2013,Infinity Gauntlets,14.83
18/12/2013,Repulsor Beams,400.28
18/12/2013,Super Soldier Serums,124.05
18/12/2013,Vibranium Bars,458.83
18/12/2013,Adamantium Bars,175.72
18/12/2013,Mithril Bars,2.25
18/12/2013,Rune Bars,343.78
18/12/2013,True Names,73.95
18/12/2013,Sigils,110.81
18/12/2013,Strongest Potions,81.25
18/12/2013,Knightmare Frames,385.25
18/12/2013,Mirrors of Erised,486.95
18/12/2013,Pensieves,70.83
18/12/2013,Veritaserums,433.1
18/12/2013,Felix Felicis,404.85
18/12/2013,Horcuxes,177.91
18/12/2013,Philosopher Stones,119.26
18/12/2013,Sorceror Stones,21.15
18/12/2013,Dragon Balls,70.88
18/12/2013,Wind Shurikens,115.15
18/12/2013,Time Turners,492.8
18/12/2013,Moranth Burners,315.15
18/12/2013,Moranth Crackers,164.7
18/12/2013,Moranth Cussers,210.72
18/12/2013,Moranth Flamers,277.79
18/12/2013,Moranth Melters,207.29
18/12/2013,Moranth Shapers,91.46
18/12/2013,Moranth Smokers,93.96
18/12/2013,Finnests,175.44
18/12/2013,Terondais,164.33
18/12/2013,White Gold Rings,101.57
18/12/2013,Hurtloam,250.34
18/12/2013,Rare Candies,117.41
18/12/2013,PP Ups,380.41
18/12/2013,Phoenix Downs,14.35
18/12/2013,Zanpakutos,9.52
18/12/2013,Sensu Beans,298.58
18/12/2013,Namekian Spring Water,14.29
18/12/2013,Australium Bars,108.18
18/12/2013,Aether Tanks,25.61
18/12/2013,Mana Ore,95.28
18/12/2013,Dilithium Crystals,282.58
18/12/2013,Dust Cannisters,487.16
18/12/2013,Energon Cubes,627.41
18/12/2013,Jumbonium Atoms,202.4
18/12/2013,Katchin Bars,18.73
18/12/2013,Krytonite Ore,334.12
18/12/2013,Nanomachines,244.52
18/12/2013,Octiron Bars,189.38
18/12/2013,Redstone Blocks,373.17
18/12/2013,Seastone Cuffs,112.16
18/12/2013,Z-crystals,222.58
18/12/2013,Digivices,84.13
18/12/2013,Pym Particles,17.75
18/12/2013,Wild Card Virus Vials,47.38
18/12/2013,Tachyons,255.26
18/12/2013,Hope,201.05
18/12/2013,Decks of Many Things,223.67
18/12/2013,Golden Fleeces,117.3
18/12/2013,Argonaughts,384.47
18/12/2013,Vestiges,590.77
18/12/2013,Tricorders,166.41
18/12/2013,Replicators,90.74
18/12/2013,Transporters,477.97
18/12/2013,Sonic Screwdrivers,236.32
18/12/2013,Holy Grails,395.86
18/12/2013,Nails of Helena,421.05
18/12/2013,Shrouds of Turin,383.15
18/12/2013,Hoverboards,28.29
18/12/2013,Holodecks,195.46
18/12/2013,Neuralizers,152.19
18/12/2013,Symbiotes,213.62
18/12/2013,Meow Meow Beans,343.6
18/12/2013,6IV Shiny Dittos,382.71
18/12/2013,Holy Hand Grenades,214.08
18/12/2013,Alpha-Omega Bombs,747.39
18/12/2013,Fatmans,74.7
18/12/2013,BFG 9000s,127.45
18/12/2013,Noisy Crickets,109.43
18/12/2013,Lawgivers,113.12
18/12/2013,Phasers,175.99
