date,currency,valueInUSD
19/02/2013,AFN,12.9302
19/02/2013,ALL,1.9469
19/02/2013,DZD,3.2187
19/02/2013,AOA,6.5421
19/02/2013,ARS,19.8326
19/02/2013,AMD,11.8507
19/02/2013,AWG,9.2043
19/02/2013,AUD,95.02
19/02/2013,AZN,7.129
19/02/2013,BSD,7.4224
19/02/2013,BHD,3.206
19/02/2013,BDT,7.1725
19/02/2013,BBD,83.3882
19/02/2013,BYR,8.3039
19/02/2013,BZD,6.2573
19/02/2013,BMD,0.9329
19/02/2013,BTN,6.8538
19/02/2013,BOB,36.7769
19/02/2013,BAM,0.3716
19/02/2013,BWP,3.2345
19/02/2013,BRL,10.78
19/02/2013,GBP,11.1611
19/02/2013,BND,0.3352
19/02/2013,BGN,0.0933
19/02/2013,BIF,1.71
19/02/2013,XOF,6.0109
19/02/2013,XAF,3.9054
19/02/2013,XPF,0.3691
19/02/2013,KHR,2.0626
19/02/2013,CAD,18.2855
19/02/2013,CVE,13.3877
19/02/2013,KYD,7.6364
19/02/2013,CLP,7.6998
19/02/2013,CNY,6.4979
19/02/2013,COP,77.5463
19/02/2013,KMF,7.4182
19/02/2013,CDF,0.2281
19/02/2013,CRC,1.1813
19/02/2013,HRK,106.7702
19/02/2013,CUC,5.2324
19/02/2013,CUP,2.3914
19/02/2013,CZK,4.4496
19/02/2013,DKK,1.3832
19/02/2013,DJF,8.4782
19/02/2013,DOP,7.5491
19/02/2013,XCD,26.8612
19/02/2013,EGP,4.3575
19/02/2013,SVC,3.8472
19/02/2013,ETB,9.6882
19/02/2013,FKP,7.442
19/02/2013,FJD,9.428
19/02/2013,GMD,8.5005
19/02/2013,GEL,4.1989
19/02/2013,GHS,10.7085
19/02/2013,GIP,6.8623
19/02/2013,GTQ,0.4873
19/02/2013,GNF,127.5533
19/02/2013,GYD,3.9081
19/02/2013,HTG,18.0056
19/02/2013,HNL,2.0833
19/02/2013,HKD,4.4754
19/02/2013,HUF,3.4263
19/02/2013,ISK,3.1877
19/02/2013,INR,35.2672
19/02/2013,IDR,5.454
19/02/2013,IRR,11.7693
19/02/2013,IQD,12.1365
19/02/2013,ILS,7.9269
19/02/2013,JMD,0.8071
19/02/2013,JPY,0.0469
19/02/2013,JOD,2.7697
19/02/2013,KZT,3.5812
19/02/2013,KES,5.9987
19/02/2013,KWD,7.9889
19/02/2013,KGS,8.4556
19/02/2013,LAK,4.2193
19/02/2013,LBP,9.9705
19/02/2013,LSL,1.8742
19/02/2013,LRD,3.9159
19/02/2013,LYD,9.1261
19/02/2013,MOP,0.9114
19/02/2013,MKD,4.1087
19/02/2013,MGA,4.2368
19/02/2013,MWK,6.2212
19/02/2013,MYR,56.1968
19/02/2013,MVR,6.8548
19/02/2013,MRO,2.4773
19/02/2013,MUR,57.5343
19/02/2013,MXN,5.9064
19/02/2013,MDL,7.2541
19/02/2013,MNT,0.1765
19/02/2013,MAD,2.6057
19/02/2013,MZN,5.222
19/02/2013,MMK,3.2762
19/02/2013,ANG,9.1248
19/02/2013,NAD,2.2755
19/02/2013,NPR,1.0928
19/02/2013,NZD,2.0883
19/02/2013,NIO,1.6441
19/02/2013,NGN,0.1571
19/02/2013,KPW,2.3286
19/02/2013,NOK,1.1553
19/02/2013,OMR,4.3107
19/02/2013,PKR,10.2325
19/02/2013,PAB,11.8699
19/02/2013,PGK,2.918
19/02/2013,PYG,7.2117
19/02/2013,PEN,0.2182
19/02/2013,PHP,57.396
19/02/2013,PLN,0.1974
19/02/2013,QAR,3.6092
19/02/2013,RON,1.4409
19/02/2013,RUB,16.4941
19/02/2013,RWF,6.4991
19/02/2013,WST,2.9664
19/02/2013,STD,5.0185
19/02/2013,SAR,6.8908
19/02/2013,RSD,1.0071
19/02/2013,SCR,4.6986
19/02/2013,SLL,3.4581
19/02/2013,SGD,7.5714
19/02/2013,SBD,9.3198
19/02/2013,SOS,2.995
19/02/2013,ZAR,4.8314
19/02/2013,KRW,0.2427
19/02/2013,LKR,1.4079
19/02/2013,SHP,3.5238
19/02/2013,SDG,9.0465
19/02/2013,SRD,5.816
19/02/2013,SZL,3.9307
19/02/2013,SEK,3.2272
19/02/2013,CHF,8.5573
19/02/2013,SYP,4.9282
19/02/2013,TWD,467.0798
19/02/2013,TZS,9.9868
19/02/2013,THB,0.9322
19/02/2013,TOP,8.7017
19/02/2013,TTD,5.0232
19/02/2013,TND,5.5087
19/02/2013,TRY,0.6401
19/02/2013,TMM,3.7454
19/02/2013,USD,1
19/02/2013,UGX,9.7842
19/02/2013,UAH,30.7613
19/02/2013,UYU,37.9461
19/02/2013,AED,1.1505
19/02/2013,VUV,27.749
19/02/2013,VEB,1.3663
19/02/2013,VND,6.1966
19/02/2013,YER,7.2427
19/02/2013,ZMK,4.8108
19/02/2013,ZWD,4.3771
