dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
26/02/2015 00:00,EHQRCIIL30002951,L Coffees,GSTD71,OHKH76,102303.32,HKD,100,10/04/2016,205.14,USD,883.18
26/02/2015 00:00,YQZMFOLD98832717,Stocks,KKZA87,ZEHM52,3947854.68,BMD,90000,14/05/2019,49.11,USD,44.77
26/02/2015 00:01,HZQNBDLW58711462,Stocks,ZXVX98,SZRJ90,3021338.09,KHR,5000,26/01/2018,324.91,USD,588.02
26/02/2015 00:01,NWOGLCPD87302008,Stocks,UIKN63,YOQG45,23694.0,USD,600,07/07/2017,39.49,USD,42.81
26/02/2015 00:02,APYJMWGI35174836,Stocks,SUOX82,TBVE46,491793.85,GIP,400,31/10/2019,144.46,USD,1406.86
26/02/2015 00:02,KGRUDUQZ06342329,Choice Specs,DJNE62,SXHU74,135104.0,USD,800,01/01/2019,168.88,USD,202.74
26/02/2015 00:02,QBYIWFDA87019166,Master Swords,DNIL23,ZVEN26,19560.0,USD,800,07/11/2018,24.45,USD,29.9
26/02/2015 00:03,QOLFDSZC94698141,Scrolls of Seals,LKPN86,WWNS72,350740.0,USD,2000,10/12/2019,175.37,USD,171.44
26/02/2015 00:03,JATFHISG95805003,Unity Stones,NQJL85,SMYT95,311179.69,ALL,1000,03/09/2017,173.63,USD,250.81
26/02/2015 00:03,AZIAPZTK80637171,Stocks,CIXF70,YOQG45,276430.0,USD,7000,16/02/2018,39.49,USD,40.73
26/02/2015 00:04,JOVOWQTB00180836,Full Faces,IJPI82,QLCE04,46207.0,USD,100,05/02/2017,462.07,USD,508.67
26/02/2015 00:04,APKQBPZR55898555,Zoni Vessels,LIJW00,WVEI17,384560.0,USD,2000,26/12/2020,192.28,USD,188.82
26/02/2015 00:04,TJGIJECB15964678,Stocks,HFLM11,ZVEN26,10695.0,USD,300,30/11/2018,35.65,USD,32.48
26/02/2015 00:04,XNDHBADK26311507,Stocks,FJOI82,CUVZ50,28028.78,SRD,100,23/11/2016,71.36,USD,310.77
26/02/2015 00:04,KFLZVZPA68536943,Stocks,GBEZ65,SEKK26,214530.0,USD,3000,20/07/2020,71.51,USD,81.87
26/02/2015 00:05,KLCKWGGL57092614,Stocks,CMZC67,FDWI64,7516.0,USD,400,02/03/2016,18.79,USD,21.67
26/02/2015 00:06,VSWODOVG91608703,Stocks,FDWI64,QHXJ50,56022.0,USD,600,08/09/2019,93.37,USD,93.1
26/02/2015 00:06,DYDEDAEW26495540,Toxic Orbs,LIJW00,QXFF29,15264.04,BHD,100,07/07/2017,34.07,USD,158.5
26/02/2015 00:07,LHXSSSRI59017438,Stocks,TFLS35,DOGG07,10092104.45,UAH,8000,18/12/2018,33.82,USD,1418.82
26/02/2015 00:08,UWMNVUPS96814155,Golden Peaches,RNZB01,HPTP65,16443500.0,USD,50000,18/05/2019,328.87,USD,358.96
26/02/2015 00:09,OCVWVGHK09052090,Pressures,UWUK72,SWGF93,10441800.0,USD,20000,03/04/2018,522.09,USD,462.86
26/02/2015 00:09,ILUGHQCS52181596,Stocks,TRFG21,MEOQ86,398400.0,USD,80000,07/02/2018,4.98,USD,4.64
26/02/2015 00:10,PHZGEUQE78775406,Stocks,FYYD57,WYFO79,408380.28,MKD,900,03/01/2016,110.81,USD,546.25
26/02/2015 00:10,CEDJOCHP23181451,Steel Soul Sake,CAVR54,WHPS18,853790.0,USD,7000,19/02/2020,121.97,USD,114.94
26/02/2015 00:11,REGZWWPE55188915,Stocks,EPZN28,HXDA52,46814.0,USD,200,07/05/2017,234.07,USD,259.03
26/02/2015 00:11,YVYVEVYZ23548788,Stocks,GYWU23,JZTC69,173640.0,USD,800,11/05/2020,217.05,USD,207.45
26/02/2015 00:11,NFKVFGML61007545,Stocks,GYWU23,KEVJ11,12550.0,USD,1000,12/12/2017,12.55,USD,15.11
26/02/2015 00:11,YTSRCSZN08173339,Energon Cubes,DDIB11,VESX21,302024.0,USD,400,07/01/2019,755.06,USD,723.33
26/02/2015 00:12,PIFBAQUE36912336,Dream Powder,WHPS18,LIIS96,44555662.68,MGA,60000,22/11/2018,128.33,USD,737.4
26/02/2015 00:12,RPRJRYDO43320180,Moranth Burners,RDBE21,QHXJ50,1845834.89,SEK,1000,03/03/2019,441.45,USD,2072.2
26/02/2015 00:12,NWPHQMWJ58909756,Stocks,OPZI26,DVVB31,154856.0,USD,800,08/04/2018,193.57,USD,170.63
26/02/2015 00:12,JBJIWIMA69527827,Rupees,YFAM59,EDYH00,125196.74,ZAR,100,24/10/2020,310.4,USD,1346.44
26/02/2015 00:12,TPQXXAQL08802576,Stocks,PBFW95,YFAM59,62991.0,USD,900,18/10/2019,421.14,CUC,73.45
26/02/2015 00:13,ODLPKULJ14018925,Koins,NCXS33,IZLM67,70086.0,USD,600,24/06/2016,116.81,USD,112.68
26/02/2015 00:13,VKGEBCIE39757750,Stocks,TFLS35,TKVF94,4084200.0,USD,90000,25/02/2019,258.95,MZN,44.73
26/02/2015 00:13,BVJEINNH98687194,Tricorders,UWUK72,FGQR22,57510310.14,YER,60000,09/10/2018,134.79,USD,947.23
26/02/2015 00:14,EESSOBEL99684600,Teeth of the Dragon,HHOA99,HWJF09,1546172.42,UGX,500,08/02/2017,357.96,USD,3210.75
