dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
15/02/2015 00:00,EMZAXYDX15889074,Stocks,BPLN25,OHKH76,1172784.45,DZD,8000,27/04/2018,27.61,USD,120.91
15/02/2015 00:00,SHZSVWOB33614413,Potions of Oil,FORM54,TKVF94,24328.0,USD,800,26/08/2019,30.41,USD,33.16
15/02/2015 00:00,TTSOQKIM35844281,Stocks,QMZU44,CMZC67,392518.65,CAD,400,20/11/2018,63.14,USD,836.33
15/02/2015 00:01,HMKXOTXG67254709,Autobots,MEOQ86,HHFP66,48470.0,USD,1000,11/01/2017,48.47,USD,52.77
15/02/2015 00:01,ATUYMFWE54955295,Wumpa Fruits,LIJW00,FJOI82,426978.0,USD,900,27/08/2020,474.42,USD,468.24
15/02/2015 00:01,RCALMQSZ72072665,Phoenix Downs,UWUK72,ORQH73,157050.0,USD,9000,17/01/2016,17.45,USD,15.47
15/02/2015 00:02,QLBURILZ47037281,Vorpal Swords,AMRO66,OQXV70,89886128.64,AOA,60000,29/10/2019,250.72,USD,1401.0
15/02/2015 00:03,GYBBFSHX25925655,Stocks,JZTC69,CUVZ50,60504.0,USD,800,07/02/2020,75.63,USD,87.15
15/02/2015 00:04,UGYQMDSC41495096,Repulsor Beams,LWGE44,XRBV61,372784.0,USD,800,20/05/2020,465.98,USD,513.25
15/02/2015 00:04,WLAJXXYM66439228,Stocks,BBJG05,TBVE46,27854.0,USD,200,12/05/2016,139.27,USD,147.84
15/02/2015 00:04,FIOULSJV84456139,Vesper,CQPJ57,VXSM31,62126.0,USD,200,10/01/2016,310.63,USD,278.52
15/02/2015 00:04,DPSJYPOX23242006,Stocks,VAHJ53,RNZB01,73980.0,USD,9000,09/12/2017,8.22,USD,9.84
15/02/2015 00:04,JIRHDFJD83485969,Stocks,JVHD93,JZTC69,933389.96,YER,600,21/12/2018,219.01,USD,1711.28
15/02/2015 00:04,FYQQPQGE19540400,Djinns,VXSM31,BDBU00,195012.0,USD,900,27/06/2016,216.68,USD,199.36
15/02/2015 00:05,USMXFUBD68833373,Stocks,LBKT00,HWHS51,1787450.0,USD,7000,19/08/2019,255.35,USD,289.59
15/02/2015 00:05,TKYUWJZV82319346,Sensu Beans,BMRZ75,MFJJ99,215805.65,NAD,500,02/07/2019,250.05,USD,468.52
15/02/2015 00:06,REUETBCE35764773,X-genes,GYWU23,YFAM59,1153105.52,WST,5000,28/04/2019,108.08,USD,264.42
15/02/2015 00:06,EEWWFFTI88845169,Inkfinity Stones,BDBU00,SXTM39,41600.0,USD,400,05/08/2019,104.0,USD,111.5
15/02/2015 00:07,THSJQTDB10918465,Stocks,VTKE98,GIWG34,9814.48,BMD,3000,28/12/2018,3.65,USD,3.44
15/02/2015 00:07,UAQEDGRM06514843,Stocks,IIZF28,ZFHD93,40425.0,USD,500,20/08/2018,373.37,EGP,83.49
15/02/2015 00:07,FBKXIYSM60882754,Stocks,NGBA40,RNZB01,1345614.0,SCR,40000,20/09/2019,24.34,XAF,35.45
15/02/2015 00:07,OJGQUWJZ90743906,Autobots,QCRG59,HHFP66,9694.0,USD,200,25/08/2018,48.47,USD,52.17
15/02/2015 00:07,HWOUJYQT06913796,Hurtloam,HHOA99,DVVB31,110488.0,USD,400,27/09/2019,276.22,USD,255.42
15/02/2015 00:07,LKEXQTPP74196268,Dark Planet Cola,YTAI13,HWHS51,90810.0,USD,1000,31/03/2020,90.81,USD,96.24
15/02/2015 00:08,CWTBWUIB62664619,Fridays,GZED20,SEKK26,694740.0,USD,6000,10/11/2019,115.79,USD,105.07
15/02/2015 00:08,RQMHSWBZ81925294,Stocks,CIXF70,ERHJ34,3311800.0,USD,10000,03/02/2017,331.18,USD,291.34
15/02/2015 00:08,BHPSOQBW97597224,Bold Hunter's Marks,NQJL85,MFJJ99,5937076.32,MDL,4000,05/11/2019,212.89,USD,1616.41
