dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
03/02/2015 00:00,TSBOIMIT70013163,Stocks,HWHS51,KRRO64,152085.0,USD,500,04/09/2019,304.17,USD,253.36
03/02/2015 00:00,YIGFSBKQ35605564,Stocks,BMRZ75,YWMD69,54464.0,USD,400,16/01/2018,136.16,USD,143.82
03/02/2015 00:00,GTRWSSGY64279435,K-9s,QLCE04,IBLA29,17008.0,USD,200,22/05/2019,85.04,USD,90.37
03/02/2015 00:00,SGBBROBN25992178,Stocks,YSSR29,ERHJ34,18878400.0,USD,60000,11/11/2020,314.64,USD,310.66
03/02/2015 00:01,OMRMANMZ16032722,Stickers,GIWG34,WWNS72,115736.0,USD,800,30/01/2016,144.67,USD,125.29
03/02/2015 00:02,GKSONODM67706064,Stocks,QOKP03,SZRJ90,98535.0,USD,300,05/09/2020,328.45,USD,262.42
03/02/2015 00:02,FHOQRHDA47728046,Toxic Orbs,KKGI60,QXFF29,14000.0,USD,400,26/09/2020,35.0,USD,31.04
03/02/2015 00:03,JHJQIJTU60301657,Stocks,RFZG50,SHXQ48,2099218.68,MWK,6000,23/04/2019,80.82,USD,298.24
03/02/2015 00:04,XZEFTCVL89745096,Stocks,FORM54,QXFF29,113900.0,USD,10000,05/07/2017,11.39,USD,12.7
03/02/2015 00:04,JQOTLWZY16470048,Stocks,VESX21,ORQH73,1521450.0,USD,9000,13/08/2018,169.05,USD,172.15
03/02/2015 00:04,VYSRLRYQ03407552,Stocks,NGBA40,HFLM11,7848000.0,USD,60000,18/03/2019,130.8,USD,111.49
03/02/2015 00:05,LGPBKAUV73289391,Stocks,XRBV61,SXTM39,72816.0,USD,800,27/09/2017,91.02,USD,103.89
03/02/2015 00:05,OTBORQVS59228688,Stocks,YWMD69,NCYN50,1189.0,USD,100,08/10/2016,11.89,USD,11.65
03/02/2015 00:06,OHMFILSH85397290,Moranth Flamers,MYXF05,ERHJ34,1520400.0,USD,6000,02/01/2019,253.4,USD,232.11
03/02/2015 00:07,WMPJXUXC22942489,Metronomes,SEKK26,YWMD69,2821600.0,USD,20000,05/07/2018,141.08,USD,119.48
03/02/2015 00:07,BNZLKWPB41329612,Stocks,ZDAI73,QHXJ50,7724800.0,USD,80000,30/07/2016,96.56,USD,97.35
03/02/2015 00:07,OZTAWOJJ60549783,Astro Boys,SAAM06,VPTI00,159743500.0,USD,70000,11/07/2017,2282.05,USD,2651.81
03/02/2015 00:08,CQVXHLZD31240317,Fire Tablets,MEOQ86,UIKN63,1447800.0,USD,10000,12/11/2020,144.78,USD,124.31
03/02/2015 00:08,BYFLNFWT29796525,Shed Shells,EPZN28,DBCS17,10437.55,GTQ,400,15/04/2020,43.87,USD,23.82
03/02/2015 00:09,RFPFPXQV35406227,Stocks,ZVEN26,QODV38,4339029.24,XOF,6000,10/09/2016,103.74,USD,769.53
03/02/2015 00:09,UUMUKXEP79793856,Stocks,SBUT62,SFEO61,261000.0,USD,60000,17/06/2020,4.35,USD,4.02
03/02/2015 00:10,BUIOHFTR99357162,Potions of Water,LIIS96,HHOA99,70356.0,USD,300,06/04/2018,234.52,USD,214.54
03/02/2015 00:10,THSVPPAK61117466,Stocks,TKVF94,SBUT62,74300.0,USD,1000,10/12/2018,74.3,USD,82.17
03/02/2015 00:10,YYCLNNUE58703486,Stocks,VGYT30,WHPS18,95370.0,USD,3000,07/04/2016,31.79,USD,37.66
03/02/2015 00:10,LGIQSXFI10197806,Shooters,PVAZ61,LBKT00,74880.0,USD,3000,19/01/2020,215.27,LBP,28.02
03/02/2015 00:10,DWBTMGIS83561405,Wands of Nothing,ORQH73,PQSW95,4175550.0,USD,9000,26/02/2019,463.95,USD,506.17
03/02/2015 00:11,UTTSOBPP02400770,Scripts,INIL60,DNIL23,1820400.0,USD,30000,29/07/2020,60.68,USD,52.76
03/02/2015 00:11,XMFTAODL18573262,Potions of Acid,NFAH30,RJCA92,2463030.0,USD,9000,25/07/2018,273.67,USD,285.74
03/02/2015 00:11,NTSLVHAE09803850,Monol Disks,RQGG65,IZLM67,2704600.0,USD,20000,24/01/2020,135.23,USD,142.4
03/02/2015 00:12,DLPUFTBL79520082,Stocks,YSSR29,NCXS33,10893600.0,USD,90000,07/10/2018,121.04,USD,136.01
03/02/2015 00:12,IWQXNBWZ94899198,Mirrors of Hope,YFAM59,QLCE04,522261.0,USD,900,21/02/2020,580.29,USD,679.0
03/02/2015 00:12,VYKXHTLJ57959053,Protopacks,VTKE98,OKYS51,220680.0,USD,600,09/01/2020,367.8,USD,356.95
03/02/2015 00:13,YQEFXUXW71169712,Phasers,MEOQ86,DGTY64,172599.0,USD,700,07/07/2019,246.57,USD,270.85
03/02/2015 00:14,HPYHRUZZ56995202,Stocks,YFAM59,CMOI26,97115.0,USD,500,10/12/2020,194.23,USD,220.51
03/02/2015 00:15,AIWFOQGT68583873,Rings of Protection,KUWI70,RNZB01,4086810.0,USD,9000,17/03/2016,454.09,USD,431.74
03/02/2015 00:15,SXRNCYPA33593245,Stocks,MSHS03,ESPL27,5924.0,USD,100,24/08/2017,59.24,USD,66.05
03/02/2015 00:15,EYGBIHMR50445104,Stocks,LWGE44,QHXJ50,386240.0,USD,4000,10/11/2017,96.56,USD,104.38
03/02/2015 00:15,IWLEHPFA86057838,Stocks,GZED20,VESX21,2709503.29,INR,800,13/08/2019,170.9,USD,3644.56
03/02/2015 00:16,XKJKIIWK19700243,Fusion Loaders,OCQF34,HHOA99,27564487.04,IQD,9000,13/11/2019,238.37,USD,2484.47
03/02/2015 00:16,JARATAWG17793249,Stocks,EDYH00,OKYS51,60000.0,USD,4000,21/04/2017,15.0,USD,16.09
03/02/2015 00:16,KALPRJUN85628897,Stocks,WYFO79,CMZC67,6257.0,USD,100,21/07/2018,62.57,USD,55.5
03/02/2015 00:17,FQKUGMTG95024803,Djinns,VAHJ53,BDBU00,91204.0,USD,400,19/01/2018,228.01,USD,204.15
03/02/2015 00:17,JISBBYJP22512672,Ring Targets,QBVN33,MYXF05,162890.0,USD,500,25/11/2020,325.78,USD,304.11
03/02/2015 00:17,ODBZRDQC25739511,T-800s,DOGG07,QAZT26,140896.0,USD,700,01/02/2017,201.28,USD,172.87
