dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
09/02/2015 00:00,MOMFCPKQ52298536,Stocks,SXTM39,ZNQA84,29079.0,USD,300,30/07/2018,96.93,USD,107.31
09/02/2015 00:00,ZDFYTCVF77812748,Orcish Ring Mail,MHFC34,VLJL11,460640.0,USD,8000,25/11/2017,57.58,USD,53.1
09/02/2015 00:00,AENKLBLS31766264,Stocks,FTFI87,ZBIO05,482400.0,USD,40000,11/09/2017,12.06,USD,10.8
09/02/2015 00:00,CLTDCWUI29705302,Saibamen Seeds,KTLA69,YCZA59,308512.0,USD,800,02/01/2018,772.4,KPW,451.66
09/02/2015 00:00,LINSUAIP76306190,Stocks,GZED20,TFLS35,5740.0,USD,200,06/04/2016,28.7,USD,24.57
09/02/2015 00:00,CKCGNDMS50212273,Stocks,KKGY69,RFZG50,91031.71,HTG,100,20/09/2019,58.21,USD,1029.88
09/02/2015 00:00,OGIDOEMH96018537,Drops,TKVF94,MEOQ86,215190.0,USD,900,15/03/2018,239.1,USD,210.84
09/02/2015 00:00,BQJIWSIX78616303,Vestiges,UWUK72,SZRJ90,8086107.15,KWD,3000,11/02/2017,540.1,USD,3104.98
09/02/2015 00:00,SHYOTYFH38326880,Sending Stones,OPET16,ZEHM52,22586114.4,MRO,7000,01/10/2016,930.04,USD,3066.16
09/02/2015 00:01,AOUWWASC61842601,Madman's Knowledges,OHKH76,CAVR54,3292100.0,USD,10000,30/07/2016,329.21,USD,323.64
09/02/2015 00:01,NAXNTDTN20302081,Flame Orbs,YWMD69,BDBU00,27324.0,USD,200,08/11/2017,136.62,USD,152.37
09/02/2015 00:01,UGVIMBWT09969575,Stocks,SEKK26,GGLV00,155600.0,USD,10000,05/05/2019,15.56,USD,16.22
09/02/2015 00:01,VLDFTFAA80564093,Radioactive Spiders,KTLA69,RJCA92,559540.0,USD,2000,06/08/2020,279.77,USD,217.88
09/02/2015 00:01,AATAVXQN75930195,Sonic Screwdrivers,XRBV61,PVAZ61,1772560.0,USD,8000,07/03/2016,221.57,USD,182.95
09/02/2015 00:01,MIQZGZAA12470625,Vorpal Swords,VCSF07,OQXV70,1244750.0,USD,5000,07/12/2019,248.95,USD,263.56
09/02/2015 00:01,KHHOFMIW79781828,Fog Pots,VIMV38,VAHJ53,13799700.0,USD,90000,12/12/2018,153.33,USD,172.93
09/02/2015 00:01,EBGOQSCA98359683,Shaman Bone Blades,MYXF05,QLCE04,31235139.6,PGK,50000,24/03/2018,231.32,USD,489.91
09/02/2015 00:01,SXMQPGTU02346591,Wise Glasses,CQPJ57,AYIH50,121709410.55,SAR,70000,19/08/2016,280.45,USD,1957.19
09/02/2015 00:01,AHNATWOY51193423,Stocks,IBLA29,CIXF70,21792.0,USD,400,10/08/2019,54.48,USD,64.31
09/02/2015 00:01,KDGZUVEE60944764,Hearts of Onaga,PVAZ61,RJUD59,15626800.0,USD,20000,28/12/2019,781.34,USD,921.79
09/02/2015 00:02,ULBPVWCO10993390,Amulets Versus Poison,VAHJ53,PJKH65,8979528.6,WST,50000,06/05/2017,83.19,USD,199.42
09/02/2015 00:02,RMPAYLWU73707230,Stocks,TQSJ85,BPLN25,1225530.0,USD,9000,14/08/2016,136.17,USD,153.13
09/02/2015 00:02,KASYRKXY75654152,Stocks,JCWS17,BDBU00,4630000.0,USD,50000,07/08/2020,92.6,USD,84.09
09/02/2015 00:02,KMDCVKGU82968954,Razor-rimmed Hats,FGQR22,THJF58,17119800.0,USD,60000,12/10/2017,285.33,USD,332.03
09/02/2015 00:02,GQIQOTBQ13623532,Grassy Seeds,YFAM59,XHYN07,2082.0,USD,200,27/09/2017,10.41,USD,10.65
09/02/2015 00:02,MLPLDYZE70994622,Orcish Ring Mail,KUWI70,VLJL11,460640.0,USD,8000,27/04/2017,57.58,USD,62.59
09/02/2015 00:02,NKESHNCP23817519,Magic Lamps,VLJL11,JVHD93,43212.46,PYG,200,22/04/2016,229.7,KGS,246.41
09/02/2015 00:02,RVSSVXMG67701091,Stocks,JZTC69,TBVE46,1123600.0,USD,8000,18/06/2018,715.59,TND,146.72
09/02/2015 00:02,JRCBQRZU34445638,Stocks,DNIL23,IJPI82,25400.0,USD,400,11/01/2019,63.5,USD,58.68
09/02/2015 00:02,WPOWUNWU88955365,Arrowhead Disks,ZNQA84,DJNE62,166464.0,USD,800,21/01/2018,208.08,USD,190.99
09/02/2015 00:03,MNAFAYRX79024761,Stocks,MYXF05,CUVZ50,61584.0,USD,800,20/04/2017,76.98,USD,67.01
09/02/2015 00:03,ONACKQON21904058,Red Shells,EIWJ22,THJF58,104490.0,USD,900,06/08/2019,116.1,USD,131.18
09/02/2015 00:03,PPNQKEIU72418328,Stocks,LKPN86,QETH27,2264.0,USD,800,13/02/2018,2.83,USD,2.8
09/02/2015 00:03,GYWPQKXN78383767,Stocks,VVXA11,MDEQ10,148520.0,USD,2000,15/11/2016,74.26,USD,64.56
09/02/2015 00:04,VDNRGOMQ50741232,Daemons,VTKE98,RJUD59,385080.0,USD,2000,26/04/2017,2087.5,PAB,203.27
09/02/2015 00:04,DQSBWRAK82947576,Stocks,AWYB85,AMBT33,1125600.0,USD,60000,25/11/2018,18.76,USD,21.7
09/02/2015 00:04,SRHCZBKH11289814,Stocks,KRRO64,EDYH00,75400.0,USD,1000,08/10/2017,75.4,USD,79.92
09/02/2015 00:04,DFZEIZMS47999492,Stocks,TGZI54,QLMY86,19514042.8,CRC,70000,10/07/2018,297.04,USD,290.55
09/02/2015 00:04,EALZSOOH28883045,Stocks,QOKP03,VVBY18,6744.0,USD,200,07/10/2019,33.72,USD,38.69
09/02/2015 00:04,COFLVUIK69318824,Stocks,YWMD69,DDIB11,8630.93,TND,100,16/06/2016,16.94,USD,90.04
09/02/2015 00:04,LLNVAROY69839271,Stocks,LWGE44,QETH27,2547.0,USD,900,18/08/2016,2.83,USD,3.14
09/02/2015 00:05,UGSDVQQQ33757573,Atium Bars,VVBY18,YTAI13,34262.0,USD,200,11/12/2019,171.31,USD,183.1
