dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
05/02/2015 00:00,QBOEWUFM81958735,Magic Whistles,RFZG50,PJKH65,75492.0,USD,400,31/08/2019,188.73,USD,214.74
05/02/2015 00:00,TKQXQZZT18780647,Stocks,ERHJ34,WHPS18,80495.64,SHP,700,24/02/2020,204.15,MVR,119.06
05/02/2015 00:00,TTVLOCEN28656597,Electrolyzers,HHOA99,DVVB31,2806240.0,USD,4000,28/04/2020,701.56,USD,791.49
05/02/2015 00:01,RBXITNVA45775301,Stocks,TBVE46,ZXVX98,17445.0,USD,300,04/11/2017,58.15,USD,50.98
05/02/2015 00:01,GZJCLWWQ28840234,Flying Brooms,PQSW95,WVEI17,652200.0,USD,60000,23/11/2017,71.28,CLP,12.53
05/02/2015 00:01,XSSOMHMF31710363,Atium Bars,MFJJ99,YTAI13,1203048.94,AMD,700,19/03/2019,167.17,USD,1507.93
05/02/2015 00:02,TBMWGALW58531507,Stocks,TQSJ85,LWGE44,14440.0,USD,2000,27/04/2018,7.22,USD,6.87
05/02/2015 00:02,XAMBRGNW28789439,Meat Rings,SXHU74,FAWI50,159820.0,USD,2000,30/06/2019,79.91,USD,91.62
05/02/2015 00:02,JNRMBAZW58036139,Stocks,UWUK72,ESPL27,57133843.29,TZS,90000,09/12/2016,60.53,USD,516.95
05/02/2015 00:03,NBQMOQJH48562455,Stocks,EIWJ22,FJOI82,74844.0,USD,900,14/06/2018,83.16,USD,94.38
05/02/2015 00:03,GZHSGFWA32312721,Stocks,TBVE46,VVXA11,14961000.0,USD,60000,18/01/2019,249.35,USD,272.91
05/02/2015 00:03,XKASRNTH10033147,Hurtloam,EKXA24,DVVB31,8126400.0,USD,30000,04/05/2016,270.88,USD,286.25
05/02/2015 00:03,SUCQMUJK94650750,Misty Seeds,TGZI54,TQSJ85,137715.0,USD,500,27/04/2020,275.43,USD,257.72
