dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
16/08/2010 00:00,DCDOFKNZ80389453,Stocks,HSWX88,QBAP68,11872.0,USD,700,31/10/2014,16.96,USD,18.13
16/08/2010 00:00,VLKYOJJB61672544,Mental Herbs,ZDAI73,HSWX88,278068.0,USD,700,14/04/2015,397.24,USD,358.63
16/08/2010 00:00,GLVKFHUS97913244,Stocks,TQSJ85,QMZU44,31232.0,USD,200,18/11/2011,156.16,USD,173.96
16/08/2010 00:00,MSZDGEHI21680929,Stocks,OCQF34,QOKP03,976500.0,USD,3000,28/05/2011,325.5,USD,330.34
16/08/2010 00:00,MAKGNHAF15338662,Stocks,SRYE59,JCWS17,16734.0,USD,100,22/04/2011,167.34,USD,158.53
16/08/2010 00:00,LXCJQBVX49966749,Stocks,YWMD69,SAAM06,22394.0,USD,100,07/03/2015,223.94,USD,257.29
16/08/2010 00:00,HNGWMSBV39595716,Holy Rings,HXDA52,WYFO79,25105.25,CRC,600,10/03/2014,29.65,USD,36.92
16/08/2010 00:00,VRESHUCC40864139,Digi-eggs,LIIS96,BBAX06,1744020.0,USD,9000,08/10/2014,193.78,USD,169.55
16/08/2010 00:01,WFYIPKJB43302376,Stocks,YCZA59,EDYH00,443940.0,USD,6000,21/08/2011,73.99,USD,70.95
16/08/2010 00:01,UQPJGNJU53184231,Muscle Bands,GIWG34,EDYH00,860250.0,USD,3000,30/08/2015,286.75,USD,238.18
16/08/2010 00:01,BSILWDLH76369242,Protective Pads,HFLM11,VESX21,175360.0,USD,800,20/10/2014,219.2,USD,219.2
16/08/2010 00:01,XTCMPDIF83017719,Rings of See Invisible,IIZF28,DILF10,35016800.0,USD,80000,20/07/2011,4196.54,CVE,423.09
16/08/2010 00:01,OOLCDUFH12866899,Moranth Shapers,UFAY59,ERHJ34,144892.77,HUF,500,16/07/2012,91.87,USD,303.39
16/08/2010 00:01,ATNKLETC67145891,Iron Sands,PKBF70,YTAI13,189595.0,USD,500,15/03/2015,2834.86,KWD,400.24
16/08/2010 00:02,SAGDBEAR17842405,Stocks,HFLM11,WYFO79,645066.72,CUP,6000,14/06/2014,43.36,USD,116.2
16/08/2010 00:02,EATUWBUT17062414,Stocks,MFZY76,DREA89,59830.0,USD,1000,03/08/2014,59.83,USD,60.11
16/08/2010 00:02,YEGXSSAE50528209,Stocks,ORQH73,RDBE21,465000.0,USD,20000,10/01/2011,23.25,USD,24.93
16/08/2010 00:02,VUQGLPWT59997505,Stocks,ZMLP81,PKBF70,357720.0,USD,3000,28/01/2012,119.24,USD,130.27
16/08/2010 00:02,NDNLRQGF65468704,Stocks,CIXF70,EPZN28,3206181.3,AWG,4000,28/07/2015,79.61,USD,812.17
16/08/2010 00:03,GOHCEKEK34741779,T-800s,SUOX82,QAZT26,2813300.0,USD,10000,25/08/2011,281.33,USD,261.83
16/08/2010 00:03,XVQWJGUT80127313,Chain Wind Staffs,YWMD69,NCYN50,241026.26,GHS,100,09/03/2011,1857.43,RWF,2126.65
16/08/2010 00:03,LDOXNVTH89045741,Stocks,TYAE14,VVXA11,2315000.0,USD,10000,09/02/2012,231.5,USD,197.73
16/08/2010 00:03,IOVTRBSO16937350,Bags of Holding,IJPI82,KKGY69,85110.0,USD,300,18/02/2011,283.7,USD,311.72
16/08/2010 00:03,OCRVIGYO32870196,Stocks,EPZN28,MHFC34,1226340.0,USD,9000,05/12/2014,836.23,TND,140.78
16/08/2010 00:03,MJPDNJHP98186105,Elven Ropes,SFEO61,JZTC69,221840.0,USD,8000,21/03/2011,27.73,USD,31.69
16/08/2010 00:03,QZVNLJQM10312630,Stamina Pluses,EDYH00,EMNK67,262350.0,USD,9000,05/07/2015,29.15,USD,27.31
16/08/2010 00:03,YDGZRDIJ85268352,Stocks,LIJW00,ESPL27,2065200.0,USD,30000,17/09/2015,68.84,USD,78.9
16/08/2010 00:04,WDAQFCES46600354,Ogyo Disks,VAHJ53,VVBY18,217446.0,USD,600,02/10/2012,362.41,USD,340.01
16/08/2010 00:04,GBIWMJKM03940639,Coldblood Dews,WYFO79,VIMV38,138310693.7,ZAR,50000,08/05/2015,443.78,USD,2617.89
16/08/2010 00:04,QJGREKDO14506958,Meow Meow Beans,EPZN28,UEVD88,2090678.6,GBP,500,01/02/2014,453.79,USD,3315.67
16/08/2010 00:04,PABSYAUX86613740,Unicorn Horns,ORQH73,TGZI54,23021147.46,EGP,10000,31/03/2013,561.54,NIO,2513.06
16/08/2010 00:05,YJHHNDPI10512947,Dragon Medallions,QXFF29,RNZB01,268996.0,USD,700,20/10/2012,384.28,USD,432.41
16/08/2010 00:05,SEWLJXUU53698073,Stocks,ORQH73,RNZB01,931.0,USD,100,23/02/2011,9.31,USD,8.21
16/08/2010 00:05,ZFZKZUZD62021381,Stocks,UWUK72,GSTD71,967600.0,USD,8000,25/04/2014,120.95,USD,107.77
16/08/2010 00:05,LCPBWLWD68577948,Cloaks of Levitation,CMOI26,NFAH30,1834220.42,TND,700,01/07/2013,426.97,USD,2393.99
16/08/2010 00:05,UFBYSCBM15969377,Orcish Ring Mail,WHPS18,VLJL11,98240.0,USD,800,30/01/2014,122.8,USD,100.36
16/08/2010 00:05,OUCFJXRR61315149,Choice Specs,NCYN50,SXHU74,54811.6,PGK,100,04/02/2011,226.41,USD,614.12
16/08/2010 00:06,PBQRVTND69607031,Gonnes,RFZG50,NCYN50,119780.0,USD,2000,10/04/2014,43.22,TRY,59.38
16/08/2010 00:06,VOXQZGCM59777920,Millennium Rings,IJPI82,NCYN50,172432.26,CZK,4000,06/05/2012,10.01,USD,37.14
16/08/2010 00:06,JVYOMMWW58583585,Stocks,AGBH66,YWMD69,207096.0,USD,800,09/03/2015,258.87,USD,249.1
16/08/2010 00:06,LJFFYGEV40437669,Stocks,AMRO66,WIZJ73,8144.0,USD,800,13/07/2014,10.18,USD,11.48
16/08/2010 00:06,ZULLNVPR12187008,Stocks,QLMY86,EDYH00,369950.0,USD,5000,01/12/2014,73.99,USD,85.6
16/08/2010 00:06,ZSQXCCJQ57473292,Time Turners,QODV38,DJNE62,2968080.0,USD,6000,18/09/2013,494.68,USD,449.86
16/08/2010 00:06,ZEHSXSWL43389299,Wumpa Fruits,WHPS18,FJOI82,751673.88,MRO,800,08/08/2011,372.16,USD,881.54
16/08/2010 00:06,FBYXCSOP28823365,Stocks,JZTC69,KEVJ11,11304.0,USD,800,02/02/2014,14.13,USD,15.79
16/08/2010 00:07,PYNKGBGC64169685,Rings of Polymorph Control,YCZA59,SMYT95,15497100.0,USD,90000,14/04/2015,172.19,USD,142.54
16/08/2010 00:07,ZHQXVMYK25559656,Stocks,QBVN33,UFAY59,7211001.73,MDL,9000,18/05/2014,109.09,USD,964.88
16/08/2010 00:07,EVKZIYXS71969841,Stocks,SAAM06,NXTO39,5569800.0,USD,30000,28/09/2011,185.66,USD,161.97
16/08/2010 00:07,YOCJHITR43245452,Replicators,FYYD57,SXTM39,10781.0,USD,100,29/01/2012,107.81,USD,122.08
