date,product,marketPrice
05/02/2010,Moloko Plus,63.72
05/02/2010,Pan-Galactic Gargle Blaster,420.92
05/02/2010,Victory Gin,70.45
05/02/2010,Vesper,371.1
05/02/2010,Duff,398.28
05/02/2010,Dark Planet Cola,149.19
05/02/2010,Slurm,118.54
05/02/2010,Nuka-cola,39.31
05/02/2010,Ent-draught,24.02
05/02/2010,Ambrosia,39.45
05/02/2010,Romulan Ale,171.32
05/02/2010,Astro Boys,447.31
05/02/2010,Marvins,83.7
05/02/2010,K-9s,214.89
05/02/2010,Autobots,48.35
05/02/2010,Decepticons,66.04
05/02/2010,Golems,28.37
05/02/2010,Master Balls,137.32
05/02/2010,Ultra Balls,115.47
05/02/2010,T-800s,304.26
05/02/2010,T-1000s,110.83
05/02/2010,Flubbers,363.81
05/02/2010,Spyders,225.88
05/02/2010,B-4s,53.33
05/02/2010,Ultrons,206.22
05/02/2010,Ruby Slippers,58.46
05/02/2010,Catbuses,458.84
05/02/2010,Evangelions,263.75
05/02/2010,Behelits,442.63
05/02/2010,Lightsabres,17.46
05/02/2010,Devil Fruits,201.07
05/02/2010,SMILEs,366.27
05/02/2010,Cornballers,200.35
05/02/2010,Sabor de Soledad Chips,112.4
05/02/2010,Red Apple Cigarettes,393.75
05/02/2010,Wonka Bars,398.06
05/02/2010,Bags of Holding,285.05
05/02/2010,Sending Stones,475.37
05/02/2010,Elder Wands,245.83
05/02/2010,Dornish Red,386.72
05/02/2010,Valaryian Steel Bars,386.05
05/02/2010,Dragon Eggs,319.08
05/02/2010,Cranium Inflolinks,297.58
05/02/2010,LiDAR Mark-Trackers,329.81
05/02/2010,Arm Nanoblades,408.63
05/02/2010,Replicants,24.72
05/02/2010,Venom Canisters,166.48
05/02/2010,Atium Bars,206.52
05/02/2010,Otataral Bars,20.95
05/02/2010,Night Dust,417.33
05/02/2010,Dragon Scales,218.32
05/02/2010,Teeth of the Dragon,404.23
05/02/2010,Chunin Headband,240.65
05/02/2010,Djinns,299.04
05/02/2010,Flying Brooms,6.45
05/02/2010,Flying Carpets,181.82
05/02/2010,Mjolnirs,404.05
05/02/2010,Infinity Stones,235.32
05/02/2010,Infinity Gauntlets,6.65
05/02/2010,Repulsor Beams,430.49
05/02/2010,Super Soldier Serums,216.23
05/02/2010,Vibranium Bars,312.39
05/02/2010,Adamantium Bars,207.02
05/02/2010,Mithril Bars,2.59
05/02/2010,Rune Bars,324.95
05/02/2010,True Names,124.73
05/02/2010,Sigils,307.43
05/02/2010,Strongest Potions,99.1
05/02/2010,Knightmare Frames,445.64
05/02/2010,Mirrors of Erised,405.8
05/02/2010,Pensieves,105.58
05/02/2010,Veritaserums,487.75
05/02/2010,Felix Felicis,331.46
05/02/2010,Horcuxes,410.51
05/02/2010,Philosopher Stones,154.62
05/02/2010,Sorceror Stones,31.06
05/02/2010,Dragon Balls,177.51
05/02/2010,Wind Shurikens,108.67
05/02/2010,Time Turners,458.99
05/02/2010,Moranth Burners,424.44
05/02/2010,Moranth Crackers,136.52
05/02/2010,Moranth Cussers,227.35
05/02/2010,Moranth Flamers,332.69
05/02/2010,Moranth Melters,425.13
05/02/2010,Moranth Shapers,73.07
05/02/2010,Moranth Smokers,126.02
05/02/2010,Finnests,184.85
05/02/2010,Terondais,284.61
05/02/2010,White Gold Rings,101.97
05/02/2010,Hurtloam,373.68
05/02/2010,Rare Candies,138.18
05/02/2010,PP Ups,451.57
05/02/2010,Phoenix Downs,30.5
05/02/2010,Zanpakutos,8.22
05/02/2010,Sensu Beans,368.78
05/02/2010,Namekian Spring Water,17.74
05/02/2010,Australium Bars,225.52
05/02/2010,Aether Tanks,22.55
05/02/2010,Mana Ore,87.93
05/02/2010,Dilithium Crystals,433.13
05/02/2010,Dust Cannisters,321.33
05/02/2010,Energon Cubes,317.36
05/02/2010,Jumbonium Atoms,213.1
05/02/2010,Katchin Bars,20.6
05/02/2010,Krytonite Ore,350.6
05/02/2010,Nanomachines,274.63
05/02/2010,Octiron Bars,282.6
05/02/2010,Redstone Blocks,434.65
05/02/2010,Seastone Cuffs,91.82
05/02/2010,Z-crystals,271.06
05/02/2010,Digivices,95.51
05/02/2010,Pym Particles,8.97
05/02/2010,Wild Card Virus Vials,82.02
05/02/2010,Tachyons,262.91
05/02/2010,Hope,163.72
05/02/2010,Decks of Many Things,265.55
05/02/2010,Golden Fleeces,209.16
05/02/2010,Argonaughts,235.02
05/02/2010,Vestiges,374.12
05/02/2010,Tricorders,140.46
05/02/2010,Replicators,88.44
05/02/2010,Transporters,393.86
05/02/2010,Sonic Screwdrivers,153.43
05/02/2010,Holy Grails,154.04
05/02/2010,Nails of Helena,459.84
05/02/2010,Shrouds of Turin,257.42
05/02/2010,Hoverboards,48.63
05/02/2010,Holodecks,118.03
05/02/2010,Neuralizers,406.17
05/02/2010,Symbiotes,260.17
05/02/2010,Meow Meow Beans,509.62
05/02/2010,6IV Shiny Dittos,442.73
05/02/2010,Holy Hand Grenades,129.38
05/02/2010,Alpha-Omega Bombs,384.09
05/02/2010,Fatmans,141.22
05/02/2010,BFG 9000s,131.5
05/02/2010,Noisy Crickets,228.11
05/02/2010,Lawgivers,75.68
05/02/2010,Phasers,294.35
05/02/2010,Pulse Rifles,45.38
05/02/2010,Vorpal Swords,278.74
05/02/2010,Sausages inna bun,8.61
05/02/2010,Gundams,393.63
05/02/2010,HALs,428.02
05/02/2010,Agents,150.16
05/02/2010,Pipboys,192.02
05/02/2010,Scouters,53.69
05/02/2010,Daemons,496.77
