date,product,marketPrice
15/02/2010,Moloko Plus,64.89
15/02/2010,Pan-Galactic Gargle Blaster,430.48
15/02/2010,Victory Gin,67.87
15/02/2010,Vesper,376.4
15/02/2010,Duff,402.4
15/02/2010,Dark Planet Cola,152.14
15/02/2010,Slurm,121.34
15/02/2010,Nuka-cola,37.46
15/02/2010,Ent-draught,24.26
15/02/2010,Ambrosia,39.05
15/02/2010,Romulan Ale,166.93
15/02/2010,Astro Boys,440.72
15/02/2010,Marvins,80.61
15/02/2010,K-9s,215.05
15/02/2010,Autobots,48.71
15/02/2010,Decepticons,67.74
15/02/2010,Golems,26.46
15/02/2010,Master Balls,139.28
15/02/2010,Ultra Balls,125.23
15/02/2010,T-800s,308.66
15/02/2010,T-1000s,114.63
15/02/2010,Flubbers,350.92
15/02/2010,Spyders,228.36
15/02/2010,B-4s,52.01
15/02/2010,Ultrons,197.93
15/02/2010,Ruby Slippers,58.13
15/02/2010,Catbuses,460.1
15/02/2010,Evangelions,263.05
15/02/2010,Behelits,453.29
15/02/2010,Lightsabres,17.46
15/02/2010,Devil Fruits,211.56
15/02/2010,SMILEs,372.07
15/02/2010,Cornballers,201.69
15/02/2010,Sabor de Soledad Chips,112.8
15/02/2010,Red Apple Cigarettes,391.56
15/02/2010,Wonka Bars,404.49
15/02/2010,Bags of Holding,269.6
15/02/2010,Sending Stones,479.04
15/02/2010,Elder Wands,233.95
15/02/2010,Dornish Red,410.64
15/02/2010,Valaryian Steel Bars,363.26
15/02/2010,Dragon Eggs,329.38
15/02/2010,Cranium Inflolinks,289.4
15/02/2010,LiDAR Mark-Trackers,339.52
15/02/2010,Arm Nanoblades,426.77
15/02/2010,Replicants,24.41
15/02/2010,Venom Canisters,165.16
15/02/2010,Atium Bars,202.4
15/02/2010,Otataral Bars,21.27
15/02/2010,Night Dust,402.34
15/02/2010,Dragon Scales,222.59
15/02/2010,Teeth of the Dragon,402.36
15/02/2010,Chunin Headband,260.83
15/02/2010,Djinns,308.48
15/02/2010,Flying Brooms,6.71
15/02/2010,Flying Carpets,189.17
15/02/2010,Mjolnirs,385.05
15/02/2010,Infinity Stones,232.5
15/02/2010,Infinity Gauntlets,6.77
15/02/2010,Repulsor Beams,437.45
15/02/2010,Super Soldier Serums,211.07
15/02/2010,Vibranium Bars,313.3
15/02/2010,Adamantium Bars,197.91
15/02/2010,Mithril Bars,2.58
15/02/2010,Rune Bars,324.2
15/02/2010,True Names,123.48
15/02/2010,Sigils,281.94
15/02/2010,Strongest Potions,95.87
15/02/2010,Knightmare Frames,446.23
15/02/2010,Mirrors of Erised,394.34
15/02/2010,Pensieves,106.9
15/02/2010,Veritaserums,483.09
15/02/2010,Felix Felicis,306.58
15/02/2010,Horcuxes,418.87
15/02/2010,Philosopher Stones,147.14
15/02/2010,Sorceror Stones,32.33
15/02/2010,Dragon Balls,173.51
15/02/2010,Wind Shurikens,110.12
15/02/2010,Time Turners,459.03
15/02/2010,Moranth Burners,420.41
15/02/2010,Moranth Crackers,141.42
15/02/2010,Moranth Cussers,229.51
15/02/2010,Moranth Flamers,332.11
15/02/2010,Moranth Melters,428.16
15/02/2010,Moranth Shapers,75.9
15/02/2010,Moranth Smokers,125.9
15/02/2010,Finnests,189.32
15/02/2010,Terondais,288.36
15/02/2010,White Gold Rings,99.54
15/02/2010,Hurtloam,375.52
15/02/2010,Rare Candies,138.27
15/02/2010,PP Ups,478.21
15/02/2010,Phoenix Downs,29.99
15/02/2010,Zanpakutos,8.2
15/02/2010,Sensu Beans,365.13
15/02/2010,Namekian Spring Water,18.2
15/02/2010,Australium Bars,221.5
15/02/2010,Aether Tanks,24.32
15/02/2010,Mana Ore,91.23
15/02/2010,Dilithium Crystals,420.52
15/02/2010,Dust Cannisters,328.43
15/02/2010,Energon Cubes,322.68
15/02/2010,Jumbonium Atoms,211.89
15/02/2010,Katchin Bars,19.72
15/02/2010,Krytonite Ore,343.69
15/02/2010,Nanomachines,273.25
15/02/2010,Octiron Bars,272.11
15/02/2010,Redstone Blocks,434.41
15/02/2010,Seastone Cuffs,89.78
15/02/2010,Z-crystals,275.97
15/02/2010,Digivices,103.11
15/02/2010,Pym Particles,8.88
15/02/2010,Wild Card Virus Vials,84.72
15/02/2010,Tachyons,265.5
15/02/2010,Hope,160.3
15/02/2010,Decks of Many Things,263.67
15/02/2010,Golden Fleeces,203.5
15/02/2010,Argonaughts,232.34
15/02/2010,Vestiges,376.23
15/02/2010,Tricorders,135.97
15/02/2010,Replicators,88.64
15/02/2010,Transporters,386.31
15/02/2010,Sonic Screwdrivers,158.96
15/02/2010,Holy Grails,149.13
15/02/2010,Nails of Helena,444.93
15/02/2010,Shrouds of Turin,245.25
15/02/2010,Hoverboards,50.04
15/02/2010,Holodecks,125.17
