date,product,marketPrice
18/02/2010,Moloko Plus,64.66
18/02/2010,Pan-Galactic Gargle Blaster,419.9
18/02/2010,Victory Gin,67.62
18/02/2010,Vesper,381.41
18/02/2010,Duff,408.34
18/02/2010,Dark Planet Cola,152.47
18/02/2010,Slurm,117.77
18/02/2010,Nuka-cola,38.24
18/02/2010,Ent-draught,23.97
18/02/2010,Ambrosia,39.41
18/02/2010,Romulan Ale,168.07
18/02/2010,Astro Boys,448.63
18/02/2010,Marvins,83.63
18/02/2010,K-9s,215.05
18/02/2010,Autobots,48.1
18/02/2010,Decepticons,68.27
18/02/2010,Golems,26.12
18/02/2010,Master Balls,137.91
18/02/2010,Ultra Balls,127.09
18/02/2010,T-800s,304.88
18/02/2010,T-1000s,111.48
18/02/2010,Flubbers,353.07
18/02/2010,Spyders,226.63
18/02/2010,B-4s,52.27
18/02/2010,Ultrons,194.83
18/02/2010,Ruby Slippers,58.82
18/02/2010,Catbuses,461.75
18/02/2010,Evangelions,271.06
18/02/2010,Behelits,453.78
18/02/2010,Lightsabres,17.41
18/02/2010,Devil Fruits,213.58
18/02/2010,SMILEs,367.4
18/02/2010,Cornballers,209.95
18/02/2010,Sabor de Soledad Chips,109.3
18/02/2010,Red Apple Cigarettes,388.36
18/02/2010,Wonka Bars,420.68
18/02/2010,Bags of Holding,267.46
18/02/2010,Sending Stones,475.25
18/02/2010,Elder Wands,232.98
18/02/2010,Dornish Red,419.47
18/02/2010,Valaryian Steel Bars,356.25
18/02/2010,Dragon Eggs,327.69
18/02/2010,Cranium Inflolinks,281.04
18/02/2010,LiDAR Mark-Trackers,344.16
18/02/2010,Arm Nanoblades,431.61
18/02/2010,Replicants,25.17
18/02/2010,Venom Canisters,165.12
18/02/2010,Atium Bars,198.01
18/02/2010,Otataral Bars,20.91
18/02/2010,Night Dust,391.97
18/02/2010,Dragon Scales,223.44
18/02/2010,Teeth of the Dragon,410.75
18/02/2010,Chunin Headband,257.24
18/02/2010,Djinns,299.05
18/02/2010,Flying Brooms,6.74
18/02/2010,Flying Carpets,192.54
18/02/2010,Mjolnirs,399.33
18/02/2010,Infinity Stones,236.14
18/02/2010,Infinity Gauntlets,6.67
18/02/2010,Repulsor Beams,445.58
18/02/2010,Super Soldier Serums,208.04
18/02/2010,Vibranium Bars,316.56
18/02/2010,Adamantium Bars,199.82
18/02/2010,Mithril Bars,2.49
18/02/2010,Rune Bars,324.68
18/02/2010,True Names,123.1
18/02/2010,Sigils,270.47
18/02/2010,Strongest Potions,96.65
18/02/2010,Knightmare Frames,458.01
18/02/2010,Mirrors of Erised,400.0
18/02/2010,Pensieves,106.42
18/02/2010,Veritaserums,493.15
18/02/2010,Felix Felicis,315.02
18/02/2010,Horcuxes,411.59
18/02/2010,Philosopher Stones,149.0
18/02/2010,Sorceror Stones,33.22
18/02/2010,Dragon Balls,171.48
18/02/2010,Wind Shurikens,108.25
18/02/2010,Time Turners,448.1
18/02/2010,Moranth Burners,421.45
18/02/2010,Moranth Crackers,139.0
18/02/2010,Moranth Cussers,228.07
18/02/2010,Moranth Flamers,336.68
18/02/2010,Moranth Melters,419.96
18/02/2010,Moranth Shapers,77.16
18/02/2010,Moranth Smokers,123.69
18/02/2010,Finnests,197.64
18/02/2010,Terondais,289.23
18/02/2010,White Gold Rings,100.74
18/02/2010,Hurtloam,370.85
18/02/2010,Rare Candies,139.69
18/02/2010,PP Ups,482.37
18/02/2010,Phoenix Downs,30.37
18/02/2010,Zanpakutos,8.29
18/02/2010,Sensu Beans,377.02
18/02/2010,Namekian Spring Water,18.05
18/02/2010,Australium Bars,220.08
18/02/2010,Aether Tanks,24.38
18/02/2010,Mana Ore,94.54
18/02/2010,Dilithium Crystals,426.54
18/02/2010,Dust Cannisters,323.21
18/02/2010,Energon Cubes,320.77
18/02/2010,Jumbonium Atoms,204.21
18/02/2010,Katchin Bars,19.61
18/02/2010,Krytonite Ore,349.35
18/02/2010,Nanomachines,270.0
18/02/2010,Octiron Bars,274.48
18/02/2010,Redstone Blocks,427.43
18/02/2010,Seastone Cuffs,88.96
18/02/2010,Z-crystals,274.78
18/02/2010,Digivices,102.82
18/02/2010,Pym Particles,9.01
18/02/2010,Wild Card Virus Vials,85.36
18/02/2010,Tachyons,264.45
18/02/2010,Hope,161.42
18/02/2010,Decks of Many Things,268.01
18/02/2010,Golden Fleeces,206.08
18/02/2010,Argonaughts,231.81
18/02/2010,Vestiges,383.17
18/02/2010,Tricorders,139.13
18/02/2010,Replicators,88.29
18/02/2010,Transporters,386.61
18/02/2010,Sonic Screwdrivers,155.07
18/02/2010,Holy Grails,147.31
18/02/2010,Nails of Helena,449.91
18/02/2010,Shrouds of Turin,243.18
18/02/2010,Hoverboards,50.04
18/02/2010,Holodecks,126.17
18/02/2010,Neuralizers,402.58
18/02/2010,Symbiotes,262.12
18/02/2010,Meow Meow Beans,498.9
18/02/2010,6IV Shiny Dittos,427.52
18/02/2010,Holy Hand Grenades,121.73
18/02/2010,Alpha-Omega Bombs,381.32
18/02/2010,Fatmans,139.82
18/02/2010,BFG 9000s,131.24
18/02/2010,Noisy Crickets,233.0
18/02/2010,Lawgivers,78.06
18/02/2010,Phasers,305.18
18/02/2010,Pulse Rifles,43.58
18/02/2010,Vorpal Swords,303.69
18/02/2010,Sausages inna bun,8.77
