date,product,marketPrice
14/08/2013,Moloko Plus,54.91
14/08/2013,Pan-Galactic Gargle Blaster,498.12
14/08/2013,Victory Gin,44.78
14/08/2013,Vesper,355.48
14/08/2013,Duff,305.12
14/08/2013,Dark Planet Cola,87.82
14/08/2013,Slurm,180.01
14/08/2013,Nuka-cola,36.2
14/08/2013,Ent-draught,26.94
14/08/2013,Ambrosia,54.27
14/08/2013,Romulan Ale,107.51
14/08/2013,Astro Boys,1179.49
14/08/2013,Marvins,57.12
14/08/2013,K-9s,119.92
14/08/2013,Autobots,41.28
14/08/2013,Decepticons,63.71
14/08/2013,Golems,17.63
14/08/2013,Master Balls,98.1
14/08/2013,Ultra Balls,61.55
14/08/2013,T-800s,306.08
14/08/2013,T-1000s,69.3
14/08/2013,Flubbers,494.25
14/08/2013,Spyders,172.44
14/08/2013,B-4s,40.83
14/08/2013,Ultrons,218.95
14/08/2013,Ruby Slippers,38.21
14/08/2013,Catbuses,936.33
14/08/2013,Evangelions,498.69
14/08/2013,Behelits,964.84
14/08/2013,Lightsabres,12.34
14/08/2013,Devil Fruits,204.37
14/08/2013,SMILEs,221.19
14/08/2013,Cornballers,286.79
14/08/2013,Sabor de Soledad Chips,172.62
14/08/2013,Red Apple Cigarettes,351.83
14/08/2013,Wonka Bars,248.37
14/08/2013,Bags of Holding,276.72
14/08/2013,Sending Stones,675.26
14/08/2013,Elder Wands,304.76
14/08/2013,Dornish Red,196.63
14/08/2013,Valaryian Steel Bars,208.58
14/08/2013,Dragon Eggs,453.59
14/08/2013,Cranium Inflolinks,142.75
14/08/2013,LiDAR Mark-Trackers,372.15
14/08/2013,Arm Nanoblades,485.43
14/08/2013,Replicants,12.2
14/08/2013,Venom Canisters,113.82
14/08/2013,Atium Bars,147.85
14/08/2013,Otataral Bars,17.37
14/08/2013,Night Dust,247.24
14/08/2013,Dragon Scales,225.63
14/08/2013,Teeth of the Dragon,487.52
14/08/2013,Chunin Headband,172.55
14/08/2013,Djinns,199.38
14/08/2013,Flying Brooms,15.65
14/08/2013,Flying Carpets,219.74
14/08/2013,Mjolnirs,659.62
14/08/2013,Infinity Stones,94.33
14/08/2013,Infinity Gauntlets,14.37
14/08/2013,Repulsor Beams,429.73
14/08/2013,Super Soldier Serums,128.48
14/08/2013,Vibranium Bars,512.01
14/08/2013,Adamantium Bars,165.93
14/08/2013,Mithril Bars,2.34
14/08/2013,Rune Bars,296.64
14/08/2013,True Names,85.78
14/08/2013,Sigils,129.18
14/08/2013,Strongest Potions,87.22
14/08/2013,Knightmare Frames,357.62
14/08/2013,Mirrors of Erised,437.01
14/08/2013,Pensieves,75.28
14/08/2013,Veritaserums,471.76
14/08/2013,Felix Felicis,380.36
14/08/2013,Horcuxes,190.7
14/08/2013,Philosopher Stones,110.07
14/08/2013,Sorceror Stones,17.92
14/08/2013,Dragon Balls,85.55
14/08/2013,Wind Shurikens,120.97
14/08/2013,Time Turners,461.73
14/08/2013,Moranth Burners,389.38
14/08/2013,Moranth Crackers,151.92
14/08/2013,Moranth Cussers,205.32
14/08/2013,Moranth Flamers,366.84
14/08/2013,Moranth Melters,225.46
14/08/2013,Moranth Shapers,101.54
14/08/2013,Moranth Smokers,93.1
14/08/2013,Finnests,185.38
14/08/2013,Terondais,155.97
14/08/2013,White Gold Rings,94.53
14/08/2013,Hurtloam,251.64
14/08/2013,Rare Candies,116.88
14/08/2013,PP Ups,336.1
14/08/2013,Phoenix Downs,15.72
14/08/2013,Zanpakutos,9.09
14/08/2013,Sensu Beans,297.13
14/08/2013,Namekian Spring Water,14.72
14/08/2013,Australium Bars,121.68
14/08/2013,Aether Tanks,26.64
14/08/2013,Mana Ore,81.61
14/08/2013,Dilithium Crystals,323.88
14/08/2013,Dust Cannisters,467.54
14/08/2013,Energon Cubes,648.49
14/08/2013,Jumbonium Atoms,247.52
14/08/2013,Katchin Bars,17.99
14/08/2013,Krytonite Ore,332.2
14/08/2013,Nanomachines,281.2
14/08/2013,Octiron Bars,227.77
14/08/2013,Redstone Blocks,414.94
14/08/2013,Seastone Cuffs,96.29
14/08/2013,Z-crystals,227.53
14/08/2013,Digivices,83.36
14/08/2013,Pym Particles,15.08
14/08/2013,Wild Card Virus Vials,53.47
14/08/2013,Tachyons,231.65
14/08/2013,Hope,208.53
14/08/2013,Decks of Many Things,216.13
14/08/2013,Golden Fleeces,140.76
14/08/2013,Argonaughts,325.88
14/08/2013,Vestiges,598.54
14/08/2013,Tricorders,131.54
14/08/2013,Replicators,78.3
14/08/2013,Transporters,408.27
14/08/2013,Sonic Screwdrivers,202.68
14/08/2013,Holy Grails,431.51
14/08/2013,Nails of Helena,412.25
14/08/2013,Shrouds of Turin,326.16
14/08/2013,Hoverboards,30.07
14/08/2013,Holodecks,180.08
14/08/2013,Neuralizers,184.78
14/08/2013,Symbiotes,196.76
14/08/2013,Meow Meow Beans,317.79
14/08/2013,6IV Shiny Dittos,348.89
14/08/2013,Holy Hand Grenades,213.23
14/08/2013,Alpha-Omega Bombs,740.46
14/08/2013,Fatmans,89.32
14/08/2013,BFG 9000s,126.34
14/08/2013,Noisy Crickets,114.42
14/08/2013,Lawgivers,113.18
14/08/2013,Phasers,177.89
14/08/2013,Pulse Rifles,24.99
14/08/2013,Vorpal Swords,271.35
14/08/2013,Sausages inna bun,13.74
14/08/2013,Gundams,359.45
14/08/2013,HALs,575.65
14/08/2013,Agents,189.53
14/08/2013,Pipboys,153.97
14/08/2013,Scouters,68.09
14/08/2013,Daemons,296.1
14/08/2013,Pacts,102.41
14/08/2013,Souls,85.7
14/08/2013,Key of Kings,137.9
14/08/2013,Horns of Gondor,274.79
14/08/2013,Excalibers,41.07
14/08/2013,Thousand Sunnys,169.78
14/08/2013,Ampules,238.62
14/08/2013,Badgers,673.34
14/08/2013,Blinds,144.36
14/08/2013,Butterflys,196.73
14/08/2013,Cancellers,253.13
14/08/2013,Carpenters,173.77
14/08/2013,Centipedes,270.59
14/08/2013,Chainsaws,59.23
14/08/2013,Cocoons,234.37
14/08/2013,Drops,215.13
14/08/2013,Diverseys,123.67
14/08/2013,Fridays,111.82
14/08/2013,Full Faces,400.95
14/08/2013,Fumbles,194.06
14/08/2013,Gauntlets,369.49
14/08/2013,Javelins,310.29
14/08/2013,Lavenders,247.73
14/08/2013,Beams,19.47
14/08/2013,Pressures,584.77
14/08/2013,Rapids,216.09
14/08/2013,Reflectors,677.33
14/08/2013,Scripts,60.27
14/08/2013,Shooters,25.57
14/08/2013,Stalkers,253.63
14/08/2013,Stations,264.69
14/08/2013,Stickers,296.55
14/08/2013,Stoles,458.5
14/08/2013,Stringers,733.84
14/08/2013,Surfacers,64.38
14/08/2013,Surrounders,50.3
14/08/2013,Tasters,405.62
14/08/2013,Tortures,43.18
14/08/2013,3D Maneuver Gears,3.01
14/08/2013,Red Orbs,415.16
14/08/2013,Blue Orbs,335.08
14/08/2013,Choice Bands,113.91
14/08/2013,Choice Scarfs,56.86
14/08/2013,Choice Specs,157.1
14/08/2013,Binding Bands,322.71
14/08/2013,Damp Rocks,32.37
14/08/2013,Grip Claws,266.39
14/08/2013,Heat Rocks,18.15
14/08/2013,Icy Rocks,353.49
14/08/2013,Light Clays,71.44
14/08/2013,Smooth Rocks,344.84
14/08/2013,Terrain Extenders,187.59
14/08/2013,Mental Herbs,326.12
14/08/2013,Power Herbs,147.93
14/08/2013,White Herbs,440.67
14/08/2013,Big Roots,301.13
14/08/2013,Leftovers,286.31
14/08/2013,Shell Bells,647.4
14/08/2013,Absorb Bulbs,190.77
14/08/2013,Assault Vests,393.12
14/08/2013,Berserk Genes,62.57
14/08/2013,Cell Batteries,41.38
14/08/2013,Electric Seeds,348.22
14/08/2013,Expert Belts,409.23
14/08/2013,Grassy Seeds,9.3
14/08/2013,Life Orbs,16.44
14/08/2013,Metronomes,102.62
14/08/2013,Misty Seeds,207.95
14/08/2013,Muscle Bands,339.72
14/08/2013,Psychic Seeds,172.51
14/08/2013,Scope Lens,12.41
14/08/2013,Snowballs,48.09
14/08/2013,Weakness Policies,233.16
14/08/2013,Wide Lenses,55.52
14/08/2013,Wise Glasses,229.33
14/08/2013,Zoom Lens,264.2
14/08/2013,Lagging Tails,152.71
14/08/2013,Quick Claws,64.73
14/08/2013,Focus Bands,453.42
14/08/2013,Focus Sashes,28.32
14/08/2013,Flame Orbs,104.4
14/08/2013,Toxic Orbs,22.97
14/08/2013,Sticky Barbs,188.7
14/08/2013,Iron Balls,203.59
14/08/2013,Black Sludges,329.69
14/08/2013,Ring Targets,377.26
14/08/2013,Adrenaline Orbs,206.49
14/08/2013,Air Balloons,73.47
14/08/2013,Amulet Coins,325.71
14/08/2013,Bright Powders,200.79
14/08/2013,Destiny Knots,25.27
14/08/2013,Eject Buttons,47.63
14/08/2013,Float Stones,309.97
14/08/2013,King Rocks,262.88
14/08/2013,Protective Pads,171.78
14/08/2013,Razor Claws,32.04
14/08/2013,Razor Fangs,13.4
14/08/2013,Red Cards,407.03
14/08/2013,Rocky Helmets,258.95
14/08/2013,Safety Goggles,441.31
14/08/2013,Shed Shells,65.39
14/08/2013,Smoke Balls,565.22
14/08/2013,Cainhurst Badges,339.84
14/08/2013,Blood Dregs,143.2
14/08/2013,Blue Elixirs,429.43
14/08/2013,Bold Hunter's Marks,88.81
14/08/2013,Bolt Papers,258.84
14/08/2013,Bone Marrow Ashes,54.79
14/08/2013,Coldblood Dews,262.24
14/08/2013,Fire Papers,183.47
14/08/2013,Frenzied Coldbloods,483.7
14/08/2013,Gold Pendants,465.7
14/08/2013,Great One's Wisdoms,334.63
14/08/2013,Hand Lanterns,494.05
14/08/2013,Lead Elixirs,118.26
14/08/2013,Madman's Knowledges,404.81
14/08/2013,Quicksilver Bullets,136.3
14/08/2013,Red Jewelled Brooches,65.71
14/08/2013,Shaman Bone Blades,184.66
14/08/2013,Deck of Dragons,292.15
14/08/2013,Shining Coins,369.6
14/08/2013,Tear Stones,190.51
14/08/2013,Cainhurt Summons,317.93
14/08/2013,Celestial Dials,191.3
14/08/2013,Old Hunter Bells,240.65
14/08/2013,Tonsil Stones,329.56
14/08/2013,Gorgon Heads,226.59
14/08/2013,Niflheim Alloy Bars,23.6
14/08/2013,Pandora Boxes,157.37
14/08/2013,Wings of Icarus,111.88
14/08/2013,Flames of Apollo,193.86
14/08/2013,Keys of the Ram,332.63
14/08/2013,Owls of Athena,256.98
14/08/2013,Nemean Cestuses,668.14
14/08/2013,Nemesis Whips,42.07
14/08/2013,Primordial Flames,26.99
14/08/2013,Spears of Destiny,23.02
14/08/2013,Gauntlets of Zeus,140.81
14/08/2013,Titan Horns,200.81
14/08/2013,Hades Helms,539.64
14/08/2013,Urns of Power,210.86
14/08/2013,Unity Stones,233.07
14/08/2013,Cerebros,340.78
14/08/2013,Radioactive Spiders,346.35
14/08/2013,Potora Earrings,10.92
14/08/2013,Rejuvenation Tanks,662.15
14/08/2013,Death Notes,476.08
14/08/2013,Shinigami Eyes,128.44
14/08/2013,Protopacks,359.78
14/08/2013,Scooby Snacks,128.18
14/08/2013,Blasting Rods,173.67
14/08/2013,Millennium Puzzles,15.57
14/08/2013,Millennium Eyes,347.19
14/08/2013,Millennium Rings,13.5
14/08/2013,Millennium Keys,558.23
14/08/2013,Millennium Rods,310.56
14/08/2013,Millennium Necklaces,314.79
14/08/2013,Millennium Scales,78.37
14/08/2013,Bolts,419.96
14/08/2013,Gadgetrons,26.88
14/08/2013,Raritanium Ore,354.87
14/08/2013,Nanotech Crates,483.21
14/08/2013,Armour Magnetizers,222.5
14/08/2013,Zoni Vessels,177.83
14/08/2013,Box Basher 2000s,310.79
14/08/2013,Nefarious Security Cards,280.23
14/08/2013,Omnigaskets,449.43
14/08/2013,Treasure Mappers,129.12
14/08/2013,Gold Bolts,332.18
14/08/2013,Qwark Statuettes,47.17
14/08/2013,Electrolyzers,401.98
14/08/2013,Levitators,93.32
14/08/2013,Infiltrators,522.42
14/08/2013,Megacorp Helmets,107.61
14/08/2013,Momentum Gliders,172.1
14/08/2013,Platinum Bolts,124.98
14/08/2013,Infobots,257.0
14/08/2013,Rift Crackers,110.95
14/08/2013,Clank Model Robots,76.03
14/08/2013,CodeBots,38.85
14/08/2013,Persuaders,461.81
14/08/2013,Map-o-matics,579.48
14/08/2013,Ultra Nanotech,87.37
14/08/2013,Premium Nanotech,280.89
14/08/2013,Gadgebot Upgrade Chips,84.68
14/08/2013,Nano-paks,756.56
14/08/2013,Mr. Zerkons,125.94
14/08/2013,Golden Lucky Cats,270.86
14/08/2013,Peace Bells,72.56
14/08/2013,Wood Mats,238.25
14/08/2013,Fog Pots,207.22
14/08/2013,Golden Ink Pots,447.51
14/08/2013,Thief Gloves,492.53
14/08/2013,Fire Tablets,204.61
14/08/2013,Water Tablets,55.17
14/08/2013,Lucky Cat Paws,217.59
14/08/2013,Scent Charms,28.59
14/08/2013,String of Beads,3.86
14/08/2013,Feedbags,98.96
14/08/2013,Holy Bones,342.25
14/08/2013,Exorcism Slips,171.25
14/08/2013,Inkfinity Stones,68.49
14/08/2013,Traveler Charms,188.47
14/08/2013,Goldy Charms,25.66
14/08/2013,Steel Soul Sake,137.26
14/08/2013,Gold Dust,59.21
14/08/2013,Mermaid Coins,119.48
14/08/2013,Golden Peaches,289.83
14/08/2013,Elven Boots,7.93
14/08/2013,Fumble Boots,86.9
14/08/2013,Jumping Boots,75.78
14/08/2013,Kicking Boots,71.48
14/08/2013,Levitation Boots,65.3
14/08/2013,Speed Boots,323.18
14/08/2013,Water Walking Boots,270.69
14/08/2013,Alchemy Smocks,316.41
14/08/2013,Cloaks of Displacement,54.13
14/08/2013,Cloaks of Invisibility,33.85
14/08/2013,Cloaks of Magic Resistance,115.39
14/08/2013,Cloaks of Protection,214.47
14/08/2013,Elven Cloaks,285.12
14/08/2013,Gauntlets of Dexterity,245.84
14/08/2013,Gauntlets of FUmbling,134.84
14/08/2013,Gauntlets of Power,345.31
14/08/2013,Cornuthaums,134.62
14/08/2013,Dunce Caps,123.58
14/08/2013,Helms of Brilliance,402.32
14/08/2013,Helms of Opposite Alignment,211.75
14/08/2013,Helms of Telepathy,17.19
14/08/2013,Shields of Reflection,93.09
14/08/2013,Bags of Tricks,232.58
14/08/2013,Crystal Balls,299.21
14/08/2013,Drums of Earthquake,106.9
14/08/2013,Fire Horns,429.08
14/08/2013,Frost Horns,317.35
14/08/2013,Horns of Plenty,256.86
14/08/2013,Magic Harps,113.88
14/08/2013,Magic Lamps,28.37
14/08/2013,Magic Markers,168.28
14/08/2013,Magic Flute,195.83
14/08/2013,Magic Whistles,183.02
14/08/2013,Unicorn Horns,166.05
14/08/2013,Loadstones,125.91
14/08/2013,Luckstones,214.34
14/08/2013,Touchstones,194.1
14/08/2013,Potions of Acid,248.54
14/08/2013,Potions of Booze,65.82
14/08/2013,Potions of Fruit Juice,117.89
14/08/2013,Potions of Oil,27.9
14/08/2013,Potions of Sickness,291.84
14/08/2013,Potions of Water,147.57
14/08/2013,Scrolls of Blank Paper,290.94
14/08/2013,Scrolls of Mail,22.72
14/08/2013,Blank Spellbooks,209.41
14/08/2013,Wands of Nothing,343.07
14/08/2013,Meat Sticks,204.16
14/08/2013,Meat Rings,73.69
14/08/2013,Amulets of Yendor,270.93
14/08/2013,Amulets of Change,243.14
14/08/2013,Amulets of ESP,10.27
14/08/2013,Amulets of Life Saving,205.92
14/08/2013,Amulets of Reflection,130.24
14/08/2013,Amulets of Restful Sleep,9.25
14/08/2013,Amulets of Strangulation,92.45
14/08/2013,Amulets of Unchanging,160.31
14/08/2013,Amulets Versus Poison,52.09
14/08/2013,Orcish Ring Mail,74.09
14/08/2013,Elven Mithril Coats,154.72
14/08/2013,Dragon Scale Mail,372.59
14/08/2013,Rings of Adornment,162.27
14/08/2013,Rings of Hunger,244.22
14/08/2013,Rings of Protection,623.74
14/08/2013,Rings of Protection from Shape Changers,237.25
14/08/2013,Rings of Stealth,295.74
14/08/2013,Rings of Sustain Ability,201.68
14/08/2013,Rings of Warning,219.54
14/08/2013,Rings of Aggravate Monster,203.02
14/08/2013,Rings of Cold Resistance,243.12
14/08/2013,Rings of Gain Constitution,133.56
14/08/2013,Rings of Gain Strength,95.9
14/08/2013,Rings of Increase Accuracy,186.07
14/08/2013,Rings of Increase Damage,827.45
14/08/2013,Rings of Invisibility,124.65
14/08/2013,Rings of Poison Resistance,299.69
14/08/2013,Rings of See Invisible,446.03
14/08/2013,Rings of Shock Resistance,54.59
14/08/2013,Rings of Fire Resistance,319.56
14/08/2013,Rings of Free Action,213.08
14/08/2013,Rings of Levitation,219.78
14/08/2013,Rings of Regeneration,170.27
14/08/2013,Rings of Searching,30.52
14/08/2013,Rings of Slow Digestion,337.4
14/08/2013,Rings of Teleportation,180.52
14/08/2013,Rings of Conflict,325.48
14/08/2013,Rings of Polymorph,739.66
14/08/2013,Rings of Polymorph Control,177.56
14/08/2013,Rings of Teleport Control,562.19
14/08/2013,Wumpa Fruits,494.19
14/08/2013,Blue Flutes,237.77
14/08/2013,Digi-eggs,132.47
14/08/2013,Crests,563.39
14/08/2013,X-Antibodies,508.67
14/08/2013,Holy Rings,29.25
14/08/2013,Fusion Loaders,168.0
14/08/2013,Gantz Balls,265.4
14/08/2013,L Coffees,234.82
14/08/2013,L-Viruses,125.37
14/08/2013,Blue Digizoids,514.8
14/08/2013,DigiBytes,187.78
14/08/2013,V-Tamer Taags,216.27
14/08/2013,Mocchi Disks,78.03
14/08/2013,Monol Disks,130.39
14/08/2013,Arrowhead Disks,224.51
14/08/2013,Baku Disks,25.07
14/08/2013,Beatas Disks,207.0
14/08/2013,Ogyo Disks,375.26
14/08/2013,Dragon Disks,387.5
14/08/2013,Dino Disks,32.09
14/08/2013,Doodle Disks,111.3
14/08/2013,Falco Disks,182.32
14/08/2013,Pixie Disks,513.16
14/08/2013,Pokeballs,119.84
14/08/2013,Pokedexes,135.42
14/08/2013,Blue Shells,538.47
14/08/2013,Red Shells,116.69
14/08/2013,Stars,505.94
14/08/2013,Piranha Plants,726.81
