date,product,marketPrice
23/08/2013,Moloko Plus,54.08
23/08/2013,Pan-Galactic Gargle Blaster,503.39
23/08/2013,Victory Gin,42.03
23/08/2013,Vesper,362.05
23/08/2013,Duff,300.55
23/08/2013,Dark Planet Cola,89.89
23/08/2013,Slurm,176.51
23/08/2013,Nuka-cola,36.05
23/08/2013,Ent-draught,27.68
23/08/2013,Ambrosia,52.1
23/08/2013,Romulan Ale,105.2
23/08/2013,Astro Boys,1195.86
23/08/2013,Marvins,59.05
23/08/2013,K-9s,113.82
23/08/2013,Autobots,43.21
23/08/2013,Decepticons,63.96
23/08/2013,Golems,16.67
23/08/2013,Master Balls,92.95
23/08/2013,Ultra Balls,64.03
23/08/2013,T-800s,311.38
23/08/2013,T-1000s,67.11
23/08/2013,Flubbers,463.85
23/08/2013,Spyders,168.86
23/08/2013,B-4s,41.09
23/08/2013,Ultrons,212.09
23/08/2013,Ruby Slippers,38.25
23/08/2013,Catbuses,910.43
23/08/2013,Evangelions,498.92
23/08/2013,Behelits,983.97
23/08/2013,Lightsabres,12.08
23/08/2013,Devil Fruits,218.55
23/08/2013,SMILEs,241.96
23/08/2013,Cornballers,294.03
23/08/2013,Sabor de Soledad Chips,176.35
23/08/2013,Red Apple Cigarettes,349.08
23/08/2013,Wonka Bars,256.55
23/08/2013,Bags of Holding,299.26
23/08/2013,Sending Stones,715.72
23/08/2013,Elder Wands,293.02
23/08/2013,Dornish Red,198.62
23/08/2013,Valaryian Steel Bars,215.07
23/08/2013,Dragon Eggs,457.12
23/08/2013,Cranium Inflolinks,137.76
23/08/2013,LiDAR Mark-Trackers,378.27
23/08/2013,Arm Nanoblades,472.95
23/08/2013,Replicants,12.14
23/08/2013,Venom Canisters,117.99
23/08/2013,Atium Bars,148.39
23/08/2013,Otataral Bars,18.53
23/08/2013,Night Dust,238.56
23/08/2013,Dragon Scales,235.47
23/08/2013,Teeth of the Dragon,498.92
23/08/2013,Chunin Headband,165.65
23/08/2013,Djinns,198.3
23/08/2013,Flying Brooms,15.88
23/08/2013,Flying Carpets,206.93
23/08/2013,Mjolnirs,655.33
23/08/2013,Infinity Stones,96.86
23/08/2013,Infinity Gauntlets,14.05
23/08/2013,Repulsor Beams,414.32
23/08/2013,Super Soldier Serums,123.02
23/08/2013,Vibranium Bars,520.61
23/08/2013,Adamantium Bars,162.88
23/08/2013,Mithril Bars,2.35
23/08/2013,Rune Bars,298.47
23/08/2013,True Names,88.31
23/08/2013,Sigils,123.59
23/08/2013,Strongest Potions,84.22
23/08/2013,Knightmare Frames,363.46
23/08/2013,Mirrors of Erised,435.58
23/08/2013,Pensieves,74.01
23/08/2013,Veritaserums,487.06
23/08/2013,Felix Felicis,380.99
23/08/2013,Horcuxes,176.96
23/08/2013,Philosopher Stones,109.59
23/08/2013,Sorceror Stones,18.08
23/08/2013,Dragon Balls,81.11
23/08/2013,Wind Shurikens,119.07
23/08/2013,Time Turners,466.25
23/08/2013,Moranth Burners,418.22
23/08/2013,Moranth Crackers,154.11
