date,product,marketPrice
25/08/2013,Moloko Plus,55.44
25/08/2013,Pan-Galactic Gargle Blaster,511.49
25/08/2013,Victory Gin,42.15
25/08/2013,Vesper,356.23
25/08/2013,Duff,307.8
25/08/2013,Dark Planet Cola,89.2
25/08/2013,Slurm,175.96
25/08/2013,Nuka-cola,35.66
25/08/2013,Ent-draught,27.55
25/08/2013,Ambrosia,53.25
25/08/2013,Romulan Ale,105.64
25/08/2013,Astro Boys,1200.12
25/08/2013,Marvins,59.5
25/08/2013,K-9s,111.0
25/08/2013,Autobots,44.43
25/08/2013,Decepticons,64.96
25/08/2013,Golems,16.72
25/08/2013,Master Balls,90.98
25/08/2013,Ultra Balls,64.26
25/08/2013,T-800s,308.82
25/08/2013,T-1000s,66.93
25/08/2013,Flubbers,463.6
25/08/2013,Spyders,173.39
25/08/2013,B-4s,41.68
25/08/2013,Ultrons,212.61
25/08/2013,Ruby Slippers,37.7
25/08/2013,Catbuses,934.59
25/08/2013,Evangelions,500.28
25/08/2013,Behelits,977.23
25/08/2013,Lightsabres,12.2
25/08/2013,Devil Fruits,216.3
25/08/2013,SMILEs,242.94
25/08/2013,Cornballers,295.78
25/08/2013,Sabor de Soledad Chips,175.54
25/08/2013,Red Apple Cigarettes,348.54
25/08/2013,Wonka Bars,248.93
25/08/2013,Bags of Holding,298.68
25/08/2013,Sending Stones,719.24
25/08/2013,Elder Wands,295.5
25/08/2013,Dornish Red,198.51
25/08/2013,Valaryian Steel Bars,210.66
25/08/2013,Dragon Eggs,462.24
25/08/2013,Cranium Inflolinks,140.62
25/08/2013,LiDAR Mark-Trackers,377.96
25/08/2013,Arm Nanoblades,481.01
25/08/2013,Replicants,12.11
25/08/2013,Venom Canisters,116.75
25/08/2013,Atium Bars,152.26
25/08/2013,Otataral Bars,18.23
25/08/2013,Night Dust,236.46
25/08/2013,Dragon Scales,235.14
25/08/2013,Teeth of the Dragon,491.01
25/08/2013,Chunin Headband,166.69
25/08/2013,Djinns,198.96
25/08/2013,Flying Brooms,15.9
25/08/2013,Flying Carpets,208.45
25/08/2013,Mjolnirs,669.24
25/08/2013,Infinity Stones,95.36
25/08/2013,Infinity Gauntlets,13.66
25/08/2013,Repulsor Beams,423.2
25/08/2013,Super Soldier Serums,126.72
25/08/2013,Vibranium Bars,523.59
25/08/2013,Adamantium Bars,162.44
25/08/2013,Mithril Bars,2.41
25/08/2013,Rune Bars,293.52
25/08/2013,True Names,86.65
25/08/2013,Sigils,125.09
25/08/2013,Strongest Potions,83.8
25/08/2013,Knightmare Frames,369.18
25/08/2013,Mirrors of Erised,424.11
25/08/2013,Pensieves,73.95
25/08/2013,Veritaserums,487.59
25/08/2013,Felix Felicis,379.2
25/08/2013,Horcuxes,177.83
25/08/2013,Philosopher Stones,109.97
25/08/2013,Sorceror Stones,18.57
25/08/2013,Dragon Balls,80.2
25/08/2013,Wind Shurikens,115.82
25/08/2013,Time Turners,460.9
25/08/2013,Moranth Burners,418.5
25/08/2013,Moranth Crackers,154.63
25/08/2013,Moranth Cussers,204.18
25/08/2013,Moranth Flamers,334.12
25/08/2013,Moranth Melters,227.7
25/08/2013,Moranth Shapers,97.84
25/08/2013,Moranth Smokers,90.2
25/08/2013,Finnests,183.08
25/08/2013,Terondais,162.49
25/08/2013,White Gold Rings,96.08
25/08/2013,Hurtloam,265.05
25/08/2013,Rare Candies,117.79
25/08/2013,PP Ups,348.29
25/08/2013,Phoenix Downs,16.35
25/08/2013,Zanpakutos,9.39
25/08/2013,Sensu Beans,296.23
25/08/2013,Namekian Spring Water,13.8
25/08/2013,Australium Bars,124.84
25/08/2013,Aether Tanks,25.92
25/08/2013,Mana Ore,79.24
25/08/2013,Dilithium Crystals,310.6
25/08/2013,Dust Cannisters,453.87
25/08/2013,Energon Cubes,663.86
25/08/2013,Jumbonium Atoms,258.93
25/08/2013,Katchin Bars,18.2
25/08/2013,Krytonite Ore,335.18
25/08/2013,Nanomachines,290.17
25/08/2013,Octiron Bars,233.14
25/08/2013,Redstone Blocks,375.89
25/08/2013,Seastone Cuffs,98.69
25/08/2013,Z-crystals,226.73
25/08/2013,Digivices,85.69
25/08/2013,Pym Particles,15.47
25/08/2013,Wild Card Virus Vials,53.72
25/08/2013,Tachyons,229.84
25/08/2013,Hope,208.43
25/08/2013,Decks of Many Things,218.39
25/08/2013,Golden Fleeces,132.12
25/08/2013,Argonaughts,337.01
25/08/2013,Vestiges,594.5
25/08/2013,Tricorders,135.68
25/08/2013,Replicators,80.28
25/08/2013,Transporters,412.36
25/08/2013,Sonic Screwdrivers,196.27
25/08/2013,Holy Grails,425.34
25/08/2013,Nails of Helena,440.81
25/08/2013,Shrouds of Turin,327.64
25/08/2013,Hoverboards,29.4
25/08/2013,Holodecks,177.33
25/08/2013,Neuralizers,175.22
25/08/2013,Symbiotes,195.46
25/08/2013,Meow Meow Beans,311.5
25/08/2013,6IV Shiny Dittos,347.28
25/08/2013,Holy Hand Grenades,201.17
25/08/2013,Alpha-Omega Bombs,753.39
25/08/2013,Fatmans,88.48
25/08/2013,BFG 9000s,116.65
25/08/2013,Noisy Crickets,105.98
25/08/2013,Lawgivers,110.47
25/08/2013,Phasers,179.01
25/08/2013,Pulse Rifles,24.15
25/08/2013,Vorpal Swords,259.5
25/08/2013,Sausages inna bun,13.83
25/08/2013,Gundams,342.2
25/08/2013,HALs,588.69
25/08/2013,Agents,189.28
25/08/2013,Pipboys,143.07
25/08/2013,Scouters,66.44
25/08/2013,Daemons,288.03
25/08/2013,Pacts,97.76
25/08/2013,Souls,87.04
25/08/2013,Key of Kings,137.27
25/08/2013,Horns of Gondor,280.96
25/08/2013,Excalibers,39.98
25/08/2013,Thousand Sunnys,182.1
25/08/2013,Ampules,238.45
25/08/2013,Badgers,697.01
25/08/2013,Blinds,141.95
25/08/2013,Butterflys,189.27
25/08/2013,Cancellers,255.71
25/08/2013,Carpenters,180.45
25/08/2013,Centipedes,266.13
25/08/2013,Chainsaws,57.78
25/08/2013,Cocoons,220.9
25/08/2013,Drops,208.72
25/08/2013,Diverseys,119.42
25/08/2013,Fridays,116.74
25/08/2013,Full Faces,416.09
25/08/2013,Fumbles,195.76
25/08/2013,Gauntlets,358.87
25/08/2013,Javelins,315.88
25/08/2013,Lavenders,254.21
25/08/2013,Beams,19.9
25/08/2013,Pressures,616.82
25/08/2013,Rapids,200.96
25/08/2013,Reflectors,686.13
25/08/2013,Scripts,60.66
25/08/2013,Shooters,27.18
25/08/2013,Stalkers,259.98
25/08/2013,Stations,266.19
25/08/2013,Stickers,300.69
25/08/2013,Stoles,457.99
25/08/2013,Stringers,714.2
25/08/2013,Surfacers,59.7
25/08/2013,Surrounders,49.24
25/08/2013,Tasters,412.26
25/08/2013,Tortures,40.56
25/08/2013,3D Maneuver Gears,3.01
25/08/2013,Red Orbs,417.98
25/08/2013,Blue Orbs,338.47
25/08/2013,Choice Bands,114.73
25/08/2013,Choice Scarfs,55.42
25/08/2013,Choice Specs,158.52
25/08/2013,Binding Bands,288.96
25/08/2013,Damp Rocks,31.62
25/08/2013,Grip Claws,271.15
25/08/2013,Heat Rocks,17.72
25/08/2013,Icy Rocks,343.7
25/08/2013,Light Clays,73.61
25/08/2013,Smooth Rocks,337.58
25/08/2013,Terrain Extenders,187.23
25/08/2013,Mental Herbs,310.0
25/08/2013,Power Herbs,149.63
25/08/2013,White Herbs,446.98
25/08/2013,Big Roots,310.79
25/08/2013,Leftovers,307.45
25/08/2013,Shell Bells,637.83
25/08/2013,Absorb Bulbs,189.86
25/08/2013,Assault Vests,421.49
25/08/2013,Berserk Genes,64.48
25/08/2013,Cell Batteries,42.68
25/08/2013,Electric Seeds,345.03
25/08/2013,Expert Belts,396.12
25/08/2013,Grassy Seeds,8.92
25/08/2013,Life Orbs,15.15
25/08/2013,Metronomes,106.34
25/08/2013,Misty Seeds,222.42
25/08/2013,Muscle Bands,346.54
25/08/2013,Psychic Seeds,171.54
25/08/2013,Scope Lens,12.91
25/08/2013,Snowballs,47.29
25/08/2013,Weakness Policies,223.38
25/08/2013,Wide Lenses,57.08
25/08/2013,Wise Glasses,221.45
25/08/2013,Zoom Lens,263.62
25/08/2013,Lagging Tails,140.06
25/08/2013,Quick Claws,65.15
25/08/2013,Focus Bands,452.8
25/08/2013,Focus Sashes,27.59
25/08/2013,Flame Orbs,105.72
25/08/2013,Toxic Orbs,23.72
25/08/2013,Sticky Barbs,187.0
25/08/2013,Iron Balls,207.22
25/08/2013,Black Sludges,332.02
25/08/2013,Ring Targets,370.13
25/08/2013,Adrenaline Orbs,201.64
25/08/2013,Air Balloons,73.91
25/08/2013,Amulet Coins,339.09
25/08/2013,Bright Powders,199.46
25/08/2013,Destiny Knots,25.01
25/08/2013,Eject Buttons,46.27
25/08/2013,Float Stones,296.6
25/08/2013,King Rocks,252.02
25/08/2013,Protective Pads,180.41
25/08/2013,Razor Claws,32.75
25/08/2013,Razor Fangs,14.32
25/08/2013,Red Cards,409.68
25/08/2013,Rocky Helmets,268.37
25/08/2013,Safety Goggles,430.67
25/08/2013,Shed Shells,63.43
25/08/2013,Smoke Balls,553.46
25/08/2013,Cainhurst Badges,356.6
