date,product,marketPrice
19/08/2013,Moloko Plus,54.22
19/08/2013,Pan-Galactic Gargle Blaster,519.88
19/08/2013,Victory Gin,44.26
19/08/2013,Vesper,364.83
19/08/2013,Duff,312.22
19/08/2013,Dark Planet Cola,91.64
19/08/2013,Slurm,183.07
19/08/2013,Nuka-cola,35.64
19/08/2013,Ent-draught,27.36
19/08/2013,Ambrosia,53.54
19/08/2013,Romulan Ale,104.46
19/08/2013,Astro Boys,1177.43
19/08/2013,Marvins,59.06
19/08/2013,K-9s,114.03
19/08/2013,Autobots,42.94
19/08/2013,Decepticons,62.61
19/08/2013,Golems,17.73
19/08/2013,Master Balls,94.17
19/08/2013,Ultra Balls,62.53
19/08/2013,T-800s,299.06
19/08/2013,T-1000s,68.8
19/08/2013,Flubbers,491.92
19/08/2013,Spyders,168.31
19/08/2013,B-4s,41.56
19/08/2013,Ultrons,209.52
19/08/2013,Ruby Slippers,39.03
19/08/2013,Catbuses,917.0
19/08/2013,Evangelions,500.68
19/08/2013,Behelits,987.85
19/08/2013,Lightsabres,12.38
19/08/2013,Devil Fruits,209.86
19/08/2013,SMILEs,235.44
19/08/2013,Cornballers,291.91
19/08/2013,Sabor de Soledad Chips,170.55
19/08/2013,Red Apple Cigarettes,352.36
19/08/2013,Wonka Bars,250.54
19/08/2013,Bags of Holding,285.88
19/08/2013,Sending Stones,694.93
19/08/2013,Elder Wands,299.04
19/08/2013,Dornish Red,198.49
19/08/2013,Valaryian Steel Bars,211.56
19/08/2013,Dragon Eggs,450.85
19/08/2013,Cranium Inflolinks,143.88
19/08/2013,LiDAR Mark-Trackers,371.23
19/08/2013,Arm Nanoblades,488.12
19/08/2013,Replicants,12.21
19/08/2013,Venom Canisters,116.63
19/08/2013,Atium Bars,146.35
19/08/2013,Otataral Bars,17.99
19/08/2013,Night Dust,247.49
19/08/2013,Dragon Scales,232.84
19/08/2013,Teeth of the Dragon,486.53
19/08/2013,Chunin Headband,165.82
19/08/2013,Djinns,203.14
19/08/2013,Flying Brooms,15.72
19/08/2013,Flying Carpets,213.09
19/08/2013,Mjolnirs,670.52
19/08/2013,Infinity Stones,92.8
19/08/2013,Infinity Gauntlets,14.15
19/08/2013,Repulsor Beams,413.24
19/08/2013,Super Soldier Serums,124.84
19/08/2013,Vibranium Bars,511.05
19/08/2013,Adamantium Bars,163.43
19/08/2013,Mithril Bars,2.36
19/08/2013,Rune Bars,293.73
19/08/2013,True Names,84.53
19/08/2013,Sigils,123.91
19/08/2013,Strongest Potions,84.33
19/08/2013,Knightmare Frames,361.28
19/08/2013,Mirrors of Erised,443.14
19/08/2013,Pensieves,75.42
19/08/2013,Veritaserums,489.49
19/08/2013,Felix Felicis,379.96
19/08/2013,Horcuxes,181.35
19/08/2013,Philosopher Stones,107.29
19/08/2013,Sorceror Stones,18.26
19/08/2013,Dragon Balls,81.83
19/08/2013,Wind Shurikens,119.3
19/08/2013,Time Turners,467.39
19/08/2013,Moranth Burners,407.42
19/08/2013,Moranth Crackers,154.31
19/08/2013,Moranth Cussers,208.75
19/08/2013,Moranth Flamers,354.81
19/08/2013,Moranth Melters,224.83
19/08/2013,Moranth Shapers,100.72
19/08/2013,Moranth Smokers,92.5
19/08/2013,Finnests,187.73
19/08/2013,Terondais,157.16
19/08/2013,White Gold Rings,98.17
19/08/2013,Hurtloam,257.73
19/08/2013,Rare Candies,116.48
19/08/2013,PP Ups,336.47
19/08/2013,Phoenix Downs,16.4
19/08/2013,Zanpakutos,9.51
19/08/2013,Sensu Beans,288.15
19/08/2013,Namekian Spring Water,14.44
19/08/2013,Australium Bars,125.52
19/08/2013,Aether Tanks,26.23
19/08/2013,Mana Ore,82.51
19/08/2013,Dilithium Crystals,320.73
19/08/2013,Dust Cannisters,449.75
19/08/2013,Energon Cubes,641.17
19/08/2013,Jumbonium Atoms,257.01
19/08/2013,Katchin Bars,18.64
19/08/2013,Krytonite Ore,336.91
19/08/2013,Nanomachines,282.0
19/08/2013,Octiron Bars,231.48
19/08/2013,Redstone Blocks,399.76
19/08/2013,Seastone Cuffs,97.72
19/08/2013,Z-crystals,234.53
19/08/2013,Digivices,85.38
19/08/2013,Pym Particles,15.43
19/08/2013,Wild Card Virus Vials,54.33
19/08/2013,Tachyons,223.13
19/08/2013,Hope,207.25
19/08/2013,Decks of Many Things,217.23
19/08/2013,Golden Fleeces,135.8
19/08/2013,Argonaughts,331.63
19/08/2013,Vestiges,596.8
19/08/2013,Tricorders,131.41
19/08/2013,Replicators,81.15
19/08/2013,Transporters,410.98
19/08/2013,Sonic Screwdrivers,200.3
19/08/2013,Holy Grails,422.19
19/08/2013,Nails of Helena,422.43
19/08/2013,Shrouds of Turin,321.01
19/08/2013,Hoverboards,29.6
19/08/2013,Holodecks,179.69
19/08/2013,Neuralizers,176.41
19/08/2013,Symbiotes,195.88
19/08/2013,Meow Meow Beans,320.07
19/08/2013,6IV Shiny Dittos,342.38
19/08/2013,Holy Hand Grenades,206.13
19/08/2013,Alpha-Omega Bombs,743.21
19/08/2013,Fatmans,90.15
19/08/2013,BFG 9000s,122.62
19/08/2013,Noisy Crickets,111.44
19/08/2013,Lawgivers,109.37
19/08/2013,Phasers,178.33
19/08/2013,Pulse Rifles,25.11
19/08/2013,Vorpal Swords,268.75
19/08/2013,Sausages inna bun,13.63
19/08/2013,Gundams,355.46
19/08/2013,HALs,567.87
19/08/2013,Agents,188.84
19/08/2013,Pipboys,144.77
19/08/2013,Scouters,70.22
19/08/2013,Daemons,293.64
19/08/2013,Pacts,99.89
19/08/2013,Souls,87.87
19/08/2013,Key of Kings,138.15
19/08/2013,Horns of Gondor,280.17
19/08/2013,Excalibers,40.71
19/08/2013,Thousand Sunnys,179.4
19/08/2013,Ampules,241.83
19/08/2013,Badgers,696.77
19/08/2013,Blinds,142.2
19/08/2013,Butterflys,193.42
19/08/2013,Cancellers,253.12
19/08/2013,Carpenters,179.37
19/08/2013,Centipedes,270.14
19/08/2013,Chainsaws,58.71
19/08/2013,Cocoons,229.68
19/08/2013,Drops,214.55
19/08/2013,Diverseys,119.55
19/08/2013,Fridays,114.78
19/08/2013,Full Faces,417.53
19/08/2013,Fumbles,196.42
19/08/2013,Gauntlets,368.6
19/08/2013,Javelins,322.24
19/08/2013,Lavenders,255.93
19/08/2013,Beams,19.34
19/08/2013,Pressures,581.5
19/08/2013,Rapids,209.64
19/08/2013,Reflectors,660.25
19/08/2013,Scripts,61.71
19/08/2013,Shooters,26.36
19/08/2013,Stalkers,249.2
19/08/2013,Stations,260.84
19/08/2013,Stickers,293.74
19/08/2013,Stoles,448.23
19/08/2013,Stringers,731.05
19/08/2013,Surfacers,63.66
19/08/2013,Surrounders,50.24
19/08/2013,Tasters,396.39
19/08/2013,Tortures,42.12
19/08/2013,3D Maneuver Gears,3.01
19/08/2013,Red Orbs,418.77
19/08/2013,Blue Orbs,334.0
19/08/2013,Choice Bands,113.32
19/08/2013,Choice Scarfs,58.37
19/08/2013,Choice Specs,155.83
19/08/2013,Binding Bands,301.73
19/08/2013,Damp Rocks,32.3
19/08/2013,Grip Claws,267.15
19/08/2013,Heat Rocks,17.58
19/08/2013,Icy Rocks,345.36
19/08/2013,Light Clays,73.03
19/08/2013,Smooth Rocks,343.77
19/08/2013,Terrain Extenders,185.18
19/08/2013,Mental Herbs,321.48
19/08/2013,Power Herbs,153.8
19/08/2013,White Herbs,441.27
19/08/2013,Big Roots,307.81
19/08/2013,Leftovers,297.24
19/08/2013,Shell Bells,638.61
19/08/2013,Absorb Bulbs,190.27
19/08/2013,Assault Vests,405.59
19/08/2013,Berserk Genes,64.32
19/08/2013,Cell Batteries,42.24
19/08/2013,Electric Seeds,357.93
19/08/2013,Expert Belts,407.05
19/08/2013,Grassy Seeds,9.57
19/08/2013,Life Orbs,15.24
19/08/2013,Metronomes,105.98
19/08/2013,Misty Seeds,219.2
19/08/2013,Muscle Bands,345.77
19/08/2013,Psychic Seeds,174.53
19/08/2013,Scope Lens,12.69
19/08/2013,Snowballs,48.53
19/08/2013,Weakness Policies,221.85
19/08/2013,Wide Lenses,57.17
19/08/2013,Wise Glasses,233.55
19/08/2013,Zoom Lens,265.85
19/08/2013,Lagging Tails,148.32
19/08/2013,Quick Claws,63.69
19/08/2013,Focus Bands,443.09
19/08/2013,Focus Sashes,27.85
19/08/2013,Flame Orbs,99.83
19/08/2013,Toxic Orbs,23.23
19/08/2013,Sticky Barbs,187.05
19/08/2013,Iron Balls,202.72
19/08/2013,Black Sludges,336.97
19/08/2013,Ring Targets,370.36
19/08/2013,Adrenaline Orbs,206.28
19/08/2013,Air Balloons,74.24
19/08/2013,Amulet Coins,317.74
19/08/2013,Bright Powders,201.95
19/08/2013,Destiny Knots,25.11
19/08/2013,Eject Buttons,47.8
19/08/2013,Float Stones,301.59
19/08/2013,King Rocks,255.67
19/08/2013,Protective Pads,176.12
19/08/2013,Razor Claws,32.7
19/08/2013,Razor Fangs,14.23
19/08/2013,Red Cards,411.24
19/08/2013,Rocky Helmets,257.31
19/08/2013,Safety Goggles,442.35
19/08/2013,Shed Shells,67.5
19/08/2013,Smoke Balls,568.34
19/08/2013,Cainhurst Badges,344.0
19/08/2013,Blood Dregs,141.43
19/08/2013,Blue Elixirs,447.87
19/08/2013,Bold Hunter's Marks,90.73
19/08/2013,Bolt Papers,263.71
19/08/2013,Bone Marrow Ashes,56.24
19/08/2013,Coldblood Dews,263.74
19/08/2013,Fire Papers,183.52
19/08/2013,Frenzied Coldbloods,472.84
19/08/2013,Gold Pendants,484.36
19/08/2013,Great One's Wisdoms,342.95
19/08/2013,Hand Lanterns,498.71
19/08/2013,Lead Elixirs,115.73
19/08/2013,Madman's Knowledges,402.09
19/08/2013,Quicksilver Bullets,139.14
19/08/2013,Red Jewelled Brooches,69.09
19/08/2013,Shaman Bone Blades,186.03
19/08/2013,Deck of Dragons,284.44
19/08/2013,Shining Coins,364.25
19/08/2013,Tear Stones,194.75
19/08/2013,Cainhurt Summons,308.56
19/08/2013,Celestial Dials,187.8
19/08/2013,Old Hunter Bells,244.01
19/08/2013,Tonsil Stones,328.37
19/08/2013,Gorgon Heads,236.02
19/08/2013,Niflheim Alloy Bars,24.05
19/08/2013,Pandora Boxes,153.92
19/08/2013,Wings of Icarus,110.3
19/08/2013,Flames of Apollo,188.43
19/08/2013,Keys of the Ram,318.13
19/08/2013,Owls of Athena,257.5
19/08/2013,Nemean Cestuses,663.91
19/08/2013,Nemesis Whips,43.07
19/08/2013,Primordial Flames,26.29
19/08/2013,Spears of Destiny,23.27
19/08/2013,Gauntlets of Zeus,145.03
19/08/2013,Titan Horns,202.78
19/08/2013,Hades Helms,556.15
19/08/2013,Urns of Power,213.25
19/08/2013,Unity Stones,239.61
19/08/2013,Cerebros,341.48
19/08/2013,Radioactive Spiders,344.98
19/08/2013,Potora Earrings,10.81
19/08/2013,Rejuvenation Tanks,673.82
19/08/2013,Death Notes,470.9
19/08/2013,Shinigami Eyes,125.68
19/08/2013,Protopacks,371.53
19/08/2013,Scooby Snacks,127.03
19/08/2013,Blasting Rods,177.08
19/08/2013,Millennium Puzzles,15.17
19/08/2013,Millennium Eyes,352.45
19/08/2013,Millennium Rings,13.55
19/08/2013,Millennium Keys,531.87
19/08/2013,Millennium Rods,309.35
19/08/2013,Millennium Necklaces,319.73
19/08/2013,Millennium Scales,75.4
19/08/2013,Bolts,408.16
19/08/2013,Gadgetrons,27.29
19/08/2013,Raritanium Ore,339.49
19/08/2013,Nanotech Crates,498.59
19/08/2013,Armour Magnetizers,229.11
19/08/2013,Zoni Vessels,171.89
19/08/2013,Box Basher 2000s,304.33
19/08/2013,Nefarious Security Cards,286.13
19/08/2013,Omnigaskets,471.37
19/08/2013,Treasure Mappers,132.45
19/08/2013,Gold Bolts,325.15
19/08/2013,Qwark Statuettes,48.17
19/08/2013,Electrolyzers,408.57
19/08/2013,Levitators,90.99
19/08/2013,Infiltrators,527.13
19/08/2013,Megacorp Helmets,106.02
19/08/2013,Momentum Gliders,177.67
19/08/2013,Platinum Bolts,124.92
19/08/2013,Infobots,249.86
19/08/2013,Rift Crackers,105.14
19/08/2013,Clank Model Robots,75.15
19/08/2013,CodeBots,40.5
19/08/2013,Persuaders,468.32
19/08/2013,Map-o-matics,571.41
19/08/2013,Ultra Nanotech,89.95
19/08/2013,Premium Nanotech,282.66
19/08/2013,Gadgebot Upgrade Chips,80.8
19/08/2013,Nano-paks,718.26
19/08/2013,Mr. Zerkons,126.61
19/08/2013,Golden Lucky Cats,269.49
19/08/2013,Peace Bells,71.62
19/08/2013,Wood Mats,234.27
19/08/2013,Fog Pots,208.4
19/08/2013,Golden Ink Pots,453.32
19/08/2013,Thief Gloves,507.0
19/08/2013,Fire Tablets,201.73
19/08/2013,Water Tablets,54.09
19/08/2013,Lucky Cat Paws,214.33
19/08/2013,Scent Charms,28.02
19/08/2013,String of Beads,3.85
19/08/2013,Feedbags,99.33
19/08/2013,Holy Bones,349.96
19/08/2013,Exorcism Slips,171.87
19/08/2013,Inkfinity Stones,70.69
19/08/2013,Traveler Charms,183.68
19/08/2013,Goldy Charms,25.36
19/08/2013,Steel Soul Sake,131.97
19/08/2013,Gold Dust,59.22
19/08/2013,Mermaid Coins,117.98
19/08/2013,Golden Peaches,285.07
19/08/2013,Elven Boots,8.21
19/08/2013,Fumble Boots,81.12
19/08/2013,Jumping Boots,78.17
19/08/2013,Kicking Boots,73.64
19/08/2013,Levitation Boots,66.05
19/08/2013,Speed Boots,326.71
19/08/2013,Water Walking Boots,267.85
19/08/2013,Alchemy Smocks,316.91
19/08/2013,Cloaks of Displacement,57.49
19/08/2013,Cloaks of Invisibility,33.99
19/08/2013,Cloaks of Magic Resistance,111.47
19/08/2013,Cloaks of Protection,215.55
19/08/2013,Elven Cloaks,280.46
19/08/2013,Gauntlets of Dexterity,243.49
19/08/2013,Gauntlets of FUmbling,137.04
19/08/2013,Gauntlets of Power,352.96
19/08/2013,Cornuthaums,139.2
19/08/2013,Dunce Caps,121.56
19/08/2013,Helms of Brilliance,388.91
19/08/2013,Helms of Opposite Alignment,213.51
19/08/2013,Helms of Telepathy,17.6
19/08/2013,Shields of Reflection,97.08
19/08/2013,Bags of Tricks,240.5
19/08/2013,Crystal Balls,296.86
19/08/2013,Drums of Earthquake,102.99
19/08/2013,Fire Horns,437.62
19/08/2013,Frost Horns,313.34
19/08/2013,Horns of Plenty,258.49
19/08/2013,Magic Harps,112.78
19/08/2013,Magic Lamps,28.51
19/08/2013,Magic Markers,172.1
19/08/2013,Magic Flute,193.95
19/08/2013,Magic Whistles,189.5
19/08/2013,Unicorn Horns,161.78
19/08/2013,Loadstones,121.75
19/08/2013,Luckstones,221.14
19/08/2013,Touchstones,186.85
19/08/2013,Potions of Acid,245.35
19/08/2013,Potions of Booze,61.68
19/08/2013,Potions of Fruit Juice,118.0
19/08/2013,Potions of Oil,29.26
19/08/2013,Potions of Sickness,299.2
19/08/2013,Potions of Water,152.44
19/08/2013,Scrolls of Blank Paper,284.23
19/08/2013,Scrolls of Mail,22.43
19/08/2013,Blank Spellbooks,205.78
19/08/2013,Wands of Nothing,324.92
19/08/2013,Meat Sticks,199.27
19/08/2013,Meat Rings,74.39
19/08/2013,Amulets of Yendor,276.29
19/08/2013,Amulets of Change,248.86
19/08/2013,Amulets of ESP,10.39
19/08/2013,Amulets of Life Saving,218.7
19/08/2013,Amulets of Reflection,132.16
19/08/2013,Amulets of Restful Sleep,9.25
19/08/2013,Amulets of Strangulation,93.25
19/08/2013,Amulets of Unchanging,152.66
19/08/2013,Amulets Versus Poison,51.51
19/08/2013,Orcish Ring Mail,73.05
19/08/2013,Elven Mithril Coats,161.91
19/08/2013,Dragon Scale Mail,358.39
19/08/2013,Rings of Adornment,161.55
19/08/2013,Rings of Hunger,248.8
19/08/2013,Rings of Protection,621.53
19/08/2013,Rings of Protection from Shape Changers,238.32
19/08/2013,Rings of Stealth,302.63
19/08/2013,Rings of Sustain Ability,205.17
19/08/2013,Rings of Warning,227.85
19/08/2013,Rings of Aggravate Monster,204.13
19/08/2013,Rings of Cold Resistance,258.5
19/08/2013,Rings of Gain Constitution,134.24
19/08/2013,Rings of Gain Strength,94.4
19/08/2013,Rings of Increase Accuracy,183.09
19/08/2013,Rings of Increase Damage,802.63
19/08/2013,Rings of Invisibility,122.5
19/08/2013,Rings of Poison Resistance,307.44
19/08/2013,Rings of See Invisible,434.49
19/08/2013,Rings of Shock Resistance,52.44
19/08/2013,Rings of Fire Resistance,331.12
19/08/2013,Rings of Free Action,219.63
19/08/2013,Rings of Levitation,209.94
19/08/2013,Rings of Regeneration,173.57
19/08/2013,Rings of Searching,30.32
19/08/2013,Rings of Slow Digestion,343.47
19/08/2013,Rings of Teleportation,176.13
19/08/2013,Rings of Conflict,340.21
19/08/2013,Rings of Polymorph,734.07
19/08/2013,Rings of Polymorph Control,174.02
19/08/2013,Rings of Teleport Control,567.84
19/08/2013,Wumpa Fruits,474.1
19/08/2013,Blue Flutes,240.33
19/08/2013,Digi-eggs,129.8
19/08/2013,Crests,562.98
19/08/2013,X-Antibodies,488.79
19/08/2013,Holy Rings,28.26
19/08/2013,Fusion Loaders,161.63
19/08/2013,Gantz Balls,261.52
19/08/2013,L Coffees,233.91
19/08/2013,L-Viruses,125.54
19/08/2013,Blue Digizoids,527.72
19/08/2013,DigiBytes,190.12
19/08/2013,V-Tamer Taags,210.48
19/08/2013,Mocchi Disks,73.92
19/08/2013,Monol Disks,130.54
19/08/2013,Arrowhead Disks,231.73
19/08/2013,Baku Disks,25.2
19/08/2013,Beatas Disks,208.43
19/08/2013,Ogyo Disks,365.0
19/08/2013,Dragon Disks,384.58
19/08/2013,Dino Disks,32.52
19/08/2013,Doodle Disks,108.98
19/08/2013,Falco Disks,177.49
19/08/2013,Pixie Disks,521.67
19/08/2013,Pokeballs,121.56
19/08/2013,Pokedexes,134.83
19/08/2013,Blue Shells,533.56
19/08/2013,Red Shells,118.67
19/08/2013,Stars,502.46
19/08/2013,Piranha Plants,720.62
19/08/2013,Garu Disks,14.15
19/08/2013,Ghost Disks,34.63
19/08/2013,Golem Disks,126.62
19/08/2013,Hare Disks,192.78
19/08/2013,Raiden Disks,54.45
19/08/2013,Saibamen Seeds,330.74
19/08/2013,Cell Cells,81.24
19/08/2013,Phials of Galadriel,190.43
19/08/2013,Angainors,304.76
19/08/2013,Elven Ropes,35.83
19/08/2013,Keys of Orthanc,139.22
19/08/2013,Leaves of Lorien,102.82
19/08/2013,Palantiris,474.65
19/08/2013,Vilyas,405.38
19/08/2013,Nenyas,125.65
19/08/2013,Simarils,101.48
19/08/2013,Doors of Durin,66.85
19/08/2013,Naryas,182.98
19/08/2013,Ithildins,254.44
19/08/2013,Valars,274.28
19/08/2013,Samehadas,278.49
19/08/2013,Chakra Puppets,295.7
19/08/2013,Absorbing Eyes,34.28
19/08/2013,Kunais,296.09
19/08/2013,Barrier Tags,321.88
19/08/2013,Blue Fire Powder,90.83
19/08/2013,Lightning Barrels,34.96
19/08/2013,Chain Wind Staffs,422.46
19/08/2013,Curries of Life,364.58
19/08/2013,Curse Masks,32.44
19/08/2013,Ninja Info Cards,491.36
19/08/2013,Mirrors of Hope,628.5
19/08/2013,Scrolls of Seals,158.57
19/08/2013,Hexagonal Crystals,250.91
19/08/2013,Iron Sands,365.9
19/08/2013,Arc Reactors,686.29
19/08/2013,Iron Spiders,244.19
19/08/2013,Eyes of Agamotto,292.34
19/08/2013,Books of Vishanti,137.82
19/08/2013,Orbs of Agamotto,206.62
19/08/2013,Cloaks of Levitation,301.32
19/08/2013,Wands of Watoomb,458.28
19/08/2013,Books of Cagliostro,150.82
19/08/2013,X-genes,92.35
19/08/2013,X-12s,655.45
19/08/2013,Joy Cans,369.89
19/08/2013,Learning Beds,76.95
19/08/2013,PROBLEMs,287.93
19/08/2013,Gargantua Space Stations,13.1
19/08/2013,Boom Brooms,156.74
19/08/2013,Futuros,343.81
19/08/2013,Goliath Serum,173.55
19/08/2013,I-Suits,460.7
19/08/2013,Thermal Regulation Suppositories,282.31
19/08/2013,Oo-Rays,294.92
19/08/2013,Go-Pods,173.31
19/08/2013,Monster Cells,194.38
19/08/2013,Metal Knight Units,9.99
19/08/2013,Tickle-tickle Bugs,177.72
19/08/2013,Hero Association Mugs,50.54
19/08/2013,Hero Association Catalogs,144.3
19/08/2013,Kamidogus,144.66
19/08/2013,Amulets of Shinnok,34.14
19/08/2013,Naknadan Shrines,345.72
19/08/2013,Wrath Hammers,22.06
19/08/2013,Tarkartan Blades,141.38
19/08/2013,Koins,103.06
