date,companyID,stockPrice
24/09/2018,QETH27,1.65
24/09/2018,DVVB31,82.07
24/09/2018,EMNK67,101.54
24/09/2018,KTLA69,131.8
24/09/2018,EIWJ22,33.31
24/09/2018,SFZS08,67.36
24/09/2018,YSSR29,27.66
24/09/2018,SWGF93,18.26
24/09/2018,YTAI13,209.12
24/09/2018,NGBA40,188.43
24/09/2018,CMZC67,52.31
24/09/2018,PJKH65,13.51
24/09/2018,HWHS51,210.43
24/09/2018,ZBIO05,9.12
24/09/2018,YWMD69,136.99
24/09/2018,EPZN28,57.45
24/09/2018,VAHJ53,56.0
24/09/2018,HWJF09,473.29
24/09/2018,AGBH66,92.16
24/09/2018,TFLS35,15.5
24/09/2018,VPTI00,72.32
24/09/2018,FORM54,9.62
24/09/2018,QLCE04,134.49
24/09/2018,WIZJ73,10.96
24/09/2018,UFAY59,55.47
24/09/2018,DJNE62,72.57
24/09/2018,GBEZ65,47.39
24/09/2018,SXHU74,67.56
24/09/2018,DOGG07,23.97
24/09/2018,HPTP65,132.47
24/09/2018,GIWG34,2.6
24/09/2018,QHXJ50,164.61
24/09/2018,ERHJ34,600.02
24/09/2018,ZEHM52,41.11
24/09/2018,TBVE46,154.99
24/09/2018,RJUD59,11.78
24/09/2018,PKBF70,149.86
24/09/2018,BPLN25,189.71
24/09/2018,WVEI17,87.38
24/09/2018,VESX21,326.68
24/09/2018,UWUK72,72.8
24/09/2018,SHXQ48,111.46
24/09/2018,TRFG21,3.12
24/09/2018,SEKK26,51.19
24/09/2018,EKXA24,31.41
24/09/2018,PNFK78,272.05
24/09/2018,HFLM11,113.24
24/09/2018,VIMV38,300.54
24/09/2018,DDIB11,29.85
24/09/2018,LBKT00,5.54
24/09/2018,WVHK10,147.78
24/09/2018,EWUY52,276.51
24/09/2018,UHOG52,56.65
24/09/2018,GYWU23,30.22
24/09/2018,THJF58,20.65
24/09/2018,QAZT26,327.04
24/09/2018,MEOQ86,5.87
24/09/2018,KKZA87,35.92
24/09/2018,CQPJ57,50.89
24/09/2018,SAAM06,152.42
24/09/2018,QOKP03,555.55
24/09/2018,LKPN86,68.68
24/09/2018,SFEO61,13.59
24/09/2018,OKYS51,5.74
24/09/2018,MHFC34,113.95
24/09/2018,UIKN63,177.15
24/09/2018,CIXF70,44.22
24/09/2018,WYFO79,159.52
24/09/2018,SBUT62,82.54
24/09/2018,DREA89,29.77
24/09/2018,RNZB01,5.09
24/09/2018,ZFHD93,127.34
24/09/2018,NFAH30,201.65
24/09/2018,KUWI70,10.45
24/09/2018,CVMG22,29.16
24/09/2018,HSWX88,34.3
24/09/2018,VLJL11,208.04
24/09/2018,VCSF07,40.19
24/09/2018,IIZF28,69.56
24/09/2018,VVXA11,188.25
24/09/2018,BDBU00,126.73
24/09/2018,FTFI87,617.48
24/09/2018,DNIL23,250.3
24/09/2018,ZVEN26,28.21
24/09/2018,CBOX52,474.29
24/09/2018,LIIS96,139.65
24/09/2018,FDWI64,17.64
24/09/2018,NCYN50,16.0
24/09/2018,MRAH32,96.99
24/09/2018,FGVK43,13.45
24/09/2018,IJPI82,35.61
24/09/2018,AHMZ79,157.99
24/09/2018,TVQQ54,67.54
24/09/2018,SUOX82,82.62
24/09/2018,QODV38,88.56
24/09/2018,TGZI54,136.08
24/09/2018,BMRZ75,275.08
24/09/2018,QWOA67,234.85
24/09/2018,UEVD88,253.96
24/09/2018,ITTS26,112.06
24/09/2018,ZELV96,15.45
24/09/2018,RFZG50,57.04
24/09/2018,PIFN94,450.53
24/09/2018,YLGZ72,84.09
24/09/2018,ZSXF19,48.32
24/09/2018,IZLM67,78.15
24/09/2018,ORQH73,226.84
24/09/2018,QLMY86,349.62
24/09/2018,VGYT30,180.2
24/09/2018,DGTY64,17.32
24/09/2018,RJCA92,23.72
24/09/2018,JXGF57,162.36
24/09/2018,ZDAI73,228.58
24/09/2018,TKVF94,43.66
24/09/2018,XRBV61,492.92
24/09/2018,QCRG59,254.86
24/09/2018,GZED20,193.74
24/09/2018,VTKE98,101.94
24/09/2018,TYAE14,58.13
24/09/2018,OPET16,4.24
24/09/2018,KEVJ11,17.78
24/09/2018,DBCS17,128.95
24/09/2018,IZTD25,22.3
24/09/2018,KKGI60,84.1
24/09/2018,XHYN07,25.94
24/09/2018,OPZI26,15.39
24/09/2018,HNLV68,50.77
24/09/2018,ZNQA84,136.34
24/09/2018,IBLA29,315.53
24/09/2018,SZRJ90,223.28
24/09/2018,HYSJ42,94.66
24/09/2018,RLZK87,109.62
24/09/2018,NCCX02,874.79
24/09/2018,PVAZ61,119.0
24/09/2018,QBVN33,32.18
24/09/2018,RDBE21,16.18
24/09/2018,FGQR22,7.4
24/09/2018,KKGY69,93.43
24/09/2018,NCXS33,94.86
24/09/2018,NQJL85,35.51
24/09/2018,BBAX06,51.21
24/09/2018,PQSW95,25.57
24/09/2018,VXSM31,101.05
24/09/2018,LAUA80,355.47
24/09/2018,QXFF29,8.88
24/09/2018,LWGE44,5.81
24/09/2018,AMBT33,18.64
24/09/2018,MFZY76,196.86
24/09/2018,BBJG05,133.53
24/09/2018,UACN81,15.72
24/09/2018,NXTO39,96.15
24/09/2018,INIL60,23.92
24/09/2018,MKHA46,274.56
24/09/2018,OUNH49,100.78
24/09/2018,MYXF05,8.03
24/09/2018,GSTD71,52.25
24/09/2018,TQSJ85,626.34
24/09/2018,GGLV00,18.61
24/09/2018,AYIH50,259.13
24/09/2018,RQGG65,38.95
24/09/2018,OHKH76,26.21
24/09/2018,WWNS72,488.08
24/09/2018,SRYE59,2.21
24/09/2018,MFJJ99,46.99
24/09/2018,VVBY18,35.15
24/09/2018,KRRO64,606.39
24/09/2018,JZTC69,166.37
24/09/2018,KRXZ15,167.54
24/09/2018,QMZU44,106.39
24/09/2018,OQXV70,10.91
24/09/2018,FYYD57,108.67
24/09/2018,OCQF34,74.85
24/09/2018,EDYH00,128.26
24/09/2018,ISWT83,167.75
24/09/2018,QBAP68,16.79
24/09/2018,AMRO66,29.07
24/09/2018,YOQG45,43.83
24/09/2018,ESPL27,73.01
24/09/2018,VKMV12,54.7
24/09/2018,FAWI50,146.35
24/09/2018,SMYT95,80.74
24/09/2018,YCZA59,104.89
24/09/2018,ZMLP81,25.66
24/09/2018,MDEQ10,35.34
24/09/2018,JVHD93,13.55
24/09/2018,SXTM39,140.76
24/09/2018,HHFP66,280.2
24/09/2018,JCWS17,84.81
24/09/2018,HHOA99,7.41
24/09/2018,MSHS03,236.57
24/09/2018,YFAM59,92.9
24/09/2018,CAVR54,80.76
24/09/2018,HXDA52,174.37
24/09/2018,PBFW95,103.06
24/09/2018,CMOI26,114.73
24/09/2018,FJOI82,129.18
24/09/2018,WHPS18,61.56
24/09/2018,CUVZ50,77.88
24/09/2018,ZXVX98,43.57
24/09/2018,LIJW00,325.14
24/09/2018,AWYB85,129.47
24/09/2018,DILF10,313.66
