date,companyID,stockPrice
11/07/2019,QETH27,1.32
11/07/2019,DVVB31,73.56
11/07/2019,EMNK67,117.26
11/07/2019,KTLA69,116.21
11/07/2019,EIWJ22,35.49
11/07/2019,SFZS08,79.38
11/07/2019,YSSR29,23.92
11/07/2019,SWGF93,22.81
11/07/2019,YTAI13,212.64
11/07/2019,NGBA40,237.16
11/07/2019,CMZC67,47.95
11/07/2019,PJKH65,12.66
11/07/2019,HWHS51,266.46
11/07/2019,ZBIO05,8.83
11/07/2019,YWMD69,123.61
11/07/2019,EPZN28,61.65
11/07/2019,VAHJ53,58.99
11/07/2019,HWJF09,355.36
11/07/2019,AGBH66,130.86
11/07/2019,TFLS35,15.07
11/07/2019,VPTI00,60.16
11/07/2019,FORM54,13.98
11/07/2019,QLCE04,141.91
11/07/2019,WIZJ73,13.84
11/07/2019,UFAY59,56.97
11/07/2019,DJNE62,52.09
11/07/2019,GBEZ65,44.86
11/07/2019,SXHU74,49.41
11/07/2019,DOGG07,30.78
11/07/2019,HPTP65,129.66
11/07/2019,GIWG34,1.71
11/07/2019,QHXJ50,170.78
11/07/2019,ERHJ34,679.93
11/07/2019,ZEHM52,34.56
11/07/2019,TBVE46,126.53
11/07/2019,RJUD59,10.82
11/07/2019,PKBF70,113.96
11/07/2019,BPLN25,207.67
11/07/2019,WVEI17,107.42
11/07/2019,VESX21,421.31
11/07/2019,UWUK72,66.9
11/07/2019,SHXQ48,125.71
11/07/2019,TRFG21,3.12
11/07/2019,SEKK26,61.9
11/07/2019,EKXA24,33.52
11/07/2019,PNFK78,379.36
11/07/2019,HFLM11,113.24
11/07/2019,VIMV38,246.05
11/07/2019,DDIB11,32.74
11/07/2019,LBKT00,4.08
11/07/2019,WVHK10,161.45
11/07/2019,EWUY52,348.81
11/07/2019,UHOG52,72.82
11/07/2019,GYWU23,38.05
11/07/2019,THJF58,14.5
11/07/2019,QAZT26,341.4
11/07/2019,MEOQ86,5.72
11/07/2019,KKZA87,28.92
11/07/2019,CQPJ57,49.55
11/07/2019,SAAM06,118.05
11/07/2019,QOKP03,686.06
11/07/2019,LKPN86,52.96
11/07/2019,SFEO61,14.04
11/07/2019,OKYS51,4.87
11/07/2019,MHFC34,98.5
11/07/2019,UIKN63,158.92
11/07/2019,CIXF70,42.38
11/07/2019,WYFO79,182.71
11/07/2019,SBUT62,75.75
11/07/2019,DREA89,35.36
11/07/2019,RNZB01,5.16
11/07/2019,ZFHD93,99.91
11/07/2019,NFAH30,222.04
11/07/2019,KUWI70,11.35
11/07/2019,CVMG22,32.65
11/07/2019,HSWX88,35.21
11/07/2019,VLJL11,253.92
11/07/2019,VCSF07,36.82
11/07/2019,IIZF28,59.71
11/07/2019,VVXA11,129.45
11/07/2019,BDBU00,116.03
11/07/2019,FTFI87,615.47
11/07/2019,DNIL23,234.54
11/07/2019,ZVEN26,19.23
11/07/2019,CBOX52,642.32
11/07/2019,LIIS96,147.66
11/07/2019,FDWI64,18.39
11/07/2019,NCYN50,12.3
11/07/2019,MRAH32,103.04
11/07/2019,FGVK43,17.52
11/07/2019,IJPI82,32.28
11/07/2019,AHMZ79,139.3
11/07/2019,TVQQ54,65.54
11/07/2019,SUOX82,99.9
11/07/2019,QODV38,86.78
11/07/2019,TGZI54,108.19
11/07/2019,BMRZ75,335.05
11/07/2019,QWOA67,308.26
11/07/2019,UEVD88,373.22
11/07/2019,ITTS26,103.37
11/07/2019,ZELV96,21.88
11/07/2019,RFZG50,77.88
11/07/2019,PIFN94,503.64
11/07/2019,YLGZ72,80.22
11/07/2019,ZSXF19,42.45
11/07/2019,IZLM67,91.77
11/07/2019,ORQH73,266.66
11/07/2019,QLMY86,316.57
11/07/2019,VGYT30,187.79
11/07/2019,DGTY64,25.88
11/07/2019,RJCA92,27.01
11/07/2019,JXGF57,178.41
11/07/2019,ZDAI73,215.91
11/07/2019,TKVF94,53.03
11/07/2019,XRBV61,538.87
11/07/2019,QCRG59,244.2
11/07/2019,GZED20,185.26
11/07/2019,VTKE98,70.59
11/07/2019,TYAE14,58.77
11/07/2019,OPET16,4.07
11/07/2019,KEVJ11,17.03
11/07/2019,DBCS17,133.01
11/07/2019,IZTD25,20.76
11/07/2019,KKGI60,54.61
11/07/2019,XHYN07,22.5
11/07/2019,OPZI26,16.23
11/07/2019,HNLV68,51.29
11/07/2019,ZNQA84,158.66
11/07/2019,IBLA29,300.01
11/07/2019,SZRJ90,240.78
11/07/2019,HYSJ42,91.82
11/07/2019,RLZK87,113.2
11/07/2019,NCCX02,992.52
11/07/2019,PVAZ61,142.35
11/07/2019,QBVN33,27.87
11/07/2019,RDBE21,17.98
11/07/2019,FGQR22,7.31
11/07/2019,KKGY69,102.83
11/07/2019,NCXS33,94.34
11/07/2019,NQJL85,41.18
11/07/2019,BBAX06,60.0
11/07/2019,PQSW95,13.63
11/07/2019,VXSM31,130.29
11/07/2019,LAUA80,358.6
11/07/2019,QXFF29,9.0
11/07/2019,LWGE44,5.27
11/07/2019,AMBT33,20.3
11/07/2019,MFZY76,161.55
11/07/2019,BBJG05,172.01
11/07/2019,UACN81,15.23
11/07/2019,NXTO39,114.93
11/07/2019,INIL60,18.02
11/07/2019,MKHA46,310.13
11/07/2019,OUNH49,107.71
11/07/2019,MYXF05,8.86
11/07/2019,GSTD71,57.04
11/07/2019,TQSJ85,559.54
11/07/2019,GGLV00,14.36
11/07/2019,AYIH50,188.95
11/07/2019,RQGG65,36.99
11/07/2019,OHKH76,33.47
11/07/2019,WWNS72,525.14
11/07/2019,SRYE59,2.17
11/07/2019,MFJJ99,79.32
11/07/2019,VVBY18,39.82
11/07/2019,KRRO64,526.23
11/07/2019,JZTC69,131.76
11/07/2019,KRXZ15,181.98
11/07/2019,QMZU44,76.2
11/07/2019,OQXV70,12.17
11/07/2019,FYYD57,79.43
11/07/2019,OCQF34,97.57
11/07/2019,EDYH00,109.48
11/07/2019,ISWT83,136.68
11/07/2019,QBAP68,23.75
11/07/2019,AMRO66,22.92
11/07/2019,YOQG45,48.52
