date,companyID,stockPrice
03/07/2019,QETH27,1.32
03/07/2019,DVVB31,71.1
03/07/2019,EMNK67,115.97
03/07/2019,KTLA69,118.06
03/07/2019,EIWJ22,35.74
03/07/2019,SFZS08,80.17
03/07/2019,YSSR29,23.93
03/07/2019,SWGF93,23.7
03/07/2019,YTAI13,209.66
03/07/2019,NGBA40,236.41
03/07/2019,CMZC67,49.1
03/07/2019,PJKH65,12.75
03/07/2019,HWHS51,269.56
03/07/2019,ZBIO05,8.72
03/07/2019,YWMD69,121.01
03/07/2019,EPZN28,60.77
03/07/2019,VAHJ53,59.6
03/07/2019,HWJF09,356.72
03/07/2019,AGBH66,129.35
03/07/2019,TFLS35,15.24
03/07/2019,VPTI00,63.09
03/07/2019,FORM54,13.97
03/07/2019,QLCE04,142.59
03/07/2019,WIZJ73,13.55
03/07/2019,UFAY59,59.71
03/07/2019,DJNE62,53.39
03/07/2019,GBEZ65,43.39
03/07/2019,SXHU74,48.41
03/07/2019,DOGG07,30.18
03/07/2019,HPTP65,138.2
03/07/2019,GIWG34,1.72
03/07/2019,QHXJ50,167.76
03/07/2019,ERHJ34,660.83
03/07/2019,ZEHM52,34.52
03/07/2019,TBVE46,124.03
03/07/2019,RJUD59,10.61
03/07/2019,PKBF70,111.29
03/07/2019,BPLN25,216.42
03/07/2019,WVEI17,106.69
03/07/2019,VESX21,402.1
03/07/2019,UWUK72,65.51
03/07/2019,SHXQ48,120.15
03/07/2019,TRFG21,3.12
03/07/2019,SEKK26,63.21
03/07/2019,EKXA24,33.36
03/07/2019,PNFK78,377.22
03/07/2019,HFLM11,113.4
03/07/2019,VIMV38,249.69
03/07/2019,DDIB11,33.39
03/07/2019,LBKT00,4.14
03/07/2019,WVHK10,155.33
03/07/2019,EWUY52,340.78
03/07/2019,UHOG52,75.53
03/07/2019,GYWU23,37.23
03/07/2019,THJF58,14.75
03/07/2019,QAZT26,328.76
03/07/2019,MEOQ86,5.87
03/07/2019,KKZA87,31.04
03/07/2019,CQPJ57,49.28
03/07/2019,SAAM06,121.47
03/07/2019,QOKP03,656.57
03/07/2019,LKPN86,56.54
03/07/2019,SFEO61,13.46
03/07/2019,OKYS51,4.46
03/07/2019,MHFC34,98.13
03/07/2019,UIKN63,169.67
03/07/2019,CIXF70,44.66
03/07/2019,WYFO79,180.1
03/07/2019,SBUT62,73.63
03/07/2019,DREA89,36.1
03/07/2019,RNZB01,5.15
03/07/2019,ZFHD93,102.27
03/07/2019,NFAH30,212.52
03/07/2019,KUWI70,11.7
03/07/2019,CVMG22,32.4
03/07/2019,HSWX88,35.95
03/07/2019,VLJL11,249.61
03/07/2019,VCSF07,37.44
03/07/2019,IIZF28,61.86
03/07/2019,VVXA11,132.73
03/07/2019,BDBU00,116.99
03/07/2019,FTFI87,590.67
03/07/2019,DNIL23,241.2
03/07/2019,ZVEN26,21.09
03/07/2019,CBOX52,687.0
03/07/2019,LIIS96,160.71
03/07/2019,FDWI64,18.39
03/07/2019,NCYN50,13.0
03/07/2019,MRAH32,104.17
03/07/2019,FGVK43,17.72
03/07/2019,IJPI82,33.22
03/07/2019,AHMZ79,139.41
03/07/2019,TVQQ54,65.06
03/07/2019,SUOX82,100.63
03/07/2019,QODV38,85.01
03/07/2019,TGZI54,109.7
03/07/2019,BMRZ75,334.73
03/07/2019,QWOA67,307.42
03/07/2019,UEVD88,360.65
03/07/2019,ITTS26,98.81
03/07/2019,ZELV96,21.46
03/07/2019,RFZG50,81.14
03/07/2019,PIFN94,507.08
03/07/2019,YLGZ72,79.65
03/07/2019,ZSXF19,45.18
03/07/2019,IZLM67,90.08
03/07/2019,ORQH73,256.91
03/07/2019,QLMY86,326.48
03/07/2019,VGYT30,184.76
03/07/2019,DGTY64,26.26
03/07/2019,RJCA92,27.15
03/07/2019,JXGF57,178.9
03/07/2019,ZDAI73,206.55
03/07/2019,TKVF94,53.01
03/07/2019,XRBV61,548.65
03/07/2019,QCRG59,247.91
03/07/2019,GZED20,190.37
03/07/2019,VTKE98,71.8
03/07/2019,TYAE14,63.29
03/07/2019,OPET16,4.14
03/07/2019,KEVJ11,17.95
03/07/2019,DBCS17,135.55
03/07/2019,IZTD25,21.18
03/07/2019,KKGI60,53.02
03/07/2019,XHYN07,23.4
03/07/2019,OPZI26,17.25
03/07/2019,HNLV68,49.97
03/07/2019,ZNQA84,157.78
03/07/2019,IBLA29,305.6
03/07/2019,SZRJ90,237.72
03/07/2019,HYSJ42,92.73
03/07/2019,RLZK87,117.05
03/07/2019,NCCX02,996.89
03/07/2019,PVAZ61,149.49
03/07/2019,QBVN33,29.06
03/07/2019,RDBE21,17.61
03/07/2019,FGQR22,7.25
03/07/2019,KKGY69,102.87
03/07/2019,NCXS33,91.6
03/07/2019,NQJL85,38.74
03/07/2019,BBAX06,56.39
03/07/2019,PQSW95,14.1
03/07/2019,VXSM31,124.29
03/07/2019,LAUA80,359.33
03/07/2019,QXFF29,9.17
03/07/2019,LWGE44,5.33
03/07/2019,AMBT33,20.07
03/07/2019,MFZY76,159.44
03/07/2019,BBJG05,173.58
03/07/2019,UACN81,15.19
03/07/2019,NXTO39,109.13
03/07/2019,INIL60,18.57
03/07/2019,MKHA46,297.28
