date,companyID,stockPrice
02/07/2019,QETH27,1.31
02/07/2019,DVVB31,70.09
02/07/2019,EMNK67,115.48
02/07/2019,KTLA69,117.55
02/07/2019,EIWJ22,36.06
02/07/2019,SFZS08,79.25
02/07/2019,YSSR29,24.15
02/07/2019,SWGF93,23.99
02/07/2019,YTAI13,208.96
02/07/2019,NGBA40,234.83
02/07/2019,CMZC67,47.85
02/07/2019,PJKH65,12.75
02/07/2019,HWHS51,267.7
02/07/2019,ZBIO05,8.72
02/07/2019,YWMD69,120.18
02/07/2019,EPZN28,61.14
02/07/2019,VAHJ53,60.53
02/07/2019,HWJF09,357.08
02/07/2019,AGBH66,128.87
02/07/2019,TFLS35,15.04
02/07/2019,VPTI00,62.36
02/07/2019,FORM54,13.86
02/07/2019,QLCE04,141.85
02/07/2019,WIZJ73,13.73
02/07/2019,UFAY59,58.69
02/07/2019,DJNE62,53.79
02/07/2019,GBEZ65,43.02
02/07/2019,SXHU74,49.12
02/07/2019,DOGG07,29.66
02/07/2019,HPTP65,135.62
02/07/2019,GIWG34,1.73
02/07/2019,QHXJ50,169.13
02/07/2019,ERHJ34,676.34
02/07/2019,ZEHM52,34.88
02/07/2019,TBVE46,126.06
02/07/2019,RJUD59,10.55
02/07/2019,PKBF70,109.85
02/07/2019,BPLN25,217.04
02/07/2019,WVEI17,107.08
02/07/2019,VESX21,397.91
02/07/2019,UWUK72,66.37
02/07/2019,SHXQ48,121.6
02/07/2019,TRFG21,3.12
02/07/2019,SEKK26,62.36
02/07/2019,EKXA24,33.71
02/07/2019,PNFK78,381.98
02/07/2019,HFLM11,115.65
02/07/2019,VIMV38,251.66
02/07/2019,DDIB11,32.95
02/07/2019,LBKT00,4.19
02/07/2019,WVHK10,153.47
02/07/2019,EWUY52,345.38
02/07/2019,UHOG52,74.89
02/07/2019,GYWU23,37.01
02/07/2019,THJF58,14.69
02/07/2019,QAZT26,330.21
02/07/2019,MEOQ86,5.79
02/07/2019,KKZA87,30.84
02/07/2019,CQPJ57,48.83
02/07/2019,SAAM06,121.25
02/07/2019,QOKP03,647.97
02/07/2019,LKPN86,55.64
02/07/2019,SFEO61,13.34
