date,companyID,stockPrice
04/11/2014,QETH27,2.59
04/11/2014,DVVB31,186.82
04/11/2014,EMNK67,135.51
04/11/2014,KTLA69,111.19
04/11/2014,EIWJ22,43.38
04/11/2014,SFZS08,92.41
04/11/2014,YSSR29,50.31
04/11/2014,SWGF93,25.78
04/11/2014,YTAI13,157.26
04/11/2014,NGBA40,98.77
04/11/2014,CMZC67,59.85
04/11/2014,PJKH65,16.3
04/11/2014,HWHS51,303.03
04/11/2014,ZBIO05,16.28
04/11/2014,YWMD69,162.81
04/11/2014,EPZN28,56.42
04/11/2014,VAHJ53,89.69
04/11/2014,HWJF09,236.22
04/11/2014,AGBH66,125.72
04/11/2014,TFLS35,30.33
04/11/2014,VPTI00,49.61
04/11/2014,FORM54,15.35
04/11/2014,QLCE04,105.01
04/11/2014,WIZJ73,8.95
04/11/2014,UFAY59,111.18
04/11/2014,DJNE62,113.99
04/11/2014,GBEZ65,121.32
04/11/2014,SXHU74,81.82
04/11/2014,DOGG07,28.06
04/11/2014,HPTP65,201.93
04/11/2014,GIWG34,3.45
04/11/2014,QHXJ50,114.49
04/11/2014,ERHJ34,290.72
04/11/2014,ZEHM52,50.32
04/11/2014,TBVE46,164.66
04/11/2014,RJUD59,11.51
04/11/2014,PKBF70,191.43
04/11/2014,BPLN25,136.55
04/11/2014,WVEI17,83.13
04/11/2014,VESX21,160.42
04/11/2014,UWUK72,77.37
04/11/2014,SHXQ48,90.66
04/11/2014,TRFG21,3.12
04/11/2014,SEKK26,72.67
04/11/2014,EKXA24,65.45
04/11/2014,PNFK78,262.48
04/11/2014,HFLM11,133.11
04/11/2014,VIMV38,324.56
04/11/2014,DDIB11,17.45
04/11/2014,LBKT00,6.34
04/11/2014,WVHK10,139.07
04/11/2014,EWUY52,241.75
04/11/2014,UHOG52,39.24
04/11/2014,GYWU23,27.97
04/11/2014,THJF58,20.56
04/11/2014,QAZT26,254.59
04/11/2014,MEOQ86,5.18
04/11/2014,KKZA87,29.72
04/11/2014,CQPJ57,48.78
04/11/2014,SAAM06,131.37
04/11/2014,QOKP03,640.9
04/11/2014,LKPN86,46.61
04/11/2014,SFEO61,4.47
04/11/2014,OKYS51,12.27
04/11/2014,MHFC34,100.71
04/11/2014,UIKN63,142.02
04/11/2014,CIXF70,46.35
04/11/2014,WYFO79,94.95
04/11/2014,SBUT62,66.8
04/11/2014,DREA89,47.52
04/11/2014,RNZB01,7.25
04/11/2014,ZFHD93,78.33
04/11/2014,NFAH30,262.77
04/11/2014,KUWI70,14.02
04/11/2014,CVMG22,46.93
04/11/2014,HSWX88,25.46
04/11/2014,VLJL11,261.0
04/11/2014,VCSF07,42.33
04/11/2014,IIZF28,96.13
04/11/2014,VVXA11,213.54
04/11/2014,BDBU00,85.28
04/11/2014,FTFI87,181.47
04/11/2014,DNIL23,178.49
04/11/2014,ZVEN26,35.01
04/11/2014,CBOX52,276.54
04/11/2014,LIIS96,111.22
04/11/2014,FDWI64,15.71
04/11/2014,NCYN50,10.44
04/11/2014,MRAH32,123.58
04/11/2014,FGVK43,23.62
04/11/2014,IJPI82,70.29
04/11/2014,AHMZ79,179.47
04/11/2014,TVQQ54,59.89
04/11/2014,SUOX82,129.75
04/11/2014,QODV38,98.14
04/11/2014,TGZI54,352.31
04/11/2014,BMRZ75,255.62
04/11/2014,QWOA67,145.97
04/11/2014,UEVD88,370.96
04/11/2014,ITTS26,217.22
04/11/2014,ZELV96,13.98
04/11/2014,RFZG50,67.74
04/11/2014,PIFN94,405.55
04/11/2014,YLGZ72,65.95
04/11/2014,ZSXF19,43.3
04/11/2014,IZLM67,100.13
04/11/2014,ORQH73,153.82
04/11/2014,QLMY86,265.56
04/11/2014,VGYT30,153.3
04/11/2014,DGTY64,16.54
04/11/2014,RJCA92,20.49
04/11/2014,JXGF57,96.58
04/11/2014,ZDAI73,130.54
04/11/2014,TKVF94,36.88
04/11/2014,XRBV61,325.18
04/11/2014,QCRG59,218.49
04/11/2014,GZED20,331.36
04/11/2014,VTKE98,83.86
04/11/2014,TYAE14,48.89
04/11/2014,OPET16,3.78
04/11/2014,KEVJ11,11.88
04/11/2014,DBCS17,65.28
04/11/2014,IZTD25,79.88
04/11/2014,KKGI60,102.67
04/11/2014,XHYN07,26.85
04/11/2014,OPZI26,18.95
04/11/2014,HNLV68,58.18
04/11/2014,ZNQA84,95.61
04/11/2014,IBLA29,322.22
04/11/2014,SZRJ90,303.94
04/11/2014,HYSJ42,172.89
04/11/2014,RLZK87,144.09
04/11/2014,NCCX02,328.86
04/11/2014,PVAZ61,242.65
04/11/2014,QBVN33,51.22
04/11/2014,RDBE21,21.22
04/11/2014,FGQR22,11.48
04/11/2014,KKGY69,84.67
04/11/2014,NCXS33,127.89
04/11/2014,NQJL85,43.73
04/11/2014,BBAX06,30.58
04/11/2014,PQSW95,25.06
04/11/2014,VXSM31,83.09
04/11/2014,LAUA80,241.23
04/11/2014,QXFF29,13.71
04/11/2014,LWGE44,8.04
04/11/2014,AMBT33,17.21
04/11/2014,MFZY76,186.83
04/11/2014,BBJG05,187.31
04/11/2014,UACN81,24.34
04/11/2014,NXTO39,123.26
04/11/2014,INIL60,53.77
04/11/2014,MKHA46,226.1
04/11/2014,OUNH49,130.72
04/11/2014,MYXF05,13.89
04/11/2014,GSTD71,66.09
04/11/2014,TQSJ85,310.97
04/11/2014,GGLV00,15.14
04/11/2014,AYIH50,128.24
04/11/2014,RQGG65,47.29
04/11/2014,OHKH76,28.04
04/11/2014,WWNS72,260.81
04/11/2014,SRYE59,2.71
04/11/2014,MFJJ99,35.75
04/11/2014,VVBY18,36.81
04/11/2014,KRRO64,305.23
04/11/2014,JZTC69,198.59
04/11/2014,KRXZ15,280.34
04/11/2014,QMZU44,266.91
04/11/2014,OQXV70,5.94
04/11/2014,FYYD57,95.95
04/11/2014,OCQF34,113.21
04/11/2014,EDYH00,61.1
04/11/2014,ISWT83,138.25
04/11/2014,QBAP68,14.16
04/11/2014,AMRO66,48.17
04/11/2014,YOQG45,41.61
04/11/2014,ESPL27,62.38
04/11/2014,VKMV12,63.43
04/11/2014,FAWI50,200.99
04/11/2014,SMYT95,165.18
04/11/2014,YCZA59,100.2
04/11/2014,ZMLP81,22.76
04/11/2014,MDEQ10,71.27
04/11/2014,JVHD93,6.15
04/11/2014,SXTM39,83.04
04/11/2014,HHFP66,190.49
04/11/2014,JCWS17,216.6
04/11/2014,HHOA99,15.93
04/11/2014,MSHS03,133.6
04/11/2014,YFAM59,64.25
04/11/2014,CAVR54,108.26
04/11/2014,HXDA52,232.99
04/11/2014,PBFW95,128.83
04/11/2014,CMOI26,213.37
04/11/2014,FJOI82,72.54
04/11/2014,WHPS18,28.78
04/11/2014,CUVZ50,77.83
04/11/2014,ZXVX98,67.79
04/11/2014,LIJW00,168.97
04/11/2014,AWYB85,161.26
04/11/2014,DILF10,180.43
