dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
15/10/2015 00:00,LCGKAWSJ18679858,Thousand Sunnys,DNIL23,WVHK10,128256.0,USD,600,15/08/2019,985.43,TTD,199.93
15/10/2015 00:00,ICBSLXAF24557818,Stocks,SAAM06,CBOX52,274135.0,USD,500,18/08/2018,19364.9,BOB,576.92
15/10/2015 00:00,JAINKDCF30128273,Stocks,AMRO66,VTKE98,8000.0,USD,100,17/07/2019,80.0,USD,73.39
15/10/2015 00:00,GJDNOIIK90867711,Stocks,QODV38,HPTP65,120267.0,USD,900,01/09/2018,133.63,USD,116.54
15/10/2015 00:00,FSEFBSNW18237041,Stocks,LKPN86,CBOX52,2193080.0,USD,4000,11/10/2018,548.27,USD,486.84
15/10/2015 00:00,BZYOBUCN25856413,Stocks,YLGZ72,RLZK87,612250.0,USD,5000,17/04/2019,122.45,USD,145.3
15/10/2015 00:00,YXZTJWQU30291677,Stocks,DILF10,AMBT33,16317.0,USD,900,23/03/2018,18.13,USD,16.11
15/10/2015 00:00,PBQMCDDT58745890,Hi-Potions,DVVB31,PKBF70,1056800.0,USD,5000,25/12/2020,211.36,USD,182.7
15/10/2015 00:00,OJVVBQXA11983666,Rings of Increase Accuracy,ERHJ34,RLZK87,120915.0,USD,900,26/10/2020,134.35,USD,122.31
15/10/2015 00:01,SYGKYPBN79495627,Old Hunter Bells,OKYS51,WYFO79,128376.0,USD,300,03/11/2020,427.92,USD,416.94
15/10/2015 00:01,QZSFCMAK26190137,Stocks,YLGZ72,OPZI26,8760.0,USD,500,29/09/2017,17.52,USD,19.37
15/10/2015 00:01,DMNXQYDV52324949,Saibamen Seeds,NCXS33,YCZA59,12933900.0,USD,30000,25/04/2018,431.13,USD,476.4
15/10/2015 00:01,BEUPNQUW31340150,Rings of Conflict,VLJL11,KUWI70,63250.0,USD,200,14/09/2017,1265.0,SEK,364.59
15/10/2015 00:01,URSVIOVD67407745,Stocks,FORM54,SAAM06,1076760.0,USD,9000,27/12/2020,119.64,USD,109.53
15/10/2015 00:01,BVHYHPFR39873277,Stocks,PIFN94,RFZG50,26030.0,USD,500,22/10/2018,52.06,USD,46.08
15/10/2015 00:01,YHGFRSML24599427,Keys of Orthanc,BMRZ75,KRXZ15,46696935.87,SHP,90000,16/12/2020,163.93,USD,488.98
15/10/2015 00:02,EPOKOSKY51840443,Stocks,VXSM31,ZNQA84,83691.0,USD,900,25/02/2017,92.99,USD,104.55
15/10/2015 00:02,LXAHBGUC95377385,Stocks,DNIL23,LBKT00,16543.28,SVC,800,22/09/2017,42.38,AOA,23.37
15/10/2015 00:02,ULPCRTEZ27595240,Stocks,RJCA92,QHXJ50,233340.0,USD,2000,08/06/2018,116.67,USD,123.34
15/10/2015 00:02,KJNTQELC95287913,Fatmans,RNZB01,AWYB85,21936.0,USD,300,04/05/2020,73.12,USD,82.91
15/10/2015 00:02,PGFEJWNL24851952,Pixie Disks,ZELV96,UFAY59,383430.0,USD,1000,23/02/2017,383.43,USD,428.75
15/10/2015 00:03,HMAHNZMF24075236,Stocks,TBVE46,CAVR54,40580.0,USD,400,02/07/2019,101.45,USD,88.01
15/10/2015 00:03,IDLKOZNI91054050,Scrolls of Blank Paper,CVMG22,EPZN28,828120.0,USD,2000,22/07/2020,414.06,USD,470.04
15/10/2015 00:03,KVKARXFN64029093,Stocks,AHMZ79,RFZG50,1496777.06,PGK,10000,25/03/2017,14.01,PLN,156.29
15/10/2015 00:03,KLEADFPH71600038,Stocks,MKHA46,THJF58,986000.0,USD,50000,21/07/2019,19.72,USD,16.38
15/10/2015 00:03,NJLBMBPO49252744,Stocks,LIIS96,RNZB01,3812.0,USD,400,02/08/2016,48.11,SYP,8.77
15/10/2015 00:03,EMNROEMV64464128,Aether Tanks,JVHD93,TVQQ54,203892.71,AFN,600,03/01/2018,23.3,USD,312.02
15/10/2015 00:04,PTVRMMGN51473499,Ultrons,QLMY86,RDBE21,183464.0,USD,800,30/04/2016,229.33,USD,254.35
15/10/2015 00:04,RLKNOGZH16630734,Zelo Nuts,VVXA11,NCXS33,6672.0,USD,100,24/10/2018,66.72,USD,78.46
15/10/2015 00:04,MNOVESZN94241718,Stocks,MDEQ10,WVHK10,14953.0,USD,100,15/08/2018,149.53,USD,166.41
15/10/2015 00:05,XMGZXCEN07117484,Dilithium Crystals,SBUT62,IZTD25,52110.68,SOS,100,23/09/2017,209.76,USD,455.04
15/10/2015 00:06,GLFIHZEY31544228,Vagyrisk Claws,KRRO64,SHXQ48,7635.44,CDF,500,16/04/2016,63.47,USD,17.66
15/10/2015 00:06,WSVGTYHA00074069,Stocks,AWYB85,NCYN50,10809.0,USD,900,16/09/2017,12.01,USD,11.24
15/10/2015 00:06,VARZTBRW75871546,Stocks,KRXZ15,ZFHD93,61662.0,USD,600,04/02/2018,102.77,USD,108.91
15/10/2015 00:06,LJWMETNR08013292,Stocks,SFZS08,FGQR22,19680.0,USD,2000,05/10/2018,9.84,USD,10.73
15/10/2015 00:06,BXUSNDNX39034907,Rings of Stealth,EMNK67,RLZK87,2918798.95,KWD,3000,20/11/2018,178.71,USD,1099.04
15/10/2015 00:07,RMDGKMRT92247079,Metal Knight Units,LAUA80,FTFI87,2783606.76,SDG,40000,26/08/2020,9.57,USD,62.38
15/10/2015 00:07,BXMPSHIE67814557,Stocks,ZNQA84,SWGF93,75639.79,VUV,100,12/12/2017,68.87,QAR,701.33
15/10/2015 00:07,GSCHULGB11086847,Stocks,XRBV61,HYSJ42,56820.09,RWF,100,26/03/2017,114.7,USD,516.54
15/10/2015 00:07,PGKHOIHU73831329,Gauntlets of FUmbling,MFJJ99,NQJL85,88533.0,USD,900,31/08/2017,98.37,USD,107.04
15/10/2015 00:08,LABGFOHH58174600,Stocks,EKXA24,ZNQA84,65093.0,USD,700,04/03/2020,92.99,USD,98.03
15/10/2015 00:08,UZFNQFKV86266188,Stocks,SWGF93,DVVB31,153504.0,USD,800,18/10/2020,191.88,USD,166.58
15/10/2015 00:08,YLPTTMFA91503183,Stocks,VLJL11,OQXV70,10740.37,GEL,200,10/04/2016,664.63,BBD,56.14
15/10/2015 00:08,SHPIGDGE02746646,Books of Vishanti,SFZS08,QAZT26,569800.0,USD,4000,24/09/2019,142.45,USD,163.13
15/10/2015 00:08,JBOVNYSZ52450410,Stocks,DDIB11,SXHU74,3143678.08,BHD,8000,07/05/2017,305.57,SVC,461.75
15/10/2015 00:08,FTSKXPXL12519431,Stocks,OKYS51,SAAM06,6058.57,MNT,400,01/11/2019,119.64,USD,12.92
15/10/2015 00:09,NFBEXQBY31866656,Terondais,NCCX02,QXFF29,298755.92,KWD,300,02/01/2020,182.92,USD,893.4
15/10/2015 00:09,VUCYOPLG21982415,Rune Bars,QWOA67,ZNQA84,2956000.0,USD,10000,27/01/2018,295.6,USD,343.7
15/10/2015 00:09,JJPEDMOF55799911,Infobots,WIZJ73,BMRZ75,11127300.0,USD,30000,09/10/2020,370.91,USD,417.33
